,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2987077236175537,934.5409545898438,0.1370418667793274,model.layers.0.self_attn.q_proj,"[1.4874208e-13 1.4108587e-12 1.7098804e-12 ... 1.3723558e+02 2.6891852e+02
 9.3454095e+02]",5288.3955078125,3.8579390057321112
1,1.389404296875,334.8142395019531,0.12777435779571533,model.layers.0.self_attn.k_proj,"[4.6352461e-06 6.0274347e-06 1.0004478e-05 ... 7.5602867e+01 1.1961209e+02
 3.3481424e+02]",2788.09814453125,3.5079734153076467
2,2.551988124847412,2.294578790664673,0.12696784734725952,model.layers.0.self_attn.v_proj,[0.00406603 0.009828   0.01251166 ... 1.3348126  1.7205465  2.2945788 ],177.83433532714844,0.9205097087474018
3,1.698026418685913,20.295412063598633,0.15687429904937744,model.layers.0.self_attn.o_proj,"[1.1978732e-08 1.6306647e-08 4.4806704e-08 ... 7.9382181e+00 8.6257172e+00
 2.0295412e+01]",926.4647216796875,2.2199961286800645
4,2.6161117553710938,80.6185531616211,0.08367830514907837,model.layers.0.mlp.gate_proj,"[1.5380270e-02 2.7326405e-02 3.1443208e-02 ... 4.5713882e+01 5.3847942e+01
 8.0618553e+01]",7873.525390625,4.987447013635909
5,3.049424886703491,26.38641929626465,0.10917818546295166,model.layers.0.mlp.up_proj,"[1.7632108e-02 3.1904422e-02 3.4048628e-02 ... 1.4389537e+01 1.8023466e+01
 2.6386419e+01]",6478.80859375,4.3343929462480135
6,3.164625644683838,37.83308792114258,0.11262953281402588,model.layers.0.mlp.down_proj,"[ 0.12123686  0.15128821  0.1693082  ... 16.124329   17.68637
 37.833088  ]",6447.388671875,4.993373529635536
7,1.4853147268295288,155.04098510742188,0.14151382446289062,model.layers.1.self_attn.q_proj,"[3.2760570e-13 6.3708041e-12 1.8253623e-11 ... 4.5016193e+01 5.0497871e+01
 1.5504099e+02]",5681.015625,3.2535024732381173
8,1.6946909427642822,80.29539489746094,0.14140582084655762,model.layers.1.self_attn.k_proj,"[3.8670692e-06 4.1198709e-06 4.2059269e-06 ... 3.5239620e+01 3.8206009e+01
 8.0295395e+01]",2900.96240234375,3.2278619735459326
9,2.781188488006592,1.5669416189193726,0.1412302851676941,model.layers.1.self_attn.v_proj,[0.01180719 0.0212703  0.02443415 ... 0.8107975  0.92342675 1.5669416 ],252.5234832763672,0.5424786459524135
10,1.7565042972564697,21.059711456298828,0.15848451852798462,model.layers.1.self_attn.o_proj,"[4.2515188e-12 5.4979501e-09 1.3063534e-07 ... 4.7800984e+00 8.4550762e+00
 2.1059711e+01]",1196.915771484375,2.3246498568437595
11,2.6808156967163086,45.08090591430664,0.08758425712585449,model.layers.1.mlp.gate_proj,"[2.6535206e-02 2.8665125e-02 3.0914236e-02 ... 1.9223021e+01 1.9848133e+01
 4.5080906e+01]",8065.80859375,4.434049417462679
12,2.879159450531006,10.115318298339844,0.11768049001693726,model.layers.1.mlp.up_proj,"[ 0.02790268  0.0288949   0.0311332  ...  7.0782337   7.2718687
 10.115318  ]",6674.07421875,2.8934963783300005
13,3.2560911178588867,21.432233810424805,0.1331821084022522,model.layers.1.mlp.down_proj,"[ 0.06109868  0.08046331  0.09241281 ... 10.14329    10.789274
 21.432234  ]",6629.51318359375,4.334076863672869
14,1.6589189767837524,87.83321380615234,0.15640586614608765,model.layers.2.self_attn.q_proj,"[6.3203248e-11 1.5994789e-10 1.2914085e-09 ... 2.3579485e+01 2.7824354e+01
 8.7833214e+01]",5139.650390625,3.224372424286988
15,2.085120916366577,47.778995513916016,0.17903703451156616,model.layers.2.self_attn.k_proj,"[7.3250681e-06 5.0052597e-05 7.7157507e-05 ... 1.6553627e+01 2.0228266e+01
 4.7778996e+01]",3026.895751953125,3.501412223680403
16,2.6453914642333984,0.8970913290977478,0.1463223099708557,model.layers.2.self_attn.v_proj,[0.00818899 0.0099316  0.01092426 ... 0.75732446 0.7905636  0.8970913 ],178.30918884277344,-0.12476549973068762
17,1.774247646331787,16.166135787963867,0.15380853414535522,model.layers.2.self_attn.o_proj,"[7.8163529e-09 2.6769843e-08 6.6646436e-08 ... 4.8256440e+00 5.0789337e+00
 1.6166136e+01]",1013.5731201171875,2.1443667453428117
18,2.894911766052246,60.69945526123047,0.1212802529335022,model.layers.2.mlp.gate_proj,"[1.7762806e-02 1.8716324e-02 1.9107131e-02 ... 1.6896660e+01 1.8748991e+01
 6.0699455e+01]",8531.18359375,5.162162639973458
19,3.082566976547241,8.931358337402344,0.1403902769088745,model.layers.2.mlp.up_proj,[0.01525532 0.01747677 0.01777362 ... 5.5697684  6.592751   8.931358  ],6610.6845703125,2.9312669265709705
20,2.9290692806243896,20.806909561157227,0.11646944284439087,model.layers.2.mlp.down_proj,"[ 0.08089561  0.08865239  0.11202869 ... 13.460936   14.306421
 20.80691   ]",6653.306640625,3.8611213265437523
21,1.7401899099349976,100.07272338867188,0.14822918176651,model.layers.3.self_attn.q_proj,"[2.8966911e-13 3.5296066e-09 7.6916074e-09 ... 2.8836084e+01 3.1114149e+01
 1.0007272e+02]",5185.49609375,3.480929230674529
22,2.084190845489502,51.66810607910156,0.14145761728286743,model.layers.3.self_attn.k_proj,"[4.7019821e-05 7.7667777e-05 6.9574063e-04 ... 2.0613770e+01 2.3292316e+01
 5.1668106e+01]",3022.75,3.5706827394704
23,2.9683260917663574,0.8440118432044983,0.1342524290084839,model.layers.3.self_attn.v_proj,[0.02456556 0.02960459 0.03164211 ... 0.8009592  0.8037705  0.84401184],251.4847869873047,-0.2186215483244504
24,1.8528618812561035,14.327418327331543,0.1549009084701538,model.layers.3.self_attn.o_proj,"[2.1875661e-09 3.8035552e-08 1.1979584e-07 ... 3.6262548e+00 4.2044063e+00
 1.4327418e+01]",1324.530517578125,2.142219507070436
25,2.820178747177124,84.6720962524414,0.1074877381324768,model.layers.3.mlp.gate_proj,"[1.4049028e-02 1.4931375e-02 1.5954072e-02 ... 2.4876038e+01 2.8919952e+01
 8.4672096e+01]",9614.482421875,5.436572257593442
26,3.1598551273345947,7.546329975128174,0.1433049440383911,model.layers.3.mlp.up_proj,[0.01459136 0.0154817  0.01600979 ... 5.780592   6.8083777  7.54633   ],6366.4921875,2.7735179411796196
27,2.8519091606140137,16.068492889404297,0.1213178038597107,model.layers.3.mlp.down_proj,"[1.2901822e-02 4.2502660e-02 5.0853048e-02 ... 1.0013253e+01 1.0330574e+01
 1.6068493e+01]",6342.162109375,3.43933156330797
28,1.7086679935455322,102.00798797607422,0.14008337259292603,model.layers.4.self_attn.q_proj,"[1.1226703e-09 5.3028812e-09 1.5607700e-08 ... 2.8528131e+01 3.2179531e+01
 1.0200799e+02]",5053.484375,3.432088936751208
29,2.05436372756958,57.02055358886719,0.14481323957443237,model.layers.4.self_attn.k_proj,"[6.8844203e-04 9.8550681e-04 1.5023381e-03 ... 2.1285475e+01 2.3879503e+01
 5.7020554e+01]",2923.014404296875,3.607527272987596
30,2.9193453788757324,1.0973079204559326,0.13459444046020508,model.layers.4.self_attn.v_proj,[0.01732851 0.01969892 0.02143554 ... 0.94554174 1.0334766  1.0973079 ],292.70635986328125,0.11773286093373483
31,1.7805016040802002,10.700909614562988,0.15624183416366577,model.layers.4.self_attn.o_proj,"[1.0044777e-09 1.5741181e-08 4.5738755e-08 ... 4.2237320e+00 4.6571040e+00
 1.0700910e+01]",1385.894775390625,1.8328852001397178
32,2.7785463333129883,126.15928649902344,0.10948222875595093,model.layers.4.mlp.gate_proj,"[1.2907866e-02 1.7188776e-02 5.2346591e-02 ... 2.5247732e+01 2.7223333e+01
 1.2615929e+02]",10717.390625,5.83750140685097
33,3.2088587284088135,8.12661361694336,0.14006352424621582,model.layers.4.mlp.up_proj,[0.01250681 0.01542715 0.03868831 ... 5.7799134  7.108941   8.126614  ],6047.16455078125,2.9197713990560383
34,2.962827205657959,18.791831970214844,0.12071603536605835,model.layers.4.mlp.down_proj,"[ 0.06137415  0.07305875  0.07807828 ...  9.741733   16.843185
 18.791832  ]",6026.99365234375,3.7745503693329825
35,1.6460204124450684,89.0202407836914,0.14141643047332764,model.layers.5.self_attn.q_proj,"[2.7193000e-08 6.1245387e-08 1.0938144e-07 ... 2.5355661e+01 2.8530876e+01
 8.9020241e+01]",4995.583984375,3.2088983004236957
36,2.137923240661621,58.24949645996094,0.14494645595550537,model.layers.5.self_attn.k_proj,"[1.0476417e-02 1.1816721e-02 1.2855362e-02 ... 1.7743803e+01 2.0549541e+01
 5.8249496e+01]",2948.493408203125,3.7740591684285794
37,2.747390031814575,0.8290984630584717,0.13644909858703613,model.layers.5.self_attn.v_proj,[0.01129358 0.01351121 0.01386138 ... 0.77836716 0.7957512  0.82909846],200.85284423828125,-0.22362076183825025
38,1.7415481805801392,6.866870880126953,0.14776641130447388,model.layers.5.self_attn.o_proj,"[7.1736933e-10 6.6507009e-09 4.7858631e-08 ... 3.8893406e+00 4.0074315e+00
 6.8668709e+00]",1186.22900390625,1.4572559073105973
39,2.742706298828125,128.13380432128906,0.11215293407440186,model.layers.5.mlp.gate_proj,"[9.8826895e-03 4.2219512e-02 1.1644274e-01 ... 2.2594706e+01 2.3608122e+01
 1.2813380e+02]",10707.8359375,5.780702562405756
40,3.128763437271118,10.206775665283203,0.1384512186050415,model.layers.5.mlp.up_proj,"[8.8645462e-03 3.0391125e-02 7.7733450e-02 ... 6.4964347e+00 7.6355748e+00
 1.0206776e+01]",6118.041015625,3.1565736685876007
41,2.9011285305023193,17.851051330566406,0.11659067869186401,model.layers.5.mlp.down_proj,"[ 0.03565746  0.03812881  0.04053451 ... 10.624083   11.813259
 17.851051  ]",6080.18359375,3.631237557301886
42,1.696187973022461,88.46515655517578,0.13058090209960938,model.layers.6.self_attn.q_proj,"[1.15063825e-08 1.79340788e-07 2.52669594e-07 ... 2.55343361e+01
 2.82983074e+01 8.84651566e+01]",5201.3935546875,3.302091677359147
43,2.094829559326172,65.826171875,0.13869547843933105,model.layers.6.self_attn.k_proj,"[1.5179822e-02 1.5785426e-02 2.1569904e-02 ... 2.1156990e+01 2.2532431e+01
 6.5826172e+01]",2939.744140625,3.8092351366701225
44,2.882302761077881,0.9778816103935242,0.14549225568771362,model.layers.6.self_attn.v_proj,[0.00827085 0.00953881 0.01025863 ... 0.89216197 0.9665736  0.9778816 ],238.2845001220703,-0.02799788469597516
45,1.7652267217636108,7.418694972991943,0.1526753306388855,model.layers.6.self_attn.o_proj,"[3.88241705e-09 3.15872448e-08 1.05149645e-07 ... 3.97008038e+00
 4.10256720e+00 7.41869497e+00]",1292.368896484375,1.5363253861629056
46,2.6957950592041016,133.58792114257812,0.11329138278961182,model.layers.6.mlp.gate_proj,"[7.6552224e-03 3.5681855e-02 4.9983222e-02 ... 2.5618179e+01 2.7639132e+01
 1.3358792e+02]",10823.865234375,5.730632691959994
47,3.0579311847686768,10.620857238769531,0.13207930326461792,model.layers.6.mlp.up_proj,"[6.6705672e-03 2.4996163e-02 4.3331265e-02 ... 7.3150811e+00 8.1594448e+00
 1.0620857e+01]",6114.8876953125,3.1379253535330034
48,2.8388447761535645,23.725505828857422,0.11425620317459106,model.layers.6.mlp.down_proj,"[2.2012154e-02 4.2567082e-02 5.0447438e-02 ... 1.0538581e+01 1.0936545e+01
 2.3725506e+01]",6074.033203125,3.9040232825510155
49,1.6727170944213867,88.7864990234375,0.13368290662765503,model.layers.7.self_attn.q_proj,"[1.6503816e-10 4.0767134e-08 2.3276276e-07 ... 3.0360796e+01 3.0529404e+01
 8.8786499e+01]",4777.5380859375,3.2590332181560657
50,2.0797841548919678,65.98240661621094,0.138300359249115,model.layers.7.self_attn.k_proj,"[1.7363714e-02 2.3996798e-02 2.7560590e-02 ... 2.3643148e+01 2.7455698e+01
 6.5982407e+01]",2992.171630859375,3.7840178410435574
51,2.5107460021972656,1.1337579488754272,0.14633554220199585,model.layers.7.self_attn.v_proj,[0.01331486 0.01379007 0.01425343 ... 1.0276479  1.0723685  1.133758  ],234.29544067382812,0.13688673813455723
52,1.7503025531768799,6.292658805847168,0.14622139930725098,model.layers.7.self_attn.o_proj,"[1.8507586e-10 7.3930431e-09 1.1713362e-07 ... 4.5646529e+00 4.6452918e+00
 6.2926588e+00]",1336.27685546875,1.398201512715755
53,2.6561880111694336,125.25222778320312,0.11278378963470459,model.layers.7.mlp.gate_proj,"[8.4989503e-02 9.6279837e-02 1.3201708e-01 ... 2.7641554e+01 3.2191719e+01
 1.2525223e+02]",10427.48828125,5.572112586554315
54,3.032623052597046,11.928108215332031,0.1262432336807251,model.layers.7.mlp.up_proj,"[ 0.10271558  0.11153437  0.12337428 ...  8.767736   10.202823
 11.928108  ]",6286.5615234375,3.2648357625023627
55,2.72683048248291,33.75441360473633,0.10585039854049683,model.layers.7.mlp.down_proj,"[1.1552280e-02 3.6705181e-02 5.5983678e-02 ... 1.4510730e+01 1.9699072e+01
 3.3754414e+01]",6250.021484375,4.167498379183267
56,1.6369390487670898,66.6537857055664,0.12720578908920288,model.layers.8.self_attn.q_proj,"[1.6432949e-08 8.1884636e-08 2.3415306e-07 ... 2.7211418e+01 2.9812605e+01
 6.6653786e+01]",4810.3388671875,2.9854900674121647
57,1.994986653327942,57.09317398071289,0.1304439902305603,model.layers.8.self_attn.k_proj,"[1.9349651e-02 2.4351843e-02 2.6630430e-02 ... 2.1132463e+01 2.4619535e+01
 5.7093174e+01]",2944.258544921875,3.504362009330114
58,2.6407999992370605,0.9994855523109436,0.11481624841690063,model.layers.8.self_attn.v_proj,[0.00492194 0.00577856 0.00629817 ... 0.9256947  0.95542437 0.99948555],258.60455322265625,-0.0005901640869828016
59,1.7063074111938477,9.021929740905762,0.14944642782211304,model.layers.8.self_attn.o_proj,"[2.5125141e-10 4.2145629e-09 5.6293004e-08 ... 4.6588812e+00 4.7198148e+00
 9.0219297e+00]",1388.388427734375,1.6300345155199245
60,2.5593576431274414,126.53368377685547,0.10915195941925049,model.layers.8.mlp.gate_proj,"[2.5935909e-02 4.7545731e-02 5.0751202e-02 ... 2.8656448e+01 3.1313200e+01
 1.2653368e+02]",10527.181640625,5.380297382153894
61,2.9407222270965576,11.333483695983887,0.12151241302490234,model.layers.8.mlp.up_proj,"[ 0.01875134  0.10717544  0.12663028 ...  9.648046   10.032536
 11.333484  ]",6231.06396484375,3.100589956971926
