,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2986679077148438,934.1048583984375,0.13707339763641357,model.layers.0.self_attn.q_proj,"[2.2310252e-13 3.3256514e-13 1.1653044e-12 ... 1.3724709e+02 2.6886697e+02
 9.3410486e+02]",5288.1259765625,3.8575574790745715
1,1.3894128799438477,334.8385314941406,0.12777656316757202,model.layers.0.self_attn.k_proj,"[4.6345344e-06 6.0263933e-06 1.0005427e-05 ... 7.5592323e+01 1.1961749e+02
 3.3483853e+02]",2788.10107421875,3.5080388641933906
2,2.5522804260253906,2.294522762298584,0.12686961889266968,model.layers.0.self_attn.v_proj,[0.00397098 0.00983326 0.01252353 ... 1.3347834  1.7205422  2.2945228 ],177.83456420898438,0.9205880767199078
3,1.6980715990066528,20.297990798950195,0.15674477815628052,model.layers.0.self_attn.o_proj,"[6.0303771e-09 1.0515547e-08 4.6945228e-08 ... 7.9391050e+00 8.6252708e+00
 2.0297991e+01]",926.4832153320312,2.2201488934583424
4,2.615522861480713,80.6292953491211,0.08384430408477783,model.layers.0.mlp.gate_proj,"[1.5374336e-02 2.7318645e-02 3.1445164e-02 ... 4.5722370e+01 5.3855396e+01
 8.0629295e+01]",7873.2255859375,4.986475671949348
5,3.047858476638794,26.386442184448242,0.10938155651092529,model.layers.0.mlp.up_proj,"[1.7630916e-02 3.1897847e-02 3.4047164e-02 ... 1.4386561e+01 1.8011131e+01
 2.6386442e+01]",6478.6923828125,4.332167629770209
6,3.165001153945923,37.83518981933594,0.11261260509490967,model.layers.0.mlp.down_proj,"[ 0.12117667  0.15133926  0.16932932 ... 16.12485    17.692291
 37.83519   ]",6447.3388671875,4.994042398638952
7,1.485405445098877,155.03697204589844,0.1414933204650879,model.layers.1.self_attn.q_proj,"[1.9205163e-13 7.5942239e-12 1.7140114e-11 ... 4.5054974e+01 5.0491108e+01
 1.5503697e+02]",5681.158203125,3.25368448876368
8,1.6946699619293213,80.29129028320312,0.14138221740722656,model.layers.1.self_attn.k_proj,"[3.8672997e-06 4.1192575e-06 4.2059155e-06 ... 3.5240597e+01 3.8206203e+01
 8.0291290e+01]",2900.969482421875,3.2277843877808734
9,2.781278610229492,1.5669583082199097,0.14105743169784546,model.layers.1.self_attn.v_proj,[0.01181615 0.02127702 0.02442826 ... 0.81066775 0.9233247  1.5669583 ],252.52328491210938,0.5425090896056964
10,1.7564048767089844,21.059123992919922,0.15844261646270752,model.layers.1.self_attn.o_proj,"[1.8639754e-13 4.6299520e-09 1.4467231e-07 ... 4.7800965e+00 8.4549303e+00
 2.1059124e+01]",1196.9923095703125,2.32449699986354
11,2.680513381958008,45.0871467590332,0.08761823177337646,model.layers.1.mlp.gate_proj,"[2.6512623e-02 2.8655292e-02 3.0912617e-02 ... 1.9224367e+01 1.9847399e+01
 4.5087147e+01]",8065.71533203125,4.433710538357147
12,2.8784518241882324,10.118748664855957,0.11772513389587402,model.layers.1.mlp.up_proj,"[ 0.0278757   0.0288819   0.03113339 ...  7.079061    7.2730246
 10.118749  ]",6674.2705078125,2.89320909631175
13,3.256009101867676,21.43436622619629,0.13315290212631226,model.layers.1.mlp.down_proj,"[ 0.06097127  0.08040386  0.09245871 ... 10.144855   10.78945
 21.434366  ]",6629.1240234375,4.334108381467447
14,1.6589797735214233,87.83522033691406,0.15624946355819702,model.layers.2.self_attn.q_proj,"[4.2374729e-11 1.6251510e-10 1.2764214e-09 ... 2.3573877e+01 2.7828379e+01
 8.7835220e+01]",5139.5869140625,3.2245070515528766
15,2.0850048065185547,47.780296325683594,0.17901986837387085,model.layers.2.self_attn.k_proj,"[7.3250931e-06 5.0050639e-05 7.7156772e-05 ... 1.6554125e+01 2.0228603e+01
 4.7780296e+01]",3026.89794921875,3.5012419003355926
16,2.6453874111175537,0.8969913721084595,0.14628243446350098,model.layers.2.self_attn.v_proj,[0.008194   0.00994174 0.01090256 ... 0.75728565 0.7906224  0.8969914 ],178.30499267578125,-0.12489332753312596
17,1.7740933895111084,16.1691951751709,0.1537354588508606,model.layers.2.self_attn.o_proj,"[7.2591182e-09 2.3625280e-08 6.2914374e-08 ... 4.8263378e+00 5.0801859e+00
 1.6169195e+01]",1013.5571899414062,2.1443261063659196
18,2.894887924194336,60.7253532409668,0.12134987115859985,model.layers.2.mlp.gate_proj,"[1.7767275e-02 1.8717108e-02 1.9107681e-02 ... 1.6891109e+01 1.8745989e+01
 6.0725353e+01]",8531.072265625,5.162656421497853
19,3.082578659057617,8.93199348449707,0.1402224898338318,model.layers.2.mlp.up_proj,[0.01524373 0.01748059 0.01776651 ... 5.5708327  6.593225   8.9319935 ],6610.744140625,2.931373236308262
20,2.930572509765625,20.805585861206055,0.11618584394454956,model.layers.2.mlp.down_proj,"[ 0.08085633  0.08859927  0.11203869 ... 13.461464   14.306327
 20.805586  ]",6653.302734375,3.863021923019405
21,1.7402889728546143,100.06282043457031,0.14830809831619263,model.layers.3.self_attn.q_proj,"[2.0307425e-13 3.5380128e-09 7.1655837e-09 ... 2.8833780e+01 3.1104250e+01
 1.0006282e+02]",5185.4755859375,3.48105259216124
22,2.0840392112731934,51.669822692871094,0.1414637565612793,model.layers.3.self_attn.k_proj,"[4.7014008e-05 7.7647404e-05 6.9564197e-04 ... 2.0613358e+01 2.3292667e+01
 5.1669823e+01]",3022.767822265625,3.570453026285385
23,2.968071937561035,0.8441812992095947,0.13437944650650024,model.layers.3.self_attn.v_proj,[0.02456978 0.02960387 0.03164627 ... 0.8009918  0.80362993 0.8441813 ],251.4822998046875,-0.2183440537539618
24,1.8528211116790771,14.326635360717773,0.15468347072601318,model.layers.3.self_attn.o_proj,"[1.8854868e-10 2.5633742e-08 1.1224079e-07 ... 3.6272597e+00 4.2059383e+00
 1.4326635e+01]",1324.4637451171875,2.1421283956812847
25,2.820617198944092,84.68085479736328,0.10742998123168945,model.layers.3.mlp.gate_proj,"[1.4032622e-02 1.4932016e-02 1.5947619e-02 ... 2.4874987e+01 2.8931494e+01
 8.4680855e+01]",9614.5625,5.437544184876324
26,3.1599509716033936,7.546135902404785,0.14311349391937256,model.layers.3.mlp.up_proj,[0.01457604 0.01547086 0.01600343 ... 5.779568   6.808818   7.546136  ],6366.47412109375,2.7735667732817912
27,2.8512911796569824,16.06914710998535,0.12137061357498169,model.layers.3.mlp.down_proj,"[1.2894885e-02 4.2476319e-02 5.0839726e-02 ... 1.0014174e+01 1.0329715e+01
 1.6069147e+01]",6342.1806640625,3.4386367093682213
28,1.7086801528930664,102.00971984863281,0.14013248682022095,model.layers.4.self_attn.q_proj,"[8.6748403e-10 4.8381090e-09 1.6306851e-08 ... 2.8527760e+01 3.2186897e+01
 1.0200972e+02]",5053.43701171875,3.4321259590572804
29,2.0542397499084473,57.01836013793945,0.14478981494903564,model.layers.4.self_attn.k_proj,"[6.8840763e-04 9.8550774e-04 1.5019939e-03 ... 2.1283161e+01 2.3876726e+01
 5.7018360e+01]",2923.009765625,3.607275244870688
30,2.9185922145843506,1.0972052812576294,0.13472527265548706,model.layers.4.self_attn.v_proj,[0.01732767 0.0196872  0.02142718 ... 0.94563967 1.0331695  1.0972053 ],292.70452880859375,0.11758392022404573
31,1.7804183959960938,10.700685501098633,0.15609675645828247,model.layers.4.self_attn.o_proj,"[3.56622842e-10 1.15186216e-08 4.00749869e-08 ... 4.22505188e+00
 4.65614605e+00 1.07006855e+01]",1385.897705078125,1.8327833498648514
32,2.778843402862549,126.14911651611328,0.10936546325683594,model.layers.4.mlp.gate_proj,"[1.2898317e-02 1.7180849e-02 5.2358810e-02 ... 2.5251633e+01 2.7230633e+01
 1.2614912e+02]",10717.3876953125,5.838028236272975
33,3.2085635662078857,8.125663757324219,0.140036940574646,model.layers.4.mlp.up_proj,[0.01250164 0.01542092 0.0386843  ... 5.781251   7.1095133  8.125664  ],6047.23095703125,2.919339947234621
34,2.9631025791168213,18.792680740356445,0.12054479122161865,model.layers.4.mlp.down_proj,"[ 0.06125494  0.07305552  0.07809468 ...  9.741675   16.850958
 18.79268   ]",6026.939453125,3.774959308832025
35,1.645957589149475,89.03424072265625,0.14135438203811646,model.layers.5.self_attn.q_proj,"[1.7185529e-08 5.3125842e-08 9.5998310e-08 ... 2.5366241e+01 2.8523247e+01
 8.9034241e+01]",4996.08203125,3.208888237434182
36,2.1378021240234375,58.24839782714844,0.14495760202407837,model.layers.5.self_attn.k_proj,"[1.04762390e-02 1.18178101e-02 1.28537845e-02 ... 1.77434292e+01
 2.05495071e+01 5.82483978e+01]",2948.51025390625,3.7738278509590217
37,2.7477378845214844,0.8288393020629883,0.13640624284744263,model.layers.5.self_attn.v_proj,[0.01129679 0.01350469 0.01384617 ... 0.77852464 0.7958007  0.8288393 ],200.85333251953125,-0.22402214552474622
