,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2987170219421387,934.2111206054688,0.13702070713043213,model.layers.0.self_attn.q_proj,"[4.6336047e-13 1.1545932e-12 2.1706816e-12 ... 1.3723053e+02 2.6900934e+02
 9.3421112e+02]",5288.1748046875,3.8577675267249245
1,1.3893964290618896,334.8057861328125,0.1277782917022705,model.layers.0.self_attn.k_proj,"[4.63507058e-06 6.02682076e-06 1.00043926e-05 ... 7.56125259e+01
 1.19613365e+02 3.34805786e+02]",2788.12060546875,3.5079383156423396
2,2.551835536956787,2.294677495956421,0.12702041864395142,model.layers.0.self_attn.v_proj,[0.00403977 0.00982118 0.01250971 ... 1.3346916  1.720646   2.2946775 ],177.83297729492188,0.920502342032389
3,1.698023796081543,20.28879165649414,0.156943678855896,model.layers.0.self_attn.o_proj,"[1.0895704e-08 1.5159491e-08 4.1946123e-08 ... 7.9366775e+00 8.6266327e+00
 2.0288792e+01]",926.4622192382812,2.2197521053624665
4,2.6151702404022217,80.61526489257812,0.08386003971099854,model.layers.0.mlp.gate_proj,"[1.5380957e-02 2.7327729e-02 3.1443827e-02 ... 4.5718121e+01 5.3853756e+01
 8.0615265e+01]",7873.390625,4.985605750474455
5,3.0487558841705322,26.38277816772461,0.10951131582260132,model.layers.0.mlp.up_proj,"[1.7631102e-02 3.1900454e-02 3.4054864e-02 ... 1.4380678e+01 1.8013535e+01
 2.6382778e+01]",6478.65771484375,4.333259316430208
6,3.1648075580596924,37.83470916748047,0.11280572414398193,model.layers.0.mlp.down_proj,"[ 0.12122844  0.15127528  0.1693184  ... 16.125053   17.692225
 37.83471   ]",6447.74951171875,4.993719463481668
7,1.4853354692459106,154.9749755859375,0.14159852266311646,model.layers.1.self_attn.q_proj,"[2.4501419e-13 6.0442957e-12 1.8125409e-11 ... 4.5012531e+01 5.0490246e+01
 1.5497498e+02]",5681.22900390625,3.2532732066605674
8,1.694669485092163,80.29742431640625,0.1414063572883606,model.layers.1.self_attn.k_proj,"[3.8670505e-06 4.1199087e-06 4.2057663e-06 ... 3.5240963e+01 3.8205349e+01
 8.0297424e+01]",2900.9619140625,3.2278397046875766
9,2.7812724113464355,1.5669100284576416,0.14110726118087769,model.layers.1.self_attn.v_proj,[0.01180924 0.02126971 0.02442911 ... 0.810786   0.9233529  1.56691   ],252.5235595703125,0.5424706633946842
10,1.7563949823379517,21.060218811035156,0.1584375500679016,model.layers.1.self_attn.o_proj,"[6.9073922e-12 7.0333361e-09 1.3374361e-07 ... 4.7796431e+00 8.4507933e+00
 2.1060219e+01]",1196.97802734375,2.324523560156381
11,2.6806013584136963,45.07822036743164,0.08744627237319946,model.layers.1.mlp.gate_proj,"[2.6527362e-02 2.8662406e-02 3.0912628e-02 ... 1.9220985e+01 1.9847811e+01
 4.5078220e+01]",8065.765625,4.4336255497971635
12,2.8787550926208496,10.117338180541992,0.11756455898284912,model.layers.1.mlp.up_proj,"[ 0.02790699  0.0288942   0.03113247 ...  7.078078    7.2728124
 10.117338  ]",6674.1884765625,2.8933396342457383
13,3.2558984756469727,21.431941986083984,0.13329768180847168,model.layers.1.mlp.down_proj,"[ 0.06110392  0.08046477  0.09241109 ... 10.1438875  10.789891
 21.431942  ]",6629.388671875,4.333801190286134
14,1.6589852571487427,87.84066772460938,0.1562509536743164,model.layers.2.self_attn.q_proj,"[5.5513861e-11 1.6494875e-10 1.3084424e-09 ... 2.3575674e+01 2.7829309e+01
 8.7840668e+01]",5139.6220703125,3.224562391944399
15,2.0849859714508057,47.77888488769531,0.17903167009353638,model.layers.2.self_attn.k_proj,"[7.3250908e-06 5.0054783e-05 7.7161792e-05 ... 1.6553709e+01 2.0228590e+01
 4.7778885e+01]",3026.875,3.5011835226145567
16,2.64571213722229,0.8970564007759094,0.14618098735809326,model.layers.2.self_attn.v_proj,[0.0081888  0.00992867 0.01092601 ... 0.7574385  0.7905491  0.8970564 ],178.3081512451172,-0.12482536172493337
17,1.7742418050765991,16.166656494140625,0.15389525890350342,model.layers.2.self_attn.o_proj,"[9.5207486e-09 2.8071089e-08 6.8900512e-08 ... 4.8252673e+00 5.0790629e+00
 1.6166656e+01]",1013.618896484375,2.144384504128448
18,2.8945841789245605,60.69951629638672,0.12140142917633057,model.layers.2.mlp.gate_proj,"[1.7761806e-02 1.8715195e-02 1.9106906e-02 ... 1.6894583e+01 1.8748449e+01
 6.0699516e+01]",8531.05078125,5.161579755642555
