,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2986822128295898,933.6735229492188,0.1370837688446045,model.layers.0.self_attn.q_proj,"[1.5316286e-13 1.1297945e-12 1.8195601e-12 ... 1.3723924e+02 2.6885901e+02
 9.3367352e+02]",5288.125,3.8573394713525486
1,1.389413833618164,334.84228515625,0.12776899337768555,model.layers.0.self_attn.k_proj,"[4.6347518e-06 6.0280659e-06 1.0005122e-05 ... 7.5588776e+01 1.1962615e+02
 3.3484229e+02]",2788.0888671875,3.508048036525813
2,2.5525782108306885,2.2940454483032227,0.12678486108779907,model.layers.0.self_attn.v_proj,[0.00391433 0.00983586 0.01252895 ... 1.3347983  1.7205834  2.2940454 ],177.83033752441406,0.9204648530142352
3,1.698000431060791,20.2981014251709,0.15679681301116943,model.layers.0.self_attn.o_proj,"[4.6384825e-09 6.9122987e-09 5.7489682e-08 ... 7.9383659e+00 8.6264696e+00
 2.0298101e+01]",926.5283203125,2.2200598637838707
4,2.616654872894287,80.64041137695312,0.08333617448806763,model.layers.0.mlp.gate_proj,"[1.5374453e-02 2.7312286e-02 3.1433370e-02 ... 4.5715012e+01 5.3855743e+01
 8.0640411e+01]",7873.32421875,4.988790503436657
5,3.0490338802337646,26.381166458129883,0.10934317111968994,model.layers.0.mlp.up_proj,"[1.7629912e-02 3.1894777e-02 3.4053199e-02 ... 1.4379812e+01 1.8021324e+01
 2.6381166e+01]",6478.72705078125,4.3335735421189066
6,3.1644034385681152,37.838932037353516,0.11269676685333252,model.layers.0.mlp.down_proj,"[ 0.12118013  0.15127878  0.1693226  ... 16.125374   17.686352
 37.838932  ]",6447.4765625,4.993235187388242
7,1.4853363037109375,154.98416137695312,0.14149463176727295,model.layers.1.self_attn.q_proj,"[1.2818446e-13 9.1325862e-12 1.6703104e-11 ... 4.5034409e+01 5.0489910e+01
 1.5498416e+02]",5680.87890625,3.2533132684879758
8,1.6946520805358887,80.28939056396484,0.1413956880569458,model.layers.1.self_attn.k_proj,"[3.8671578e-06 4.1193730e-06 4.2057254e-06 ... 3.5240421e+01 3.8207191e+01
 8.0289391e+01]",2900.96484375,3.227732915958249
9,2.781363010406494,1.566967248916626,0.14109736680984497,model.layers.1.self_attn.v_proj,[0.01181639 0.02127795 0.0244301  ... 0.8107494  0.9233703  1.5669672 ],252.51980590820312,0.5425324446374504
10,1.756577491760254,21.058021545410156,0.15843266248703003,model.layers.1.self_attn.o_proj,"[2.8376998e-10 6.4459003e-09 1.2896793e-07 ... 4.7817106e+00 8.4545364e+00
 2.1058022e+01]",1196.989990234375,2.324685508103302
11,2.6812901496887207,45.08974838256836,0.08752954006195068,model.layers.1.mlp.gate_proj,"[2.6510779e-02 2.8654333e-02 3.0914793e-02 ... 1.9225634e+01 1.9852224e+01
 4.5089748e+01]",8065.6494140625,4.435062543570913
12,2.8793487548828125,10.116405487060547,0.11747592687606812,model.layers.1.mlp.up_proj,"[ 0.02787568  0.02888159  0.03113526 ...  7.0787187   7.2721453
 10.1164055 ]",6674.1513671875,2.8938210195647485
13,3.255852699279785,21.434906005859375,0.1332738995552063,model.layers.1.mlp.down_proj,"[ 0.06091688  0.08044843  0.09246634 ... 10.144334   10.790387
 21.434906  ]",6629.3193359375,4.333935800471766
14,1.6589405536651611,87.82660675048828,0.1561940312385559,model.layers.2.self_attn.q_proj,"[4.6051236e-11 1.7333299e-10 1.2789335e-09 ... 2.3580170e+01 2.7831543e+01
 8.7826607e+01]",5139.5673828125,3.2243601647061486
15,2.085059642791748,47.77458572387695,0.1790093183517456,model.layers.2.self_attn.k_proj,"[7.3251626e-06 5.0051276e-05 7.7159653e-05 ... 1.6552700e+01 2.0229486e+01
 4.7774586e+01]",3026.88623046875,3.501225750562529
16,2.645371437072754,0.8969507217407227,0.14635908603668213,model.layers.2.self_attn.v_proj,[0.00819861 0.00994343 0.01090563 ... 0.75726604 0.790684   0.8969507 ],178.30453491210938,-0.12494463970780216
17,1.7741671800613403,16.17045021057129,0.1538894772529602,model.layers.2.self_attn.o_proj,"[5.3972218e-09 2.2577938e-08 6.8857297e-08 ... 4.8258672e+00 5.0797420e+00
 1.6170450e+01]",1013.5636596679688,2.144475100057103
18,2.8948476314544678,60.72777557373047,0.12132656574249268,model.layers.2.mlp.gate_proj,"[1.7764371e-02 1.8708909e-02 1.9110428e-02 ... 1.6896404e+01 1.8750948e+01
 6.0727776e+01]",8531.2509765625,5.162634713959769
19,3.082538366317749,8.93159294128418,0.14030152559280396,model.layers.2.mlp.up_proj,[0.01524208 0.01747978 0.01775768 ... 5.5707326  6.5925994  8.931593  ],6610.625,2.931274885129479
