,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.298678994178772,934.1558227539062,0.136976420879364,model.layers.0.self_attn.q_proj,"[1.4569761e-14 1.0076496e-12 1.7535161e-12 ... 1.3723859e+02 2.6887772e+02
 9.3415582e+02]",5288.693359375,3.8576211815118957
1,1.3894028663635254,334.8135986328125,0.12777233123779297,model.layers.0.self_attn.k_proj,"[4.6347559e-06 6.0279285e-06 1.0006061e-05 ... 7.5610916e+01 1.1961451e+02
 3.3481360e+02]",2788.0830078125,3.507968648556314
2,2.5520715713500977,2.29475474357605,0.12697547674179077,model.layers.0.self_attn.v_proj,[0.00399451 0.0098367  0.01252122 ... 1.3348994  1.7204037  2.2947547 ],177.83311462402344,0.9206247954414177
3,1.69796884059906,20.287734985351562,0.1567419171333313,model.layers.0.self_attn.o_proj,"[7.0888020e-09 1.5368876e-08 5.2732126e-08 ... 7.9372926e+00 8.6261187e+00
 2.0287735e+01]",926.4920654296875,2.21964185759059
4,2.6151671409606934,80.6175308227539,0.08383667469024658,model.layers.0.mlp.gate_proj,"[1.5382591e-02 2.7317483e-02 3.1447150e-02 ... 4.5721203e+01 5.3843857e+01
 8.0617531e+01]",7873.2490234375,4.9856317648806465
5,3.0482583045959473,26.392982482910156,0.10944181680679321,model.layers.0.mlp.up_proj,"[1.76299512e-02 3.19042094e-02 3.40543017e-02 ... 1.43863945e+01
 1.80179195e+01 2.63929825e+01]",6478.66796875,4.33306403209674
6,3.165156364440918,37.83302307128906,0.11264675855636597,model.layers.0.mlp.down_proj,"[ 0.12120335  0.15132245  0.1693207  ... 16.124477   17.692596
 37.833023  ]",6447.513671875,4.9942085811418115
7,1.485337734222412,155.02227783203125,0.1415412425994873,model.layers.1.self_attn.q_proj,"[2.1042361e-13 6.6246314e-12 1.6898708e-11 ... 4.5069897e+01 5.0513123e+01
 1.5502228e+02]",5681.01953125,3.25347503025363
8,1.6946728229522705,80.29182434082031,0.14145100116729736,model.layers.1.self_attn.k_proj,"[3.8673979e-06 4.1194353e-06 4.2057541e-06 ... 3.5233829e+01 3.8206371e+01
 8.0291824e+01]",2900.951904296875,3.2277947324835177
9,2.78110933303833,1.5668753385543823,0.14107978343963623,model.layers.1.self_attn.v_proj,[0.01181161 0.02126802 0.02442845 ... 0.8107475  0.9234317  1.5668753 ],252.52255249023438,0.5424121156433831
10,1.7565464973449707,21.059762954711914,0.15859556198120117,model.layers.1.self_attn.o_proj,"[4.9978577e-11 5.5245373e-09 1.5067715e-07 ... 4.7798672e+00 8.4520149e+00
 2.1059763e+01]",1196.9632568359375,2.3247075721082227
11,2.6803789138793945,45.083805084228516,0.08755207061767578,model.layers.1.mlp.gate_proj,"[2.6527056e-02 2.8653350e-02 3.0913157e-02 ... 1.9231836e+01 1.9858072e+01
 4.5083805e+01]",8065.884765625,4.433401841480024
12,2.8785243034362793,10.11829662322998,0.11769026517868042,model.layers.1.mlp.up_proj,"[ 0.02789468  0.02889653  0.03113311 ...  7.0800734   7.2735777
 10.118297  ]",6674.1044921875,2.8932260981301816
13,3.256833791732788,21.434114456176758,0.13299745321273804,model.layers.1.mlp.down_proj,"[ 0.0610624   0.08045676  0.09243333 ... 10.14366    10.789621
 21.434114  ]",6629.41552734375,4.335189520865278
14,1.6590211391448975,87.83704376220703,0.15616697072982788,model.layers.2.self_attn.q_proj,"[5.3216018e-11 1.5138188e-10 1.2764981e-09 ... 2.3582203e+01 2.7827869e+01
 8.7837044e+01]",5139.7099609375,3.2246024098444526
