,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.4089263677597046,934.0857543945312,0.12159168720245361,model.layers.0.self_attn.q_proj,"[3.6474326e-13 1.9846381e-12 2.7863935e-12 ... 1.3718213e+02 2.6891937e+02
 9.3408575e+02]",5288.40673828125,4.185056212783773
1,1.3268388509750366,334.8189697265625,0.12117001414299011,model.layers.0.self_attn.k_proj,"[4.6355467e-06 6.0263942e-06 1.0004615e-05 ... 7.5582703e+01 1.1962240e+02
 3.3481897e+02]",2788.03466796875,3.3500160732295337
2,3.494718313217163,2.29359769821167,0.09043174982070923,model.layers.0.self_attn.v_proj,[0.00389049 0.00983487 0.01252834 ... 1.3347071  1.7206179  2.2935977 ],177.83029174804688,1.2599062151633065
3,2.7180886268615723,20.297332763671875,0.10108128190040588,model.layers.0.self_attn.o_proj,"[2.7609186e-09 7.9192457e-09 4.8854719e-08 ... 7.9402509e+00 8.6253920e+00
 2.0297333e+01]",926.4379272460938,3.553734999561541
4,3.0384459495544434,80.64883422851562,0.021418213844299316,model.layers.0.mlp.gate_proj,"[1.5374922e-02 2.7310042e-02 3.1430442e-02 ... 4.5707275e+01 5.3849201e+01
 8.0648834e+01]",7873.28759765625,5.79309525639636
5,4.061240196228027,26.383630752563477,0.03469330072402954,model.layers.0.mlp.up_proj,"[1.7629199e-02 3.1895012e-02 3.4049101e-02 ... 1.4383868e+01 1.8010876e+01
 2.6383631e+01]",6478.68603515625,5.772381048381022
6,4.158989429473877,37.83666229248047,0.036783456802368164,model.layers.0.mlp.down_proj,"[ 0.12118119  0.1512573   0.16932958 ... 16.128338   17.68785
 37.836662  ]",6447.6162109375,6.562522733801914
7,1.7628436088562012,155.05369567871094,0.11212560534477234,model.layers.1.self_attn.q_proj,"[3.5872784e-14 9.0704909e-12 1.6651997e-11 ... 4.5051178e+01 5.0490261e+01
 1.5505370e+02]",5681.15234375,3.8614774091387774
8,1.9146493673324585,80.29026794433594,0.1286361813545227,model.layers.1.self_attn.k_proj,"[3.8671315e-06 4.1190951e-06 4.2054503e-06 ... 3.5239544e+01 3.8205925e+01
 8.0290268e+01]",2900.958984375,3.6467616303355883
9,4.403604507446289,1.5669761896133423,0.10644325613975525,model.layers.1.self_attn.v_proj,[0.01181846 0.02127496 0.02442391 ... 0.8108073  0.9232725  1.5669762 ],252.52023315429688,0.8589776522619934
10,2.863567352294922,21.05780792236328,0.07150861620903015,model.layers.1.self_attn.o_proj,"[1.1906264e-09 1.1009753e-08 1.3890154e-07 ... 4.7797961e+00 8.4542494e+00
 2.1057808e+01]",1197.004638671875,3.7896827185026027
11,3.155548095703125,45.09141159057617,0.02225285768508911,model.layers.1.mlp.gate_proj,"[2.6506411e-02 2.8654873e-02 3.0921249e-02 ... 1.9222361e+01 1.9849998e+01
 4.5091412e+01]",8065.53125,5.219572638987203
12,4.467808723449707,10.11764907836914,0.03742486238479614,model.layers.1.mlp.up_proj,"[ 0.0278756   0.02887987  0.03113263 ...  7.07718     7.270425
 10.117649  ]",6674.25,4.490503459225278
13,5.598001480102539,21.434261322021484,0.03145945072174072,model.layers.1.mlp.down_proj,"[ 0.06082636  0.08046668  0.09242239 ... 10.145336   10.786224
 21.434261  ]",6629.14501953125,7.451547472056637
14,2.425994634628296,87.83729553222656,0.10366818308830261,model.layers.2.self_attn.q_proj,"[4.6198954e-11 1.4954234e-10 1.2971122e-09 ... 2.3575146e+01 2.7827663e+01
 8.7837296e+01]",5139.369140625,4.715354717713834
15,4.596834182739258,47.77370834350586,0.08376133441925049,model.layers.2.self_attn.k_proj,"[7.3250476e-06 5.0051909e-05 7.7169170e-05 ... 1.6553383e+01 2.0229071e+01
 4.7773708e+01]",3026.9013671875,7.71895318246141
16,4.871148109436035,0.8969970345497131,0.04575395584106445,model.layers.2.self_attn.v_proj,[0.00819804 0.00994508 0.01090269 ... 0.7572498  0.7907153  0.89699703],178.30374145507812,-0.2299619956387654
17,2.815800189971924,16.16516876220703,0.06615203619003296,model.layers.2.self_attn.o_proj,"[4.6116768e-09 1.8830915e-08 6.8027724e-08 ... 4.8244123e+00 5.0769987e+00
 1.6165169e+01]",1013.5834350585938,3.403120477688563
18,4.394467353820801,60.706485748291016,0.04055994749069214,model.layers.2.mlp.gate_proj,"[1.7764086e-02 1.8709982e-02 1.9113505e-02 ... 1.6897541e+01 1.8749659e+01
 6.0706486e+01]",8531.0283203125,7.836368398739231
19,6.749722957611084,8.932153701782227,0.0843774676322937,model.layers.2.mlp.up_proj,[0.01524543 0.01746931 0.01775694 ... 5.569507   6.593325   8.932154  ],6610.662109375,6.41869081160498
20,4.104410648345947,20.8065128326416,0.045968323945999146,model.layers.2.mlp.down_proj,"[ 0.08081385  0.08858919  0.1120028  ... 13.458342   14.3063755
 20.806513  ]",6653.1484375,5.410431237992015
