,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.429325819015503,934.1558227539062,0.12032890319824219,model.layers.0.self_attn.q_proj,"[1.4569761e-14 1.0076496e-12 1.7535161e-12 ... 1.3723859e+02 2.6887772e+02
 9.3415582e+02]",5288.693359375,4.245697034780121
1,1.3268566131591797,334.8135986328125,0.12112733721733093,model.layers.0.self_attn.k_proj,"[4.6347559e-06 6.0279285e-06 1.0006061e-05 ... 7.5610916e+01 1.1961451e+02
 3.3481360e+02]",2788.0830078125,3.35005167527428
2,3.506666421890259,2.29475474357605,0.09008771181106567,model.layers.0.self_attn.v_proj,[0.00399451 0.0098367  0.01252122 ... 1.3348994  1.7204037  2.2947547 ],177.83311462402344,1.2649817871785465
3,3.2695655822753906,20.287734985351562,0.06413450837135315,model.layers.0.self_attn.o_proj,"[7.0888020e-09 1.5368876e-08 5.2732126e-08 ... 7.9372926e+00 8.6261187e+00
 2.0287735e+01]",926.4920654296875,4.274085866025417
4,3.0380990505218506,80.6175308227539,0.021485745906829834,model.layers.0.mlp.gate_proj,"[1.5382591e-02 2.7317483e-02 3.1447150e-02 ... 4.5721203e+01 5.3843857e+01
 8.0617531e+01]",7873.2490234375,5.791921630512385
5,4.061312675476074,26.392982482910156,0.034701645374298096,model.layers.0.mlp.up_proj,"[1.76299512e-02 3.19042094e-02 3.40543017e-02 ... 1.43863945e+01
 1.80179195e+01 2.63929825e+01]",6478.66796875,5.773109139298022
6,4.151498794555664,37.83302307128906,0.03677630424499512,model.layers.0.mlp.down_proj,"[ 0.12120335  0.15132245  0.1693207  ... 16.124477   17.692596
 37.833023  ]",6447.513671875,6.55052974232193
7,1.748112440109253,155.02227783203125,0.11305904388427734,model.layers.1.self_attn.q_proj,"[2.1042361e-13 6.6246314e-12 1.6898708e-11 ... 4.5069897e+01 5.0513123e+01
 1.5502228e+02]",5681.01953125,3.8290551993204605
8,1.9147953987121582,80.29182434082031,0.12861663103103638,model.layers.1.self_attn.k_proj,"[3.8673979e-06 4.1194353e-06 4.2057541e-06 ... 3.5233829e+01 3.8206371e+01
 8.0291824e+01]",2900.951904296875,3.647055890693807
9,4.402587890625,1.5668753385543823,0.10660472512245178,model.layers.1.self_attn.v_proj,[0.01181161 0.02126802 0.02442845 ... 0.8107475  0.9234317  1.5668753 ],252.52255249023438,0.8586562864290432
10,2.8556294441223145,21.059762954711914,0.07164880633354187,model.layers.1.self_attn.o_proj,"[4.9978577e-11 5.5245373e-09 1.5067715e-07 ... 4.7798672e+00 8.4520149e+00
 2.1059763e+01]",1196.9632568359375,3.779292721212033
11,3.156383514404297,45.083805084228516,0.022361159324645996,model.layers.1.mlp.gate_proj,"[2.6527056e-02 2.8653350e-02 3.0913157e-02 ... 1.9231836e+01 1.9858072e+01
 4.5083805e+01]",8065.884765625,5.2207232390602405
12,4.46449089050293,10.11829662322998,0.037512362003326416,model.layers.1.mlp.up_proj,"[ 0.02789468  0.02889653  0.03113311 ...  7.0800734   7.2735777
 10.118297  ]",6674.1044921875,4.48729286177919
13,5.588878154754639,21.434114456176758,0.031496211886405945,model.layers.1.mlp.down_proj,"[ 0.0610624   0.08045676  0.09243333 ... 10.14366    10.789621
 21.434114  ]",6629.41552734375,7.4393867047769415
14,2.449965715408325,87.83704376220703,0.10258924961090088,model.layers.2.self_attn.q_proj,"[5.3216018e-11 1.5138188e-10 1.2764981e-09 ... 2.3582203e+01 2.7827869e+01
 8.7837044e+01]",5139.7099609375,4.76194375317841
15,4.596462249755859,47.778804779052734,0.08376497030258179,model.layers.2.self_attn.k_proj,"[7.3250353e-06 5.0054452e-05 7.7163611e-05 ... 1.6554039e+01 2.0229582e+01
 4.7778805e+01]",3026.90576171875,7.718541579242755
