,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.4087048768997192,934.19873046875,0.12154757976531982,model.layers.0.self_attn.q_proj,"[1.1431273e-13 1.1394875e-12 2.5439570e-12 ... 1.3724352e+02 2.6899283e+02
 9.3419873e+02]",5288.7587890625,4.184472290081049
1,1.3268572092056274,334.8013916015625,0.121132493019104,model.layers.0.self_attn.k_proj,"[4.6354085e-06 6.0293110e-06 1.0004523e-05 ... 7.5616188e+01 1.1960600e+02
 3.3480139e+02]",2788.11572265625,3.350032170303261
2,3.5056726932525635,2.2952702045440674,0.09015923738479614,model.layers.0.self_attn.v_proj,[0.00401794 0.00982535 0.01250289 ... 1.3348284  1.7204427  2.2952702 ],177.83583068847656,1.2649652662064719
3,3.3962807655334473,20.289833068847656,0.05405765771865845,model.layers.0.self_attn.o_proj,"[1.0849759e-08 2.5809236e-08 4.0042117e-08 ... 7.9357638e+00 8.6256075e+00
 2.0289833e+01]",926.506591796875,4.439884736319931
4,3.055112600326538,80.64958953857422,0.021445095539093018,model.layers.0.mlp.gate_proj,"[1.5385911e-02 2.7334893e-02 3.1444181e-02 ... 4.5708755e+01 5.3844135e+01
 8.0649590e+01]",7873.44287109375,5.824884287145522
5,4.060957908630371,26.392017364501953,0.03465688228607178,model.layers.0.mlp.up_proj,"[1.7642893e-02 3.1906478e-02 3.4052543e-02 ... 1.4386109e+01 1.8017174e+01
 2.6392017e+01]",6478.6396484375,5.772540349274369
6,4.156580448150635,37.83417510986328,0.03701293468475342,model.layers.0.mlp.down_proj,"[ 0.1212383   0.15131849  0.16930662 ... 16.123758   17.694033
 37.834175  ]",6447.85546875,6.558602904382538
7,1.7986030578613281,154.95994567871094,0.10876718163490295,model.layers.1.self_attn.q_proj,"[7.1045248e-13 8.3644185e-12 1.8781839e-11 ... 4.5050110e+01 5.0481113e+01
 1.5495995e+02]",5681.12548828125,3.939335409993783
8,1.914776086807251,80.29341125488281,0.1286771297454834,model.layers.1.self_attn.k_proj,"[3.8672320e-06 4.1194353e-06 4.2055526e-06 ... 3.5235001e+01 3.8208755e+01
 8.0293411e+01]",2900.947265625,3.6470355432554418
9,4.401653289794922,1.5669118165969849,0.10634031891822815,model.layers.1.self_attn.v_proj,[0.01180783 0.021271   0.02443103 ... 0.81070906 0.9234009  1.5669118 ],252.52513122558594,0.8585185103698183
10,3.0092122554779053,21.059566497802734,0.056546956300735474,model.layers.1.self_attn.o_proj,"[6.18341545e-10 7.27288940e-09 1.16603076e-07 ... 4.77923965e+00
 8.45610046e+00 2.10595665e+01]",1196.9571533203125,3.982540235759428
11,3.1567859649658203,45.08290100097656,0.02233409881591797,model.layers.1.mlp.gate_proj,"[2.6543086e-02 2.8679790e-02 3.0900860e-02 ... 1.9221943e+01 1.9845745e+01
 4.5082901e+01]",8065.73779296875,5.221361407594448
12,4.464877128601074,10.118021965026855,0.03766554594039917,model.layers.1.mlp.up_proj,"[ 0.02790317  0.02891195  0.0311391  ...  7.079938    7.2727623
 10.118022  ]",6674.216796875,4.487628436309194
13,5.598698139190674,21.433502197265625,0.03134632110595703,model.layers.1.mlp.down_proj,"[ 0.06122676  0.08044235  0.09239865 ... 10.1451645  10.790989
 21.433502  ]",6629.28857421875,7.452388684937229
14,2.516575813293457,87.84349822998047,0.09867063164710999,model.layers.2.self_attn.q_proj,"[8.6980888e-11 1.7451211e-10 1.2467077e-09 ... 2.3572466e+01 2.7824167e+01
 8.7843498e+01]",5139.4736328125,4.891492624172963
