,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.4247148036956787,933.890380859375,0.12123516201972961,model.layers.0.self_attn.q_proj,"[1.9553322e-13 8.9542853e-13 1.5491689e-12 ... 1.3721790e+02 2.6887704e+02
 9.3389038e+02]",5288.29296875,4.231824543163446
1,1.3268524408340454,334.8150634765625,0.1211252212524414,model.layers.0.self_attn.k_proj,"[4.6351597e-06 6.0295201e-06 1.0004064e-05 ... 7.5609505e+01 1.1960177e+02
 3.3481506e+02]",2788.11328125,3.3500436620988703
2,3.5068552494049072,2.294585943222046,0.08965879678726196,model.layers.0.self_attn.v_proj,[0.00403004 0.00983001 0.01251027 ... 1.33479    1.7204796  2.294586  ],177.8350067138672,1.2649378687303683
3,3.313068151473999,20.297407150268555,0.06037142872810364,model.layers.0.self_attn.o_proj,"[8.2053315e-09 1.6328741e-08 4.0479122e-08 ... 7.9367914e+00 8.6218023e+00
 2.0297407e+01]",926.52685546875,4.331639690605725
4,3.055220603942871,80.63230895996094,0.021417438983917236,model.layers.0.mlp.gate_proj,"[1.5378745e-02 2.7330158e-02 3.1439513e-02 ... 4.5712006e+01 5.3848564e+01
 8.0632309e+01]",7873.19140625,5.824805872588631
5,4.061151504516602,26.378454208374023,0.03457677364349365,model.layers.0.mlp.up_proj,"[1.7629350e-02 3.1899631e-02 3.4052439e-02 ... 1.4381685e+01 1.8009075e+01
 2.6378454e+01]",6478.6689453125,5.771908903822226
6,4.157819747924805,37.83619689941406,0.0368083119392395,model.layers.0.mlp.down_proj,"[ 0.12123593  0.15133183  0.16931406 ... 16.128775   17.693684
 37.836197  ]",6447.73388671875,6.560654867720468
7,1.7032546997070312,155.015625,0.11715874075889587,model.layers.1.self_attn.q_proj,"[4.5805926e-13 6.0866976e-12 1.7704647e-11 ... 4.5019760e+01 5.0490185e+01
 1.5501562e+02]",5680.970703125,3.7307673230229974
8,1.9146873950958252,80.29590606689453,0.12862944602966309,model.layers.1.self_attn.k_proj,"[3.8671751e-06 4.1197709e-06 4.2059391e-06 ... 3.5240421e+01 3.8205841e+01
 8.0295906e+01]",2900.96923828125,3.6468924504154803
9,4.4011430740356445,1.5668598413467407,0.10675439238548279,model.layers.1.self_attn.v_proj,[0.01180735 0.02126683 0.02443954 ... 0.8107084  0.92329675 1.5668598 ],252.52523803710938,0.8583555926765837
10,2.8094117641448975,21.061080932617188,0.07428053021430969,model.layers.1.self_attn.o_proj,"[1.9439358e-10 8.0550402e-09 1.4363913e-07 ... 4.7810183e+00 8.4555292e+00
 2.1061081e+01]",1196.898193359375,3.71820212745455
11,3.15702486038208,45.07825469970703,0.022339940071105957,model.layers.1.mlp.gate_proj,"[2.6529614e-02 2.8665049e-02 3.0911675e-02 ... 1.9231071e+01 1.9857134e+01
 4.5078255e+01]",8065.85205078125,5.2216152310666155
12,4.467555999755859,10.116462707519531,0.03747057914733887,model.layers.1.mlp.up_proj,"[ 0.02790253  0.02889724  0.03113406 ...  7.07856     7.272559
 10.116463  ]",6674.1455078125,4.490021931240107
13,5.598207950592041,21.43366050720215,0.03141188621520996,model.layers.1.mlp.down_proj,"[ 0.06112683  0.08044121  0.09241949 ... 10.145134   10.790896
 21.43366   ]",6629.1533203125,7.451754155793341
14,2.2689969539642334,87.84467315673828,0.1134311854839325,model.layers.2.self_attn.q_proj,"[6.9710425e-11 1.5628535e-10 1.3346924e-09 ... 2.3576933e+01 2.7823212e+01
 8.7844673e+01]",5139.5283203125,4.410284392987829
15,4.59575080871582,47.78119659423828,0.08365404605865479,model.layers.2.self_attn.k_proj,"[7.3248270e-06 5.0057017e-05 7.7162011e-05 ... 1.6552980e+01 2.0229359e+01
 4.7781197e+01]",3026.89404296875,7.7174468154055855
16,4.8723673820495605,0.8970595598220825,0.045934081077575684,model.layers.2.self_attn.v_proj,[0.00819006 0.00993526 0.0109262  ... 0.7573556  0.7904907  0.89705956],178.30813598632812,-0.2298720624629702
17,2.7133285999298096,16.166683197021484,0.07504165172576904,model.layers.2.self_attn.o_proj,"[8.5237009e-09 2.6460249e-08 7.1209513e-08 ... 4.8263764e+00 5.0799503e+00
 1.6166683e+01]",1013.5933837890625,3.2793857302718137
