,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.3741880655288696,934.0587158203125,0.12570372223854065,model.layers.0.self_attn.q_proj,"[1.9368620e-13 3.9523745e-13 2.4641365e-12 ... 1.3721681e+02 2.6889713e+02
 9.3405872e+02]",5288.7138671875,4.0818527445360235
1,1.3268494606018066,334.8365783691406,0.12113121151924133,model.layers.0.self_attn.k_proj,"[4.63472588e-06 6.02616547e-06 1.00042425e-05 ... 7.55941010e+01
 1.19622253e+02 3.34836578e+02]",2788.1103515625,3.350073165248202
2,3.5066635608673096,2.2948713302612305,0.08999860286712646,model.layers.0.self_attn.v_proj,[0.00398055 0.0098402  0.01251949 ... 1.3348022  1.7206376  2.2948713 ],177.83392333984375,1.265058126432985
3,2.937013864517212,20.29880714416504,0.08911281824111938,model.layers.0.self_attn.o_proj,"[6.7903132e-09 1.3466941e-08 5.0112764e-08 ... 7.9386830e+00 8.6217403e+00
 2.0298807e+01]",926.4761962890625,3.8400590371222023
4,3.054718017578125,80.64270782470703,0.021469295024871826,model.layers.0.mlp.gate_proj,"[1.5375303e-02 2.7319601e-02 3.1450301e-02 ... 4.5712761e+01 5.3847740e+01
 8.0642708e+01]",7873.53125,5.824018769092562
5,4.071496963500977,26.388593673706055,0.03469216823577881,model.layers.0.mlp.up_proj,"[1.7630437e-02 3.1897344e-02 3.4050658e-02 ... 1.4387395e+01 1.8023037e+01
 2.6388594e+01]",6478.59912109375,5.7872919294512535
6,4.156932830810547,37.836238861083984,0.036831825971603394,model.layers.0.mlp.down_proj,"[ 0.1211849   0.15134518  0.16932227 ... 16.126558   17.69129
 37.83624   ]",6447.49560546875,6.559257396751039
7,1.759535551071167,155.03073120117188,0.11253321170806885,model.layers.1.self_attn.q_proj,"[2.8135897e-13 7.1049074e-12 1.7330287e-11 ... 4.5030876e+01 5.0473614e+01
 1.5503073e+02]",5681.38671875,3.8541179826779253
8,1.9146747589111328,80.29206085205078,0.12863045930862427,model.layers.1.self_attn.k_proj,"[3.8669214e-06 4.1193712e-06 4.2057818e-06 ... 3.5239697e+01 3.8206692e+01
 8.0292061e+01]",2900.986328125,3.6468285609207274
9,4.403165340423584,1.5669666528701782,0.10647979378700256,model.layers.1.self_attn.v_proj,[0.01181271 0.02127461 0.02443139 ... 0.81072617 0.92341167 1.5669667 ],252.52145385742188,0.8588803490227137
10,3.0397324562072754,21.058603286743164,0.054128557443618774,model.layers.1.self_attn.o_proj,"[2.3094875e-11 5.8790168e-09 1.4672605e-07 ... 4.7805982e+00 8.4554520e+00
 2.1058603e+01]",1196.985107421875,4.022871796746241
11,3.1564247608184814,45.075870513916016,0.022259950637817383,model.layers.1.mlp.gate_proj,"[2.6513675e-02 2.8660383e-02 3.0914059e-02 ... 1.9224192e+01 1.9849497e+01
 4.5075871e+01]",8065.7568359375,5.220550181756326
12,4.467930316925049,10.117931365966797,0.037319064140319824,model.layers.1.mlp.up_proj,"[ 0.02788857  0.02888547  0.03113137 ...  7.0778103   7.2713223
 10.117931  ]",6674.10595703125,4.490679807677892
13,5.600027561187744,21.43431282043457,0.03137481212615967,model.layers.1.mlp.down_proj,"[ 0.06099943  0.08046382  0.0924317  ... 10.143695   10.789119
 21.434313  ]",6629.34228515625,7.454250249168607
14,2.4143292903900146,87.8203125,0.10462242364883423,model.layers.2.self_attn.q_proj,"[4.1538870e-11 1.7902110e-10 1.2470857e-09 ... 2.3576290e+01 2.7826078e+01
 8.7820312e+01]",5139.306640625,4.6924782844401305
15,4.596125602722168,47.782161712646484,0.08379918336868286,model.layers.2.self_attn.k_proj,"[7.3252722e-06 5.0046994e-05 7.7156183e-05 ... 1.6553251e+01 2.0229269e+01
 4.7782162e+01]",3026.9130859375,7.718116508539226
16,4.871903419494629,0.8970947861671448,0.04615950584411621,model.layers.2.self_attn.v_proj,[0.00819484 0.00993595 0.01090733 ... 0.7573529  0.7906457  0.8970948 ],178.30728149414062,-0.22976708865941592
17,2.670921802520752,16.172893524169922,0.07850861549377441,model.layers.2.self_attn.o_proj,"[6.9661534e-09 2.3873950e-08 6.8307187e-08 ... 4.8257313e+00 5.0796442e+00
 1.6172894e+01]",1013.5740356445312,3.2285774955650024
18,4.394632339477539,60.70750427246094,0.04070073366165161,model.layers.2.mlp.gate_proj,"[1.7765988e-02 1.8715775e-02 1.9106910e-02 ... 1.6892752e+01 1.8745604e+01
 6.0707504e+01]",8531.3359375,7.836694628289174
19,6.74622917175293,8.930943489074707,0.08499789237976074,model.layers.2.mlp.up_proj,[0.01524886 0.01747011 0.01776655 ... 5.5695276  6.5932493  8.9309435 ],6610.6640625,6.4149713836133335
20,4.104610443115234,20.808330535888672,0.0459134578704834,model.layers.2.mlp.down_proj,"[ 0.08086332  0.08860635  0.11210425 ... 13.4598875  14.299855
 20.80833   ]",6653.31298828125,5.410850333260564
21,2.202528953552246,100.06810760498047,0.11272299289703369,model.layers.3.self_attn.q_proj,"[1.00791155e-11 3.35620509e-09 7.10392190e-09 ... 2.88360996e+01
 3.11129360e+01 1.00068108e+02]",5185.5361328125,4.405709166038664
22,2.487355947494507,51.667724609375,0.13390854001045227,model.layers.3.self_attn.k_proj,"[4.7012400e-05 7.7660719e-05 6.9567078e-04 ... 2.0614141e+01 2.3292400e+01
 5.1667725e+01]",3022.76220703125,4.261386305031416
23,4.344254493713379,0.8441487550735474,0.09260350465774536,model.layers.3.self_attn.v_proj,[0.02456475 0.02960329 0.03165202 ... 0.8010289  0.8037319  0.84414876],251.48403930664062,-0.31965465801442206
24,3.053581953048706,14.326458930969238,0.059196650981903076,model.layers.3.self_attn.o_proj,"[1.1943004e-09 3.0461848e-08 1.0605369e-07 ... 3.6267934e+00 4.2062349e+00
 1.4326459e+01]",1324.4229736328125,3.5303647555172346
25,3.679896116256714,84.67042541503906,0.023277580738067627,model.layers.3.mlp.gate_proj,"[1.40382247e-02 1.49314795e-02 1.59488581e-02 ... 2.48755569e+01
 2.89255753e+01 8.46704254e+01]",9614.6123046875,7.093852549947603
26,7.67425537109375,7.544427871704102,0.0745759904384613,model.layers.3.mlp.up_proj,[0.01457897 0.0154764  0.01600101 ... 5.7806697  6.808671   7.544428  ],6366.4150390625,6.735128429727516
27,4.361432075500488,16.069398880004883,0.05334895849227905,model.layers.3.mlp.down_proj,"[1.2897043e-02 4.2493563e-02 5.0835010e-02 ... 1.0012968e+01 1.0329952e+01
 1.6069399e+01]",6342.1376953125,5.259885474075233
