,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.416602373123169,934.1527099609375,0.12142971158027649,model.layers.0.self_attn.q_proj,"[4.8464401e-13 1.3327284e-12 2.7566662e-12 ... 1.3723097e+02 2.6887360e+02
 9.3415271e+02]",5288.076171875,4.207901015171229
1,1.3268452882766724,334.8050231933594,0.12112823128700256,model.layers.0.self_attn.k_proj,"[4.63509150e-06 6.02844648e-06 1.00046345e-05 ... 7.56241837e+01
 1.19621727e+02 3.34805023e+02]",2788.11865234375,3.350008322954266
2,3.506176710128784,2.2947449684143066,0.09006839990615845,model.layers.0.self_attn.v_proj,[0.0040447  0.00982646 0.01251783 ... 1.3347564  1.7206622  2.294745  ],177.83251953125,1.2647986439366696
3,3.2537283897399902,20.29755210876465,0.06558224558830261,model.layers.0.self_attn.o_proj,"[6.7525918e-09 1.5202767e-08 4.2603741e-08 ... 7.9397135e+00 8.6263180e+00
 2.0297552e+01]",926.517578125,4.254066570857036
4,3.055509328842163,80.6273422241211,0.02142864465713501,model.layers.0.mlp.gate_proj,"[1.5382297e-02 2.7324453e-02 3.1442743e-02 ... 4.5724808e+01 5.3837551e+01
 8.0627342e+01]",7873.56005859375,5.825274587610413
5,4.1038970947265625,26.394899368286133,0.03468090295791626,model.layers.0.mlp.up_proj,"[1.7630603e-02 3.1901155e-02 3.4057412e-02 ... 1.4388803e+01 1.8018440e+01
 2.6394899e+01]",6478.755859375,5.83377184148758
6,4.157922744750977,37.83730697631836,0.03676450252532959,model.layers.0.mlp.down_proj,"[ 0.12122211  0.15129533  0.16933843 ... 16.12485    17.693295
 37.837307  ]",6447.833984375,6.560870365717789
7,1.831504464149475,154.9966583251953,0.10617849230766296,model.layers.1.self_attn.q_proj,"[1.8116387e-13 6.5072175e-12 1.7848837e-11 ... 4.5030243e+01 5.0503414e+01
 1.5499666e+02]",5681.46484375,4.011585134535789
8,1.914677381515503,80.29460906982422,0.12867462635040283,model.layers.1.self_attn.k_proj,"[3.8671037e-06 4.1195754e-06 4.2057281e-06 ... 3.5239182e+01 3.8205742e+01
 8.0294609e+01]",2900.9521484375,3.646859945975885
9,4.402369499206543,1.5669358968734741,0.10646376013755798,model.layers.1.self_attn.v_proj,[0.0118057  0.02127091 0.02442783 ... 0.81071925 0.9234296  1.5669359 ],252.52294921875,0.8586875853209138
10,2.883162260055542,21.060077667236328,0.0697745680809021,model.layers.1.self_attn.o_proj,"[3.0158145e-10 6.6863777e-09 1.3849727e-07 ... 4.7797346e+00 8.4551172e+00
 2.1060078e+01]",1196.9046630859375,3.8157498338228093
11,3.156315565109253,45.084266662597656,0.02231740951538086,model.layers.1.mlp.gate_proj,"[2.6527764e-02 2.8651882e-02 3.0909080e-02 ... 1.9222628e+01 1.9848618e+01
 4.5084267e+01]",8065.81982421875,5.220624883720196
12,4.464539527893066,10.118836402893066,0.03745800256729126,model.layers.1.mlp.up_proj,"[ 0.02789448  0.02889907  0.03113387 ...  7.0791473   7.272816
 10.118836  ]",6674.1748046875,4.4874451804349125
13,5.598682880401611,21.432941436767578,0.03150534629821777,model.layers.1.mlp.down_proj,"[ 0.06107003  0.08045785  0.09240223 ... 10.142693   10.790987
 21.432941  ]",6629.427734375,7.452304758979462
14,2.2487926483154297,87.83509063720703,0.11542519927024841,model.layers.2.self_attn.q_proj,"[5.8454172e-11 1.6549020e-10 1.2913314e-09 ... 2.3578615e+01 2.7827930e+01
 8.7835091e+01]",5139.9208984375,4.370906430111216
15,4.595247268676758,47.780704498291016,0.08376985788345337,model.layers.2.self_attn.k_proj,"[7.3252672e-06 5.0057348e-05 7.7162367e-05 ... 1.6554132e+01 2.0227940e+01
 4.7780704e+01]",3026.8994140625,7.716580688645115
16,4.882287502288818,0.8971229195594788,0.04591432213783264,model.layers.2.self_attn.v_proj,[0.00819353 0.00993473 0.01091464 ... 0.75733835 0.79046595 0.8971229 ],178.30764770507812,-0.23019032498726333
17,2.771165609359741,16.174100875854492,0.07050672173500061,model.layers.2.self_attn.o_proj,"[1.1716258e-08 2.7418201e-08 7.0586303e-08 ... 4.8246627e+00 5.0775928e+00
 1.6174101e+01]",1013.5121459960938,3.3498408204416883
18,4.394667148590088,60.697174072265625,0.0406152606010437,model.layers.2.mlp.gate_proj,"[1.7763060e-02 1.8713528e-02 1.9107252e-02 ... 1.6885771e+01 1.8750034e+01
 6.0697174e+01]",8530.96875,7.8364319031761545
19,6.746212005615234,8.93263053894043,0.08489638566970825,model.layers.2.mlp.up_proj,[0.01525706 0.01747405 0.0177725  ... 5.568797   6.5917764  8.932631  ],6610.72607421875,6.415508453630457
20,4.433490753173828,20.805986404418945,0.017191708087921143,model.layers.2.mlp.down_proj,"[ 0.08089501  0.0886495   0.11209316 ... 13.457126   14.307201
 20.805986  ]",6653.2939453125,5.844175684940866
21,2.3971328735351562,100.08676147460938,0.10108882188796997,model.layers.3.self_attn.q_proj,"[1.0305759e-12 3.2554146e-09 7.7992590e-09 ... 2.8832367e+01 3.1113100e+01
 1.0008676e+02]",5185.8955078125,4.795168595842318
22,2.487415075302124,51.668643951416016,0.13395366072654724,model.layers.3.self_attn.k_proj,"[4.7015714e-05 7.7663295e-05 6.9566071e-04 ... 2.0614107e+01 2.3291189e+01
 5.1668644e+01]",3022.763671875,4.261506825400126
23,4.342915058135986,0.8441189527511597,0.09287986159324646,model.layers.3.self_attn.v_proj,[0.02456293 0.02961117 0.03164493 ... 0.80095977 0.8037584  0.84411895],251.48548889160156,-0.31962269028227863
24,3.1514852046966553,14.326665878295898,0.04919108748435974,model.layers.3.self_attn.o_proj,"[2.0200457e-09 4.4870582e-08 9.5449955e-08 ... 3.6258872e+00 4.2041626e+00
 1.4326666e+01]",1324.5859375,3.6435742796734023
25,3.6747376918792725,84.67591857910156,0.023297861218452454,model.layers.3.mlp.gate_proj,"[1.4045784e-02 1.4930643e-02 1.5954902e-02 ... 2.4873547e+01 2.8926790e+01
 8.4675919e+01]",9614.6923828125,7.084012026587023
26,6.875298023223877,7.54653263092041,0.08750006556510925,model.layers.3.mlp.up_proj,[0.01458864 0.01548554 0.016004   ... 5.780201   6.8065624  7.5465326 ],6366.49609375,6.034775337152091
27,4.36357307434082,16.068864822387695,0.05303770303726196,model.layers.3.mlp.down_proj,"[1.2898861e-02 4.2503115e-02 5.0848000e-02 ... 1.0013893e+01 1.0328429e+01
 1.6068865e+01]",6342.26806640625,5.262404535043317
28,2.3197171688079834,101.99313354492188,0.09265056252479553,model.layers.4.self_attn.q_proj,"[1.0807426e-09 5.2111133e-09 1.6571667e-08 ... 2.8523857e+01 3.2181587e+01
 1.0199313e+02]",5053.2138671875,4.6593164823649635
