,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.444420576095581,934.2111206054688,0.11886996030807495,model.layers.0.self_attn.q_proj,"[4.6336047e-13 1.1545932e-12 2.1706816e-12 ... 1.3723053e+02 2.6900934e+02
 9.3421112e+02]",5288.1748046875,4.290571925408319
1,1.326852560043335,334.8057861328125,0.1211293637752533,model.layers.0.self_attn.k_proj,"[4.63507058e-06 6.02682076e-06 1.00043926e-05 ... 7.56125259e+01
 1.19613365e+02 3.34805786e+02]",2788.12060546875,3.3500279957728396
2,3.5068142414093018,2.294677495956421,0.08991354703903198,model.layers.0.self_attn.v_proj,[0.00403977 0.00982118 0.01250971 ... 1.3346916  1.720646   2.2946775 ],177.83297729492188,1.2649838422343678
3,2.7774505615234375,20.28879165649414,0.09714463353157043,model.layers.0.self_attn.o_proj,"[1.0895704e-08 1.5159491e-08 4.1946123e-08 ... 7.9366775e+00 8.6266327e+00
 2.0288792e+01]",926.4622192382812,3.630839417980539
4,3.0550012588500977,80.61526489257812,0.021462976932525635,model.layers.0.mlp.gate_proj,"[1.5380957e-02 2.7327729e-02 3.1443827e-02 ... 4.5718121e+01 5.3853756e+01
 8.0615265e+01]",7873.390625,5.824107206683096
5,4.1055803298950195,26.38277816772461,0.034644365310668945,model.layers.0.mlp.up_proj,"[1.7631102e-02 3.1900454e-02 3.4054864e-02 ... 1.4380678e+01 1.8013535e+01
 2.6382778e+01]",6478.65771484375,5.835345593342063
6,4.157125473022461,37.83470916748047,0.036823153495788574,model.layers.0.mlp.down_proj,"[ 0.12122844  0.15127528  0.1693184  ... 16.125053   17.692225
 37.83471   ]",6447.74951171875,6.559488375177897
7,1.7513530254364014,154.9749755859375,0.11259707808494568,model.layers.1.self_attn.q_proj,"[2.4501419e-13 6.0442957e-12 1.8125409e-11 ... 4.5012531e+01 5.0490246e+01
 1.5497498e+02]",5681.22900390625,3.8359212386874426
8,1.9147374629974365,80.29742431640625,0.12862420082092285,model.layers.1.self_attn.k_proj,"[3.8670505e-06 4.1199087e-06 4.2057663e-06 ... 3.5240963e+01 3.8205349e+01
 8.0297424e+01]",2900.9619140625,3.647003537553971
9,4.40198278427124,1.5669100284576416,0.10657885670661926,model.layers.1.self_attn.v_proj,[0.01180924 0.02126971 0.02442911 ... 0.810786   0.9233529  1.56691   ],252.5235595703125,0.8585805948003401
10,2.849222183227539,21.060218811035156,0.07162395119667053,model.layers.1.self_attn.o_proj,"[6.9073922e-12 7.0333361e-09 1.3374361e-07 ... 4.7796431e+00 8.4507933e+00
 2.1060219e+01]",1196.97802734375,3.7708397938011493
11,3.15513277053833,45.07822036743164,0.022318542003631592,model.layers.1.mlp.gate_proj,"[2.6527362e-02 2.8662406e-02 3.0912628e-02 ... 1.9220985e+01 1.9847811e+01
 4.5078220e+01]",8065.765625,5.2184847331194195
12,4.471531867980957,10.117338180541992,0.03720247745513916,model.layers.1.mlp.up_proj,"[ 0.02790699  0.0288942   0.03113247 ...  7.078078    7.2728124
 10.117338  ]",6674.1884765625,4.4941858418541605
13,5.599085807800293,21.431941986083984,0.03125351667404175,model.layers.1.mlp.down_proj,"[ 0.06110392  0.08046477  0.09241109 ... 10.1438875  10.789891
 21.431942  ]",6629.388671875,7.452727694016135
14,2.2440357208251953,87.84066772460938,0.11545145511627197,model.layers.2.self_attn.q_proj,"[5.5513861e-11 1.6494875e-10 1.3084424e-09 ... 2.3575674e+01 2.7829309e+01
 8.7840668e+01]",5139.6220703125,4.361722420601349
15,4.594858169555664,47.77888488769531,0.08382284641265869,model.layers.2.self_attn.k_proj,"[7.3250908e-06 5.0054783e-05 7.7161792e-05 ... 1.6553709e+01 2.0228590e+01
 4.7778885e+01]",3026.875,7.715851296977779
16,4.883007049560547,0.8970564007759094,0.04611518979072571,model.layers.2.self_attn.v_proj,[0.0081888  0.00992867 0.01092601 ... 0.7574385  0.7905491  0.8970564 ],178.3081512451172,-0.23038149641885375
17,2.7341156005859375,16.166656494140625,0.07290980219841003,model.layers.2.self_attn.o_proj,"[9.5207486e-09 2.8071089e-08 6.8900512e-08 ... 4.8252673e+00 5.0790629e+00
 1.6166656e+01]",1013.618896484375,3.3045073730179677
18,4.3952317237854,60.69951629638672,0.040618896484375,model.layers.2.mlp.gate_proj,"[1.7761806e-02 1.8715195e-02 1.9106906e-02 ... 1.6894583e+01 1.8748449e+01
 6.0699516e+01]",8531.05078125,7.837512293485078
19,6.750034332275391,8.931243896484375,0.08453369140625,model.layers.2.mlp.up_proj,[0.01525853 0.01747572 0.01777496 ... 5.570144   6.59285    8.931244  ],6610.90185546875,6.4186883050360874
20,4.433764457702637,20.806373596191406,0.017228007316589355,model.layers.2.mlp.down_proj,"[ 0.08089063  0.08866782  0.11207512 ... 13.464432   14.309935
 20.806374  ]",6653.3193359375,5.84457231267239
21,2.5138156414031982,100.08187866210938,0.09342265129089355,model.layers.3.self_attn.q_proj,"[2.9280441e-13 3.5352068e-09 7.9165066e-09 ... 2.8838614e+01 3.1110676e+01
 1.0008188e+02]",5185.7099609375,5.028524816094492
22,2.4875059127807617,51.66776657104492,0.13391873240470886,model.layers.3.self_attn.k_proj,"[4.7017602e-05 7.7666264e-05 6.9573807e-04 ... 2.0614111e+01 2.3291746e+01
 5.1667767e+01]",3022.75,4.261644105827357
23,4.342621803283691,0.8441067934036255,0.09292390942573547,model.layers.3.self_attn.v_proj,[0.02456546 0.02960907 0.03163702 ... 0.8010185  0.8037253  0.8441068 ],251.4845733642578,-0.3196282750702659
24,2.9728713035583496,14.327460289001465,0.06610432267189026,model.layers.3.self_attn.o_proj,"[3.2662069e-09 4.5665747e-08 1.0963241e-07 ... 3.6264873e+00 4.2055407e+00
 1.4327460e+01]",1324.4967041015625,3.43714227660501
25,3.674863815307617,84.68806457519531,0.023235052824020386,model.layers.3.mlp.gate_proj,"[1.4047879e-02 1.4931144e-02 1.5955301e-02 ... 2.4874748e+01 2.8928263e+01
 8.4688065e+01]",9614.767578125,7.084484073789419
26,6.873481750488281,7.546057224273682,0.08757731318473816,model.layers.3.mlp.up_proj,[0.0145886  0.01548132 0.01600728 ... 5.7796035  6.808231   7.546057  ],6366.52392578125,6.032993050054305
27,4.363507270812988,16.06914710998535,0.05320107936859131,model.layers.3.mlp.down_proj,"[1.2904121e-02 4.2503472e-02 5.0855272e-02 ... 1.0013365e+01 1.0330614e+01
 1.6069147e+01]",6342.24072265625,5.262358467653157
28,2.184110164642334,102.00129699707031,0.09994977712631226,model.layers.4.self_attn.q_proj,"[1.2557968e-09 5.4969274e-09 1.5065885e-08 ... 2.8527382e+01 3.2183846e+01
 1.0200130e+02]",5053.2236328125,4.387016113169585
29,3.0220718383789062,57.01887893676758,0.0985746681690216,model.layers.4.self_attn.k_proj,"[6.8841525e-04 9.8563870e-04 1.5021610e-03 ... 2.1284845e+01 2.3879927e+01
 5.7018879e+01]",2923.022216796875,5.306814583205767
30,4.275259971618652,1.0971044301986694,0.10347121953964233,model.layers.4.self_attn.v_proj,[0.01733017 0.01969959 0.02143681 ... 0.9456582  1.0334688  1.0971044 ],292.70611572265625,0.17207052985716775
31,2.7974023818969727,10.700573921203613,0.09609603881835938,model.layers.4.self_attn.o_proj,"[7.7228873e-10 1.4275934e-08 4.8190024e-08 ... 4.2231741e+00 4.6556563e+00
 1.0700574e+01]",1385.933349609375,2.879665793836515
32,3.575349807739258,126.14765930175781,0.043637871742248535,model.layers.4.mlp.gate_proj,"[1.2904980e-02 1.7188139e-02 5.2339818e-02 ... 2.5250118e+01 2.7230335e+01
 1.2614766e+02]",10717.4150390625,7.511378031276766
33,6.9264068603515625,8.128093719482422,0.06413418054580688,model.layers.4.mlp.up_proj,[0.01250511 0.01543103 0.03868519 ... 5.7810826  7.1095934  8.128094  ],6047.275390625,6.3029519919836785
34,4.486278533935547,18.78917121887207,0.047336965799331665,model.layers.4.mlp.down_proj,"[ 0.06138433  0.07309107  0.07806965 ...  9.741606   16.84502
 18.789171  ]",6026.966796875,5.715104427796722
35,2.038546085357666,89.02972412109375,0.10387969017028809,model.layers.5.self_attn.q_proj,"[2.6386674e-08 6.5626097e-08 1.1387485e-07 ... 2.5355209e+01 2.8523430e+01
 8.9029724e+01]",4995.439453125,3.974216998817754
36,3.4065752029418945,58.24831771850586,0.09866848587989807,model.layers.5.self_attn.k_proj,"[1.0476627e-02 1.1817140e-02 1.2855795e-02 ... 1.7744232e+01 2.0548672e+01
 5.8248318e+01]",2948.489013671875,6.013570612087984
