,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.4294373989105225,934.2672729492188,0.12034088373184204,model.layers.0.self_attn.q_proj,"[1.3730836e-14 5.7971900e-13 1.9505489e-12 ... 1.3724892e+02 2.6877765e+02
 9.3426727e+02]",5288.06591796875,4.246102534086327
1,1.3268496990203857,334.81060791015625,0.12112987041473389,model.layers.0.self_attn.k_proj,"[4.6352129e-06 6.0277503e-06 1.0005272e-05 ... 7.5615822e+01 1.1960461e+02
 3.3481061e+02]",2788.122314453125,3.3500290711169
2,3.506640672683716,2.2947850227355957,0.08960014581680298,model.layers.0.self_attn.v_proj,[0.0040323  0.00982358 0.01250469 ... 1.334857   1.7203692  2.294785  ],177.8345947265625,1.26499259314667
3,3.2816100120544434,20.297016143798828,0.06290563941001892,model.layers.0.self_attn.o_proj,"[7.2407085e-09 1.8635895e-08 4.3782698e-08 ... 7.9356065e+00 8.6265593e+00
 2.0297016e+01]",926.5060424804688,4.290482588243652
4,3.0535237789154053,80.64407348632812,0.021477937698364258,model.layers.0.mlp.gate_proj,"[1.5381168e-02 2.7332420e-02 3.1436555e-02 ... 4.5708466e+01 5.3845337e+01
 8.0644073e+01]",7873.5283203125,5.821764332758857
5,4.060770034790039,26.38805389404297,0.03470677137374878,model.layers.0.mlp.up_proj,"[1.7632773e-02 3.1900875e-02 3.4052555e-02 ... 1.4387735e+01 1.8020761e+01
 2.6388054e+01]",6478.6533203125,5.7720084244527285
6,4.158443450927734,37.83320617675781,0.03674602508544922,model.layers.0.mlp.down_proj,"[ 0.12123709  0.15130827  0.16932014 ... 16.126734   17.686255
 37.833206  ]",6447.76806640625,6.561496255192718
7,1.8800904750823975,154.95989990234375,0.1015254557132721,model.layers.1.self_attn.q_proj,"[5.3568825e-13 6.1777241e-12 1.8147898e-11 ... 4.5047691e+01 5.0491692e+01
 1.5495990e+02]",5680.94921875,4.1178104953630115
8,1.9147788286209106,80.29619598388672,0.12859410047531128,model.layers.1.self_attn.k_proj,"[3.8672861e-06 4.1193571e-06 4.2057454e-06 ... 3.5238686e+01 3.8209404e+01
 8.0296196e+01]",2900.9375,3.6470696057433516
9,4.400819778442383,1.5668762922286987,0.10678765177726746,model.layers.1.self_attn.v_proj,[0.01180801 0.02126927 0.02443536 ... 0.8107942  0.9231706  1.5668763 ],252.52212524414062,0.8583126069282654
10,2.8277010917663574,21.06096649169922,0.07285907864570618,model.layers.1.self_attn.o_proj,"[4.0066308e-11 8.2363902e-09 1.3610106e-07 ... 4.7807827e+00 8.4555655e+00
 2.1060966e+01]",1197.0604248046875,3.7424010258138893
11,3.15640926361084,45.08407974243164,0.022276103496551514,model.layers.1.mlp.gate_proj,"[2.6529405e-02 2.8668920e-02 3.0907530e-02 ... 1.9226986e+01 1.9853071e+01
 4.5084080e+01]",8065.7802734375,5.220774179966282
12,4.465729236602783,10.11474323272705,0.03746515512466431,model.layers.1.mlp.up_proj,"[ 0.02790554  0.02889975  0.03113251 ...  7.0794406   7.2721863
 10.114743  ]",6674.310546875,4.487856310876247
