,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.4088153839111328,934.1976928710938,0.12151080369949341,model.layers.0.self_attn.q_proj,"[2.7822142e-14 1.6888681e-12 2.1587335e-12 ... 1.3723997e+02 2.6886667e+02
 9.3419769e+02]",5288.30859375,4.184799864886825
1,1.3268603086471558,334.788330078125,0.1211245059967041,model.layers.0.self_attn.k_proj,"[4.6352789e-06 6.0288671e-06 1.0003608e-05 ... 7.5613899e+01 1.1960857e+02
 3.3478833e+02]",2788.08740234375,3.3500175142709576
2,3.50622296333313,2.2950549125671387,0.08997809886932373,model.layers.0.self_attn.v_proj,[0.00406235 0.00982666 0.01250741 ... 1.3347036  1.7203902  2.295055  ],177.83615112304688,1.2650209860779977
3,3.397976875305176,20.29930877685547,0.05368959903717041,model.layers.0.self_attn.o_proj,"[1.08633875e-08 2.22250609e-08 3.87237442e-08 ... 7.93978214e+00
 8.62704659e+00 2.02993088e+01]",926.484130859375,4.442791051579892
4,3.0554347038269043,80.61158752441406,0.021402418613433838,model.layers.0.mlp.gate_proj,"[1.5386159e-02 2.7338253e-02 3.1443615e-02 ... 4.5712563e+01 5.3857903e+01
 8.0611588e+01]",7873.41064453125,5.824873001396584
5,4.0625529289245605,26.392650604248047,0.034683287143707275,model.layers.0.mlp.up_proj,"[1.7647054e-02 3.1902395e-02 3.4055930e-02 ... 1.4384288e+01 1.8017574e+01
 2.6392651e+01]",6478.8212890625,5.774849959380248
6,4.157173156738281,37.8344612121582,0.03685867786407471,model.layers.0.mlp.down_proj,"[ 0.12123434  0.15131131  0.16930807 ... 16.12817    17.688385
 37.83446   ]",6447.7705078125,6.559551782617682
7,1.7967278957366943,155.00469970703125,0.10893964767456055,model.layers.1.self_attn.q_proj,"[6.5496518e-13 8.1721843e-12 1.7205079e-11 ... 4.5055954e+01 5.0501747e+01
 1.5500470e+02]",5680.94482421875,3.935453722168232
8,1.9148132801055908,80.29332733154297,0.12861037254333496,model.layers.1.self_attn.k_proj,"[3.8669646e-06 4.1193512e-06 4.2056172e-06 ... 3.5241055e+01 3.8207630e+01
 8.0293327e+01]",2900.94775390625,3.647105515395354
9,4.401354789733887,1.5669255256652832,0.10623720288276672,model.layers.1.self_attn.v_proj,[0.01180436 0.02126909 0.02443743 ... 0.8106584  0.9233278  1.5669255 ],252.52389526367188,0.8584770132505444
10,2.960181474685669,21.06170654296875,0.062079429626464844,model.layers.1.self_attn.o_proj,"[4.7228393e-10 3.9554662e-09 1.2575057e-07 ... 4.7807398e+00 8.4556379e+00
 2.1061707e+01]",1196.9569091796875,3.9177811103651554
11,3.1568455696105957,45.07907485961914,0.022214174270629883,model.layers.1.mlp.gate_proj,"[2.6543815e-02 2.8669955e-02 3.0903464e-02 ... 1.9228331e+01 1.9853203e+01
 4.5079075e+01]",8065.7939453125,5.221343633975618
12,4.466907501220703,10.115819931030273,0.03769180178642273,model.layers.1.mlp.up_proj,"[ 0.02790236  0.02890761  0.03113852 ...  7.078036    7.271947
 10.11582   ]",6674.1279296875,4.489246907579027
13,5.600502967834473,21.432392120361328,0.03138089179992676,model.layers.1.mlp.down_proj,"[ 0.0612188   0.08045761  0.09241587 ... 10.143857   10.789797
 21.432392  ]",6629.32373046875,7.454665105500182
14,2.3041043281555176,87.83909606933594,0.11143946647644043,model.layers.2.self_attn.q_proj,"[9.5013532e-11 1.8073404e-10 1.4465242e-09 ... 2.3578434e+01 2.7830339e+01
 8.7839096e+01]",5139.5888671875,4.478459605995299
15,4.595526695251465,47.78011703491211,0.08378100395202637,model.layers.2.self_attn.k_proj,"[7.3240208e-06 5.0055711e-05 7.7157165e-05 ... 1.6552988e+01 2.0228338e+01
 4.7780117e+01]",3026.897705078125,7.71702537779093
16,4.884664058685303,0.8969374299049377,0.04569581151008606,model.layers.2.self_attn.v_proj,[0.00819458 0.00993395 0.01091151 ... 0.7572953  0.7905778  0.89693743],178.31008911132812,-0.23074103863771608
17,2.777707099914551,16.168184280395508,0.06929850578308105,model.layers.2.self_attn.o_proj,"[1.2433431e-08 3.2502825e-08 6.8560489e-08 ... 4.8250952e+00 5.0777164e+00
 1.6168184e+01]",1013.5694580078125,3.357306936908882
18,4.396115779876709,60.697078704833984,0.040420353412628174,model.layers.2.mlp.gate_proj,"[1.7770926e-02 1.8718617e-02 1.9106770e-02 ... 1.6893803e+01 1.8747152e+01
 6.0697079e+01]",8531.021484375,7.839012057061377
19,6.748493671417236,8.932491302490234,0.08480244874954224,model.layers.2.mlp.up_proj,[0.0152554  0.01746737 0.01778345 ... 5.5702105  6.5923223  8.932491  ],6610.9912109375,6.417632586321375
20,4.433372497558594,20.805646896362305,0.01727968454360962,model.layers.2.mlp.down_proj,"[ 0.08089776  0.08870669  0.1120331  ... 13.458509   14.301574
 20.805647  ]",6653.26708984375,5.84398838338662
21,2.397183895111084,100.09668731689453,0.10111227631568909,model.layers.3.self_attn.q_proj,"[8.9830487e-12 3.3717400e-09 6.6305050e-09 ... 2.8833677e+01 3.1111494e+01
 1.0009669e+02]",5185.7041015625,4.7953738998429705
22,2.4873132705688477,51.67115783691406,0.1338922679424286,model.layers.3.self_attn.k_proj,"[4.7015597e-05 7.7669683e-05 6.9585786e-04 ... 2.0615423e+01 2.3294104e+01
 5.1671158e+01]",3022.76025390625,4.261384966819256
23,4.393754959106445,0.8441041707992554,0.09285682439804077,model.layers.3.self_attn.v_proj,[0.02457436 0.02960926 0.03164942 ... 0.8009934  0.80373853 0.8441042 ],251.48709106445312,-0.32339773717034853
24,2.951151132583618,14.328388214111328,0.06773531436920166,model.layers.3.self_attn.o_proj,"[2.91770141e-09 3.65495509e-08 1.18114706e-07 ... 3.62693191e+00
 4.20520496e+00 1.43283882e+01]",1324.43798828125,3.412113088835458
25,3.6252331733703613,84.68255615234375,0.030645817518234253,model.layers.3.mlp.gate_proj,"[1.4053714e-02 1.4933258e-02 1.5969377e-02 ... 2.4862793e+01 2.8911318e+01
 8.4682556e+01]",9614.900390625,6.988702610764331
26,8.626188278198242,7.548748016357422,0.05897122621536255,model.layers.3.mlp.up_proj,[0.01458635 0.01549621 0.01601883 ... 5.780067   6.8089175  7.548748  ],6366.6181640625,7.572714417894637
27,4.362937927246094,16.06859588623047,0.05325615406036377,model.layers.3.mlp.down_proj,"[1.2899534e-02 4.2535406e-02 5.0854553e-02 ... 1.0015801e+01 1.0329796e+01
 1.6068596e+01]",6342.2529296875,5.261606844512648
28,2.2749290466308594,102.02981567382812,0.09472176432609558,model.layers.4.self_attn.q_proj,"[7.44736717e-10 4.71997197e-09 1.68525212e-08 ... 2.85201130e+01
 3.21802750e+01 1.02029816e+02]",5053.2001953125,4.569711631232026
29,3.0225889682769775,57.01879119873047,0.09849026799201965,model.layers.4.self_attn.k_proj,"[6.8839238e-04 9.8536536e-04 1.5026595e-03 ... 2.1283855e+01 2.3879908e+01
 5.7018791e+01]",2922.99951171875,5.3077206530493495
30,4.225289344787598,1.0973548889160156,0.10345983505249023,model.layers.4.self_attn.v_proj,[0.01733194 0.01969227 0.02143871 ... 0.9457503  1.0334975  1.0973549 ],292.70745849609375,0.17047818374862178
31,2.6545071601867676,10.701125144958496,0.10376697778701782,model.layers.4.self_attn.o_proj,"[1.6279010e-09 1.4659291e-08 5.9825659e-08 ... 4.2245235e+00 4.6559019e+00
 1.0701125e+01]",1385.79052734375,2.7326278272734155
32,3.5756373405456543,126.15434265136719,0.04404348134994507,model.layers.4.mlp.gate_proj,"[1.2906946e-02 1.7193157e-02 5.2338850e-02 ... 2.5241573e+01 2.7222208e+01
 1.2615434e+02]",10717.6171875,7.5120643729220165
33,6.920238494873047,8.127897262573242,0.06464090943336487,model.layers.4.mlp.up_proj,[0.01251072 0.01543602 0.03869114 ... 5.781108   7.1099176  8.127897  ],6047.07958984375,6.297266206845422
34,4.4874162673950195,18.789356231689453,0.04735848307609558,model.layers.4.mlp.down_proj,"[ 0.06141686  0.07307056  0.07808816 ...  9.741463   16.845388
 18.789356  ]",6026.90966796875,5.716572985025367
35,2.0447330474853516,89.00064086914062,0.10345900058746338,model.layers.5.self_attn.q_proj,"[2.85210824e-08 5.48801218e-08 1.10109646e-07 ... 2.53648052e+01
 2.85354099e+01 8.90006409e+01]",4995.61328125,3.9859885634085974
36,3.406609058380127,58.245872497558594,0.09864041209220886,model.layers.5.self_attn.k_proj,"[1.0476792e-02 1.1817109e-02 1.2859752e-02 ... 1.7742718e+01 2.0548084e+01
 5.8245872e+01]",2948.4921875,6.013568268115877
37,4.39772891998291,0.829005777835846,0.10564291477203369,model.layers.5.self_attn.v_proj,[0.0112914  0.01351027 0.01385976 ... 0.77863085 0.7956987  0.8290058 ],200.8560791015625,-0.3581617850561894
38,2.3866143226623535,6.866744518280029,0.11077621579170227,model.layers.5.self_attn.o_proj,"[1.9924693e-09 7.6713427e-09 5.5998751e-08 ... 3.8895249e+00 4.0063863e+00
 6.8667445e+00]",1186.2677001953125,1.9970016573444143
39,3.8155856132507324,128.10389709472656,0.018948256969451904,model.layers.5.mlp.gate_proj,"[9.8861521e-03 4.2236917e-02 1.1645960e-01 ... 2.2596510e+01 2.3600597e+01
 1.2810390e+02]",10707.9765625,8.04158455030297
40,5.358916282653809,10.20864486694336,0.09019547700881958,model.layers.5.mlp.up_proj,"[8.8731553e-03 3.0391602e-02 7.7740930e-02 ... 6.4969149e+00 7.6344881e+00
 1.0208645e+01]",6117.8466796875,5.406975558688856
41,4.1825761795043945,17.849468231201172,0.04657772183418274,model.layers.5.mlp.down_proj,"[ 0.03566161  0.03813403  0.04054368 ... 10.625151   11.818071
 17.849468  ]",6080.09033203125,5.235018091003506
42,2.178802251815796,88.49935913085938,0.09097185730934143,model.layers.6.self_attn.q_proj,"[1.4312538e-08 1.6646084e-07 2.7872383e-07 ... 2.5542168e+01 2.8305126e+01
 8.8499359e+01]",5202.0625,4.241997530157855
43,3.750014066696167,65.83138275146484,0.04949289560317993,model.layers.6.self_attn.k_proj,"[1.5171933e-02 1.5792668e-02 2.1579238e-02 ... 2.1155783e+01 2.2533699e+01
 6.5831383e+01]",2939.76513671875,6.819149244223562
44,6.266171455383301,0.977916955947876,0.023678958415985107,model.layers.6.self_attn.v_proj,[0.00827228 0.00953825 0.01026962 ... 0.89228916 0.96653235 0.97791696],238.28298950195312,-0.06076947892381615
45,2.811051845550537,7.418519973754883,0.10155612230300903,model.layers.6.self_attn.o_proj,"[5.5352323e-09 2.1086192e-08 1.0239588e-07 ... 3.9691777e+00 4.1029115e+00
 7.4185200e+00]",1292.3114013671875,2.4465069689670607
46,3.650743246078491,133.654052734375,0.04531458020210266,model.layers.6.mlp.gate_proj,"[7.6600430e-03 3.5672233e-02 4.9981534e-02 ... 2.5632967e+01 2.7628550e+01
 1.3365405e+02]",10823.513671875,7.761414910474992
47,5.937429904937744,10.62256908416748,0.036819130182266235,model.layers.6.mlp.up_proj,"[6.6767475e-03 2.4992405e-02 4.3336987e-02 ... 7.3149996e+00 8.1605740e+00
 1.0622569e+01]",6114.6494140625,6.093166103911661
48,4.14500617980957,23.724014282226562,0.03922683000564575,model.layers.6.mlp.down_proj,"[2.2025883e-02 4.2571407e-02 5.0465196e-02 ... 1.0538145e+01 1.0942141e+01
 2.3724014e+01]",6073.81640625,5.7001634912927095
49,1.990665316581726,88.75070190429688,0.10181760787963867,model.layers.7.self_attn.q_proj,"[2.2180855e-12 5.2883692e-08 2.3389316e-07 ... 3.0355789e+01 3.0530315e+01
 8.8750702e+01]",4777.5517578125,3.878158025942525
50,2.910905361175537,65.98179626464844,0.0677451491355896,model.layers.7.self_attn.k_proj,"[1.7379992e-02 2.3988483e-02 2.7573073e-02 ... 2.3644821e+01 2.7456842e+01
 6.5981796e+01]",2992.19482421875,5.29617146721324
51,4.12609338760376,1.1338363885879517,0.07709681987762451,model.layers.7.self_attn.v_proj,[0.0133172  0.01380031 0.01426451 ... 1.0276523  1.0724015  1.1338364 ],234.2964630126953,0.22508000691847244
52,2.4537792205810547,6.289764404296875,0.09844720363616943,model.layers.7.self_attn.o_proj,"[5.0279025e-10 1.0327826e-08 7.8931585e-08 ... 4.5641418e+00 4.6425381e+00
 6.2897644e+00]",1336.39453125,1.9596724425145986
53,3.5264296531677246,125.24872589111328,0.051153987646102905,model.layers.7.mlp.gate_proj,"[8.49912986e-02 9.62922648e-02 1.31980479e-01 ... 2.76339626e+01
 3.21747704e+01 1.25248726e+02]",10427.578125,7.397650029440532
54,5.348705291748047,11.926435470581055,0.012937977910041809,model.layers.7.mlp.up_proj,"[ 0.1026993   0.11154328  0.12338303 ...  8.76906    10.205264
 11.926435  ]",6286.52685546875,5.757938278297887
55,3.570068836212158,33.75271987915039,0.04185071587562561,model.layers.7.mlp.down_proj,"[1.1564120e-02 3.6715947e-02 5.5969335e-02 ... 1.4507174e+01 1.9685270e+01
 3.3752720e+01]",6250.00732421875,5.456167530165458
56,1.8971400260925293,66.6454849243164,0.10381966829299927,model.layers.8.self_attn.q_proj,"[1.6280078e-08 7.8815354e-08 1.9822335e-07 ... 2.7208666e+01 2.9814335e+01
 6.6645485e+01]",4810.87109375,3.4599484546840134
57,2.158902168273926,57.10115432739258,0.11967912316322327,model.layers.8.self_attn.k_proj,"[1.9350983e-02 2.4347709e-02 2.6636494e-02 ... 2.1133308e+01 2.4619143e+01
 5.7101154e+01]",2944.271240234375,3.792424457174138
58,2.9601402282714844,0.9996456503868103,0.09083646535873413,model.layers.8.self_attn.v_proj,[0.0049222  0.00577811 0.00630508 ... 0.9256298  0.9555065  0.99964565],258.6065673828125,-0.0004556228714346504
59,2.4021596908569336,9.021623611450195,0.10310560464859009,model.layers.8.self_attn.o_proj,"[3.8804898e-10 5.2116147e-09 6.4331061e-08 ... 4.6591344e+00 4.7200508e+00
 9.0216236e+00]",1388.43017578125,2.294746409397527
60,3.369835376739502,126.53426361083984,0.046856194734573364,model.layers.8.mlp.gate_proj,"[2.5937814e-02 4.7536213e-02 5.0770424e-02 ... 2.8658875e+01 3.1311510e+01
 1.2653426e+02]",10527.1533203125,7.0840953660874835
61,4.4426960945129395,11.336874008178711,0.04556399583816528,model.layers.8.mlp.up_proj,"[ 0.0187583   0.10715509  0.12660189 ...  9.650887   10.035168
 11.336874  ]",6230.779296875,4.6847933551292655
62,3.591721773147583,31.244396209716797,0.04053217172622681,model.layers.8.mlp.down_proj,"[8.8595627e-03 1.7094834e-02 1.9756557e-02 ... 1.3497266e+01 1.7949970e+01
 3.1244396e+01]",6209.3701171875,5.368805628382936
63,1.8863204717636108,65.67767333984375,0.10030993819236755,model.layers.9.self_attn.q_proj,"[1.2425658e-09 6.1428224e-08 1.3197190e-07 ... 2.7224815e+01 2.9395803e+01
 6.5677673e+01]",4813.0322265625,3.428232325138663
64,2.1939194202423096,50.94683074951172,0.13994961977005005,model.layers.9.self_attn.k_proj,"[2.4241343e-02 3.9363705e-02 4.0185653e-02 ... 2.3611931e+01 2.7290375e+01
 5.0946831e+01]",2935.95654296875,3.745277518512137
65,2.3643455505371094,1.4953138828277588,0.11931845545768738,model.layers.9.self_attn.v_proj,[0.01812097 0.02046598 0.02178037 ... 1.3630822  1.4430221  1.4953139 ],349.1268310546875,0.41312769070966987
66,2.2853121757507324,8.81352424621582,0.0987054705619812,model.layers.9.self_attn.o_proj,"[9.8766253e-13 3.0796642e-08 6.7005487e-08 ... 4.8788748e+00 4.9388494e+00
 8.8135242e+00]",1591.477294921875,2.159961897019967
67,3.10721755027771,145.1046600341797,0.06978952884674072,model.layers.9.mlp.gate_proj,"[2.9009258e-02 3.2712586e-02 5.0954957e-02 ... 2.7827866e+01 3.1363945e+01
 1.4510466e+02]",10790.9638671875,6.716814259971867
68,4.374146461486816,11.486908912658691,0.04801306128501892,model.layers.9.mlp.up_proj,"[ 0.02121803  0.02392354  0.04276168 ...  8.979489   10.005716
 11.486909  ]",6343.86962890625,4.637483976317835
