,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.4188730716705322,934.368408203125,0.12132266163825989,model.layers.0.self_attn.q_proj,"[1.8987080e-13 7.9280056e-13 2.6537553e-12 ... 1.3724704e+02 2.6885529e+02
 9.3436841e+02]",5288.1669921875,4.214788206477813
1,1.326846718788147,334.81787109375,0.12114199995994568,model.layers.0.self_attn.k_proj,"[4.6350706e-06 6.0310626e-06 1.0004066e-05 ... 7.5609039e+01 1.1960621e+02
 3.3481787e+02]",2788.115478515625,3.3500340471514574
2,3.5062434673309326,2.2951502799987793,0.09017711877822876,model.layers.0.self_attn.v_proj,[0.00400967 0.00982006 0.01250495 ... 1.334778   1.7202463  2.2951503 ],177.8369140625,1.2650916576434972
3,2.807781219482422,20.295562744140625,0.09535208344459534,model.layers.0.self_attn.o_proj,"[1.2032367e-08 2.4249317e-08 3.3745017e-08 ... 7.9379201e+00 8.6242256e+00
 2.0295563e+01]",926.488037109375,3.670896248445711
4,3.0550944805145264,80.62617492675781,0.02147740125656128,model.layers.0.mlp.gate_proj,"[1.5383922e-02 2.7339151e-02 3.1450465e-02 ... 4.5710434e+01 5.3856430e+01
 8.0626175e+01]",7873.7294921875,5.8244644773106
5,4.062217712402344,26.380878448486328,0.03459841012954712,model.layers.0.mlp.up_proj,"[1.7646832e-02 3.1903803e-02 3.4051917e-02 ... 1.4383830e+01 1.8013115e+01
 2.6380878e+01]",6478.5517578125,5.773586377516695
6,4.1580047607421875,37.83420181274414,0.036783576011657715,model.layers.0.mlp.down_proj,"[ 0.12123892  0.15130267  0.16930442 ... 16.130787   17.688538
 37.8342    ]",6447.73291015625,6.560851579324956
7,1.7102525234222412,154.96884155273438,0.11646533012390137,model.layers.1.self_attn.q_proj,"[5.5628765e-13 8.0617258e-12 1.8796650e-11 ... 4.5015404e+01 5.0488403e+01
 1.5496884e+02]",5681.2978515625,3.7458709889990485
8,1.9148004055023193,80.30093383789062,0.1286236047744751,model.layers.1.self_attn.k_proj,"[3.8671506e-06 4.1196517e-06 4.2054216e-06 ... 3.5239994e+01 3.8207039e+01
 8.0300934e+01]",2900.9599609375,3.6471597692403863
9,4.401599884033203,1.566911220550537,0.10637834668159485,model.layers.1.self_attn.v_proj,[0.01180465 0.02126782 0.02442539 ... 0.8107018  0.9233939  1.5669112 ],252.5271759033203,0.8585073667058751
