,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.4272913932800293,934.346923828125,0.12064644694328308,model.layers.0.self_attn.q_proj,"[2.1360749e-13 1.2961261e-12 2.2622401e-12 ... 1.3724867e+02 2.6886484e+02
 9.3434692e+02]",5288.85546875,4.23978073057092
1,1.3268399238586426,334.78924560546875,0.12112680077552795,model.layers.0.self_attn.k_proj,"[4.6349842e-06 6.0289185e-06 1.0004525e-05 ... 7.5616837e+01 1.1961587e+02
 3.3478925e+02]",2788.070556640625,3.3499676231699613
2,3.506531238555908,2.2943758964538574,0.09007716178894043,model.layers.0.self_attn.v_proj,[0.00400638 0.00983168 0.0125214  ... 1.3349079  1.7203811  2.294376  ],177.8311767578125,1.2646815867269718
3,2.8391506671905518,20.296955108642578,0.09471136331558228,model.layers.0.self_attn.o_proj,"[4.6566480e-09 1.4264026e-08 5.0801702e-08 ... 7.9360838e+00 8.6258850e+00
 2.0296955e+01]",926.4579467773438,3.711993286997117
4,3.0551161766052246,80.64155578613281,0.021416902542114258,model.layers.0.mlp.gate_proj,"[1.5381037e-02 2.7318187e-02 3.1447288e-02 ... 4.5705063e+01 5.3856800e+01
 8.0641556e+01]",7873.70361328125,5.824758930492306
5,4.103774070739746,26.380678176879883,0.03466308116912842,model.layers.0.mlp.up_proj,"[1.7630409e-02 3.1904548e-02 3.4053914e-02 ... 1.4382841e+01 1.8012394e+01
 2.6380678e+01]",6478.6357421875,5.8326364529566375
6,4.15275239944458,37.83612823486328,0.03686434030532837,model.layers.0.mlp.down_proj,"[ 0.12120775  0.15132177  0.1693182  ... 16.123344   17.68561
 37.83613   ]",6447.60791015625,6.552655787666801
7,1.7443149089813232,155.02194213867188,0.11314329504966736,model.layers.1.self_attn.q_proj,"[2.0555869e-13 6.7725209e-12 1.6938799e-11 ... 4.5032291e+01 5.0492119e+01
 1.5502194e+02]",5681.740234375,3.8207354690580444
8,1.9147710800170898,80.29534149169922,0.1286221146583557,model.layers.1.self_attn.k_proj,"[3.866717e-06 4.119339e-06 4.205626e-06 ... 3.523944e+01 3.820520e+01
 8.029534e+01]",2900.9560546875,3.6470459975599576
9,4.402568817138672,1.5669723749160767,0.10634049773216248,model.layers.1.self_attn.v_proj,[0.01180754 0.02127199 0.02442467 ... 0.81072605 0.9233733  1.5669724 ],252.52206420898438,0.8587709733600495
10,3.013371467590332,21.060117721557617,0.056175291538238525,model.layers.1.self_attn.o_proj,"[6.4229561e-10 7.9864284e-09 1.4951790e-07 ... 4.7807369e+00 8.4534512e+00
 2.1060118e+01]",1196.9119873046875,3.988078996529125
11,3.156465530395508,45.0787467956543,0.022370874881744385,model.layers.1.mlp.gate_proj,"[2.6526459e-02 2.8655499e-02 3.0915258e-02 ... 1.9219797e+01 1.9849497e+01
 4.5078747e+01]",8065.74609375,5.220705082294452
12,4.471214294433594,10.118758201599121,0.037437260150909424,model.layers.1.mlp.up_proj,"[ 0.02789432  0.02889786  0.03113059 ...  7.078882    7.273139
 10.118758  ]",6674.169921875,4.494139185329219
13,5.60043478012085,21.442991256713867,0.031452178955078125,model.layers.1.mlp.down_proj,"[ 0.06107196  0.08045669  0.09241126 ... 10.144577   10.789651
 21.442991  ]",6629.3876953125,7.455776880043452
14,2.446572780609131,87.83246612548828,0.10292476415634155,model.layers.2.self_attn.q_proj,"[5.1476351e-11 1.6059525e-10 1.3270235e-09 ... 2.3581694e+01 2.7832308e+01
 8.7832466e+01]",5139.72705078125,4.755293605970762
15,4.595137596130371,47.7802619934082,0.08390682935714722,model.layers.2.self_attn.k_proj,"[7.3251385e-06 5.0056628e-05 7.7163008e-05 ... 1.6553953e+01 2.0229778e+01
 4.7780262e+01]",3026.91015625,7.716378038682679
16,4.871734619140625,0.8971313834190369,0.04587656259536743,model.layers.2.self_attn.v_proj,[0.00819165 0.00993686 0.01091046 ... 0.7572977  0.79052186 0.8971314 ],178.3075714111328,-0.22967281614317883
17,2.7504053115844727,16.173479080200195,0.07179787755012512,model.layers.2.self_attn.o_proj,"[1.0569545e-08 2.2882483e-08 6.1170944e-08 ... 4.8261514e+00 5.0794153e+00
 1.6173479e+01]",1013.550537109375,3.324699432636994
18,4.396805763244629,60.70986557006836,0.040264904499053955,model.layers.2.mlp.gate_proj,"[1.7765002e-02 1.8713679e-02 1.9106634e-02 ... 1.6894512e+01 1.8745543e+01
 6.0709866e+01]",8531.21875,7.840644641038392
19,6.745312213897705,8.933402061462402,0.08506500720977783,model.layers.2.mlp.up_proj,[0.01525214 0.01747926 0.01777383 ... 5.57035    6.5935173  8.933402  ],6610.83642578125,6.4149057797807965
20,4.227415561676025,20.804576873779297,0.03757214546203613,model.layers.2.mlp.down_proj,"[ 0.08086491  0.08864518  0.1120927  ... 13.463361   14.30122
 20.804577  ]",6653.36376953125,5.572405393696596
21,2.3543004989624023,100.08289337158203,0.10368618369102478,model.layers.3.self_attn.q_proj,"[6.1004305e-12 3.2157357e-09 7.7556104e-09 ... 2.8840664e+01 3.1113926e+01
 1.0008289e+02]",5186.10888671875,4.7094481981680705
22,2.487520694732666,51.6722412109375,0.13388141989707947,model.layers.3.self_attn.k_proj,"[4.7014506e-05 7.7667086e-05 6.9565634e-04 ... 2.0614578e+01 2.3294189e+01
 5.1672241e+01]",3022.7626953125,4.261762986335392
23,4.343250274658203,0.8440561890602112,0.09269770979881287,model.layers.3.self_attn.v_proj,[0.02456371 0.02960847 0.03164625 ... 0.80099565 0.8037195  0.8440562 ],251.4837188720703,-0.3197876165706313
24,2.8077807426452637,14.32784652709961,0.07888862490653992,model.layers.3.self_attn.o_proj,"[1.3399517e-09 3.3343756e-08 9.7285614e-08 ... 3.6265626e+00 4.2050710e+00
 1.4327847e+01]",1324.510986328125,3.246302524759912
25,3.6763393878936768,84.68859100341797,0.023194849491119385,model.layers.3.mlp.gate_proj,"[1.4044360e-02 1.4930463e-02 1.5952483e-02 ... 2.4864462e+01 2.8926138e+01
 8.4688591e+01]",9614.841796875,7.0873386400472524
