,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,23,Linear,0.02169365924127309,4096,4096,1.0,3.7599445242046867,4.975928141377256,1.1291966002677742,True,21.057392,dense,5.007612404287867,3.0780964,1.3234047,model.layers.1.self_attn.o_proj,4077,1197.0056,4096,79,19,1,0.3105180191409725,21.057392,56.844913,success,4.588833332061768,3.0091943699517287e-05,,8,21.057392120361328,1.6950998306274414
11,26,Linear,0.022276003021793778,4096,14336,3.5,3.155169984635695,5.218741187013426,1.1788289369001523,True,45.084625,dense,5.721218174658984,3.906643,1.6540285,model.layers.1.mlp.gate_proj,4096,8065.7114,4096,1139,0,1,0.06385864040940906,45.084625,178.9016,success,6.714508533477783,0.16281956434249878,,0,45.084625244140625,2.2455403804779053
12,27,Linear,0.033859710869250936,4096,14336,3.5,4.554376984936461,4.577089126499262,1.1920976277010518,True,10.115488,dense,5.721383738594026,3.8243914,1.0049869,model.layers.1.mlp.up_proj,4096,6674.074,4096,524,0,1,0.15527367953208074,10.115488,659.78766,success,3.180485486984253,0.16696132719516754,,0,10.115488052368164,2.8528950214385986
13,28,Linear,0.02165358030626463,4096,14336,3.5,4.783930700370521,6.3679037801512814,1.1963089095377626,True,21.433979,dense,6.465247915893187,3.821457,1.3311028,model.layers.1.mlp.down_proj,4096,6629.134,4096,97,0,1,0.38419995257525785,21.433979,309.28152,success,4.6296844482421875,0.24659810960292816,,0,21.433979034423828,3.7343027591705322
14,34,Linear,0.027103578137242623,4096,4096,1.0,3.3854822013382173,6.580253042307948,1.1202782233576147,True,87.83506,dense,6.643936172180602,3.7109187,1.9436679,model.layers.2.self_attn.q_proj,4046,5139.474,4096,274,50,1,0.14411225010743225,87.83506,58.512787,success,9.37203598022461,6.383667823683936e-06,,24,87.8350601196289,4.5670647621154785
15,35,Linear,0.034041838947752506,1024,4096,4.0,5.522838257973415,9.2740595867087,0.9785740586603036,True,47.7771,dense,9.289103539780255,3.4809983,1.6792198,model.layers.2.self_attn.k_proj,1023,3026.9006,1024,67,1,1,0.5525526368900515,47.7771,63.354633,success,6.912097930908203,0.0027065291069447994,,0,47.777099609375,8.507031440734863
16,36,Linear,0.04477367506533236,1024,4096,4.0,4.907855037162621,-0.23186853748512928,1.01362865615737,True,0.89692396,dense,0.6882091158895468,2.251161,-0.047244374,model.layers.2.self_attn.v_proj,1024,178.30392,1024,136,0,1,0.3350958049077079,0.89692396,198.79492,success,0.9470607042312622,0.09054426103830338,,0,0.8969239592552185,0.32913094758987427
17,37,Linear,0.013678213908482784,4096,4096,1.0,3.241364739748632,3.9173137986848765,1.1290550367427532,True,16.163609,dense,4.014860734756423,3.0058649,1.2085384,model.layers.2.self_attn.o_proj,4077,1013.5956,4096,300,19,1,0.1294052535846008,16.163609,62.708496,success,4.02039909362793,7.21114338375628e-05,,8,16.16360855102539,0.7733238339424133
18,40,Linear,0.0224498479707389,4096,14336,3.5,4.608592146533756,8.21855366216748,1.1892915587745159,True,60.71711,dense,8.229826080328351,3.9310098,1.7833111,model.layers.2.mlp.gate_proj,4096,8531.19,4096,552,0,1,0.15359188157907952,60.71711,140.50719,success,7.792118549346924,0.13327686488628387,,0,60.71710968017578,3.5477631092071533
19,41,Linear,0.034702971816771844,4096,14336,3.5,10.595481645232974,10.074729615956008,1.195883653770478,True,8.93,dense,10.118460848930031,3.820242,0.9508515,model.layers.2.mlp.up_proj,4096,6610.6133,4096,98,0,1,0.9692900200136122,8.93,740.2702,success,2.9883105754852295,0.12346825003623962,under-trained,0,8.930000305175781,3.839529275894165
20,42,Linear,0.012411094735270578,4096,14336,3.5,4.479590422120518,5.905113007333672,1.191398346243875,True,20.807793,dense,6.226407661791449,3.823039,1.3182261,model.layers.2.mlp.down_proj,4096,6653.327,4096,507,0,1,0.1545340359139173,20.807793,319.7517,success,4.561555862426758,0.2842799425125122,,0,20.80779266357422,2.8119585514068604
21,48,Linear,0.018658906714908885,4096,4096,1.0,3.371927717146996,6.744353871027388,1.123736786907878,True,100.03401,dense,6.799681677006283,3.7148461,2.0001478,model.layers.3.self_attn.q_proj,4058,5186.1626,4096,264,38,1,0.14598205959941435,100.03401,51.843994,success,10.001700401306152,9.13028941340599e-07,,13,100.03401184082031,4.420292377471924
22,49,Linear,0.03657718580596331,1024,4096,4.0,5.0198295369355295,8.600069368557563,0.9811898391703245,True,51.667736,dense,8.631121819436677,3.4804053,1.7132194,model.layers.3.self_attn.k_proj,1024,3022.7712,1024,58,0,1,0.5278294771991547,51.667736,58.50404,success,7.188027381896973,0.006856774445623159,,0,51.6677360534668,9.126721382141113
23,50,Linear,0.08268764618804064,1024,4096,4.0,6.396954376265067,-0.47042722454944386,1.0262962789752983,True,0.84422994,dense,0.7109004936336236,2.4005063,-0.07353925,model.layers.3.self_attn.v_proj,1024,251.48154,1024,94,0,1,0.5566533408769164,0.84422994,297.88275,success,0.9188198447227478,0.15676249563694,under-trained,0,0.8442299365997314,0.4811795949935913
24,51,Linear,0.03817866834762229,4096,4096,1.0,3.2892974152226775,3.8027172523271626,1.1420616331301914,True,14.32478,dense,3.938697676500508,3.1220376,1.156088,model.layers.3.self_attn.o_proj,4084,1324.4556,4096,452,12,1,0.10767949262183009,14.32478,92.459045,success,3.784809112548828,5.321106982592028e-06,,6,14.324780464172363,0.8106517791748047
25,54,Linear,0.022402256946278287,4096,14336,3.5,3.5241220614822213,6.794025796565535,1.1842889274350286,True,84.69609,dense,6.86615029125201,3.9829307,1.9278634,model.layers.3.mlp.gate_proj,4096,9614.583,4096,289,0,1,0.1484777683224836,84.69609,113.518616,success,9.203047752380371,0.11843148618936539,,0,84.69609069824219,4.710738182067871
26,55,Linear,0.024697024688196234,4096,14336,3.5,9.678369534136058,8.494162975009218,1.19689789278838,True,7.5447345,dense,8.76095047292876,3.8039088,0.877644,model.layers.3.mlp.up_proj,4096,6366.615,4096,183,0,1,0.6415235356837501,7.5447345,843.8488,success,2.746767997741699,0.12072035670280457,under-trained,0,7.544734477996826,3.2908196449279785
27,56,Linear,0.02480903230957099,4096,14336,3.5,5.091164199540825,6.1400597947183835,1.1907555897511823,True,16.070251,dense,6.418454431745901,3.8022354,1.2060227,model.layers.3.mlp.down_proj,4096,6342.129,4096,281,0,1,0.24405839470721413,16.070251,394.65027,success,4.008771896362305,0.11354464292526245,,0,16.07025146484375,3.320836305618286
28,62,Linear,0.02457658100068094,4096,4096,1.0,3.4051324700955243,6.839221893464671,1.1167508972042164,True,101.97734,dense,6.892068334077072,3.7035823,2.008504,model.layers.4.self_attn.q_proj,4052,5053.384,4096,120,44,1,0.219557551276573,101.97734,49.553986,success,10.098382949829102,3.2289673981722444e-05,,15,101.97734069824219,6.630894184112549
29,63,Linear,0.02710010282792097,1024,4096,4.0,4.237592164083453,7.441301936489515,0.9770625995498077,True,57.019222,dense,7.504864566459208,3.4658332,1.7560213,model.layers.4.self_attn.k_proj,1024,2923.0278,1024,71,0,1,0.3842314997046386,57.019222,51.2639,success,7.551107406616211,0.026238519698381424,,0,57.019222259521484,8.33497428894043
30,64,Linear,0.053392821798644796,1024,4096,4.0,9.268470387919322,0.3733900544901143,1.0214344670626256,True,1.0972006,dense,1.0048703260674836,2.4664307,0.04028605,model.layers.4.self_attn.v_proj,1024,292.7052,1024,35,0,1,1.3976265856893526,1.0972006,266.77454,success,1.047473430633545,0.13163040578365326,under-trained,0,1.097200632095337,0.7107389569282532
31,65,Linear,0.026893658206759374,4096,4096,1.0,4.071546706160606,4.191131228105588,1.1383986832135655,True,10.699679,dense,4.338318136928139,3.141713,1.0293708,model.layers.4.self_attn.o_proj,4082,1385.8386,4096,185,14,1,0.22582460508133498,10.699679,129.52151,success,3.271036386489868,1.3203978596720845e-05,,9,10.699679374694824,1.3790308237075806
32,68,Linear,0.01578229027805833,4096,14336,3.5,3.6679807254605277,7.7059616466857275,1.1835270442930481,True,126.14579,dense,7.722028306050059,4.0300894,2.100873,model.layers.4.mlp.gate_proj,4096,10717.3955,4096,294,0,1,0.1555997957371139,126.14579,84.96039,success,11.231464385986328,0.11358728259801865,,0,126.14579010009766,5.32302188873291
33,69,Linear,0.02665343248542107,4096,14336,3.5,8.032229266134586,7.308805560153895,1.1975190941222025,True,8.127086,dense,7.600481660603124,3.7815413,0.9099349,model.layers.4.mlp.up_proj,4096,6047.019,4096,273,0,1,0.42560987679039786,8.127086,744.0575,success,2.850804328918457,0.1117931380867958,under-trained,0,8.12708568572998,2.891894817352295
34,70,Linear,0.010184506449501418,4096,14336,3.5,5.107279717015074,6.506627118737406,1.1918459597557323,True,18.792763,dense,6.771507063372476,3.780089,1.2739908,model.layers.4.mlp.down_proj,4096,6026.829,4096,253,0,1,0.2582224634068823,18.792763,320.69946,success,4.335062026977539,0.24726659059524536,,0,18.792762756347656,3.1293089389801025
35,76,Linear,0.025411317283634216,4096,4096,1.0,4.28747379915079,8.3582204664076,1.1097707873048996,True,89.01252,dense,8.375613444589353,3.6985774,1.9494511,model.layers.5.self_attn.q_proj,4064,4995.482,4096,43,32,1,0.5013350543763919,89.01252,56.121117,success,9.43464469909668,0.00012110141688026488,,8,89.01251983642578,11.338515281677246
36,77,Linear,0.019995084808963226,1024,4096,4.0,4.882043247668689,8.61821932165151,0.9807220463639321,True,58.24912,dense,8.63397322448932,3.4696035,1.7652894,model.layers.5.self_attn.k_proj,1024,2948.5156,1024,63,0,1,0.4890914767680416,58.24912,50.61906,success,7.632111072540283,0.10235485434532166,,0,58.24911880493164,8.58032512664795
37,78,Linear,0.0401957136528307,1024,4096,4.0,7.064407097603286,-0.5758638766403357,1.0173025495140449,True,0.82886493,dense,0.2848672611377684,2.3028727,-0.081516236,model.layers.5.self_attn.v_proj,1024,200.85034,1024,56,0,1,0.8103904861839876,0.82886493,242.31975,success,0.9104201793670654,0.10632392019033432,under-trained,0,0.8288649320602417,0.4689272344112396
38,79,Linear,0.03154842605449515,4096,4096,1.0,3.85804259400989,3.228155399773397,1.1332183762335788,True,6.866477,dense,3.7257302640527867,3.0741801,0.836734,model.layers.5.self_attn.o_proj,4084,1186.2601,4096,207,12,1,0.19864769228004472,6.866477,172.76111,success,2.620396375656128,3.890176958520897e-05,,10,6.866477012634277,1.1825981140136719
39,82,Linear,0.018909774472378515,4096,14336,3.5,3.8157739377230615,8.042769154700057,1.1830814945729975,True,128.16476,dense,8.052125186457292,4.0296946,2.1077688,model.layers.5.mlp.gate_proj,4096,10707.651,4096,733,0,1,0.10400298340484454,128.16476,83.54598,success,11.320987701416016,0.09935583174228668,,0,128.16476440429688,3.9566917419433594
40,83,Linear,0.01585525619951289,4096,14336,3.5,7.424749035314751,7.491191651370122,1.1962815069687733,True,10.208191,dense,7.629311649636814,3.786613,1.0089488,model.layers.5.mlp.up_proj,4096,6118.0503,4096,270,0,1,0.39099777477238273,10.208191,599.3276,success,3.19502592086792,0.09411629289388657,under-trained,0,10.20819091796875,2.991468906402588
41,84,Linear,0.016539501056572092,4096,14336,3.5,5.096052220539635,6.378319334216851,1.1908137198870716,True,17.849237,dense,6.58166459704687,3.783918,1.2516197,model.layers.5.mlp.down_proj,4096,6080.198,4096,128,0,1,0.36204328765472393,17.849237,340.6419,success,4.2248358726501465,0.18880093097686768,,0,17.8492374420166,3.909104108810425
42,90,Linear,0.03964703533412506,4096,4096,1.0,4.1733134142954516,8.125266707370491,1.1142831936515467,True,88.50304,dense,8.147198745322655,3.7161615,1.9469582,model.layers.6.self_attn.q_proj,4072,5201.894,4096,60,24,1,0.40967300019542935,88.50304,58.776447,success,9.407605171203613,0.00010480207856744528,,5,88.50303649902344,10.192171096801758
43,91,Linear,0.025363143253092302,1024,4096,4.0,4.4035251199180845,8.00719695920316,0.9809471372554787,True,65.82043,dense,8.031777661003852,3.4683104,1.8183607,model.layers.6.self_attn.k_proj,1024,2939.749,1024,47,0,1,0.49645516267972195,65.82043,44.66317,success,8.1129789352417,0.12306475639343262,,0,65.82042694091797,9.419150352478027
44,92,Linear,0.023696443214930252,1024,4096,4.0,6.264797464995719,-0.06099546025114705,1.0217116343004133,True,0.97783095,dense,0.8180819946756704,2.3770878,-0.009736222,model.layers.6.self_attn.v_proj,1024,238.28006,1024,105,0,1,0.5137916230148575,0.97783095,243.68227,success,0.9888533353805542,0.0909925252199173,under-trained,0,0.9778309464454651,0.4508785903453827
45,93,Linear,0.030357434556323892,4096,4096,1.0,4.049702610471124,3.5238379844638277,1.1377946334532647,True,7.4156175,dense,3.9032364301863427,3.1113467,0.87014735,model.layers.6.self_attn.o_proj,4083,1292.2501,4096,204,13,1,0.21352189138254732,7.4156175,174.26062,success,2.72316312789917,4.0441620512865484e-05,,9,7.4156174659729,1.2497323751449585
46,96,Linear,0.012282485436658885,4096,14336,3.5,3.9263110535179355,8.346805307277643,1.1820912184710735,True,133.61778,dense,8.354265676391009,4.0343738,2.1258645,model.layers.6.mlp.gate_proj,4096,10823.646,4096,580,0,1,0.12150845282035015,133.61778,81.00454,success,11.55931568145752,0.08742222189903259,,0,133.61778259277344,4.4526872634887695
47,97,Linear,0.016335213605869092,4096,14336,3.5,6.259789161555783,6.42388852051511,1.195152612850498,True,10.622208,dense,6.7639622739422816,3.7863913,1.0262148,model.layers.6.mlp.up_proj,4096,6114.925,4096,320,0,1,0.2940311528138838,10.622208,575.67365,success,3.2591729164123535,0.0816059559583664,under-trained,0,10.622207641601562,2.927746534347534
48,98,Linear,0.014084260020719302,4096,14336,3.5,4.526310191910573,6.224588940650887,1.189242142426255,True,23.724745,dense,6.349180955250162,3.7834594,1.3752016,model.layers.6.mlp.down_proj,4096,6073.7837,4096,312,0,1,0.1996380022785182,23.724745,256.0105,success,4.870805263519287,0.14833782613277435,,0,23.72474479675293,3.068902015686035
49,104,Linear,0.03193829312004459,4096,4096,1.0,3.1823425838287593,6.200468389225422,1.1094265625715032,True,88.79684,dense,6.318477988654681,3.679285,1.9483975,model.layers.7.self_attn.q_proj,4067,4778.427,4096,197,29,1,0.1554854711607915,88.79684,53.81303,success,9.42320728302002,5.192145181354135e-05,,7,88.79683685302734,5.185040473937988
50,105,Linear,0.04033722994304545,1024,4096,4.0,4.481583360753778,8.154349240137233,0.9760928237863202,True,65.99699,dense,8.18817276044859,3.475988,1.8195242,model.layers.7.self_attn.k_proj,1024,2992.1812,1024,51,0,1,0.48751918409468203,65.99699,45.33815,success,8.123852729797363,0.13154666125774384,,0,65.99698638916016,10.003219604492188
51,106,Linear,0.061565675635681105,1024,4096,4.0,4.947592353676718,0.2696856893768603,1.0103968270027361,True,1.133727,dense,1.3484387579001451,2.3697543,0.05450847,model.layers.7.self_attn.v_proj,1024,234.29028,1024,99,0,1,0.396747959467322,1.133727,206.65495,success,1.0647661685943604,0.11541301012039185,,0,1.133726954460144,0.49642542004585266
52,107,Linear,0.0394089267158696,4096,4096,1.0,3.7165635678739433,2.96907427660021,1.1318346890244178,True,6.2932677,dense,3.862861089542346,3.1259274,0.7988762,model.layers.7.self_attn.o_proj,4084,1336.3713,4096,144,12,1,0.2263802973228286,6.2932677,212.34935,success,2.508638620376587,3.6253950952414016e-08,,8,6.293267726898193,1.5456575155258179
53,110,Linear,0.012817173793981507,4096,14336,3.5,3.861163459877725,8.099910105396479,1.1809985553645161,True,125.25351,dense,8.112169631510305,4.0181766,2.09779,model.layers.7.mlp.gate_proj,4096,10427.412,4096,566,0,1,0.12026367045513715,125.25351,83.25046,success,11.191671371459961,0.29153627157211304,,0,125.25350952148438,4.348944187164307
54,111,Linear,0.012632886054396941,4096,14336,3.5,5.3596965039223115,5.769535338022196,1.1943541547314984,True,11.925232,dense,6.314442033786284,3.7984087,1.0764668,model.layers.7.mlp.up_proj,4096,6286.493,4096,416,0,1,0.21375170718117414,11.925232,527.159,success,3.4532928466796875,0.3205118477344513,,0,11.92523193359375,2.8100640773773193
55,112,Linear,0.009750224078059644,4096,14336,3.5,3.9106404898564833,5.976777959941065,1.1846846021864168,True,33.754936,dense,6.155193410877433,3.7958996,1.5283374,model.layers.7.mlp.down_proj,4096,6250.2803,4096,382,0,1,0.14892132275000963,33.754936,185.16641,success,5.809899806976318,0.10721942037343979,,0,33.75493621826172,2.9967243671417236
56,118,Linear,0.027444974277984036,4096,4096,1.0,4.409179766048278,8.040485847789478,1.103020691897082,True,66.616,dense,8.10854561458002,3.6822054,1.8235786,model.layers.8.self_attn.q_proj,4072,4810.669,4096,50,24,1,0.482130826171341,66.616,72.21492,success,8.16186237335205,0.00014138573897071183,,5,66.61599731445312,11.709575653076172
57,119,Linear,0.03810122537069249,1024,4096,4.0,5.000816607749701,8.784359450653074,0.9705201043940507,True,57.093277,dense,8.813884729451692,3.4689736,1.756585,model.layers.8.self_attn.k_proj,1024,2944.2424,1024,50,0,1,0.5658009107247146,57.093277,51.568985,success,7.556009292602539,0.13904333114624023,,0,57.09327697753906,10.573290824890137
58,120,Linear,0.06196779245627748,1024,4096,4.0,10.927229545945355,-0.0015028004707775165,1.0130925518426324,True,0.9996834,dense,0.6961837849138761,2.412629,-0.00013752804,model.layers.8.self_attn.v_proj,1024,258.6002,1024,34,0,1,1.7025058215145388,0.9996834,258.6821,success,0.9998416900634766,0.07013437896966934,under-trained,0,0.9996833801269531,0.7092748880386353
59,121,Linear,0.04030447301818563,4096,4096,1.0,3.5553269766567954,3.3963098886382226,1.1280397656459127,True,9.021392,dense,3.9415692179942323,3.1425033,0.95527357,model.layers.8.self_attn.o_proj,4080,1388.3633,4096,217,16,1,0.1734668982304834,9.021392,153.89679,success,3.003563165664673,1.486226301494753e-05,,11,9.021391868591309,1.374427318572998
60,124,Linear,0.009380796136090663,4096,14336,3.5,3.648084118578087,7.668668556112528,1.177538837710752,True,126.50515,dense,7.691529770449381,4.0223083,2.1021085,model.layers.8.mlp.gate_proj,4096,10527.089,4096,522,0,1,0.1159034931743237,126.50515,83.21471,success,11.247450828552246,0.16097034513950348,,0,126.5051498413086,4.589329242706299
61,125,Linear,0.010960083532892573,4096,14336,3.5,4.859904945704016,5.124177595030043,1.1923927499294125,True,11.333866,dense,5.968434326320555,3.7945542,1.0543782,model.layers.8.mlp.up_proj,4096,6230.945,4096,427,0,1,0.18679389253959677,11.333866,549.7634,success,3.3665807247161865,0.13688531517982483,,0,11.333866119384766,2.802891492843628
62,126,Linear,0.014491581234305273,4096,14336,3.5,3.8725974698702643,5.788628864369147,1.1844979436830092,True,31.24398,dense,5.994649213514159,3.7930412,1.4947665,model.layers.8.mlp.down_proj,4096,6209.278,4096,518,0,1,0.12621468674601952,31.24398,198.73517,success,5.5896315574646,0.0940469354391098,,0,31.243980407714844,2.6822423934936523
63,132,Linear,0.043587285587256996,4096,4096,1.0,2.6155600831915655,4.754039543746982,1.0993357061548814,True,65.7051,dense,5.303202724103279,3.6823835,1.817599,model.layers.9.self_attn.q_proj,4074,4812.641,4096,342,22,1,0.0873594842058229,65.7051,73.24608,success,8.105868339538574,5.912297638133168e-05,,7,65.7051010131836,3.5964956283569336
64,133,Linear,0.0267641174996327,1024,4096,4.0,4.547030226668586,7.7621801645332305,0.9704742882162481,True,50.943394,dense,7.8636549787046235,3.4677484,1.7070879,model.layers.9.self_attn.k_proj,1024,2935.948,1024,35,0,1,0.5995575375439219,50.943394,57.631577,success,7.1374640464782715,0.15554477274417877,,0,50.94339370727539,11.44261360168457
65,134,Linear,0.09441619078661262,1024,4096,4.0,19.837783535199446,3.4661669968310624,1.0044818621381426,True,1.4952903,dense,3.8665409788881178,2.542982,0.17472552,model.layers.9.self_attn.v_proj,1024,349.12573,1024,12,0,1,5.437999697491651,1.4952903,233.48358,success,1.2228206396102905,0.13462351262569427,under-trained,0,1.4952902793884277,1.260986328125
66,135,Linear,0.05254621825280045,4096,4096,1.0,4.824985258837229,4.560294064979646,1.126377579741763,True,8.81336,dense,4.902729965078876,3.2017906,0.94514155,model.layers.9.self_attn.o_proj,4081,1591.441,4096,100,15,1,0.3824985258837229,8.81336,180.57143,success,2.9687304496765137,2.509953446860891e-05,,9,8.813360214233398,2.3748526573181152
67,138,Linear,0.008259562541760523,4096,14336,3.5,3.706898981040198,8.012927821895044,1.176345507426067,True,145.086,dense,8.025548309298614,4.03306,2.1616256,model.layers.9.mlp.gate_proj,4096,10790.953,4096,415,0,1,0.13287644495179582,145.086,74.37625,success,12.045165061950684,0.17026035487651825,,0,145.08599853515625,5.236911773681641
68,139,Linear,0.011918382561520557,4096,14336,3.5,4.80447538906304,5.093584989758195,1.1914169203701355,True,11.486164,dense,5.968447597306948,3.8023329,1.0601751,model.layers.9.mlp.up_proj,4096,6343.5557,4096,390,0,1,0.19264709988025447,11.486164,552.278,success,3.3891243934631348,0.14565113186836243,,0,11.486164093017578,2.9790778160095215
69,140,Linear,0.010217511169514748,4096,14336,3.5,3.887634182847877,5.928735651460602,1.184087249113472,True,33.49839,dense,6.077791816168481,3.795784,1.525024,model.layers.9.mlp.down_proj,4096,6248.6143,4096,538,0,1,0.1244947496985802,33.49839,186.53476,success,5.787779331207275,0.1760914921760559,,0,33.498390197753906,2.6764872074127197
70,146,Linear,0.039511146120562335,4096,4096,1.0,4.125403542126865,7.402550743818356,1.1047989338095856,True,62.284813,dense,7.514431848432246,3.6987188,1.7943822,model.layers.10.self_attn.q_proj,4071,4997.1084,4096,70,25,1,0.37355717292650803,62.284813,80.229965,success,7.892072677612305,6.018120257067494e-05,,6,62.284812927246094,10.231829643249512
71,147,Linear,0.0421359295972894,1024,4096,4.0,5.312235056721125,8.979607116713396,0.9762076394030657,True,49.01886,dense,9.014567673291664,3.4768345,1.6903633,model.layers.10.self_attn.k_proj,1024,2998.0198,1024,45,0,1,0.6428300481190731,49.01886,61.160538,success,7.001347064971924,0.11258924752473831,,0,49.01885986328125,10.565264701843262
72,148,Linear,0.0688357495021723,1024,4096,4.0,3.102761537103475,0.334191683725025,1.0051473661982957,True,1.2814682,dense,1.8165004907720608,2.401071,0.10770782,model.layers.10.self_attn.v_proj,1024,251.8089,1024,305,0,1,0.12040377536047192,1.2814682,196.50032,success,1.1320195198059082,0.07560069113969803,,0,1.281468152999878,0.3022829592227936
73,149,Linear,0.05156436194989222,4096,4096,1.0,6.256350497117532,5.760280161594999,1.1324273875173774,True,8.331233,dense,5.834342344753402,3.1325054,0.9207093,model.layers.10.self_attn.o_proj,4081,1356.7666,4096,25,15,1,1.0512700994235065,8.331233,162.85304,success,2.886387586593628,1.1107638783869334e-05,under-trained,10,8.331233024597168,2.854649782180786
74,152,Linear,0.007975027750445562,4096,14336,3.5,3.80331480085947,8.125770740901999,1.176600729679498,True,136.92947,dense,8.13628401026609,4.0116735,2.136497,model.layers.10.mlp.gate_proj,4096,10272.426,4096,406,0,1,0.13912617756035736,136.92947,75.01983,success,11.70168685913086,0.17468033730983734,,0,136.92947387695312,5.057713985443115
75,153,Linear,0.012385692995611097,4096,14336,3.5,4.74397746813072,5.042705364104723,1.1904480847719812,True,11.56032,dense,6.039280046734858,3.8159368,1.0629699,model.layers.10.mlp.up_proj,4096,6545.407,4096,392,0,1,0.18909941830891952,11.56032,566.19604,success,3.4000470638275146,0.15977054834365845,,0,11.560319900512695,3.09077787399292
76,154,Linear,0.016468111694236898,4096,14336,3.5,3.8116583389127885,5.7174284383084455,1.182681462927795,True,31.621637,dense,5.944610070950513,3.8082237,1.4999845,model.layers.10.mlp.down_proj,4096,6430.185,4096,503,0,1,0.12536564901851163,31.621637,203.34763,success,5.623311996459961,0.09201093763113022,,0,31.62163734436035,2.861374855041504
