,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2986786365509033,934.0587158203125,0.1370406150817871,model.layers.0.self_attn.q_proj,"[1.9368620e-13 3.9523745e-13 2.4641365e-12 ... 1.3721681e+02 2.6889713e+02
 9.3405872e+02]",5288.7138671875,3.857561486560763
1,1.3894023895263672,334.8365783691406,0.12778723239898682,model.layers.0.self_attn.k_proj,"[4.63472588e-06 6.02616547e-06 1.00042425e-05 ... 7.55941010e+01
 1.19622253e+02 3.34836578e+02]",2788.1103515625,3.508008857894753
2,2.5519604682922363,2.2948713302612305,0.12698274850845337,model.layers.0.self_attn.v_proj,[0.00398055 0.0098402  0.01251949 ... 1.3348022  1.7206376  2.2948713 ],177.83392333984375,0.9206410232153377
3,1.6979601383209229,20.29880714416504,0.15686142444610596,model.layers.0.self_attn.o_proj,"[6.7903132e-09 1.3466941e-08 5.0112764e-08 ... 7.9386830e+00 8.6217403e+00
 2.0298807e+01]",926.4761962890625,2.2200328206160274
4,2.6159045696258545,80.64270782470703,0.08355957269668579,model.layers.0.mlp.gate_proj,"[1.5375303e-02 2.7319601e-02 3.1450301e-02 ... 4.5712761e+01 5.3847740e+01
 8.0642708e+01]",7873.53125,4.987392362891426
5,3.0471129417419434,26.388593673706055,0.10952943563461304,model.layers.0.mlp.up_proj,"[1.7630437e-02 3.1897344e-02 3.4050658e-02 ... 1.4387395e+01 1.8023037e+01
 2.6388594e+01]",6478.59912109375,4.331215838782336
6,3.165517807006836,37.836238861083984,0.11261940002441406,model.layers.0.mlp.down_proj,"[ 0.1211849   0.15134518  0.16932227 ... 16.126558   17.69129
 37.83624   ]",6447.49560546875,4.99489574049916
7,1.4853732585906982,155.03073120117188,0.1414738893508911,model.layers.1.self_attn.q_proj,"[2.8135897e-13 7.1049074e-12 1.7330287e-11 ... 4.5030876e+01 5.0473614e+01
 1.5503073e+02]",5681.38671875,3.253588018405301
8,1.6946706771850586,80.29206085205078,0.14141243696212769,model.layers.1.self_attn.k_proj,"[3.8669214e-06 4.1193712e-06 4.2057818e-06 ... 3.5239697e+01 3.8206692e+01
 8.0292061e+01]",2900.986328125,3.227792813453069
9,2.781052589416504,1.5669666528701782,0.14102554321289062,model.layers.1.self_attn.v_proj,[0.01181271 0.02127461 0.02443139 ... 0.81072617 0.92341167 1.5669667 ],252.52145385742188,0.5424714345200551
10,1.7565207481384277,21.058603286743164,0.15854042768478394,model.layers.1.self_attn.o_proj,"[2.3094875e-11 5.8790168e-09 1.4672605e-07 ... 4.7805982e+00 8.4554520e+00
 2.1058603e+01]",1196.985107421875,2.3246314864507434
11,2.6808979511260986,45.075870513916016,0.08741843700408936,model.layers.1.mlp.gate_proj,"[2.6513675e-02 2.8660383e-02 3.0914059e-02 ... 1.9224192e+01 1.9849497e+01
 4.5075871e+01]",8065.7568359375,4.434055409701045
12,2.8794357776641846,10.117931365966797,0.11760461330413818,model.layers.1.mlp.up_proj,"[ 0.02788857  0.02888547  0.03113137 ...  7.0778103   7.2713223
 10.117931  ]",6674.10595703125,2.894097084567122
13,3.2557449340820312,21.43431282043457,0.13336020708084106,model.layers.1.mlp.down_proj,"[ 0.06099943  0.08046382  0.0924317  ... 10.143695   10.789119
 21.434313  ]",6629.34228515625,4.33375322191504
14,1.6589303016662598,87.8203125,0.15634334087371826,model.layers.2.self_attn.q_proj,"[4.1538870e-11 1.7902110e-10 1.2470857e-09 ... 2.3576290e+01 2.7826078e+01
 8.7820312e+01]",5139.306640625,3.2242886034452733
15,2.0849618911743164,47.782161712646484,0.17904889583587646,model.layers.2.self_attn.k_proj,"[7.3252722e-06 5.0046994e-05 7.7156183e-05 ... 1.6553251e+01 2.0229269e+01
 4.7782162e+01]",3026.9130859375,3.5012051851709165
16,2.645376443862915,0.8970947861671448,0.14629876613616943,model.layers.2.self_attn.v_proj,[0.00819484 0.00993595 0.01090733 ... 0.7573529  0.7906457  0.8970948 ],178.30728149414062,-0.12476036398472594
17,1.7742338180541992,16.172893524169922,0.15381693840026855,model.layers.2.self_attn.o_proj,"[6.9661534e-09 2.3873950e-08 6.8307187e-08 ... 4.8257313e+00 5.0796442e+00
 1.6172894e+01]",1013.5740356445312,2.144672064690914
18,2.8949947357177734,60.70750427246094,0.12122243642807007,model.layers.2.mlp.gate_proj,"[1.7765988e-02 1.8715775e-02 1.9106910e-02 ... 1.6892752e+01 1.8745604e+01
 6.0707504e+01]",8531.3359375,5.1624772999832125
19,3.0825998783111572,8.930943489074707,0.1402806043624878,model.layers.2.mlp.up_proj,[0.01524886 0.01747011 0.01776655 ... 5.5695276  6.5932493  8.9309435 ],6610.6640625,2.931236028757346
20,2.9296772480010986,20.808330535888672,0.11628222465515137,model.layers.2.mlp.down_proj,"[ 0.08086332  0.08860635  0.11210425 ... 13.4598875  14.299855
 20.80833   ]",6653.31298828125,3.862009643395433
21,1.7402431964874268,100.06810760498047,0.14824390411376953,model.layers.3.self_attn.q_proj,"[1.00791155e-11 3.35620509e-09 7.10392190e-09 ... 2.88360996e+01
 3.11129360e+01 1.00068108e+02]",5185.5361328125,3.4810009600716976
22,2.0841164588928223,51.667724609375,0.1414772868156433,model.layers.3.self_attn.k_proj,"[4.7012400e-05 7.7660719e-05 6.9567078e-04 ... 2.0614141e+01 2.3292400e+01
 5.1667725e+01]",3022.76220703125,3.5705486160766124
23,2.9680848121643066,0.8441487550735474,0.1343623399734497,model.layers.3.self_attn.v_proj,[0.02456475 0.02960329 0.03165202 ... 0.8010289  0.8037319  0.84414876],251.48403930664062,-0.21839469509973375
24,1.852651596069336,14.326458930969238,0.15477919578552246,model.layers.3.self_attn.o_proj,"[1.1943004e-09 3.0461848e-08 1.0605369e-07 ... 3.6267934e+00 4.2062349e+00
 1.4326459e+01]",1324.4229736328125,2.1419225026811035
25,2.8203072547912598,84.67042541503906,0.1074904203414917,model.layers.3.mlp.gate_proj,"[1.40382247e-02 1.49314795e-02 1.59488581e-02 ... 2.48755569e+01
 2.89255753e+01 8.46704254e+01]",9614.6123046875,5.43679581677653
26,3.160061836242676,7.544427871704102,0.14316445589065552,model.layers.3.mlp.up_proj,[0.01457897 0.0154764  0.01600101 ... 5.7806697  6.808671   7.544428  ],6366.4150390625,2.773353411347534
