,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2987176179885864,934.2672729492188,0.13701671361923218,model.layers.0.self_attn.q_proj,"[1.3730836e-14 5.7971900e-13 1.9505489e-12 ... 1.3724892e+02 2.6877765e+02
 9.3426727e+02]",5288.06591796875,3.8578031979622787
1,1.3893975019454956,334.81060791015625,0.1277850866317749,model.layers.0.self_attn.k_proj,"[4.6352129e-06 6.0277503e-06 1.0005272e-05 ... 7.5615822e+01 1.1960461e+02
 3.3481061e+02]",2788.122314453125,3.507949714493697
2,2.5521793365478516,2.2947850227355957,0.12699848413467407,model.layers.0.self_attn.v_proj,[0.0040323  0.00982358 0.01250469 ... 1.334857   1.7203692  2.294785  ],177.8345947265625,0.9206782954023559
3,1.697885513305664,20.297016143798828,0.1569044589996338,model.layers.0.self_attn.o_proj,"[7.2407085e-09 1.8635895e-08 4.3782698e-08 ... 7.9356065e+00 8.6265593e+00
 2.0297016e+01]",926.5060424804688,2.2198701871672095
4,2.6159934997558594,80.64407348632812,0.08351171016693115,model.layers.0.mlp.gate_proj,"[1.5381168e-02 2.7332420e-02 3.1436555e-02 ... 4.5708466e+01 5.3845337e+01
 8.0644073e+01]",7873.5283203125,4.987581153540969
5,3.048001527786255,26.38805389404297,0.10936814546585083,model.layers.0.mlp.up_proj,"[1.7632773e-02 3.1900875e-02 3.4052555e-02 ... 1.4387735e+01 1.8020761e+01
 2.6388054e+01]",6478.6533203125,4.332451812193471
6,3.16524076461792,37.83320617675781,0.11255788803100586,model.layers.0.mlp.down_proj,"[ 0.12123709  0.15130827  0.16932014 ... 16.126734   17.686255
 37.833206  ]",6447.76806640625,4.994348406779557
7,1.4852876663208008,154.95989990234375,0.14161109924316406,model.layers.1.self_attn.q_proj,"[5.3568825e-13 6.1777241e-12 1.8147898e-11 ... 4.5047691e+01 5.0491692e+01
 1.5495990e+02]",5680.94921875,3.253105753190405
8,1.694718360900879,80.29619598388672,0.14136570692062378,model.layers.1.self_attn.k_proj,"[3.8672861e-06 4.1193571e-06 4.2057454e-06 ... 3.5238686e+01 3.8209404e+01
 8.0296196e+01]",2900.9375,3.22792153952756
9,2.7811636924743652,1.5668762922286987,0.14121848344802856,model.layers.1.self_attn.v_proj,[0.01180801 0.02126927 0.02443536 ... 0.8107942  0.9231706  1.5668763 ],252.52212524414062,0.5424234527565228
10,1.7563711404800415,21.060871124267578,0.1585521697998047,model.layers.1.self_attn.o_proj,"[4.0008059e-11 8.2374392e-09 1.3610992e-07 ... 4.7807846e+00 8.4557123e+00
 2.1060871e+01]",1197.060791015625,2.324515632178597
11,2.6812901496887207,45.08407974243164,0.08739757537841797,model.layers.1.mlp.gate_proj,"[2.6529405e-02 2.8668920e-02 3.0907530e-02 ... 1.9226986e+01 1.9853071e+01
 4.5084080e+01]",8065.7802734375,4.434916138371432
12,2.8793654441833496,10.11474323272705,0.11753875017166138,model.layers.1.mlp.up_proj,"[ 0.02790554  0.02889975  0.03113251 ...  7.0794406   7.2721863
 10.114743  ]",6674.310546875,2.8936323040103367
13,3.2564682960510254,21.435091018676758,0.1331268548965454,model.layers.1.mlp.down_proj,"[ 0.0611647   0.08046144  0.0924376  ... 10.142955   10.788421
 21.435091  ]",6629.18212890625,4.334767441636956
14,1.6589851379394531,87.84066772460938,0.15622758865356445,model.layers.2.self_attn.q_proj,"[7.9508490e-11 1.7118715e-10 1.2923969e-09 ... 2.3577118e+01 2.7825605e+01
 8.7840668e+01]",5139.64892578125,3.224562160237824
15,2.0849645137786865,47.78030014038086,0.17907065153121948,model.layers.2.self_attn.k_proj,"[7.3247602e-06 5.0056260e-05 7.7167162e-05 ... 1.6553648e+01 2.0227270e+01
 4.7780300e+01]",3026.90234375,3.5011743110916145
16,2.645737648010254,0.8970128297805786,0.14628159999847412,model.layers.2.self_attn.v_proj,[0.00819239 0.00993753 0.01091943 ... 0.7572931  0.79048634 0.8970128 ],178.3080291748047,-0.12488237627419244
17,1.7740793228149414,16.16799545288086,0.15390479564666748,model.layers.2.self_attn.o_proj,"[6.7035022e-09 2.5292737e-08 7.1702189e-08 ... 4.8251929e+00 5.0785532e+00
 1.6167995e+01]",1013.619873046875,2.1442519344306237
