,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2986749410629272,933.9642944335938,0.13703447580337524,model.layers.0.self_attn.q_proj,"[4.9629663e-13 9.6784202e-13 1.3679338e-12 ... 1.3720155e+02 2.6885696e+02
 9.3396429e+02]",5287.90625,3.8574934927680258
1,1.3893994092941284,334.8212890625,0.12776422500610352,model.layers.0.self_attn.k_proj,"[4.6347786e-06 6.0278439e-06 1.0004954e-05 ... 7.5605705e+01 1.1961797e+02
 3.3482129e+02]",2788.076416015625,3.5079737798406745
2,2.552523136138916,2.2947022914886475,0.1269633173942566,model.layers.0.self_attn.v_proj,[0.00397992 0.009836   0.01252086 ... 1.334808   1.7206798  2.2947023 ],177.83267211914062,0.9207623524757725
3,1.6980719566345215,20.297260284423828,0.15676957368850708,model.layers.0.self_attn.o_proj,"[5.3698064e-09 1.4020211e-08 5.1602807e-08 ... 7.9373369e+00 8.6258345e+00
 2.0297260e+01]",926.5172119140625,2.220122819628133
4,2.6151702404022217,80.62398529052734,0.08388179540634155,model.layers.0.mlp.gate_proj,"[1.5379965e-02 2.7315425e-02 3.1451166e-02 ... 4.5712856e+01 5.3849560e+01
 8.0623985e+01]",7873.3232421875,4.985728601788775
5,3.0474727153778076,26.383352279663086,0.10955804586410522,model.layers.0.mlp.up_proj,"[1.7631788e-02 3.1895142e-02 3.4057748e-02 ... 1.4381966e+01 1.8010880e+01
 2.6383352e+01]",6478.884765625,4.331464322484377
6,3.1657936573028564,37.835723876953125,0.11254227161407471,model.layers.0.mlp.down_proj,"[ 0.12119967  0.15131293  0.1693108  ... 16.126642   17.68765
 37.835724  ]",6447.68212890625,4.995312293344808
7,1.4852815866470337,155.01583862304688,0.1416071057319641,model.layers.1.self_attn.q_proj,"[1.6417872e-13 6.8647280e-12 1.6773390e-11 ... 4.5048676e+01 5.0493752e+01
 1.5501584e+02]",5681.3564453125,3.2533252507510593
8,1.694655179977417,80.28878021240234,0.14141297340393066,model.layers.1.self_attn.k_proj,"[3.8670746e-06 4.1195590e-06 4.2057723e-06 ... 3.5239685e+01 3.8207668e+01
 8.0288780e+01]",2900.96923828125,3.227733224475095
9,2.7809624671936035,1.5668745040893555,0.14106911420822144,model.layers.1.self_attn.v_proj,[0.01181416 0.02127296 0.02443218 ... 0.81082594 0.92338496 1.5668745 ],252.52186584472656,0.5423828285341636
10,1.7563878297805786,21.05331802368164,0.15843498706817627,model.layers.1.self_attn.o_proj,"[7.5331616e-11 5.8362453e-09 1.4722127e-07 ... 4.7800717e+00 8.4487848e+00
 2.1053318e+01]",1197.025390625,2.3242641103313573
11,2.68076229095459,45.087398529052734,0.08745622634887695,model.layers.1.mlp.gate_proj,"[2.6524756e-02 2.8654126e-02 3.0916270e-02 ... 1.9223673e+01 1.9850245e+01
 4.5087399e+01]",8065.599609375,4.434128748155248
12,2.8787686824798584,10.117664337158203,0.11763930320739746,model.layers.1.mlp.up_proj,"[ 0.02789339  0.02889044  0.03113153 ...  7.0790725   7.2721553
 10.117664  ]",6674.181640625,2.893393596570052
13,3.2549896240234375,21.43213653564453,0.13323438167572021,model.layers.1.mlp.down_proj,"[ 0.06105005  0.08045072  0.09242708 ... 10.143024   10.791647
 21.432137  ]",6629.2265625,4.332604285045039
14,1.6589158773422241,87.83271789550781,0.15633374452590942,model.layers.2.self_attn.q_proj,"[5.0231933e-11 1.6174281e-10 1.2273241e-09 ... 2.3579365e+01 2.7825405e+01
 8.7832718e+01]",5139.70361328125,3.2243623322774213
15,2.085064649581909,47.78152084350586,0.17903971672058105,model.layers.2.self_attn.k_proj,"[7.325157e-06 5.005177e-05 7.715605e-05 ... 1.655333e+01 2.022838e+01
 4.778152e+01]",3026.89453125,3.5013655984919683
16,2.6453144550323486,0.8971428871154785,0.14626812934875488,model.layers.2.self_attn.v_proj,[0.00819582 0.00993654 0.0109085  ... 0.75734824 0.7905448  0.8971429 ],178.30670166015625,-0.1246958426770052
17,1.774093747138977,16.165794372558594,0.1539861559867859,model.layers.2.self_attn.o_proj,"[7.6521784e-09 2.1214593e-08 6.5151298e-08 ... 4.8263764e+00 5.0795593e+00
 1.6165794e+01]",1013.62158203125,2.14416446976764
18,2.8951125144958496,60.696781158447266,0.12127649784088135,model.layers.2.mlp.gate_proj,"[1.7768454e-02 1.8712338e-02 1.9107021e-02 ... 1.6899364e+01 1.8744057e+01
 6.0696781e+01]",8531.0576171875,5.162465218833628
19,3.083855390548706,8.932452201843262,0.14013785123825073,model.layers.2.mlp.up_proj,[0.01524985 0.01747205 0.01776956 ... 5.567962   6.5921574  8.932452  ],6610.5830078125,2.932656122352349
20,2.92919659614563,20.806516647338867,0.11635047197341919,model.layers.2.mlp.down_proj,"[ 0.08086764  0.08860463  0.11210465 ... 13.456984   14.302074
 20.806517  ]",6653.44482421875,3.861265131861214
21,1.7401046752929688,100.0683364868164,0.14832526445388794,model.layers.3.self_attn.q_proj,"[1.2868997e-11 3.1384217e-09 7.3454847e-09 ... 2.8838583e+01 3.1106665e+01
 1.0006834e+02]",5185.90869140625,3.4807256052455564
22,2.0841598510742188,51.669857025146484,0.14144080877304077,model.layers.3.self_attn.k_proj,"[4.7011792e-05 7.7659126e-05 6.9569651e-04 ... 2.0612785e+01 2.3292091e+01
 5.1669857e+01]",3022.75830078125,3.57066031227678
23,2.968268394470215,0.8441221117973328,0.13427025079727173,model.layers.3.self_attn.v_proj,[0.02456473 0.02960456 0.0316471  ... 0.8009195  0.8036484  0.8441221 ],251.48361206054688,-0.21844889095681108
24,1.8528776168823242,14.328577041625977,0.1546747088432312,model.layers.3.self_attn.o_proj,"[2.1811744e-09 2.9721811e-08 1.0006916e-07 ... 3.6263380e+00 4.2049060e+00
 1.4328577e+01]",1324.4876708984375,2.1423027762555518
25,2.8204007148742676,84.69324493408203,0.10750919580459595,model.layers.3.mlp.gate_proj,"[1.4044924e-02 1.4933960e-02 1.5951011e-02 ... 2.4878565e+01 2.8927605e+01
 8.4693245e+01]",9614.76953125,5.437306056775028
26,3.1595420837402344,7.544508934020996,0.14331847429275513,model.layers.3.mlp.up_proj,[0.01457879 0.01548013 0.01600473 ... 5.7793455  6.806988   7.544509  ],6366.6083984375,2.7729120063161807
27,2.8514580726623535,16.069162368774414,0.12138736248016357,model.layers.3.mlp.down_proj,"[1.2899101e-02 4.2490810e-02 5.0827436e-02 ... 1.0013066e+01 1.0330645e+01
 1.6069162e+01]",6342.1298828125,3.4388391570570365
28,1.7086567878723145,101.98810577392578,0.1401236653327942,model.layers.4.self_attn.q_proj,"[1.03845821e-09 4.98422414e-09 1.54814508e-08 ... 2.85342083e+01
 3.21866074e+01 1.01988106e+02]",5053.3544921875,3.4319217808710762
29,2.0541839599609375,57.01709747314453,0.144883930683136,model.layers.4.self_attn.k_proj,"[6.8850373e-04 9.8552369e-04 1.5022913e-03 ... 2.1284340e+01 2.3878315e+01
 5.7017097e+01]",2923.01806640625,3.607157520774774
30,2.9192159175872803,1.097255825996399,0.13463789224624634,model.layers.4.self_attn.v_proj,[0.017334   0.01969367 0.02142923 ... 0.9456685  1.0333593  1.0972558 ],292.7054443359375,0.11766745001910606
31,1.7804617881774902,10.701201438903809,0.15604764223098755,model.layers.4.self_attn.o_proj,"[3.2876887e-10 1.3912289e-08 4.4885972e-08 ... 4.2232156e+00 4.6555772e+00
 1.0701201e+01]",1385.83642578125,1.8328652996830028
32,2.7790050506591797,126.157470703125,0.10954105854034424,model.layers.4.mlp.gate_proj,"[1.2898602e-02 1.7183732e-02 5.2357227e-02 ... 2.5250908e+01 2.7218273e+01
 1.2615747e+02]",10717.521484375,5.838447763951671
33,3.2085700035095215,8.127681732177734,0.13990336656570435,model.layers.4.mlp.up_proj,[0.0125077  0.01542277 0.03867977 ... 5.779982   7.1109614  8.127682  ],6047.23046875,2.9196918223658344
34,2.9633984565734863,18.788686752319336,0.12065446376800537,model.layers.4.mlp.down_proj,"[ 0.06126277  0.07306451  0.07813858 ...  9.741726   16.843748
 18.788687  ]",6027.0498046875,3.775062702232238
35,1.6462805271148682,89.04792022705078,0.14116543531417847,model.layers.5.self_attn.q_proj,"[1.8349729e-08 7.0703763e-08 9.7326705e-08 ... 2.5368984e+01 2.8533224e+01
 8.9047920e+01]",4995.482421875,3.20962766533923
36,2.137829303741455,58.24741744995117,0.1449335217475891,model.layers.5.self_attn.k_proj,"[1.04760034e-02 1.18172355e-02 1.28547149e-02 ... 1.77437077e+01
 2.05489445e+01 5.82474174e+01]",2948.4921875,3.7738602040743494
37,2.7475032806396484,0.8289531469345093,0.13651609420776367,model.layers.5.self_attn.v_proj,[0.0112958  0.0135031  0.01385246 ... 0.77848804 0.79574645 0.82895315],200.85171508789062,-0.2238391346185983
38,1.7415125370025635,6.866725921630859,0.1475391387939453,model.layers.5.self_attn.o_proj,"[8.2907646e-11 6.1498646e-09 3.2741628e-08 ... 3.8885627e+00 4.0069437e+00
 6.8667259e+00]",1186.203857421875,1.4572101160772348
39,2.742398262023926,128.13131713867188,0.11211931705474854,model.layers.5.mlp.gate_proj,"[9.8782089e-03 4.2213682e-02 1.1645205e-01 ... 2.2593431e+01 2.3612164e+01
 1.2813132e+02]",10707.76953125,5.780030205730478
40,3.128507375717163,10.207818984985352,0.1385047435760498,model.layers.5.mlp.up_proj,"[8.8598598e-03 3.0394331e-02 7.7713773e-02 ... 6.4965053e+00 7.6347766e+00
 1.0207819e+01]",6118.0224609375,3.1564542073130037
41,2.9012556076049805,17.851804733276367,0.11647933721542358,model.layers.5.mlp.down_proj,"[ 0.03564554  0.03811633  0.04050875 ... 10.623958   11.8064
 17.851805  ]",6080.04541015625,3.631449792194948
42,1.6961965560913086,88.46147918701172,0.13063198328018188,model.layers.6.self_attn.q_proj,"[1.0739893e-08 1.8668865e-07 2.8615165e-07 ... 2.5535116e+01 2.8296076e+01
 8.8461479e+01]",5201.5263671875,3.3020777645812722
43,2.09490966796875,65.82846069335938,0.13865458965301514,model.layers.6.self_attn.k_proj,"[1.5164648e-02 1.5779728e-02 2.1573437e-02 ... 2.1157230e+01 2.2531078e+01
 6.5828461e+01]",2939.75048828125,3.809412440163178
44,2.8825650215148926,0.9778436422348022,0.14547383785247803,model.layers.6.self_attn.v_proj,[0.00827248 0.0095427  0.01025971 ... 0.8922109  0.966453   0.97784364],238.28256225585938,-0.028049039925212356
45,1.7653812170028687,7.4178314208984375,0.1526176929473877,model.layers.6.self_attn.o_proj,"[2.2939413e-09 2.3329491e-08 8.9265811e-08 ... 3.9696527e+00 4.1017389e+00
 7.4178314e+00]",1292.2998046875,1.5363705974372435
46,2.695584535598755,133.65296936035156,0.11339801549911499,model.layers.6.mlp.gate_proj,"[7.6462016e-03 3.5682064e-02 4.9980920e-02 ... 2.5632765e+01 2.7633457e+01
 1.3365297e+02]",10823.7275390625,5.730755069238747
47,3.0570192337036133,10.622983932495117,0.13219285011291504,model.layers.6.mlp.up_proj,"[6.6669751e-03 2.4976723e-02 4.3332346e-02 ... 7.3141265e+00 8.1599741e+00
 1.0622984e+01]",6114.6494140625,3.1372553642175305
48,2.8388185501098633,23.724990844726562,0.11414414644241333,model.layers.6.mlp.down_proj,"[2.2008421e-02 4.2547550e-02 5.0459173e-02 ... 1.0537888e+01 1.0943366e+01
 2.3724991e+01]",6073.85302734375,3.9039604549241385
49,1.6725616455078125,88.79609680175781,0.1338251829147339,model.layers.7.self_attn.q_proj,"[7.5166168e-10 4.0461259e-08 2.5813665e-07 ... 3.0352489e+01 3.0534079e+01
 8.8796097e+01]",4777.65625,3.2588088672951803
50,2.0798416137695312,65.98846435546875,0.13829737901687622,model.layers.7.self_attn.k_proj,"[1.7315373e-02 2.3969896e-02 2.7564032e-02 ... 2.3641863e+01 2.7457273e+01
 6.5988464e+01]",2992.18505859375,3.7842053067359522
51,2.510741710662842,1.133687138557434,0.1463966965675354,model.layers.7.self_attn.v_proj,[0.01331411 0.01379206 0.01424969 ... 1.0278513  1.072454   1.1336871 ],234.29458618164062,0.13681839961121384
52,1.7502596378326416,6.290355205535889,0.14630883932113647,model.layers.7.self_attn.o_proj,"[8.6613822e-10 1.2537951e-08 9.2823036e-08 ... 4.5659051e+00 4.6444473e+00
 6.2903552e+00]",1336.3114013671875,1.3978889137899375
53,2.657020092010498,125.24994659423828,0.11283564567565918,model.layers.7.mlp.gate_proj,"[8.4990308e-02 9.6295670e-02 1.3198656e-01 ... 2.7636927e+01 3.2197136e+01
 1.2524995e+02]",10427.390625,5.573837097215363
54,3.032132625579834,11.924772262573242,0.1262339949607849,model.layers.7.mlp.up_proj,"[ 0.10271464  0.11153543  0.12336697 ...  8.767944   10.203706
 11.924772  ]",6286.4208984375,3.2639394489270996
55,2.7267918586730957,33.75367736816406,0.10578882694244385,model.layers.7.mlp.down_proj,"[1.1542806e-02 3.6688007e-02 5.5954792e-02 ... 1.4506943e+01 1.9700611e+01
 3.3753677e+01]",6249.97021484375,4.167413519028922
56,1.636825680732727,66.64302825927734,0.12734723091125488,model.layers.8.self_attn.q_proj,"[1.7016346e-08 8.3420140e-08 2.1778015e-07 ... 2.7203871e+01 2.9811039e+01
 6.6643028e+01]",4810.521484375,2.985168566273106
57,1.995060920715332,57.095767974853516,0.130388081073761,model.layers.8.self_attn.k_proj,"[1.9340092e-02 2.4348993e-02 2.6627094e-02 ... 2.1132582e+01 2.4619101e+01
 5.7095768e+01]",2944.262939453125,3.504531831715688
58,2.6408767700195312,0.999643862247467,0.11470639705657959,model.layers.8.self_attn.v_proj,[0.0049232  0.00577373 0.00629548 ... 0.92542577 0.95556396 0.99964386],258.6025695800781,-0.0004085336245942731
59,1.706251859664917,9.021514892578125,0.14942944049835205,model.layers.8.self_attn.o_proj,"[1.1881176e-09 7.8561673e-09 6.6907376e-08 ... 4.6581688e+00 4.7197032e+00
 9.0215149e+00]",1388.429931640625,1.6299473728444647
60,2.559309482574463,126.51950073242188,0.10939246416091919,model.layers.8.mlp.gate_proj,"[2.5923360e-02 4.7543444e-02 5.0755337e-02 ... 2.8652737e+01 3.1305004e+01
 1.2651950e+02]",10527.166015625,5.38007154541993
61,2.9423611164093018,11.335952758789062,0.12122839689254761,model.layers.8.mlp.up_proj,"[ 0.01874788  0.10717558  0.12663855 ...  9.648955   10.033887
 11.335953  ]",6231.0185546875,3.102596298629418
62,2.7173614501953125,31.244482040405273,0.10786080360412598,model.layers.8.mlp.down_proj,"[8.8530462e-03 1.7079486e-02 1.9731645e-02 ... 1.3497210e+01 1.7966715e+01
 3.1244482e+01]",6209.30810546875,4.061839422330888
63,1.644174575805664,65.69457244873047,0.12545651197433472,model.layers.9.self_attn.q_proj,"[5.6885267e-11 5.2654869e-08 1.3993954e-07 ... 2.7228439e+01 2.9396843e+01
 6.5694572e+01]",4812.39404296875,2.9883357790894545
64,1.9614851474761963,50.944801330566406,0.14434325695037842,model.layers.9.self_attn.k_proj,"[2.4205701e-02 3.9369125e-02 4.0208180e-02 ... 2.3610514e+01 2.7289778e+01
 5.0944801e+01]",2935.95263671875,3.3484510460731935
65,2.320199489593506,1.4951573610305786,0.12080878019332886,model.layers.9.self_attn.v_proj,[0.0181188  0.02045435 0.02177639 ... 1.3638238  1.443149   1.4951574 ],349.128662109375,0.40530846391357456
66,1.7003908157348633,8.811081886291504,0.14272290468215942,model.layers.9.self_attn.o_proj,"[2.3375147e-11 1.2651931e-08 6.6957057e-08 ... 4.8797879e+00 4.9416709e+00
 8.8110819e+00]",1591.40185546875,1.606919035878821
67,2.5200319290161133,145.09393310546875,0.11019277572631836,model.layers.9.mlp.gate_proj,"[2.8989913e-02 3.2698594e-02 5.0943352e-02 ... 2.7826155e+01 3.1383427e+01
 1.4509393e+02]",10790.841796875,5.447425137944801
68,2.875755786895752,11.488804817199707,0.11936420202255249,model.layers.9.mlp.up_proj,"[ 0.02121765  0.02392306  0.0427619  ...  8.978754   10.006876
 11.488805  ]",6343.8896484375,3.049091539300547
69,2.6982107162475586,33.498863220214844,0.11001527309417725,model.layers.9.mlp.down_proj,"[3.1014968e-02 3.4368303e-02 4.1943848e-02 ... 1.1839183e+01 1.4308035e+01
 3.3498863e+01]",6248.71875,4.114852476279287
70,1.6255693435668945,62.289833068847656,0.13468962907791138,model.layers.10.self_attn.q_proj,"[2.1915998e-09 1.3231898e-08 2.7194969e-07 ... 2.5970583e+01 2.7578264e+01
 6.2289833e+01]",4996.4091796875,2.916949536254354
71,2.019514560699463,49.018653869628906,0.1474313735961914,model.layers.10.self_attn.k_proj,"[1.2690269e-02 1.4000431e-02 1.7058035e-02 ... 2.0274212e+01 2.3919849e+01
 4.9018654e+01]",2998.0068359375,3.4137094210890906
72,2.420039653778076,1.281402349472046,0.1315574049949646,model.layers.10.self_attn.v_proj,[0.00571448 0.00630194 0.00642769 ... 1.1552379  1.1824659  1.2814023 ],251.8079376220703,0.2606032187185629
73,1.7347445487976074,8.331046104431152,0.14791017770767212,model.layers.10.self_attn.o_proj,"[4.1098114e-10 2.9970657e-08 6.8453112e-08 ... 4.3170233e+00 5.4205103e+00
 8.3310461e+00]",1356.70703125,1.5971785044251485
74,2.518470287322998,136.97744750976562,0.11326205730438232,model.layers.10.mlp.gate_proj,"[3.0518208e-02 3.2917451e-02 5.1715437e-02 ... 2.6455919e+01 3.1919258e+01
 1.3697745e+02]",10272.474609375,5.381087195064228
75,2.8432841300964355,11.562929153442383,0.12142825126647949,model.layers.10.mlp.up_proj,"[ 0.02553093  0.02809476  0.04704671 ... 10.237992   10.683531
 11.562929  ]",6545.46142578125,3.022603988946561
