,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.298701286315918,933.9881591796875,0.1370701789855957,model.layers.0.self_attn.q_proj,"[2.8734879e-13 1.0252580e-12 1.4035043e-12 ... 1.3723482e+02 2.6898169e+02
 9.3398816e+02]",5288.21923828125,3.8575861585494757
1,1.3894116878509521,334.82464599609375,0.1277681589126587,model.layers.0.self_attn.k_proj,"[4.6344903e-06 6.0282350e-06 1.0004063e-05 ... 7.5597397e+01 1.1962880e+02
 3.3482465e+02]",2788.111328125,3.508010830725737
2,2.552793025970459,2.294259548187256,0.1267884373664856,model.layers.0.self_attn.v_proj,[0.00393271 0.00983407 0.0125245  ... 1.3347435  1.7205293  2.2942595 ],177.83250427246094,0.920645780930741
3,1.6981333494186401,20.299348831176758,0.15670830011367798,model.layers.0.self_attn.o_proj,"[4.7529056e-09 9.6016723e-09 5.4626820e-08 ... 7.9367671e+00 8.6213999e+00
 2.0299349e+01]",926.4976806640625,2.220278969160906
4,2.6156938076019287,80.62578582763672,0.08368939161300659,model.layers.0.mlp.gate_proj,"[1.5375525e-02 2.7315365e-02 3.1438340e-02 ... 4.5715599e+01 5.3847145e+01
 8.0625786e+01]",7873.19482421875,4.98675213299229
5,3.0489203929901123,26.387407302856445,0.1091761589050293,model.layers.0.mlp.up_proj,"[1.7631384e-02 3.1891800e-02 3.4042880e-02 ... 1.4380591e+01 1.8011183e+01
 2.6387407e+01]",6478.607421875,4.333725448185533
6,3.1648988723754883,37.83599090576172,0.11269867420196533,model.layers.0.mlp.down_proj,"[ 0.12116953  0.15130776  0.16931325 ... 16.124666   17.685865
 37.83599   ]",6447.6572265625,4.993910110977988
7,1.485353946685791,154.98074340820312,0.14148759841918945,model.layers.1.self_attn.q_proj,"[1.5339210e-13 7.7613940e-12 1.7447340e-11 ... 4.5048714e+01 5.0484447e+01
 1.5498074e+02]",5681.2587890625,3.2533376851145017
8,1.6946995258331299,80.2906265258789,0.14136385917663574,model.layers.1.self_attn.k_proj,"[3.8672056e-06 4.1195781e-06 4.2058991e-06 ... 3.5240330e+01 3.8207706e+01
 8.0290627e+01]",2900.9638671875,3.2278346127880724
9,2.781480312347412,1.5669670104980469,0.14105486869812012,model.layers.1.self_attn.v_proj,[0.01181626 0.0212763  0.02442838 ... 0.8107694  0.92334247 1.566967  ],252.52349853515625,0.5425551417467062
10,1.7564332485198975,21.059234619140625,0.15844833850860596,model.layers.1.self_attn.o_proj,"[9.1089795e-11 4.9248454e-09 1.3370136e-07 ... 4.7800217e+00 8.4547071e+00
 2.1059235e+01]",1196.9700927734375,2.3245385553838043
