,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2986960411071777,934.162841796875,0.13702845573425293,model.layers.0.self_attn.q_proj,"[1.4090970e-13 1.3818814e-12 1.5012479e-12 ... 1.3722015e+02 2.6885727e+02
 9.3416284e+02]",5287.97802734375,3.8576760559186107
1,1.3893977403640747,334.8119201660156,0.12777996063232422,model.layers.0.self_attn.k_proj,"[4.63514152e-06 6.02748469e-06 1.00041498e-05 ... 7.56117935e+01
 1.19606125e+02 3.34811920e+02]",2788.13720703125,3.5079526814430144
2,2.551976442337036,2.294569730758667,0.12697350978851318,model.layers.0.self_attn.v_proj,[0.00403968 0.00982794 0.01251139 ... 1.3347776  1.7205137  2.2945697 ],177.83401489257812,0.9205011187784211
3,1.6980078220367432,20.297285079956055,0.1568220853805542,model.layers.0.self_attn.o_proj,"[8.9340926e-09 1.5054773e-08 3.8058129e-08 ... 7.9360528e+00 8.6269722e+00
 2.0297285e+01]",926.4649047851562,2.220039868520084
4,2.6159636974334717,80.63230895996094,0.0835946798324585,model.layers.0.mlp.gate_proj,"[1.5380054e-02 2.7326765e-02 3.1440966e-02 ... 4.5712547e+01 5.3852280e+01
 8.0632309e+01]",7873.212890625,4.98735858472041
5,3.048086404800415,26.384389877319336,0.10921120643615723,model.layers.0.mlp.up_proj,"[1.7629096e-02 3.1902488e-02 3.4045510e-02 ... 1.4391240e+01 1.8016094e+01
 2.6384390e+01]",6478.5712890625,4.332388637403654
6,3.1656713485717773,37.83546829223633,0.1125333309173584,model.layers.0.mlp.down_proj,"[ 0.12123635  0.1512884   0.16930655 ... 16.127228   17.686876
 37.83547   ]",6447.54052734375,4.99511001495535
7,1.4853054285049438,155.03541564941406,0.14152997732162476,model.layers.1.self_attn.q_proj,"[3.6063706e-13 6.1421267e-12 1.7954417e-11 ... 4.5039761e+01 5.0498882e+01
 1.5503542e+02]",5680.7529296875,3.2534589331804806
8,1.694701910018921,80.29821014404297,0.14140290021896362,model.layers.1.self_attn.k_proj,"[3.8671219e-06 4.1197095e-06 4.2058009e-06 ... 3.5241837e+01 3.8206608e+01
 8.0298210e+01]",2900.96142578125,3.227908667295159
9,2.7814273834228516,1.5669039487838745,0.14117646217346191,model.layers.1.self_attn.v_proj,[0.01180761 0.02126904 0.02443845 ... 0.8106451  0.9233379  1.566904  ],252.52578735351562,0.5424962028408927
10,1.7562239170074463,21.061145782470703,0.1585015058517456,model.layers.1.self_attn.o_proj,"[5.0407751e-11 7.4001467e-09 1.3887900e-07 ... 4.7810507e+00 8.4545050e+00
 2.1061146e+01]",1197.12890625,2.3243307320650404
11,2.6810359954833984,45.077972412109375,0.08730608224868774,model.layers.1.mlp.gate_proj,"[2.6531566e-02 2.8664066e-02 3.0910496e-02 ... 1.9229708e+01 1.9846527e+01
 4.5077972e+01]",8065.625,4.434338020422647
12,2.8791956901550293,10.117877960205078,0.11763924360275269,model.layers.1.mlp.up_proj,"[ 0.02790315  0.02889582  0.03113415 ...  7.078758    7.2732315
 10.117878  ]",6674.17578125,2.8938491744592683
13,3.2555532455444336,21.43378448486328,0.13325870037078857,model.layers.1.mlp.down_proj,"[ 0.06109896  0.08047273  0.09243676 ... 10.144572   10.791403
 21.433784  ]",6629.28955078125,4.333463212508583
14,1.6589164733886719,87.8378677368164,0.1563071608543396,model.layers.2.self_attn.q_proj,"[6.7619445e-11 1.5668843e-10 1.3361789e-09 ... 2.3580309e+01 2.7827377e+01
 8.7837868e+01]",5140.0224609375,3.2244057317317516
15,2.0849878787994385,47.778114318847656,0.17907041311264038,model.layers.2.self_attn.k_proj,"[7.3251699e-06 5.0053037e-05 7.7159762e-05 ... 1.6554085e+01 2.0228909e+01
 4.7778114e+01]",3026.903076171875,3.501172121672487
16,2.6454930305480957,0.8970524668693542,0.14633870124816895,model.layers.2.self_attn.v_proj,[0.00818804 0.00993453 0.01092739 ... 0.7573711  0.7904929  0.89705247],178.30877685546875,-0.1248200626581095
17,1.774017333984375,16.168846130371094,0.1538563370704651,model.layers.2.self_attn.o_proj,"[8.0829023e-09 2.5956508e-08 7.0420143e-08 ... 4.8253770e+00 5.0775690e+00
 1.6168846e+01]",1013.5955810546875,2.1442175471184695
18,2.8950700759887695,60.71615219116211,0.12113398313522339,model.layers.2.mlp.gate_proj,"[1.7760780e-02 1.8709704e-02 1.9115381e-02 ... 1.6895895e+01 1.8748899e+01
 6.0716152e+01]",8531.013671875,5.162790744212525
19,3.0838723182678223,8.93399429321289,0.1402713656425476,model.layers.2.mlp.up_proj,[0.01525772 0.01747533 0.01777565 ... 5.5691843  6.592734   8.933994  ],6610.818359375,2.9329034173439306
20,2.9300355911254883,20.804502487182617,0.11615383625030518,model.layers.2.mlp.down_proj,"[ 0.08089235  0.08864347  0.11203689 ... 13.461629   14.304912
 20.804502  ]",6653.44384765625,3.8622479052607295
21,1.7401564121246338,100.09532928466797,0.14836961030960083,model.layers.3.self_attn.q_proj,"[1.7766580e-12 3.3853249e-09 7.4447066e-09 ... 2.8839552e+01 3.1114910e+01
 1.0009533e+02]",5185.7861328125,3.48103292291941
22,2.0842244625091553,51.66633224487305,0.1414589285850525,model.layers.3.self_attn.k_proj,"[4.7018275e-05 7.7667253e-05 6.9572363e-04 ... 2.0615229e+01 2.3292915e+01
 5.1666332e+01]",3022.75048828125,3.5707092567895864
23,2.968250274658203,0.8440588116645813,0.13418352603912354,model.layers.3.self_attn.v_proj,[0.02456968 0.02960308 0.0316432  ... 0.8010414  0.803903   0.8440588 ],251.48471069335938,-0.21854422937919904
24,1.852879285812378,14.326924324035645,0.15474730730056763,model.layers.3.self_attn.o_proj,"[2.3390772e-09 3.7426030e-08 1.1974143e-07 ... 3.6264746e+00 4.2043786e+00
 1.4326924e+01]",1324.5093994140625,2.142211883631829
25,2.8208529949188232,84.6762924194336,0.10748249292373657,model.layers.3.mlp.gate_proj,"[1.4050304e-02 1.4932036e-02 1.5954711e-02 ... 2.4871681e+01 2.8933170e+01
 8.4676292e+01]",9614.61328125,5.437932743015175
26,3.159227132797241,7.5464606285095215,0.1432265043258667,model.layers.3.mlp.up_proj,[0.01459308 0.01548364 0.01601041 ... 5.7794285  6.808818   7.5464606 ],6366.4111328125,2.772990482417631
27,2.8518714904785156,16.06949806213379,0.12128818035125732,model.layers.3.mlp.down_proj,"[1.2899105e-02 4.2500831e-02 5.0846059e-02 ... 1.0016158e+01 1.0330334e+01
 1.6069498e+01]",6342.150390625,3.4393636098899063
28,1.7086617946624756,101.99596405029297,0.1400861144065857,model.layers.4.self_attn.q_proj,"[1.04522258e-09 4.99576380e-09 1.61795501e-08 ... 2.85296345e+01
 3.21856766e+01 1.01995964e+02]",5053.45166015625,3.4319890116368366
