,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2986969947814941,934.1592407226562,0.13705790042877197,model.layers.0.self_attn.q_proj,"[5.3388541e-14 7.5603461e-13 1.8743371e-12 ... 1.3725461e+02 2.6886884e+02
 9.3415924e+02]",5288.33837890625,3.8576767145194406
1,1.3894081115722656,334.8181457519531,0.12777936458587646,model.layers.0.self_attn.k_proj,"[4.6351279e-06 6.0288967e-06 1.0003212e-05 ... 7.5613068e+01 1.1960596e+02
 3.3481815e+02]",2788.123291015625,3.507990086590233
2,2.552091121673584,2.2947850227355957,0.12701928615570068,model.layers.0.self_attn.v_proj,[0.00404724 0.00983055 0.01250698 ... 1.3348572  1.7205002  2.294785  ],177.83494567871094,0.9206464725915892
3,1.6980202198028564,20.297130584716797,0.1568407416343689,model.layers.0.self_attn.o_proj,"[7.8714875e-09 1.8340749e-08 4.2194781e-08 ... 7.9395213e+00 8.6257792e+00
 2.0297131e+01]",926.502197265625,2.2200504646887604
4,2.6153478622436523,80.629638671875,0.08374541997909546,model.layers.0.mlp.gate_proj,"[1.5378677e-02 2.7328975e-02 3.1439647e-02 ... 4.5710854e+01 5.3848682e+01
 8.0629639e+01]",7873.56396484375,4.986146873556624
5,3.0470547676086426,26.38806915283203,0.10938936471939087,model.layers.0.mlp.up_proj,"[1.7632464e-02 3.1899035e-02 3.4053963e-02 ... 1.4386925e+01 1.8019032e+01
 2.6388069e+01]",6478.8076171875,4.33110684551045
6,3.164401054382324,37.83079528808594,0.11279630661010742,model.layers.0.mlp.down_proj,"[ 0.121241    0.1513222   0.16933839 ... 16.124659   17.693792
 37.830795  ]",6447.7412109375,4.992935872818476
7,1.4853477478027344,155.03897094726562,0.14158177375793457,model.layers.1.self_attn.q_proj,"[3.6594786e-13 5.9999054e-12 1.7907818e-11 ... 4.5051601e+01 5.0506912e+01
 1.5503897e+02]",5681.2578125,3.253566423552381
8,1.694724678993225,80.29669189453125,0.14139747619628906,model.layers.1.self_attn.k_proj,"[3.8670728e-06 4.1194362e-06 4.2057873e-06 ... 3.5238659e+01 3.8207134e+01
 8.0296692e+01]",2900.97314453125,3.2279381191596515
9,2.781468629837036,1.566916584968567,0.14120465517044067,model.layers.1.self_attn.v_proj,[0.01180718 0.02127097 0.02443689 ... 0.81076604 0.9233057  1.5669166 ],252.52398681640625,0.5425139892399992
10,1.7563456296920776,21.06085777282715,0.1585330367088318,model.layers.1.self_attn.o_proj,"[7.7847451e-12 7.6649842e-09 1.4416190e-07 ... 4.7802248e+00 8.4557848e+00
 2.1060858e+01]",1196.9716796875,2.3244813856991655
11,2.6813366413116455,45.07646179199219,0.08734416961669922,model.layers.1.mlp.gate_proj,"[2.6528351e-02 2.8664540e-02 3.0911768e-02 ... 1.9219404e+01 1.9846039e+01
 4.5076462e+01]",8065.7158203125,4.434796253728385
12,2.879671096801758,10.117191314697266,0.11755788326263428,model.layers.1.mlp.up_proj,"[ 0.02790416  0.02889743  0.03113454 ...  7.078296    7.272679
 10.117191  ]",6674.1318359375,2.8942421246232555
13,3.2561533451080322,21.435588836669922,0.13304495811462402,model.layers.1.mlp.down_proj,"[ 0.06115095  0.08046404  0.09245008 ... 10.143614   10.788372
 21.435589  ]",6629.2548828125,4.334381044441663
14,1.6590139865875244,87.82418823242188,0.15624397993087769,model.layers.2.self_attn.q_proj,"[7.2503809e-11 1.6932913e-10 1.3222931e-09 ... 2.3576012e+01 2.7824202e+01
 8.7824188e+01]",5139.60791015625,3.224483049850312
15,2.085021495819092,47.780006408691406,0.1790650486946106,model.layers.2.self_attn.k_proj,"[7.3246433e-06 5.0055824e-05 7.7163953e-05 ... 1.6553638e+01 2.0228720e+01
 4.7780006e+01]",3026.8955078125,3.5012644314149854
16,2.6455435752868652,0.8970796465873718,0.14631319046020508,model.layers.2.self_attn.v_proj,[0.00819226 0.00993583 0.01092165 ... 0.75733495 0.79050374 0.89707965],178.30804443359375,-0.12478763620699182
17,1.7741215229034424,16.16669464111328,0.15394479036331177,model.layers.2.self_attn.o_proj,"[7.7149389e-09 2.5066077e-08 7.1279501e-08 ... 4.8254180e+00 5.0772963e+00
 1.6166695e+01]",1013.5321044921875,2.1442409467180514
18,2.895048141479492,60.69830322265625,0.121279776096344,model.layers.2.mlp.gate_proj,"[1.7761512e-02 1.8715322e-02 1.9107597e-02 ... 1.6890224e+01 1.8736761e+01
 6.0698303e+01]",8531.072265625,5.162381959484132
19,3.0832061767578125,8.931156158447266,0.1401660442352295,model.layers.2.mlp.up_proj,[0.01525636 0.01747425 0.01776936 ... 5.5686407  6.5897565  8.931156  ],6610.7841796875,2.931844441550882
20,2.930314064025879,20.805147171020508,0.11630451679229736,model.layers.2.mlp.down_proj,"[ 0.08088142  0.0886618   0.11203499 ... 13.459055   14.305072
 20.805147  ]",6653.38525390625,3.8626544112983
21,1.7401505708694458,100.06747436523438,0.14826947450637817,model.layers.3.self_attn.q_proj,"[7.16121227e-13 3.42846351e-09 7.43089323e-09 ... 2.88223248e+01
 3.10950165e+01 1.00067474e+02]",5185.900390625,3.4808108990575177
22,2.0841660499572754,51.667415618896484,0.141468346118927,model.layers.3.self_attn.k_proj,"[4.7019737e-05 7.7665478e-05 6.9576275e-04 ... 2.0614973e+01 2.3292473e+01
 5.1667416e+01]",3022.759765625,3.570628163376575
23,2.968161106109619,0.8441003561019897,0.1342882513999939,model.layers.3.self_attn.v_proj,[0.02457021 0.0296     0.03164727 ... 0.8010302  0.8038238  0.84410036],251.48501586914062,-0.21847421857569382
24,1.8529126644134521,14.326845169067383,0.15473419427871704,model.layers.3.self_attn.o_proj,"[2.3740256e-09 3.3065888e-08 1.1990768e-07 ... 3.6266384e+00 4.2047629e+00
 1.4326845e+01]",1324.431884765625,2.1422460284392453
25,2.8201940059661865,84.67841339111328,0.10752362012863159,model.layers.3.mlp.gate_proj,"[1.40491379e-02 1.49345985e-02 1.59546044e-02 ... 2.48733940e+01
 2.89209843e+01 8.46784134e+01]",9614.3359375,5.43669304753519
26,3.1603240966796875,7.5454535484313965,0.14312124252319336,model.layers.3.mlp.up_proj,[0.01459114 0.0154861  0.01601215 ... 5.780308   6.807668   7.5454535 ],6366.5712890625,2.7737701603770764
27,2.851313591003418,16.068511962890625,0.12136584520339966,model.layers.3.mlp.down_proj,"[1.2901233e-02 4.2516328e-02 5.0846454e-02 ... 1.0012759e+01 1.0329540e+01
 1.6068512e+01]",6342.16650390625,3.438614791047603
