,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.298710823059082,934.1660766601562,0.13694387674331665,model.layers.0.self_attn.q_proj,"[8.9745138e-13 1.2247328e-12 3.4261396e-12 ... 1.3723868e+02 2.6887454e+02
 9.3416608e+02]",5288.2939453125,3.857721917684399
1,1.389401912689209,334.79937744140625,0.1277710199356079,model.layers.0.self_attn.k_proj,"[4.6351388e-06 6.0275856e-06 1.0003645e-05 ... 7.5616020e+01 1.1961376e+02
 3.3479938e+02]",2788.095458984375,3.507940610379242
2,2.5521020889282227,2.294802665710449,0.12699651718139648,model.layers.0.self_attn.v_proj,[0.00403677 0.00982381 0.01251728 ... 1.33493    1.7203001  2.2948027 ],177.83370971679688,0.9206589503320368
3,1.697990894317627,20.2968692779541,0.15683859586715698,model.layers.0.self_attn.o_proj,"[7.2770625e-09 1.5820529e-08 4.3437215e-08 ... 7.9366612e+00 8.6254692e+00
 2.0296869e+01]",926.503173828125,2.220002629768581
4,2.61596941947937,80.62782287597656,0.08348280191421509,model.layers.0.mlp.gate_proj,"[1.5380599e-02 2.7324153e-02 3.1438436e-02 ... 4.5718945e+01 5.3858315e+01
 8.0627823e+01]",7873.41064453125,4.987306283624627
5,3.048227071762085,26.392982482910156,0.10947847366333008,model.layers.0.mlp.up_proj,"[1.7633488e-02 3.1901032e-02 3.4049276e-02 ... 1.4388196e+01 1.8018785e+01
 2.6392982e+01]",6478.61083984375,4.333019634983534
6,3.1649625301361084,37.83755111694336,0.1126829981803894,model.layers.0.mlp.down_proj,"[ 0.12121595  0.15129201  0.16932279 ... 16.125397   17.690784
 37.83755   ]",6447.841796875,4.994067235887084
7,1.4853941202163696,154.99313354492188,0.14145755767822266,model.layers.1.self_attn.q_proj,"[1.5158843e-13 6.8778737e-12 1.8134333e-11 ... 4.5026814e+01 5.0485462e+01
 1.5499313e+02]",5681.3740234375,3.2534772474774236
8,1.6946686506271362,80.29714965820312,0.14139127731323242,model.layers.1.self_attn.k_proj,"[3.8670737e-06 4.1192416e-06 4.2054667e-06 ... 3.5238415e+01 3.8206554e+01
 8.0297150e+01]",2900.95947265625,3.227835597830949
9,2.7809500694274902,1.5669037103652954,0.141085684299469,model.layers.1.self_attn.v_proj,[0.01180778 0.02126852 0.02442636 ... 0.810731   0.9234452  1.5669037 ],252.5233154296875,0.5424029226153305
10,1.756367802619934,21.059303283691406,0.15850204229354858,model.layers.1.self_attn.o_proj,"[1.9641858e-10 7.2324999e-09 1.3792125e-07 ... 4.7806187e+00 8.4548378e+00
 2.1059303e+01]",1196.9381103515625,2.324454428568986
11,2.680542230606079,45.078792572021484,0.08747398853302002,model.layers.1.mlp.gate_proj,"[2.6527604e-02 2.8651888e-02 3.0912649e-02 ... 1.9231745e+01 1.9858553e+01
 4.5078793e+01]",8065.72802734375,4.433542531454045
12,2.87949275970459,10.115883827209473,0.11751550436019897,model.layers.1.mlp.up_proj,"[ 0.02789405  0.02889428  0.0311325  ...  7.077711    7.2718363
 10.115884  ]",6674.1806640625,2.89390126111182
13,3.256685733795166,21.43327522277832,0.1331462860107422,model.layers.1.mlp.down_proj,"[ 0.06106005  0.08044982  0.09241492 ... 10.142773   10.789246
 21.433275  ]",6629.611328125,4.334937061025337
14,1.658929467201233,87.80596160888672,0.1563292145729065,model.layers.2.self_attn.q_proj,"[5.4153178e-11 1.7175426e-10 1.3621599e-09 ... 2.3581820e+01 2.7828201e+01
 8.7805962e+01]",5139.6962890625,3.2241692395284254
15,2.0849485397338867,47.78095245361328,0.17907971143722534,model.layers.2.self_attn.k_proj,"[7.3252609e-06 5.0056999e-05 7.7161712e-05 ... 1.6554024e+01 2.0229252e+01
 4.7780952e+01]",3026.89794921875,3.501159848560034
16,2.645719528198242,0.8971906900405884,0.1461912989616394,model.layers.2.self_attn.v_proj,[0.00819217 0.00993254 0.01092062 ... 0.75733805 0.7905355  0.8971907 ],178.3081817626953,-0.12465371490479235
