,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.298708438873291,933.890380859375,0.13699078559875488,model.layers.0.self_attn.q_proj,"[1.9553322e-13 8.9542853e-13 1.5491689e-12 ... 1.3721790e+02 2.6887704e+02
 9.3389038e+02]",5288.29296875,3.857548354085476
1,1.3893994092941284,334.8150634765625,0.1277981996536255,model.layers.0.self_attn.k_proj,"[4.6351597e-06 6.0295201e-06 1.0004064e-05 ... 7.5609505e+01 1.1960177e+02
 3.3481506e+02]",2788.11328125,3.507962560104957
2,2.55207896232605,2.294585943222046,0.12698501348495483,model.layers.0.self_attn.v_proj,[0.00403004 0.00983001 0.01251027 ... 1.33479    1.7204796  2.294586  ],177.8350067138672,0.9205459290012422
3,1.698013186454773,20.297407150268555,0.15669023990631104,model.layers.0.self_attn.o_proj,"[8.2053315e-09 1.6328741e-08 4.0479122e-08 ... 7.9367914e+00 8.6218023e+00
 2.0297407e+01]",926.52685546875,2.2200513171897898
4,2.6149516105651855,80.63230895996094,0.08393830060958862,model.layers.0.mlp.gate_proj,"[1.5378745e-02 2.7330158e-02 3.1439513e-02 ... 4.5712006e+01 5.3848564e+01
 8.0632309e+01]",7873.19140625,4.985429031899788
5,3.0490670204162598,26.378454208374023,0.1091967225074768,model.layers.0.mlp.up_proj,"[1.7629350e-02 3.1899631e-02 3.4052439e-02 ... 1.4381685e+01 1.8009075e+01
 2.6378454e+01]",6478.6689453125,4.333484496679991
6,3.1643896102905273,37.83619689941406,0.11274176836013794,model.layers.0.mlp.down_proj,"[ 0.12123593  0.15133183  0.16931406 ... 16.128775   17.693684
 37.836197  ]",6447.73388671875,4.993114025801217
7,1.4853670597076416,155.015625,0.1414583921432495,model.layers.1.self_attn.q_proj,"[4.5805926e-13 6.0866976e-12 1.7704647e-11 ... 4.5019760e+01 5.0490185e+01
 1.5501562e+02]",5680.970703125,3.253511579921192
8,1.6947112083435059,80.29590606689453,0.14138102531433105,model.layers.1.self_attn.k_proj,"[3.8671751e-06 4.1197709e-06 4.2059391e-06 ... 3.5240421e+01 3.8205841e+01
 8.0295906e+01]",2900.96923828125,3.2279052586718016
9,2.7813687324523926,1.5668598413467407,0.14121592044830322,model.layers.1.self_attn.v_proj,[0.01180735 0.02126683 0.02443954 ... 0.8107084  0.92329675 1.5668598 ],252.52523803710938,0.5424507603219437
10,1.7565100193023682,21.061080932617188,0.15840750932693481,model.layers.1.self_attn.o_proj,"[1.9439358e-10 8.0550402e-09 1.4363913e-07 ... 4.7810183e+00 8.4555292e+00
 2.1061081e+01]",1196.898193359375,2.324707034411227
11,2.6805419921875,45.07825469970703,0.08749961853027344,model.layers.1.mlp.gate_proj,"[2.6529614e-02 2.8665049e-02 3.0911675e-02 ... 1.9231071e+01 1.9857134e+01
 4.5078255e+01]",8065.85205078125,4.433528246662567
12,2.879279613494873,10.116462707519531,0.11754763126373291,model.layers.1.mlp.up_proj,"[ 0.02790253  0.02889724  0.03113406 ...  7.07856     7.272559
 10.116463  ]",6674.1455078125,2.893758603467086
13,3.255796194076538,21.43366050720215,0.13329964876174927,model.layers.1.mlp.down_proj,"[ 0.06112683  0.08044121  0.09241949 ... 10.145134   10.790896
 21.43366   ]",6629.1533203125,4.333778422264613
14,1.658973217010498,87.84467315673828,0.15615934133529663,model.layers.2.self_attn.q_proj,"[6.9710425e-11 1.5628535e-10 1.3346924e-09 ... 2.3576933e+01 2.7823212e+01
 8.7844673e+01]",5139.5283203125,3.224571842012945
15,2.0850632190704346,47.78119659423828,0.1790471076965332,model.layers.2.self_attn.k_proj,"[7.3248270e-06 5.0057017e-05 7.7162011e-05 ... 1.6552980e+01 2.0229359e+01
 4.7781197e+01]",3026.89404296875,3.501357051260753
16,2.645503282546997,0.8970595598220825,0.14632898569107056,model.layers.2.self_attn.v_proj,[0.00819006 0.00993526 0.0109262  ... 0.7573556  0.7904907  0.89705956],178.30813598632812,-0.12481146188853834
17,1.7739641666412354,16.166683197021484,0.15408855676651,model.layers.2.self_attn.o_proj,"[8.5237009e-09 2.6460249e-08 7.1209513e-08 ... 4.8263764e+00 5.0799503e+00
 1.6166683e+01]",1013.5933837890625,2.144050217230338
18,2.8956029415130615,60.70280838012695,0.12121891975402832,model.layers.2.mlp.gate_proj,"[1.7762817e-02 1.8715857e-02 1.9109599e-02 ... 1.6892971e+01 1.8748999e+01
 6.0702808e+01]",8531.3173828125,5.163464600055566
19,3.0820484161376953,8.932068824768066,0.14034801721572876,model.layers.2.mlp.up_proj,[0.01525658 0.01747631 0.01777436 ... 5.5689187  6.5916114  8.932069  ],6610.70703125,2.9308802928293485
20,2.929316997528076,20.8046817779541,0.11624205112457275,model.layers.2.mlp.down_proj,"[ 0.08087801  0.08867444  0.11203248 ... 13.463198   14.306086
 20.804682  ]",6653.29443359375,3.8613116493445063
21,1.7401158809661865,100.06803131103516,0.14849048852920532,model.layers.3.self_attn.q_proj,"[7.8286802e-13 3.4356271e-09 7.3754678e-09 ... 2.8837683e+01 3.1110085e+01
 1.0006803e+02]",5185.61669921875,3.480745715205206
22,2.084200143814087,51.66969299316406,0.14148318767547607,model.layers.3.self_attn.k_proj,"[4.7019432e-05 7.7665136e-05 6.9577224e-04 ... 2.0614656e+01 2.3291798e+01
 5.1669693e+01]",3022.74365234375,3.570726469770285
23,2.968125581741333,0.8440556526184082,0.13432347774505615,model.layers.3.self_attn.v_proj,[0.02457002 0.02959903 0.03164465 ... 0.8009591  0.8037815  0.84405565],251.48541259765625,-0.21853987305909214
24,1.8529350757598877,14.327561378479004,0.15483224391937256,model.layers.3.self_attn.o_proj,"[2.1454700e-09 3.3997047e-08 1.2033072e-07 ... 3.6270485e+00 4.2048736e+00
 1.4327561e+01]",1324.470703125,2.1423121668367617
25,2.8207390308380127,84.68228912353516,0.10736382007598877,model.layers.3.mlp.gate_proj,"[1.4050941e-02 1.4932850e-02 1.5952999e-02 ... 2.4878393e+01 2.8936674e+01
 8.4682289e+01]",9614.5224609375,5.437799800035238
26,3.15920090675354,7.546670436859131,0.14321255683898926,model.layers.3.mlp.up_proj,[0.01459184 0.01548386 0.01601147 ... 5.7798467  6.8081474  7.5466704 ],6366.43408203125,2.773005607451097
27,2.851839065551758,16.06975555419922,0.12132531404495239,model.layers.3.mlp.down_proj,"[1.2899075e-02 4.2510182e-02 5.0837878e-02 ... 1.0014012e+01 1.0327058e+01
 1.6069756e+01]",6341.91455078125,3.4393443510972874
28,1.7085816860198975,102.01690673828125,0.14016753435134888,model.layers.4.self_attn.q_proj,"[1.1337546e-09 4.9771072e-09 1.6403742e-08 ... 2.8522757e+01 3.2179783e+01
 1.0201691e+02]",5053.3369140625,3.4319804506246183
29,2.0542550086975098,57.021240234375,0.1448400616645813,model.layers.4.self_attn.k_proj,"[6.8843184e-04 9.8550168e-04 1.5024056e-03 ... 2.1283903e+01 2.3877531e+01
 5.7021240e+01]",2923.0,3.6073471025189403
30,2.919212818145752,1.097357153892517,0.13456451892852783,model.layers.4.self_attn.v_proj,[0.01732841 0.01969454 0.0214354  ... 0.9455891  1.0334305  1.0973572 ],292.7056579589844,0.1177843965773563
31,1.7806804180145264,10.700926780700684,0.1559479832649231,model.layers.4.self_attn.o_proj,"[3.4830181e-09 1.6034226e-08 5.0663150e-08 ... 4.2236886e+00 4.6560245e+00
 1.0700927e+01]",1385.8267822265625,1.83307051547603
32,2.7790307998657227,126.1511459350586,0.10949712991714478,model.layers.4.mlp.gate_proj,"[1.29112815e-02 1.71851311e-02 5.23480289e-02 ... 2.52512493e+01
 2.72188606e+01 1.26151146e+02]",10717.337890625,5.838441351764031
33,3.2083749771118164,8.12730598449707,0.14006376266479492,model.layers.4.mlp.up_proj,[0.01250753 0.01543023 0.03868551 ... 5.78208    7.1110744  8.127306  ],6046.9853515625,2.9194499365655453
34,2.964137554168701,18.788814544677734,0.1205141544342041,model.layers.4.mlp.down_proj,"[ 0.06135754  0.07307425  0.0780757  ...  9.7424345  16.842438
 18.788815  ]",6027.1357421875,3.776012991692439
35,1.6461395025253296,89.00123596191406,0.14126473665237427,model.layers.5.self_attn.q_proj,"[2.5825829e-08 6.3696078e-08 1.0340925e-07 ... 2.5358955e+01 2.8531630e+01
 8.9001236e+01]",4995.875,3.2089778237947826
36,2.137850284576416,58.246337890625,0.14493334293365479,model.layers.5.self_attn.k_proj,"[1.0476733e-02 1.1815410e-02 1.2857194e-02 ... 1.7743855e+01 2.0548323e+01
 5.8246338e+01]",2948.4814453125,3.7738800328522073
37,2.7470717430114746,0.8291394114494324,0.1364985704421997,model.layers.5.self_attn.v_proj,[0.01129301 0.01351476 0.01385657 ... 0.77832174 0.7958023  0.8291394 ],200.85382080078125,-0.22353593350319748
