,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2987120151519775,934.1572265625,0.13699549436569214,model.layers.0.self_attn.q_proj,"[1.7644244e-13 1.4787553e-12 2.2812871e-12 ... 1.3725470e+02 2.6879553e+02
 9.3415723e+02]",5288.3857421875,3.857720115238043
1,1.3893890380859375,334.80810546875,0.1277967095375061,model.layers.0.self_attn.k_proj,"[4.63539936e-06 6.02862929e-06 1.00036223e-05 ... 7.56182785e+01
 1.19606186e+02 3.34808105e+02]",2788.13818359375,3.5079238349688726
2,2.552217483520508,2.2948391437530518,0.12697237730026245,model.layers.0.self_attn.v_proj,[0.00404545 0.00982788 0.01250656 ... 1.3346697  1.7204239  2.2948391 ],177.83668518066406,0.9207181975346516
3,1.698011875152588,20.29567527770996,0.15671372413635254,model.layers.0.self_attn.o_proj,"[1.0485258e-08 2.5475256e-08 3.8607936e-08 ... 7.9381161e+00 8.6237431e+00
 2.0295675e+01]",926.5074462890625,2.2199866783622104
4,2.6157732009887695,80.62735748291016,0.08368152379989624,model.layers.0.mlp.gate_proj,"[1.5384920e-02 2.7333317e-02 3.1443689e-02 ... 4.5711445e+01 5.3857662e+01
 8.0627357e+01]",7873.322265625,4.9869256387955465
5,3.0483107566833496,26.38296890258789,0.10910475254058838,model.layers.0.mlp.up_proj,"[1.7648321e-02 3.1903986e-02 3.4047462e-02 ... 1.4382174e+01 1.8015324e+01
 2.6382969e+01]",6478.6611328125,4.33263621846869
6,3.164254903793335,37.83487319946289,0.11264699697494507,model.layers.0.mlp.down_proj,"[ 0.1212267   0.1513006   0.16930239 ... 16.122873   17.68484
 37.834873  ]",6447.68603515625,4.992853393516954
7,1.485442042350769,154.9644317626953,0.14146608114242554,model.layers.1.self_attn.q_proj,"[6.2871328e-13 8.1419914e-12 1.8477140e-11 ... 4.5021191e+01 5.0488499e+01
 1.5496443e+02]",5681.13427734375,3.2534627370342144
8,1.6946865320205688,80.2913589477539,0.14141273498535156,model.layers.1.self_attn.k_proj,"[3.8671155e-06 4.1191688e-06 4.2053089e-06 ... 3.5240929e+01 3.8207405e+01
 8.0291359e+01]",2900.95556640625,3.2278165777264856
9,2.7813916206359863,1.5669209957122803,0.14117741584777832,model.layers.1.self_attn.v_proj,[0.01180441 0.0212659  0.02443575 ... 0.81079817 0.9234247  1.566921  ],252.5238494873047,0.5425023691701689
10,1.756314754486084,21.06212615966797,0.15841394662857056,model.layers.1.self_attn.o_proj,"[2.2450523e-10 5.1448388e-09 1.2428607e-07 ... 4.7807889e+00 8.4555569e+00
 2.1062126e+01]",1196.99609375,2.324486458688814
11,2.680231809616089,45.08143615722656,0.08756399154663086,model.layers.1.mlp.gate_proj,"[2.6542781e-02 2.8673653e-02 3.0905005e-02 ... 1.9231995e+01 1.9848230e+01
 4.5081436e+01]",8065.83544921875,4.433097363536833
