,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2987143993377686,933.8842163085938,0.13697600364685059,model.layers.0.self_attn.q_proj,"[2.1591823e-13 1.4284825e-12 1.9196389e-12 ... 1.3721556e+02 2.6886090e+02
 9.3388422e+02]",5288.744140625,3.8575623353267043
1,1.3894014358520508,334.8409729003906,0.1277698278427124,model.layers.0.self_attn.k_proj,"[4.6351265e-06 6.0280154e-06 1.0004786e-05 ... 7.5619110e+01 1.1961420e+02
 3.3484097e+02]",2788.1279296875,3.508014369364237
2,2.5520436763763428,2.294652223587036,0.1269756555557251,model.layers.0.self_attn.v_proj,[0.00401242 0.00983169 0.0125201  ... 1.3348223  1.7205888  2.2946522 ],177.83200073242188,0.9205652157050268
3,1.6979013681411743,20.29749298095703,0.15687698125839233,model.layers.0.self_attn.o_proj,"[4.3174575e-09 1.4473800e-08 4.2689905e-08 ... 7.9354992e+00 8.6258039e+00
 2.0297493e+01]",926.551513671875,2.2199082395471814
4,2.61543607711792,80.64424896240234,0.08388030529022217,model.layers.0.mlp.gate_proj,"[1.5381992e-02 2.7321715e-02 3.1442557e-02 ... 4.5707428e+01 5.3848286e+01
 8.0644249e+01]",7873.1884765625,4.986520858465504
5,3.048957109451294,26.38348388671875,0.10929656028747559,model.layers.0.mlp.up_proj,"[1.7627671e-02 3.1902198e-02 3.4060460e-02 ... 1.4389989e+01 1.8008986e+01
 2.6383484e+01]",6478.75244140625,4.333580741443793
6,3.1641345024108887,37.83390426635742,0.1128535270690918,model.layers.0.mlp.down_proj,"[ 0.12120187  0.1513267   0.16932496 ... 16.123444   17.683435
 37.833904  ]",6447.73828125,4.992628220912569
7,1.4853668212890625,154.97547912597656,0.1414775848388672,model.layers.1.self_attn.q_proj,"[2.0541419e-13 6.4236559e-12 1.7315531e-11 ... 4.5056435e+01 5.0488926e+01
 1.5497548e+02]",5681.552734375,3.253343971828689
8,1.694692850112915,80.2957534790039,0.1413676142692566,model.layers.1.self_attn.k_proj,"[3.8671255e-06 4.1193030e-06 4.2056022e-06 ... 3.5239418e+01 3.8206261e+01
 8.0295753e+01]",2900.974365234375,3.2278688932425585
9,2.781139850616455,1.5669364929199219,0.14104199409484863,model.layers.1.self_attn.v_proj,[0.01180842 0.02127471 0.02442606 ... 0.81068516 0.92334956 1.5669365 ],252.5224609375,0.5424652078508794
10,1.7564035654067993,21.0593204498291,0.1585763692855835,model.layers.1.self_attn.o_proj,"[2.8804287e-10 7.6704429e-09 1.4171600e-07 ... 4.7798653e+00 8.4550991e+00
 2.1059320e+01]",1196.9427490234375,2.3245023803950664
11,2.6809823513031006,45.08284378051758,0.08759278059005737,model.layers.1.mlp.gate_proj,"[2.6526114e-02 2.8654430e-02 3.0911826e-02 ... 1.9223042e+01 1.9856882e+01
 4.5082844e+01]",8065.85693359375,4.434375112461487
