,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.435861349105835,934.1694946289062,0.11989554762840271,model.layers.0.self_attn.q_proj,"[8.4166005e-14 1.7894982e-12 2.5388504e-12 ... 1.3722249e+02 2.6894058e+02
 9.3416949e+02]",5288.27197265625,4.26511942612152
1,1.326863408088684,334.7921142578125,0.12112647294998169,model.layers.0.self_attn.k_proj,"[4.63500328e-06 6.02880891e-06 1.00054995e-05 ... 7.56237869e+01
 1.19604958e+02 3.34792114e+02]",2788.111328125,3.350031853075358
2,3.5062530040740967,2.295273780822754,0.08989852666854858,model.layers.0.self_attn.v_proj,[0.00412095 0.00982773 0.01251071 ... 1.3348126  1.7200966  2.2952738 ],177.83506774902344,1.2651770345777082
3,3.2485127449035645,20.297544479370117,0.0653814971446991,model.layers.0.self_attn.o_proj,"[6.5914763e-09 2.0576566e-08 3.8925172e-08 ... 7.9359856e+00 8.6268110e+00
 2.0297544e+01]",926.451171875,4.247246878764296
4,3.0550029277801514,80.61708068847656,0.021444976329803467,model.layers.0.mlp.gate_proj,"[1.5387396e-02 2.7336022e-02 3.1439520e-02 ... 4.5713707e+01 5.3850601e+01
 8.0617081e+01]",7873.419921875,5.824140272502548
5,4.0618085861206055,26.386232376098633,0.034622013568878174,model.layers.0.mlp.up_proj,"[1.7647916e-02 3.1904854e-02 3.4049768e-02 ... 1.4389439e+01 1.8024935e+01
 2.6386232e+01]",6478.7421875,5.773362857687312
6,4.157361030578613,37.834068298339844,0.0368766188621521,model.layers.0.mlp.down_proj,"[ 0.12124044  0.15130235  0.16931584 ... 16.124165   17.68541
 37.83407   ]",6447.48828125,6.559829475860062
7,1.7966985702514648,155.0312957763672,0.10886865854263306,model.layers.1.self_attn.q_proj,"[6.8919620e-13 7.6705109e-12 1.8040860e-11 ... 4.5054840e+01 5.0508526e+01
 1.5503130e+02]",5681.15283203125,3.935523362819334
8,1.9147906303405762,80.29698181152344,0.12861454486846924,model.layers.1.self_attn.k_proj,"[3.8670964e-06 4.1193002e-06 4.2056822e-06 ... 3.5241035e+01 3.8209980e+01
 8.0296982e+01]",2900.94091796875,3.6471002227590272
9,4.401636123657227,1.5668745040893555,0.10628309845924377,model.layers.1.self_attn.v_proj,[0.01180327 0.02126769 0.02443773 ... 0.81086665 0.9234353  1.5668745 ],252.52342224121094,0.8584696410291952
10,2.8557543754577637,21.06053352355957,0.07128700613975525,model.layers.1.self_attn.o_proj,"[2.6040350e-10 5.8685155e-09 1.2909436e-07 ... 4.7799540e+00 8.4548264e+00
 2.1060534e+01]",1196.9808349609375,3.779503441050164
11,3.156352996826172,45.08238983154297,0.022249698638916016,model.layers.1.mlp.gate_proj,"[2.6540333e-02 2.8671503e-02 3.0903464e-02 ... 1.9225023e+01 1.9850019e+01
 4.5082390e+01]",8065.81787109375,5.22062973049835
12,4.4683427810668945,10.117400169372559,0.037405312061309814,model.layers.1.mlp.up_proj,"[ 0.02790255  0.02890646  0.03113705 ...  7.078773    7.2731557
 10.1174    ]",6674.12255859375,4.490992488031853
13,5.597908020019531,21.433359146118164,0.031458914279937744,model.layers.1.mlp.down_proj,"[ 0.06121244  0.0804506   0.09241737 ... 10.143929   10.788319
 21.43336   ]",6629.3837890625,7.4513207367941545
14,2.3004519939422607,87.84040069580078,0.11142686009407043,model.layers.2.self_attn.q_proj,"[9.2524911e-11 1.7575472e-10 1.3934759e-09 ... 2.3581375e+01 2.7828131e+01
 8.7840401e+01]",5140.22412109375,4.4713754469203195
15,4.595330238342285,47.77820587158203,0.08384764194488525,model.layers.2.self_attn.k_proj,"[7.3242550e-06 5.0055845e-05 7.7162105e-05 ... 1.6553698e+01 2.0229385e+01
 4.7778206e+01]",3026.9033203125,7.716615649142509
16,4.88387393951416,0.8969836831092834,0.04590156674385071,model.layers.2.self_attn.v_proj,[0.00819647 0.00993502 0.01090844 ... 0.75737184 0.79052436 0.8969837 ],178.3095703125,-0.2305943403139665
17,2.7833094596862793,16.167646408081055,0.0691586434841156,model.layers.2.self_attn.o_proj,"[1.24821256e-08 3.32662893e-08 7.05279533e-08 ... 4.82620478e+00
 5.08041668e+00 1.61676464e+01]",1013.5519409179688,3.364038078659913
18,4.397233009338379,60.69642639160156,0.040237367153167725,model.layers.2.mlp.gate_proj,"[1.7768065e-02 1.8717507e-02 1.9105345e-02 ... 1.6888844e+01 1.8747351e+01
 6.0696426e+01]",8531.255859375,7.840983741004378
19,6.750113010406494,8.931456565856934,0.08400273323059082,model.layers.2.mlp.up_proj,[0.01525856 0.01747122 0.01778176 ... 5.5706673  6.592959   8.931457  ],6610.96337890625,6.418832925473222
20,4.104842185974121,20.8054256439209,0.04595053195953369,model.layers.2.mlp.down_proj,"[ 0.08089588  0.08870391  0.11203946 ... 13.460164   14.301469
 20.805426  ]",6653.3720703125,5.410906937394244
21,2.2287609577178955,100.08871459960938,0.11113676428794861,model.layers.3.self_attn.q_proj,"[1.31992290e-11 3.43814244e-09 6.74634659e-09 ... 2.88418503e+01
 3.11167545e+01 1.00088715e+02]",5186.0634765625,4.4583802376040405
22,2.487459897994995,51.66926574707031,0.1338968575000763,model.layers.3.self_attn.k_proj,"[4.7017969e-05 7.7667843e-05 6.9582701e-04 ... 2.0615219e+01 2.3293238e+01
 5.1669266e+01]",3022.765625,4.261596617301201
23,4.393681526184082,0.8441269397735596,0.09282827377319336,model.layers.3.self_attn.v_proj,[0.02457438 0.0296042  0.03165181 ... 0.800896   0.80369526 0.84412694],251.48687744140625,-0.323340862183657
24,3.1401517391204834,14.327727317810059,0.051480382680892944,model.layers.3.self_attn.o_proj,"[1.9070252e-09 3.3435231e-08 1.1780889e-07 ... 3.6265292e+00 4.2060184e+00
 1.4327727e+01]",1324.465087890625,3.630572182945304
25,3.625682830810547,84.69705200195312,0.03062412142753601,model.layers.3.mlp.gate_proj,"[1.4055140e-02 1.4932688e-02 1.5971445e-02 ... 2.4875467e+01 2.8924595e+01
 8.4697052e+01]",9614.75,6.989838974974439
26,6.876038551330566,7.54766321182251,0.08743223547935486,model.layers.3.mlp.up_proj,[0.0145862  0.01549301 0.01601722 ... 5.7807007  6.8094797  7.547663  ],6366.64892578125,6.03587268055091
27,4.367998123168945,16.068531036376953,0.053444892168045044,model.layers.3.mlp.down_proj,"[1.2902338e-02 4.2529836e-02 5.0851099e-02 ... 1.0013704e+01 1.0328718e+01
 1.6068531e+01]",6342.1845703125,5.267701673167287
28,2.275503158569336,102.01127624511719,0.0945080816745758,model.layers.4.self_attn.q_proj,"[7.3959805e-10 4.5490132e-09 1.6620652e-08 ... 2.8529587e+01 3.2178497e+01
 1.0201128e+02]",5053.2265625,4.570685280276988
29,3.0222256183624268,57.02227020263672,0.09864166378974915,model.layers.4.self_attn.k_proj,"[6.8841106e-04 9.8544161e-04 1.5024383e-03 ... 2.1283821e+01 2.3881227e+01
 5.7022270e+01]",2922.9931640625,5.307162686046689
30,4.225917816162109,1.0974957942962646,0.103485107421875,model.layers.4.self_attn.v_proj,[0.01732556 0.01969511 0.02143923 ... 0.94565094 1.033527   1.0974958 ],292.7071228027344,0.17073918559651402
31,2.7308907508850098,10.700629234313965,0.09903541207313538,model.layers.4.self_attn.o_proj,"[2.5111402e-09 1.5598310e-08 5.8871361e-08 ... 4.2240405e+00 4.6573992e+00
 1.0700629e+01]",1385.87060546875,2.811204381212131
32,3.575211763381958,126.1725082397461,0.044049620628356934,model.layers.4.mlp.gate_proj,"[1.2905998e-02 1.7195087e-02 5.2340664e-02 ... 2.5247913e+01 2.7229324e+01
 1.2617251e+02]",10717.71484375,7.5113938410277115
33,6.925940990447998,8.128642082214355,0.0645378828048706,model.layers.4.mlp.up_proj,[0.0125084  0.01543465 0.03868743 ... 5.7811756  7.11029    8.128642  ],6047.259765625,6.302730976954129
34,4.487412452697754,18.789512634277344,0.04721459746360779,model.layers.4.mlp.down_proj,"[ 0.06142151  0.07306664  0.07808699 ...  9.741452   16.843576
 18.789513  ]",6026.93701171875,5.7165843476660925
35,2.04074764251709,89.03652954101562,0.10386091470718384,model.layers.5.self_attn.q_proj,"[2.7129019e-08 6.0193457e-08 1.1349822e-07 ... 2.5362316e+01 2.8527794e+01
 8.9036530e+01]",4995.7900390625,3.9785767565638706
36,3.40669584274292,58.246482849121094,0.09869799017906189,model.layers.5.self_attn.k_proj,"[1.04764905e-02 1.18164541e-02 1.28589189e-02 ... 1.77429714e+01
 2.05482922e+01 5.82464828e+01]",2948.488037109375,6.0137369690471045
37,4.4408769607543945,0.829007625579834,0.10546427965164185,model.layers.5.self_attn.v_proj,[0.01129391 0.01351261 0.01386017 ... 0.7784918  0.79565585 0.8290076 ],200.85238647460938,-0.36167156819249485
38,2.2547836303710938,6.866889476776123,0.1155538260936737,model.layers.5.self_attn.o_proj,"[2.5455658e-09 6.1161387e-09 5.5052773e-08 ... 3.8885033e+00 4.0071750e+00
 6.8668895e+00]",1186.219482421875,1.886712880065073
39,3.81569766998291,128.12472534179688,0.018838703632354736,model.layers.5.mlp.gate_proj,"[9.8851435e-03 4.2234618e-02 1.1645872e-01 ... 2.2585482e+01 2.3600166e+01
 1.2812473e+02]",10707.77734375,8.042090126623524
40,5.358129978179932,10.206903457641602,0.09013432264328003,model.layers.5.mlp.up_proj,"[8.8740047e-03 3.0395623e-02 7.7742860e-02 ... 6.4963851e+00 7.6342797e+00
 1.0206903e+01]",6117.98828125,5.405785223716013
41,4.190196990966797,17.851131439208984,0.04653918743133545,model.layers.5.mlp.down_proj,"[ 0.03565781  0.03812779  0.04055358 ... 10.622994   11.817288
 17.851131  ]",6080.048828125,5.244726049893746
42,2.068164825439453,88.50635528564453,0.0968712866306305,model.layers.6.self_attn.q_proj,"[1.2925782e-08 1.6460130e-07 2.7365471e-07 ... 2.5533560e+01 2.8302134e+01
 8.8506355e+01]",5202.0517578125,4.026664087497477
43,3.749401092529297,65.82833099365234,0.049421608448028564,model.layers.6.self_attn.k_proj,"[1.5169761e-02 1.5789617e-02 2.1579206e-02 ... 2.1156797e+01 2.2534685e+01
 6.5828331e+01]",2939.7666015625,6.817959104575511
44,6.266010284423828,0.9779841899871826,0.023618459701538086,model.layers.6.self_attn.v_proj,[0.00827303 0.00953666 0.01026867 ... 0.89223796 0.96649545 0.9779842 ],238.284423828125,-0.06058082711692614
45,2.8657326698303223,7.418153762817383,0.10002243518829346,model.layers.6.self_attn.o_proj,"[7.59672858e-09 2.48250913e-08 1.03789176e-07 ... 3.96965933e+00
 4.10239363e+00 7.41815376e+00]",1292.3115234375,2.494035195607457
46,3.651219129562378,133.64317321777344,0.04534211754798889,model.layers.6.mlp.gate_proj,"[7.6593338e-03 3.5672773e-02 4.9982432e-02 ... 2.5637003e+01 2.7640507e+01
 1.3364317e+02]",10823.5625,7.762297547763229
47,5.933176517486572,10.617856979370117,0.03678879141807556,model.layers.6.mlp.up_proj,"[6.6753146e-03 2.4993280e-02 4.3337528e-02 ... 7.3140182e+00 8.1603336e+00
 1.0617857e+01]",6114.83447265625,6.087657870135223
48,4.1342058181762695,23.725292205810547,0.03930017352104187,model.layers.6.mlp.down_proj,"[2.2026513e-02 4.2573534e-02 5.0471503e-02 ... 1.0539718e+01 1.0941776e+01
 2.3725292e+01]",6074.076171875,5.685407673903595
49,2.056313991546631,88.75251770019531,0.09810537099838257,model.layers.7.self_attn.q_proj,"[1.7834469e-10 4.8913957e-08 2.3980894e-07 ... 3.0362614e+01 3.0529978e+01
 8.8752518e+01]",4777.56103515625,4.006071194076912
50,2.9111599922180176,65.98182678222656,0.06774884462356567,model.layers.7.self_attn.k_proj,"[1.7366318e-02 2.3989597e-02 2.7570233e-02 ... 2.3643467e+01 2.7455183e+01
 6.5981827e+01]",2992.157470703125,5.296635333835367
51,4.126978874206543,1.1337039470672607,0.07709330320358276,model.layers.7.self_attn.v_proj,[0.0133134  0.01379959 0.01426179 ... 1.0276215  1.072354   1.133704  ],234.295166015625,0.22491893996205783
52,2.359053134918213,6.290934085845947,0.10535645484924316,model.layers.7.self_attn.o_proj,"[2.0685877e-10 7.4710398e-09 7.8162053e-08 ... 4.5670772e+00 4.6448121e+00
 6.2909341e+00]",1336.39794921875,1.8842114427198322
53,3.276686429977417,125.2503890991211,0.07110682129859924,model.layers.7.mlp.gate_proj,"[8.4986687e-02 9.6284330e-02 1.3197656e-01 ... 2.7638645e+01 3.2196880e+01
 1.2525039e+02]",10427.45703125,6.873764256675337
54,5.349337577819824,11.926508903503418,0.01282675564289093,model.layers.7.mlp.up_proj,"[ 0.10268924  0.11154405  0.12338206 ...  8.76889    10.203497
 11.926509  ]",6286.57666015625,5.758633245181393
55,3.570491075515747,33.75217056274414,0.04166176915168762,model.layers.7.mlp.down_proj,"[1.15601625e-02 3.67177799e-02 5.59736341e-02 ... 1.45109987e+01
 1.96954727e+01 3.37521706e+01]",6250.0791015625,5.456787605671084
56,1.9010539054870605,66.64478302001953,0.10381275415420532,model.layers.8.self_attn.q_proj,"[1.6298861e-08 8.1201136e-08 1.9156337e-07 ... 2.7206120e+01 2.9811127e+01
 6.6644783e+01]",4810.798828125,3.4670777780009097
57,2.1589016914367676,57.0965690612793,0.11969903111457825,model.layers.8.self_attn.k_proj,"[1.9356882e-02 2.4346594e-02 2.6633678e-02 ... 2.1132072e+01 2.4621302e+01
 5.7096569e+01]",2944.271240234375,3.7923483265974807
58,2.960127353668213,0.999737024307251,0.09092938899993896,model.layers.8.self_attn.v_proj,[0.00492331 0.00577727 0.00630537 ... 0.9256241  0.95548964 0.999737  ],258.6065979003906,-0.00033811732620658017
59,2.614448070526123,9.021352767944336,0.09099945425987244,model.layers.8.self_attn.o_proj,"[5.1414945e-11 7.7634343e-09 6.1805103e-08 ... 4.6588678e+00 4.7194161e+00
 9.0213528e+00]",1388.436767578125,2.4975081631067217
60,3.372429847717285,126.59589385986328,0.04628756642341614,model.layers.8.mlp.gate_proj,"[2.59419866e-02 4.75336574e-02 5.07571101e-02 ... 2.86547279e+01
 3.13116436e+01 1.26595894e+02]",10527.1875,7.090262677431574
61,4.445562362670898,11.335245132446289,0.04570099711418152,model.layers.8.mlp.up_proj,"[ 0.01875884  0.10716305  0.12663175 ...  9.648449   10.033605
 11.335245  ]",6230.86474609375,4.687538396339939
62,3.5925893783569336,31.243555068969727,0.04030799865722656,model.layers.8.mlp.down_proj,"[8.8564465e-03 1.7092921e-02 1.9761199e-02 ... 1.3497518e+01 1.7963457e+01
 3.1243555e+01]",6209.40576171875,5.3700604961247675
