,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.4157652854919434,933.918212890625,0.12144085764884949,model.layers.0.self_attn.q_proj,"[4.5742885e-13 1.0138300e-12 2.1288767e-12 ... 1.3724710e+02 2.6894092e+02
 9.3391821e+02]",5287.8232421875,4.205260149824492
1,1.3268519639968872,334.8249206542969,0.12112835049629211,model.layers.0.self_attn.k_proj,"[4.6351720e-06 6.0282978e-06 1.0003672e-05 ... 7.5616585e+01 1.1960615e+02
 3.3482492e+02]",2788.148681640625,3.3500594229485214
2,3.5061655044555664,2.294973134994507,0.08979922533035278,model.layers.0.self_attn.v_proj,[0.00404736 0.00981739 0.01250642 ... 1.3349324  1.7203382  2.2949731 ],177.8338623046875,1.2649459970858297
3,3.1800503730773926,20.29741096496582,0.0719127357006073,model.layers.0.self_attn.o_proj,"[5.0874567e-09 2.0907096e-08 4.3448157e-08 ... 7.9385567e+00 8.6221285e+00
 2.0297411e+01]",926.4932250976562,4.157727111034252
4,3.0546364784240723,80.61187744140625,0.02138000726699829,model.layers.0.mlp.gate_proj,"[1.5380788e-02 2.7334543e-02 3.1437945e-02 ... 4.5710335e+01 5.3856159e+01
 8.0611877e+01]",7873.66796875,5.823356037613072
5,4.061138153076172,26.39369773864746,0.03469836711883545,model.layers.0.mlp.up_proj,"[1.7635118e-02 3.1903133e-02 3.4055036e-02 ... 1.4387800e+01 1.8015882e+01
 2.6393698e+01]",6478.6494140625,5.772908854546336
6,4.158071041107178,37.834014892578125,0.03680354356765747,model.layers.0.mlp.down_proj,"[ 0.12124     0.15130068  0.16932274 ... 16.123861   17.687462
 37.834015  ]",6447.71484375,6.56094724036478
7,1.8888444900512695,155.00794982910156,0.10073372721672058,model.layers.1.self_attn.q_proj,"[6.6059831e-13 6.5519560e-12 1.7106060e-11 ... 4.5054058e+01 5.0498310e+01
 1.5500795e+02]",5680.9345703125,4.137238031697815
8,1.914682149887085,80.29725646972656,0.1286259889602661,model.layers.1.self_attn.k_proj,"[3.867147e-06 4.119542e-06 4.205321e-06 ... 3.523901e+01 3.820830e+01
 8.029726e+01]",2900.952392578125,3.646896444411994
9,4.400486946105957,1.5668765306472778,0.10658201575279236,model.layers.1.self_attn.v_proj,[0.01180542 0.02126849 0.0244431  ... 0.81077325 0.92341703 1.5668765 ],252.52276611328125,0.8582479838675486
10,2.8535568714141846,21.060029983520508,0.07152208685874939,model.layers.1.self_attn.o_proj,"[7.1264691e-12 1.0320877e-08 1.2651877e-07 ... 4.7806282e+00 8.4558287e+00
 2.1060030e+01]",1196.93310546875,3.7765654811447225
11,3.156205177307129,45.08316421508789,0.022289752960205078,model.layers.1.mlp.gate_proj,"[2.6532657e-02 2.8668795e-02 3.0910432e-02 ... 1.9222511e+01 1.9847624e+01
 4.5083164e+01]",8065.61181640625,5.220408780788882
12,4.473437309265137,10.120412826538086,0.0373651385307312,model.layers.1.mlp.up_proj,"[ 0.02790621  0.02890273  0.03113271 ...  7.0778747   7.2722416
 10.120413  ]",6674.16845703125,4.496691258026115
13,5.598221302032471,21.433603286743164,0.03134870529174805,model.layers.1.mlp.down_proj,"[ 0.06117032  0.08047718  0.09243533 ... 10.144407   10.790552
 21.433603  ]",6629.203125,7.451765437170747
14,2.2842395305633545,87.8364028930664,0.1124180257320404,model.layers.2.self_attn.q_proj,"[8.0301321e-11 1.7549689e-10 1.3876161e-09 ... 2.3574448e+01 2.7825983e+01
 8.7836403e+01]",5139.74951171875,4.439818223594916
15,4.596258163452148,47.77626037597656,0.08364558219909668,model.layers.2.self_attn.k_proj,"[7.3245274e-06 5.0056562e-05 7.7173820e-05 ... 1.6554338e+01 2.0228716e+01
 4.7776260e+01]",3026.901123046875,7.718092565999519
16,4.883854866027832,0.8969895839691162,0.04573819041252136,model.layers.2.self_attn.v_proj,[0.00819543 0.00993912 0.01091583 ... 0.7572674  0.79047275 0.8969896 ],178.30929565429688,-0.2305794864680624
17,2.7143843173980713,16.169248580932617,0.07447826862335205,model.layers.2.self_attn.o_proj,"[8.7792387e-09 2.2839611e-08 6.8700430e-08 ... 4.8252869e+00 5.0792422e+00
 1.6169249e+01]",1013.5972900390625,3.280848740309859
18,4.396161079406738,60.71581268310547,0.040419936180114746,model.layers.2.mlp.gate_proj,"[1.7760657e-02 1.8718323e-02 1.9108059e-02 ... 1.6894297e+01 1.8744629e+01
 6.0715813e+01]",8531.3974609375,7.839682020672607
19,6.749485969543457,8.932130813598633,0.08422642946243286,model.layers.2.mlp.up_proj,[0.01525802 0.0174729  0.01777443 ... 5.569119   6.5918965  8.932131  ],6610.73046875,6.418457935111776
20,4.103280544281006,20.80660057067871,0.046153724193573,model.layers.2.mlp.down_proj,"[ 0.08086795  0.08868546  0.11203089 ... 13.456477   14.307249
 20.8066    ]",6653.39697265625,5.40894905016043
21,2.20766544342041,100.08172607421875,0.11269214749336243,model.layers.3.self_attn.q_proj,"[1.05340025e-11 3.24254112e-09 7.39550954e-09 ... 2.88404179e+01
 3.11062660e+01 1.00081726e+02]",5185.640625,4.41611413756157
22,2.487422466278076,51.66871643066406,0.13390502333641052,model.layers.3.self_attn.k_proj,"[4.7021658e-05 7.7665820e-05 6.9580635e-04 ... 2.0614101e+01 2.3294033e+01
 5.1668716e+01]",3022.76513671875,4.261521003195351
23,4.343210220336914,0.8441147804260254,0.09281095862388611,model.layers.3.self_attn.v_proj,[0.02457485 0.02960001 0.03164617 ... 0.8009685  0.80373585 0.8441148 ],251.48590087890625,-0.31965373646544015
24,2.952965021133423,14.327033996582031,0.06774455308914185,model.layers.3.self_attn.o_proj,"[2.9711344e-09 3.6099422e-08 1.2353370e-07 ... 3.6262953e+00 4.2051454e+00
 1.4327034e+01]",1324.4542236328125,3.4140890875477616
25,3.624546766281128,84.68211364746094,0.030660927295684814,model.layers.3.mlp.gate_proj,"[1.4052087e-02 1.4932890e-02 1.5961895e-02 ... 2.4878450e+01 2.8930832e+01
 8.4682114e+01]",9614.5029296875,6.987371133806352
26,6.87485933303833,7.546657085418701,0.0878055989742279,model.layers.3.mlp.up_proj,[0.01458827 0.01549199 0.01601188 ... 5.777735   6.8084536  7.546657  ],6366.666015625,6.034439516784667
27,4.364079475402832,16.069747924804688,0.05322885513305664,model.layers.3.mlp.down_proj,"[1.2899840e-02 4.2522676e-02 5.0838485e-02 ... 1.0015027e+01 1.0328467e+01
 1.6069748e+01]",6342.1953125,5.263119404813747
28,2.2894580364227295,101.98332977294922,0.09327688813209534,model.layers.4.self_attn.q_proj,"[8.4455759e-10 4.8661160e-09 1.7075102e-08 ... 2.8527531e+01 3.2176037e+01
 1.0198333e+02]",5052.98095703125,4.598443290057571
29,3.022482395172119,57.01649475097656,0.09858813881874084,model.layers.4.self_attn.k_proj,"[6.8844919e-04 9.8546618e-04 1.5024684e-03 ... 2.1285242e+01 2.3879675e+01
 5.7016495e+01]",2923.01318359375,5.307480640451613
30,4.292108535766602,1.0974136590957642,0.10345521569252014,model.layers.4.self_attn.v_proj,[0.01732682 0.01969546 0.02143634 ... 0.9455765  1.0334322  1.0974137 ],292.70697021484375,0.17327397273138764
31,2.7764711380004883,10.701277732849121,0.0967460572719574,model.layers.4.self_attn.o_proj,"[3.2437393e-09 1.2576161e-08 5.4033812e-08 ... 4.2233410e+00 4.6557550e+00
 1.0701278e+01]",1385.8203125,2.8581983305448886
32,3.5763909816741943,126.21754455566406,0.043945908546447754,model.layers.4.mlp.gate_proj,"[1.29094534e-02 1.71917696e-02 5.23398034e-02 ... 2.52516518e+01
 2.72248802e+01 1.26217545e+02]",10717.478515625,7.5144256435175665
33,6.921855449676514,8.127138137817383,0.06418892741203308,model.layers.4.mlp.up_proj,[0.01250677 0.01543977 0.03868782 ... 5.7824907  7.108978   8.127138  ],6046.974609375,6.298456823127787
34,4.146570205688477,18.78947639465332,0.06427639722824097,model.layers.4.mlp.down_proj,"[ 0.06136119  0.07305529  0.0780642  ...  9.740998   16.844183
 18.789476  ]",6026.921875,5.282376647586867
35,2.1100921630859375,89.02674102783203,0.09893643856048584,model.layers.5.self_attn.q_proj,"[1.9917406e-08 6.5138863e-08 1.0994829e-07 ... 2.5361794e+01 2.8526806e+01
 8.9026741e+01]",4995.529296875,4.113667877326695
36,3.406708002090454,58.24837875366211,0.098670095205307,model.layers.5.self_attn.k_proj,"[1.04764495e-02 1.18136834e-02 1.28569165e-02 ... 1.77437153e+01
 2.05487156e+01 5.82483788e+01]",2948.499267578125,6.013806590518454
37,4.4412126541137695,0.8291666507720947,0.10557293891906738,model.layers.5.self_attn.v_proj,[0.01129638 0.01350812 0.01385982 ... 0.7784586  0.79580384 0.82916665],200.85536193847656,-0.361328950227973
38,2.527271270751953,6.867276668548584,0.10421380400657654,model.layers.5.self_attn.o_proj,"[1.3016880e-09 3.3830816e-09 5.0836881e-08 ... 3.8893638e+00 4.0072970e+00
 6.8672767e+00]",1186.2314453125,2.114781539336842
39,3.814859390258789,128.19036865234375,0.018893718719482422,model.layers.5.mlp.gate_proj,"[9.8839635e-03 4.2226873e-02 1.1645938e-01 ... 2.2588827e+01 2.3601334e+01
 1.2819037e+02]",10707.7314453125,8.041171952611862
40,7.041909694671631,10.209595680236816,0.037407368421554565,model.layers.5.mlp.up_proj,"[8.8728145e-03 3.0395960e-02 7.7742159e-02 ... 6.4970646e+00 7.6345668e+00
 1.0209596e+01]",6117.8759765625,7.105347044653921
41,4.181435585021973,17.84943962097168,0.046570539474487305,model.layers.5.mlp.down_proj,"[ 0.03565541  0.03812976  0.04054036 ... 10.6234455  11.811512
 17.84944   ]",6080.1630859375,5.233587583354368
42,1.9808506965637207,88.47962188720703,0.10166800022125244,model.layers.6.self_attn.q_proj,"[1.3197150e-08 1.5422016e-07 2.5239586e-07 ... 2.5541334e+01 2.8303989e+01
 8.8479622e+01]",5201.8984375,3.856405823771149
43,3.749502658843994,65.8260726928711,0.049330174922943115,model.layers.6.self_attn.k_proj,"[1.5181025e-02 1.5786497e-02 2.1576768e-02 ... 2.1155863e+01 2.2534554e+01
 6.5826073e+01]",2939.766357421875,6.818087929765909
