,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.4151827096939087,934.1268920898438,0.12151867151260376,model.layers.0.self_attn.q_proj,"[4.4185895e-13 1.6668548e-12 2.7429636e-12 ... 1.3720262e+02 2.6886377e+02
 9.3412689e+02]",5288.8857421875,4.2036670349825584
1,1.3268482685089111,334.8077392578125,0.12115535140037537,model.layers.0.self_attn.k_proj,"[4.6354317e-06 6.0261200e-06 1.0002796e-05 ... 7.5581116e+01 1.1962701e+02
 3.3480774e+02]",2788.03759765625,3.3500205221010115
2,3.506736993789673,2.293795585632324,0.08985334634780884,model.layers.0.self_attn.v_proj,[0.00389532 0.00983441 0.01252567 ... 1.3347887  1.7208061  2.2937956 ],177.83197021484375,1.2643705490005965
3,3.405700206756592,20.29795265197754,0.05295112729072571,model.layers.0.self_attn.o_proj,"[3.1576495e-09 8.4406562e-09 5.5660429e-08 ... 7.9401865e+00 8.6253834e+00
 2.0297953e+01]",926.552978515625,4.452790347457955
4,3.0384392738342285,80.62340545654297,0.02143198251724243,model.layers.0.mlp.gate_proj,"[1.5374789e-02 2.7311267e-02 3.1430282e-02 ... 4.5705475e+01 5.3842583e+01
 8.0623405e+01]",7873.0732421875,5.792666396933317
5,4.060616493225098,26.37995147705078,0.03462791442871094,model.layers.0.mlp.up_proj,"[1.7630856e-02 3.1896602e-02 3.4047857e-02 ... 1.4381087e+01 1.8010229e+01
 2.6379951e+01]",6478.5322265625,5.771248614831034
6,4.157515048980713,37.83739471435547,0.03678107261657715,model.layers.0.mlp.down_proj,"[ 0.12117779  0.15125257  0.16930373 ... 16.12437    17.684134
 37.837395  ]",6447.501953125,6.560231241148968
7,1.7316269874572754,155.0343475341797,0.11413255333900452,model.layers.1.self_attn.q_proj,"[1.3872050e-13 8.9628496e-12 1.6843841e-11 ... 4.5056519e+01 5.0503754e+01
 1.5503435e+02]",5680.89501953125,3.793004110500642
8,1.9146778583526611,80.28945922851562,0.1286138892173767,model.layers.1.self_attn.k_proj,"[3.867297e-06 4.119353e-06 4.205731e-06 ... 3.524123e+01 3.820649e+01
 8.028946e+01]",2900.9638671875,3.646807520538129
9,4.404400825500488,1.566978931427002,0.10633060336112976,model.layers.1.self_attn.v_proj,[0.01181791 0.02127525 0.02442961 ... 0.8107318  0.92342126 1.5669789 ],252.5206756591797,0.8591363308982104
10,2.8494391441345215,21.05760955810547,0.07185420393943787,model.layers.1.self_attn.o_proj,"[1.1212388e-09 1.0915116e-08 1.3289826e-07 ... 4.7806888e+00 8.4497833e+00
 2.1057610e+01]",1196.9222412109375,3.770973604649097
11,3.1527884006500244,45.0888557434082,0.022310763597488403,model.layers.1.mlp.gate_proj,"[2.6505722e-02 2.8657375e-02 3.0919267e-02 ... 1.9233564e+01 1.9851418e+01
 4.5088856e+01]",8065.73193359375,5.214930231777372
12,4.032660961151123,10.115853309631348,0.059849053621292114,model.layers.1.mlp.up_proj,"[ 0.02787501  0.02887618  0.0311308  ...  7.078811    7.2720537
 10.115853  ]",6674.1328125,4.0528344403501615
13,5.601180553436279,21.435853958129883,0.03159511089324951,model.layers.1.mlp.down_proj,"[ 0.06085534  0.08044959  0.09242328 ... 10.145454   10.790555
 21.435854  ]",6629.31689453125,7.455959904288423
14,2.424832820892334,87.82976531982422,0.10390836000442505,model.layers.2.self_attn.q_proj,"[4.4568137e-11 1.5603145e-10 1.3062937e-09 ... 2.3575191e+01 2.7830158e+01
 8.7829765e+01]",5139.177734375,4.713006240345864
