,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.4460570812225342,934.162841796875,0.11870673298835754,model.layers.0.self_attn.q_proj,"[1.4090970e-13 1.3818814e-12 1.5012479e-12 ... 1.3722015e+02 2.6885727e+02
 9.3416284e+02]",5287.97802734375,4.295400618121506
1,1.3268500566482544,334.8119201660156,0.12112244963645935,model.layers.0.self_attn.k_proj,"[4.63514152e-06 6.02748469e-06 1.00041498e-05 ... 7.56117935e+01
 1.19606125e+02 3.34811920e+02]",2788.13720703125,3.350032232578986
2,3.5068295001983643,2.294569730758667,0.08974003791809082,model.layers.0.self_attn.v_proj,[0.00403968 0.00982794 0.01251139 ... 1.3347776  1.7205137  2.2945697 ],177.83401489257812,1.2649178200648308
3,3.345160484313965,20.297285079956055,0.057302117347717285,model.layers.0.self_attn.o_proj,"[8.9340926e-09 1.5054773e-08 3.8058129e-08 ... 7.9360528e+00 8.6269722e+00
 2.0297285e+01]",926.4649047851562,4.373589771139615
4,3.0383379459381104,80.63230895996094,0.02143573760986328,model.layers.0.mlp.gate_proj,"[1.5380054e-02 2.7326765e-02 3.1440966e-02 ... 4.5712547e+01 5.3852280e+01
 8.0632309e+01]",7873.212890625,5.792618931533007
5,4.061534881591797,26.384389877319336,0.0345844030380249,model.layers.0.mlp.up_proj,"[1.7629096e-02 3.1902488e-02 3.4045510e-02 ... 1.4391240e+01 1.8016094e+01
 2.6384390e+01]",6478.5712890625,5.77285064613484
6,4.157343864440918,37.83546829223633,0.036895930767059326,model.layers.0.mlp.down_proj,"[ 0.12123635  0.1512884   0.16930655 ... 16.127228   17.686876
 37.83547   ]",6447.54052734375,6.559869198756517
7,1.7710866928100586,155.03541564941406,0.11155074834823608,model.layers.1.self_attn.q_proj,"[3.6063706e-13 6.1421267e-12 1.7954417e-11 ... 4.5039761e+01 5.0498882e+01
 1.5503542e+02]",5680.7529296875,3.87944305028222
8,1.9146511554718018,80.29821014404297,0.12864631414413452,model.layers.1.self_attn.k_proj,"[3.8671219e-06 4.1197095e-06 4.2058009e-06 ... 3.5241837e+01 3.8206608e+01
 8.0298210e+01]",2900.96142578125,3.646847285092821
9,4.401620388031006,1.5669039487838745,0.10659393668174744,model.layers.1.self_attn.v_proj,[0.01180761 0.02126904 0.02443845 ... 0.8106451  0.9233379  1.566904  ],252.52578735351562,0.8585024944693509
10,2.8614068031311035,21.061145782470703,0.07136505842208862,model.layers.1.self_attn.o_proj,"[5.0407751e-11 7.4001467e-09 1.3887900e-07 ... 4.7810507e+00 8.4545050e+00
 2.1061146e+01]",1197.12890625,3.787020382224646
11,3.1551480293273926,45.077972412109375,0.022318661212921143,model.layers.1.mlp.gate_proj,"[2.6531566e-02 2.8664066e-02 3.0910496e-02 ... 1.9229708e+01 1.9846527e+01
 4.5077972e+01]",8065.625,5.218502433416762
12,4.467352867126465,10.117877960205078,0.03744816780090332,model.layers.1.mlp.up_proj,"[ 0.02790315  0.02889582  0.03113415 ...  7.078758    7.2732315
 10.117878  ]",6674.17578125,4.490089176903453
13,5.597933292388916,21.43378448486328,0.03136551380157471,model.layers.1.mlp.down_proj,"[ 0.06109896  0.08047273  0.09243676 ... 10.144572   10.791403
 21.433784  ]",6629.28955078125,7.451402621611133
14,2.476469039916992,87.8378677368164,0.10182824730873108,model.layers.2.self_attn.q_proj,"[6.7619445e-11 1.5668843e-10 1.3361789e-09 ... 2.3580309e+01 2.7827377e+01
 8.7837868e+01]",5140.0224609375,4.813467763360812
15,4.595131874084473,47.778114318847656,0.08390974998474121,model.layers.2.self_attn.k_proj,"[7.3251699e-06 5.0053037e-05 7.7159762e-05 ... 1.6554085e+01 2.0228909e+01
 4.7778114e+01]",3026.903076171875,7.716278725906585
16,4.883036136627197,0.8970524668693542,0.04599115252494812,model.layers.2.self_attn.v_proj,[0.00818804 0.00993453 0.01092739 ... 0.7573711  0.7904929  0.89705247],178.30877685546875,-0.2303921686799314
17,2.7014193534851074,16.168846130371094,0.07609021663665771,model.layers.2.self_attn.o_proj,"[8.0829023e-09 2.5956508e-08 7.0420143e-08 ... 4.8253770e+00 5.0775690e+00
 1.6168846e+01]",1013.5955810546875,3.2651489187304734
18,4.393579006195068,60.71615219116211,0.04064789414405823,model.layers.2.mlp.gate_proj,"[1.7760780e-02 1.8709704e-02 1.9115381e-02 ... 1.6895895e+01 1.8748899e+01
 6.0716152e+01]",8531.013671875,7.835088074475457
19,6.745528221130371,8.93399429321289,0.0844385027885437,model.layers.2.mlp.up_proj,[0.01525772 0.01747533 0.01777565 ... 5.5691843  6.592734   8.933994  ],6610.818359375,6.415305411430146
20,4.431934356689453,20.804502487182617,0.01748812198638916,model.layers.2.mlp.down_proj,"[ 0.08089235  0.08864347  0.11203689 ... 13.461629   14.304912
 20.804502  ]",6653.44384765625,5.841986779007627
21,2.459204912185669,100.09532928466797,0.09764203429222107,model.layers.3.self_attn.q_proj,"[1.7766580e-12 3.3853249e-09 7.4447066e-09 ... 2.8839552e+01 3.1114910e+01
 1.0009533e+02]",5185.7861328125,4.919427474379426
22,2.487332344055176,51.66633224487305,0.13393285870552063,model.layers.3.self_attn.k_proj,"[4.7018275e-05 7.7667253e-05 6.9572363e-04 ... 2.0615229e+01 2.3292915e+01
 5.1666332e+01]",3022.75048828125,4.261316756131752
23,4.384616851806641,0.8440588116645813,0.09284955263137817,model.layers.3.self_attn.v_proj,[0.02456968 0.02960308 0.0316432  ... 0.8010414  0.803903   0.8440588 ],251.48471069335938,-0.322827464780231
24,2.9092721939086914,14.326924324035645,0.07097187638282776,model.layers.3.self_attn.o_proj,"[2.3390772e-09 3.7426030e-08 1.1974143e-07 ... 3.6264746e+00 4.2043786e+00
 1.4326924e+01]",1324.5093994140625,3.3635636785579135
25,3.6233158111572266,84.6762924194336,0.03083968162536621,model.layers.3.mlp.gate_proj,"[1.4050304e-02 1.4932036e-02 1.5954711e-02 ... 2.4871681e+01 2.8933170e+01
 8.4676292e+01]",9614.61328125,6.984889933388209
26,6.876461505889893,7.5464606285095215,0.0873970091342926,model.layers.3.mlp.up_proj,[0.01459308 0.01548364 0.01601041 ... 5.7794285  6.808818   7.5464606 ],6366.4111328125,6.035768087260122
