,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.4071850776672363,934.0000610351562,0.1217077374458313,model.layers.0.self_attn.q_proj,"[3.0052509e-13 1.6709805e-12 2.1860289e-12 ... 1.3717990e+02 2.6887408e+02
 9.3400006e+02]",5288.677734375,4.179827839662857
1,1.326840877532959,334.8447265625,0.12114962935447693,model.layers.0.self_attn.k_proj,"[4.63519609e-06 6.02765977e-06 1.00037023e-05 ... 7.55890884e+01
 1.19625984e+02 3.34844727e+02]",2788.09765625,3.350065516961155
2,3.2289109230041504,2.2940316200256348,0.10037380456924438,model.layers.0.self_attn.v_proj,[0.00390643 0.00983485 0.01252566 ... 1.3347799  1.7206644  2.2940316 ],177.83119201660156,1.164343340681783
3,2.5662059783935547,20.297414779663086,0.11041966080665588,model.layers.0.self_attn.o_proj,"[4.5704827e-09 9.1726227e-09 5.6902110e-08 ... 7.9395714e+00 8.6238155e+00
 2.0297415e+01]",926.5280151367188,3.3551622091521267
4,3.055206775665283,80.64839172363281,0.02141493558883667,model.layers.0.mlp.gate_proj,"[1.5374852e-02 2.7309584e-02 3.1433865e-02 ... 4.5713882e+01 5.3853905e+01
 8.0648392e+01]",7873.13232421875,5.825044135268049
5,4.0621795654296875,26.37546157836914,0.03462880849838257,model.layers.0.mlp.up_proj,"[1.7631510e-02 3.1894416e-02 3.4043096e-02 ... 1.4381863e+01 1.8023254e+01
 2.6375462e+01]",6478.58203125,5.773169877273469
6,4.15349817276001,37.83964538574219,0.03704842925071716,model.layers.0.mlp.down_proj,"[ 0.12117783  0.15126805  0.16931565 ... 16.123663   17.687555
 37.839645  ]",6447.5517578125,6.554000221109251
7,1.812556266784668,154.9604949951172,0.10792046785354614,model.layers.1.self_attn.q_proj,"[1.1712106e-13 9.0908227e-12 1.5920126e-11 ... 4.5051674e+01 5.0458836e+01
 1.5496049e+02]",5681.0068359375,3.9698987901190166
8,1.9146323204040527,80.29035186767578,0.1286436915397644,model.layers.1.self_attn.k_proj,"[3.8671487e-06 4.1191506e-06 4.2056727e-06 ... 3.5234974e+01 3.8206455e+01
 8.0290352e+01]",2900.9619140625,3.6467300308225394
9,4.403608322143555,1.5669959783554077,0.10638722777366638,model.layers.1.self_attn.v_proj,[0.01181863 0.02127413 0.02442747 ... 0.8107316  0.9234766  1.566996  ],252.51931762695312,0.8590025479735495
