,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4845266342163086,934.1660766601562,0.028274476528167725,model.layers.0.self_attn.q_proj,"[8.9745138e-13 1.2247328e-12 3.4261396e-12 ... 1.3723868e+02 2.6887454e+02
 9.3416608e+02]",5288.2939453125,7.3800977721203385
1,2.644822120666504,334.79937744140625,0.04563358426094055,model.layers.0.self_attn.k_proj,"[4.6351388e-06 6.0275856e-06 1.0003645e-05 ... 7.5616020e+01 1.1961376e+02
 3.3479938e+02]",2788.095458984375,6.677606270426026
2,4.549735069274902,2.294802665710449,0.0347980260848999,model.layers.0.self_attn.v_proj,[0.00403677 0.00982381 0.01251728 ... 1.33493    1.7203001  2.2948027 ],177.83370971679688,1.6412957504088685
3,3.6769607067108154,20.2968692779541,0.01044374704360962,model.layers.0.self_attn.o_proj,"[7.2770625e-09 1.5820529e-08 4.3437215e-08 ... 7.9366612e+00 8.6254692e+00
 2.0296869e+01]",926.503173828125,4.807365260774361
4,3.055169105529785,80.62782287597656,0.021460235118865967,model.layers.0.mlp.gate_proj,"[1.5380599e-02 2.7324153e-02 3.1438436e-02 ... 4.5718945e+01 5.3858315e+01
 8.0627823e+01]",7873.41064453125,5.824633867691392
5,4.060530662536621,26.392982482910156,0.03460812568664551,model.layers.0.mlp.up_proj,"[1.7633488e-02 3.1901032e-02 3.4049276e-02 ... 1.4388196e+01 1.8018785e+01
 2.6392982e+01]",6478.61083984375,5.771997516921575
6,3.5785129070281982,37.83755111694336,0.024996697902679443,model.layers.0.mlp.down_proj,"[ 0.12121595  0.15129201  0.16932279 ... 16.125397   17.690784
 37.83755   ]",6447.841796875,5.646617895795441
7,3.6061317920684814,154.99313354492188,0.03188043832778931,model.layers.1.self_attn.q_proj,"[1.5158843e-13 6.8778737e-12 1.8134333e-11 ... 4.5026814e+01 5.0485462e+01
 1.5499313e+02]",5681.3740234375,7.898555391609323
8,4.081679344177246,80.29714965820312,0.02955007553100586,model.layers.1.self_attn.k_proj,"[3.8670737e-06 4.1192416e-06 4.2054667e-06 ... 3.5238415e+01 3.8206554e+01
 8.0297150e+01]",2900.95947265625,7.774375174280237
9,8.704598426818848,1.5669037103652954,0.05118668079376221,model.layers.1.self_attn.v_proj,[0.01180778 0.02126852 0.02442636 ... 0.810731   0.9234452  1.5669037 ],252.5233154296875,1.6977649756478146
10,3.749340295791626,21.059303283691406,0.021045640110969543,model.layers.1.self_attn.o_proj,"[1.9641858e-10 7.2324999e-09 1.3792125e-07 ... 4.7806187e+00 8.4548378e+00
 2.1059303e+01]",1196.9381103515625,4.962041915004803
11,3.156372308731079,45.078792572021484,0.022293448448181152,model.layers.1.mlp.gate_proj,"[2.6527604e-02 2.8651888e-02 3.0912649e-02 ... 1.9231745e+01 1.9858553e+01
 4.5078793e+01]",8065.72802734375,5.220552288295406
12,4.5550432205200195,10.115883827209473,0.03387942910194397,model.layers.1.mlp.up_proj,"[ 0.02789405  0.02889428  0.0311325  ...  7.077711    7.2718363
 10.115884  ]",6674.1806640625,4.577835896914729
13,4.784135341644287,21.43327522277832,0.021789491176605225,model.layers.1.mlp.down_proj,"[ 0.06106005  0.08044982  0.09241492 ... 10.142773   10.789246
 21.433275  ]",6629.611328125,6.368107730581332
14,3.3880362510681152,87.80596160888672,0.0272367000579834,model.layers.2.self_attn.q_proj,"[5.4153178e-11 1.7175426e-10 1.3621599e-09 ... 2.3581820e+01 2.7828201e+01
 8.7805962e+01]",5139.6962890625,6.5847297784939265
15,5.521087646484375,47.78095245361328,0.03442083299160004,model.layers.2.self_attn.k_proj,"[7.3252609e-06 5.0056999e-05 7.7161712e-05 ... 1.6554024e+01 2.0229252e+01
 4.7780952e+01]",3026.89794921875,9.27131294603517
16,4.909815788269043,0.8971906900405884,0.04462885856628418,model.layers.2.self_attn.v_proj,[0.00819217 0.00993254 0.01092062 ... 0.75733805 0.7905355  0.8971907 ],178.3081817626953,-0.23132715731313105
17,3.2396011352539062,16.173721313476562,0.013562411069869995,model.layers.2.self_attn.o_proj,"[1.1857873e-08 2.7265157e-08 6.6546860e-08 ... 4.8260851e+00 5.0796132e+00
 1.6173721e+01]",1013.5938720703125,3.916062104428705
18,4.606666088104248,60.69983673095703,0.02247375249862671,model.layers.2.mlp.gate_proj,"[1.7763466e-02 1.8713655e-02 1.9107535e-02 ... 1.6895876e+01 1.8742413e+01
 6.0699837e+01]",8531.2021484375,8.214549490572582
19,10.757905006408691,8.93199348449707,0.03462028503417969,model.layers.2.mlp.up_proj,[0.01525797 0.01747672 0.01777695 ... 5.57       6.5920286  8.9319935 ],6610.673828125,10.230212527382474
20,4.480767250061035,20.806509017944336,0.012479245662689209,model.layers.2.mlp.down_proj,"[ 0.08087723  0.08865578  0.11204001 ... 13.461007   14.307972
 20.806509  ]",6653.26171875,5.906543889634916
21,3.3727355003356934,100.06438446044922,0.018902361392974854,model.layers.3.self_attn.q_proj,"[4.84061955e-13 3.30032757e-09 7.74406317e-09 ... 2.88321457e+01
 3.11138935e+01 1.00064384e+02]",5185.52685546875,6.7464137752949425
22,5.01983118057251,51.668853759765625,0.0361645370721817,model.layers.3.self_attn.k_proj,"[4.7016249e-05 7.7665332e-05 6.9569668e-04 ... 2.0614799e+01 2.3294645e+01
 5.1668854e+01]",3022.761962890625,8.600119485778581
23,6.39306640625,0.8441348075866699,0.08209577202796936,model.layers.3.self_attn.v_proj,[0.02456314 0.0296144  0.03164405 ... 0.80103064 0.80369747 0.8441348 ],251.48524475097656,-0.47045419426387974
24,3.2717812061309814,14.326817512512207,0.037912577390670776,model.layers.3.self_attn.o_proj,"[2.42024956e-09 4.82473226e-08 1.02191599e-07 ... 3.62639189e+00
 4.20581818e+00 1.43268175e+01]",1324.593994140625,3.7826689551741235
25,3.5240302085876465,84.67723846435547,0.022444844245910645,model.layers.3.mlp.gate_proj,"[1.4045602e-02 1.4928563e-02 1.5954928e-02 ... 2.4872580e+01 2.8910969e+01
 8.4677238e+01]",9614.5966796875,6.793508037114213
26,9.676860809326172,7.546646595001221,0.02477741241455078,model.layers.3.mlp.up_proj,[0.01458371 0.01548339 0.01601236 ... 5.779983   6.8072615  7.5466466 ],6366.62109375,8.49390340585833
27,5.091451644897461,16.06957244873047,0.024877935647964478,model.layers.3.mlp.down_proj,"[1.2898652e-02 4.2506441e-02 5.0839089e-02 ... 1.0014913e+01 1.0331303e+01
 1.6069572e+01]",6342.36328125,6.140312688816495
28,3.4014830589294434,101.98908996582031,0.024492859840393066,model.layers.4.self_attn.q_proj,"[1.1485363e-09 5.1246980e-09 1.5993022e-08 ... 2.8535467e+01 3.2182823e+01
 1.0198909e+02]",5052.994140625,6.832061440146618
29,4.238584518432617,57.016170501708984,0.02664092183113098,model.layers.4.self_attn.k_proj,"[6.8843452e-04 9.8549726e-04 1.5022827e-03 ... 2.1282804e+01 2.3877108e+01
 5.7016171e+01]",2922.99462890625,7.442946125854932
30,9.272595405578613,1.097365140914917,0.05281814932823181,model.layers.4.self_attn.v_proj,[0.01733405 0.01969895 0.02144066 ... 0.9456959  1.0333936  1.0973651 ],292.707275390625,0.3741599827529656
31,4.070494174957275,10.700571060180664,0.02682933211326599,model.layers.4.self_attn.o_proj,"[5.0737359e-10 1.4985936e-08 4.1739465e-08 ... 4.2236857e+00 4.6551037e+00
 1.0700571e+01]",1385.794921875,4.190195015661534
32,3.668407678604126,126.16248321533203,0.015873372554779053,model.layers.4.mlp.gate_proj,"[1.2903787e-02 1.7189195e-02 5.2346643e-02 ... 2.5250372e+01 2.7230558e+01
 1.2616248e+02]",10717.474609375,7.707068582377551
33,8.030323028564453,8.1268892288208,0.026520073413848877,model.layers.4.mlp.up_proj,[0.01250411 0.01543307 0.03868607 ... 5.782953   7.110912   8.126889  ],6047.02880859375,7.306986383918762
34,5.10712194442749,18.788768768310547,0.010244190692901611,model.layers.4.mlp.down_proj,"[ 0.06135514  0.07306435  0.07810999 ...  9.740045   16.843788
 18.788769  ]",6026.9091796875,6.5059540733694075
35,4.289518356323242,89.02149963378906,0.025263041257858276,model.layers.5.self_attn.q_proj,"[2.45031408e-08 6.81565098e-08 1.04352175e-07 ... 2.53629322e+01
 2.85324554e+01 8.90214996e+01]",4995.92236328125,8.3623941849474
36,4.880545139312744,58.248783111572266,0.01999419927597046,model.layers.5.self_attn.k_proj,"[1.0476630e-02 1.1817705e-02 1.2858680e-02 ... 1.7744024e+01 2.0549139e+01
 5.8248783e+01]",2948.501708984375,8.615562188687726
37,7.059016227722168,0.8290749192237854,0.04053136706352234,model.layers.5.self_attn.v_proj,[0.01129202 0.01350552 0.01386202 ... 0.77858984 0.7957493  0.8290749 ],200.85140991210938,-0.574647847248782
38,3.832878351211548,6.866750717163086,0.031644225120544434,model.layers.5.self_attn.o_proj,"[1.2131286e-10 4.7997855e-09 3.9565997e-08 ... 3.8885918e+00 4.0068207e+00
 6.8667507e+00]",1186.217041015625,3.207165872360524
