,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.484886646270752,934.357666015625,0.02818220853805542,model.layers.0.self_attn.q_proj,"[2.2924476e-13 3.1381495e-13 1.3712712e-12 ... 1.3723604e+02 2.6891037e+02
 9.3435767e+02]",5288.4404296875,7.38138846683367
1,2.6450607776641846,334.83203125,0.04571065306663513,model.layers.0.self_attn.k_proj,"[4.6346945e-06 6.0266834e-06 1.0004717e-05 ... 7.5597733e+01 1.1961591e+02
 3.3483203e+02]",2788.0908203125,6.678320861470606
2,4.549029350280762,2.29475474357605,0.03481698036193848,model.layers.0.self_attn.v_proj,[0.00397342 0.00983567 0.01251907 ... 1.3349038  1.7205247  2.2947547 ],177.8323974609375,1.640999908495404
3,3.6778295040130615,20.297840118408203,0.010677069425582886,model.layers.0.self_attn.o_proj,"[5.1206208e-09 1.3185159e-08 5.1570225e-08 ... 7.9396667e+00 8.6242790e+00
 2.0297840e+01]",926.4574584960938,4.808577550021202
4,3.0552542209625244,80.64873504638672,0.021399974822998047,model.layers.0.mlp.gate_proj,"[1.53744845e-02 2.73206066e-02 3.14524733e-02 ... 4.57098999e+01
 5.38498650e+01 8.06487350e+01]",7873.32568359375,5.825140242826591
5,4.061701774597168,26.386310577392578,0.034590065479278564,model.layers.0.mlp.up_proj,"[1.7630644e-02 3.1896379e-02 3.4055926e-02 ... 1.4384143e+01 1.8015717e+01
 2.6386311e+01]",6478.7001953125,5.773216266115529
6,3.579190492630005,37.837154388427734,0.024913489818572998,model.layers.0.mlp.down_proj,"[ 0.12118133  0.15132152  0.16931568 ... 16.12249    17.691538
 37.837154  ]",6447.4453125,5.647670775434137
7,3.6095902919769287,155.01515197753906,0.032078444957733154,model.layers.1.self_attn.q_proj,"[1.8938552e-13 6.8761971e-12 1.6562552e-11 ... 4.5027325e+01 5.0495853e+01
 1.5501515e+02]",5681.2294921875,7.906353269151331
8,4.081779479980469,80.29315185546875,0.029568612575531006,model.layers.1.self_attn.k_proj,"[3.8670514e-06 4.1195976e-06 4.2058218e-06 ... 3.5241924e+01 3.8209175e+01
 8.0293152e+01]",2900.97265625,7.774477642557384
9,8.699689865112305,1.566892385482788,0.05138581991195679,model.layers.1.self_attn.v_proj,[0.01181213 0.02127447 0.02443198 ... 0.8106452  0.9233199  1.5668924 ],252.5228271484375,1.6967802909952083
10,3.7484302520751953,21.054109573364258,0.020923390984535217,model.layers.1.self_attn.o_proj,"[1.3719124e-11 6.9490542e-09 1.4546025e-07 ... 4.7803020e+00 8.4557390e+00
 2.1054110e+01]",1197.0078125,4.960435990307597
11,3.1569740772247314,45.08292007446289,0.022288918495178223,model.layers.1.mlp.gate_proj,"[2.6519975e-02 2.8657744e-02 3.0912571e-02 ... 1.9221302e+01 1.9851767e+01
 4.5082920e+01]",8065.732421875,5.221673127561358
12,4.556100368499756,10.116263389587402,0.034149497747421265,model.layers.1.mlp.up_proj,"[ 0.02788845  0.02888684  0.03113183 ...  7.0780764   7.2725024
 10.116263  ]",6673.97265625,4.5789725765343485
13,4.784008026123047,21.43352699279785,0.0216749906539917,model.layers.1.mlp.down_proj,"[ 0.06100667  0.080447    0.09242667 ... 10.144662   10.790591
 21.433527  ]",6629.29296875,6.367962667929942
14,3.3840086460113525,87.82449340820312,0.026899129152297974,model.layers.2.self_attn.q_proj,"[4.7854734e-11 1.6165176e-10 1.2870229e-09 ... 2.3575466e+01 2.7833807e+01
 8.7824493e+01]",5139.6796875,6.5772121754974
15,5.5223307609558105,47.781219482421875,0.0341983288526535,model.layers.2.self_attn.k_proj,"[7.3253791e-06 5.0048464e-05 7.7154546e-05 ... 1.6552952e+01 2.0228933e+01
 4.7781219e+01]",3026.896728515625,9.273413855191727
16,4.908048152923584,0.8970916271209717,0.044827282428741455,model.layers.2.self_attn.v_proj,[0.00819766 0.00993816 0.01090751 ... 0.7573498  0.7906022  0.8970916 ],178.3076171875,-0.2314792406069015
17,3.23990797996521,16.166465759277344,0.013348489999771118,model.layers.2.self_attn.o_proj,"[7.1521398e-09 2.2649745e-08 6.7145805e-08 ... 4.8251371e+00 5.0796261e+00
 1.6166466e+01]",1013.5628662109375,3.915801664293923
18,4.6080169677734375,60.704856872558594,0.022463202476501465,model.layers.2.mlp.gate_proj,"[1.7767405e-02 1.8713117e-02 1.9108249e-02 ... 1.6896362e+01 1.8751537e+01
 6.0704857e+01]",8531.162109375,8.21712386648555
19,10.582015037536621,8.933466911315918,0.03473484516143799,model.layers.2.mlp.up_proj,[0.01524964 0.01746982 0.01777637 ... 5.5698886  6.594033   8.933467  ],6610.7412109375,10.063708291912565
20,4.479770183563232,20.80556869506836,0.012434303760528564,model.layers.2.mlp.down_proj,"[ 0.0808875   0.08860806  0.11209054 ... 13.46108    14.308836
 20.805569  ]",6653.39013671875,5.90514162926554
21,3.3716232776641846,100.07331085205078,0.018599748611450195,model.layers.3.self_attn.q_proj,"[9.0563078e-12 3.1763681e-09 7.1674635e-09 ... 2.8834763e+01 3.1104925e+01
 1.0007331e+02]",5185.5537109375,6.744319636261022
22,5.019189357757568,51.66846466064453,0.036647453904151917,model.layers.3.self_attn.k_proj,"[4.7015201e-05 7.7654942e-05 6.9566397e-04 ... 2.0613544e+01 2.3293550e+01
 5.1668465e+01]",3022.77001953125,8.599003481049785
23,6.401104927062988,0.8441296815872192,0.08194896578788757,model.layers.3.self_attn.v_proj,[0.02456298 0.02960195 0.03165058 ... 0.8010505  0.8037112  0.8441297 ],251.4842071533203,-0.47106261582772735
24,3.2913639545440674,14.326995849609375,0.03772196173667908,model.layers.3.self_attn.o_proj,"[1.9793349e-09 3.0193615e-08 1.0408583e-07 ... 3.6276724e+00 4.2047405e+00
 1.4326996e+01]",1324.50732421875,3.805327337459521
25,3.5383245944976807,84.7033920288086,0.022157520055770874,model.layers.3.mlp.gate_proj,"[1.4038471e-02 1.4931842e-02 1.5951226e-02 ... 2.4874525e+01 2.8928909e+01
 8.4703392e+01]",9614.5947265625,6.8215388249517375
26,9.680227279663086,7.54420804977417,0.024666786193847656,model.layers.3.mlp.up_proj,[0.01457954 0.01547992 0.0160008  ... 5.780375   6.807356   7.544208  ],6366.5439453125,8.495499659765626
27,5.091330051422119,16.069610595703125,0.024913400411605835,model.layers.3.mlp.down_proj,"[1.2898963e-02 4.2498846e-02 5.0834548e-02 ... 1.0013539e+01 1.0329654e+01
 1.6069611e+01]",6342.1943359375,6.140171295489982
28,3.4046518802642822,102.00746154785156,0.02458590269088745,model.layers.4.self_attn.q_proj,"[9.7856201e-10 5.3378053e-09 1.5557328e-08 ... 2.8523705e+01 3.2178528e+01
 1.0200746e+02]",5053.1357421875,6.838692512289746
29,4.2398834228515625,57.01911544799805,0.026540368795394897,model.layers.4.self_attn.k_proj,"[6.8846851e-04 9.8557305e-04 1.5022604e-03 ... 2.1282646e+01 2.3877340e+01
 5.7019115e+01]",2923.013671875,7.445322105130539
30,9.261430740356445,1.0973151922225952,0.05304059386253357,model.layers.4.self_attn.v_proj,[0.01733313 0.01969352 0.0214304  ... 0.9456349  1.033364   1.0973152 ],292.70556640625,0.37352639372945107
31,4.068626880645752,10.700860023498535,0.02697393298149109,model.layers.4.self_attn.o_proj,"[2.1623592e-10 2.0537129e-08 4.3510518e-08 ... 4.2264986e+00 4.6559072e+00
 1.0700860e+01]",1385.871337890625,4.1883205256942615
32,3.668482780456543,126.16243743896484,0.015713512897491455,model.layers.4.mlp.gate_proj,"[1.2896364e-02 1.7179979e-02 5.2360427e-02 ... 2.5251972e+01 2.7229275e+01
 1.2616244e+02]",10717.5595703125,7.70722578805746
33,8.025099754333496,8.126051902770996,0.026736199855804443,model.layers.4.mlp.up_proj,[0.01250467 0.01542334 0.0386803  ... 5.782281   7.1094995  8.126052  ],6047.15576171875,7.301874489652534
