,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.485273838043213,934.1558227539062,0.028283417224884033,model.layers.0.self_attn.q_proj,"[1.4569761e-14 1.0076496e-12 1.7535161e-12 ... 1.3723859e+02 2.6887772e+02
 9.3415582e+02]",5288.693359375,7.382305436883899
1,2.6450839042663574,334.8135986328125,0.04569128155708313,model.layers.0.self_attn.k_proj,"[4.6347559e-06 6.0279285e-06 1.0006061e-05 ... 7.5610916e+01 1.1961451e+02
 3.3481360e+02]",2788.0830078125,6.678316011577577
2,4.549160480499268,2.29475474357605,0.03479444980621338,model.layers.0.self_attn.v_proj,[0.00399451 0.0098367  0.01252122 ... 1.3348994  1.7204037  2.2947547 ],177.83311462402344,1.641047211922135
3,3.679987907409668,20.287734985351562,0.010378241539001465,model.layers.0.self_attn.o_proj,"[7.0888020e-09 1.5368876e-08 5.2732126e-08 ... 7.9372926e+00 8.6261187e+00
 2.0287735e+01]",926.4920654296875,4.810603704501351
4,3.0380990505218506,80.6175308227539,0.021485745906829834,model.layers.0.mlp.gate_proj,"[1.5382591e-02 2.7317483e-02 3.1447150e-02 ... 4.5721203e+01 5.3843857e+01
 8.0617531e+01]",7873.2490234375,5.791921630512385
5,4.061312675476074,26.392982482910156,0.034701645374298096,model.layers.0.mlp.up_proj,"[1.76299512e-02 3.19042094e-02 3.40543017e-02 ... 1.43863945e+01
 1.80179195e+01 2.63929825e+01]",6478.66796875,5.773109139298022
6,3.5787386894226074,37.83302307128906,0.024918854236602783,model.layers.0.mlp.down_proj,"[ 0.12120335  0.15132245  0.1693207  ... 16.124477   17.692596
 37.833023  ]",6447.513671875,5.646788156557821
7,3.606598138809204,155.02227783203125,0.031955063343048096,model.layers.1.self_attn.q_proj,"[2.1042361e-13 6.6246314e-12 1.6898708e-11 ... 4.5069897e+01 5.0513123e+01
 1.5502228e+02]",5681.01953125,7.899871334594355
8,4.080971717834473,80.29182434082031,0.02955317497253418,model.layers.1.self_attn.k_proj,"[3.8673979e-06 4.1194353e-06 4.2057541e-06 ... 3.5233829e+01 3.8206371e+01
 8.0291824e+01]",2900.951904296875,7.772909812345129
9,8.700037956237793,1.5668753385543823,0.05125391483306885,model.layers.1.self_attn.v_proj,[0.01181161 0.02126802 0.02442845 ... 0.8107475  0.9234317  1.5668753 ],252.52255249023438,1.6968070754935825
10,3.7474207878112793,21.059762954711914,0.021366730332374573,model.layers.1.self_attn.o_proj,"[4.9978577e-11 5.5245373e-09 1.5067715e-07 ... 4.7798672e+00 8.4520149e+00
 2.1059763e+01]",1196.9632568359375,4.959537077138783
11,3.156383514404297,45.083805084228516,0.022361159324645996,model.layers.1.mlp.gate_proj,"[2.6527056e-02 2.8653350e-02 3.0913157e-02 ... 1.9231836e+01 1.9858072e+01
 4.5083805e+01]",8065.884765625,5.2207232390602405
12,4.55510950088501,10.11829662322998,0.03378582000732422,model.layers.1.mlp.up_proj,"[ 0.02789468  0.02889653  0.03113311 ...  7.0800734   7.2735777
 10.118297  ]",6674.1044921875,4.578374298271056
13,4.7837042808532715,21.434114456176758,0.021583616733551025,model.layers.1.mlp.down_proj,"[ 0.0610624   0.08045676  0.09243333 ... 10.14366    10.789621
 21.434114  ]",6629.41552734375,6.367615296155393
14,3.3880538940429688,87.83704376220703,0.027174174785614014,model.layers.2.self_attn.q_proj,"[5.3216018e-11 1.5138188e-10 1.2764981e-09 ... 2.3582203e+01 2.7827869e+01
 8.7837044e+01]",5139.7099609375,6.585284836723016
15,5.521338939666748,47.778804779052734,0.03428737819194794,model.layers.2.self_attn.k_proj,"[7.3250353e-06 5.0054452e-05 7.7163611e-05 ... 1.6554039e+01 2.0229582e+01
 4.7778805e+01]",3026.90576171875,9.271627147851259
16,4.909072399139404,0.8971331715583801,0.044760286808013916,model.layers.2.self_attn.v_proj,[0.0081958  0.0099367  0.01090306 ... 0.75735515 0.7905448  0.8971332 ],178.3072052001953,-0.23142881718846148
17,3.241229295730591,16.166967391967773,0.013387918472290039,model.layers.2.self_attn.o_proj,"[9.4106030e-09 2.4319757e-08 6.1078012e-08 ... 4.8264842e+00 5.0790219e+00
 1.6166967e+01]",1013.5830078125,3.917442303992587
18,4.6073222160339355,60.72547912597656,0.022414326667785645,model.layers.2.mlp.gate_proj,"[1.7767191e-02 1.8713683e-02 1.9104717e-02 ... 1.6899498e+01 1.8747904e+01
 6.0725479e+01]",8531.1337890625,8.2165645977703
19,10.594870567321777,8.931787490844727,0.03427547216415405,model.layers.2.mlp.up_proj,[0.01525066 0.01747514 0.01777281 ... 5.5691686  6.592894   8.9317875 ],6610.64013671875,10.07506907044706
20,4.480391502380371,20.809022903442383,0.012449145317077637,model.layers.2.mlp.down_proj,"[ 0.08086206  0.08862431  0.1120474  ... 13.459795   14.306064
 20.809023  ]",6653.044921875,5.906283661843475
21,3.3726046085357666,100.08279418945312,0.01891779899597168,model.layers.3.self_attn.q_proj,"[7.81442359e-12 3.10217585e-09 7.52057439e-09 ... 2.88368931e+01
 3.11108456e+01 1.00082794e+02]",5185.845703125,6.746421404779862
22,5.019112586975098,51.671852111816406,0.03684677183628082,model.layers.3.self_attn.k_proj,"[4.7016154e-05 7.7663099e-05 6.9567270e-04 ... 2.0614050e+01 2.3291903e+01
 5.1671852e+01]",3022.7578125,8.599014859421093
23,6.398189544677734,0.844124972820282,0.08213451504707336,model.layers.3.self_attn.v_proj,[0.02456209 0.02960633 0.03164571 ... 0.800941   0.80367625 0.844125  ],251.48377990722656,-0.4708635707416164
24,3.290632724761963,14.327011108398438,0.03792646527290344,model.layers.3.self_attn.o_proj,"[3.3670233e-09 2.7243292e-08 1.0074919e-07 ... 3.6267102e+00 4.2046261e+00
 1.4327011e+01]",1324.4296875,3.804483444440291
25,3.524258852005005,84.68292236328125,0.02244853973388672,model.layers.3.mlp.gate_proj,"[1.4042188e-02 1.4930523e-02 1.5951071e-02 ... 2.4876865e+01 2.8934679e+01
 8.4682922e+01]",9614.595703125,6.794051542986275
