,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4841861724853516,933.8677368164062,0.0280798077583313,model.layers.0.self_attn.q_proj,"[3.7287450e-13 1.0895467e-12 2.0247940e-12 ... 1.3722601e+02 2.6886783e+02
 9.3386774e+02]",5288.02734375,7.378741848693568
1,2.6449923515319824,334.8200378417969,0.045597583055496216,model.layers.0.self_attn.k_proj,"[4.6342293e-06 6.0287366e-06 1.0006335e-05 ... 7.5611877e+01 1.1962086e+02
 3.3482004e+02]",2788.123046875,6.678106950897763
2,4.548640251159668,2.294947862625122,0.03481149673461914,model.layers.0.self_attn.v_proj,[0.00399103 0.0098343  0.01252092 ... 1.3348509  1.7206545  2.2949479 ],177.83331298828125,1.6410257866854336
3,3.678864002227783,20.29863166809082,0.01025933027267456,model.layers.0.self_attn.o_proj,"[5.88511373e-09 1.28334605e-08 5.43546541e-08 ... 7.94019461e+00
 8.62630272e+00 2.02986317e+01]",926.4614868164062,4.809992408820166
4,3.054018020629883,80.6572265625,0.0214308500289917,model.layers.0.mlp.gate_proj,"[1.5379639e-02 2.7314607e-02 3.1449795e-02 ... 4.5718292e+01 5.3855934e+01
 8.0657227e+01]",7873.39697265625,5.822922949787719
5,4.06125545501709,26.390743255615234,0.03461521863937378,model.layers.0.mlp.up_proj,"[1.7631764e-02 3.1901032e-02 3.4051098e-02 ... 1.4384245e+01 1.8018158e+01
 2.6390743e+01]",6478.58984375,5.772878152442856
6,3.57867693901062,37.833805084228516,0.025272667407989502,model.layers.0.mlp.down_proj,"[ 0.12120052  0.1513306   0.16932863 ... 16.123888   17.689545
 37.833805  ]",6447.80810546875,5.646722847524211
7,3.6068034172058105,155.04183959960938,0.032026469707489014,model.layers.1.self_attn.q_proj,"[1.9385218e-13 6.5838736e-12 1.7490571e-11 ... 4.5063683e+01 5.0480286e+01
 1.5504184e+02]",5681.330078125,7.900518623614084
8,4.081145286560059,80.29396057128906,0.029490888118743896,model.layers.1.self_attn.k_proj,"[3.8671942e-06 4.1190478e-06 4.2055640e-06 ... 3.5239525e+01 3.8208366e+01
 8.0293961e+01]",2900.969482421875,7.773287559764316
9,8.699013710021973,1.5669422149658203,0.05131632089614868,model.layers.1.self_attn.v_proj,[0.01181351 0.02127365 0.02442885 ... 0.81071156 0.9233719  1.5669422 ],252.52426147460938,1.6967685562053747
10,3.7472541332244873,21.059715270996094,0.021409466862678528,model.layers.1.self_attn.o_proj,"[9.5136475e-16 6.6310060e-09 1.4731755e-07 ... 4.7803364e+00 8.4557333e+00
 2.1059715e+01]",1196.95654296875,4.959312832740731
