,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4844608306884766,934.2672729492188,0.028083860874176025,model.layers.0.self_attn.q_proj,"[1.3730836e-14 5.7971900e-13 1.9505489e-12 ... 1.3724892e+02 2.6877765e+02
 9.3426727e+02]",5288.06591796875,7.38001918591533
1,2.64469838142395,334.81060791015625,0.04563435912132263,model.layers.0.self_attn.k_proj,"[4.6352129e-06 6.0277503e-06 1.0005272e-05 ... 7.5615822e+01 1.1960461e+02
 3.3481061e+02]",2788.122314453125,6.677332382595599
2,4.549356460571289,2.2947850227355957,0.03482389450073242,model.layers.0.self_attn.v_proj,[0.0040323  0.00982358 0.01250469 ... 1.334857   1.7203692  2.294785  ],177.8345947265625,1.6411439789187943
3,3.6809349060058594,20.297016143798828,0.01063615083694458,model.layers.0.self_attn.o_proj,"[7.2407085e-09 1.8635895e-08 4.3782698e-08 ... 7.9356065e+00 8.6265593e+00
 2.0297016e+01]",926.5060424804688,4.812572811718496
4,3.055166006088257,80.64407348632812,0.021455824375152588,model.layers.0.mlp.gate_proj,"[1.5381168e-02 2.7332420e-02 3.1436555e-02 ... 4.5708466e+01 5.3845337e+01
 8.0644073e+01]",7873.5283203125,5.82489535785426
5,4.060770034790039,26.38805389404297,0.03470677137374878,model.layers.0.mlp.up_proj,"[1.7632773e-02 3.1900875e-02 3.4052555e-02 ... 1.4387735e+01 1.8020761e+01
 2.6388054e+01]",6478.6533203125,5.7720084244527285
6,3.5795369148254395,37.83320617675781,0.02507627010345459,model.layers.0.mlp.down_proj,"[ 0.12123709  0.15130827  0.16932014 ... 16.126734   17.686255
 37.833206  ]",6447.76806640625,5.64805517716282
7,3.6087818145751953,154.95989990234375,0.03178960084915161,model.layers.1.self_attn.q_proj,"[5.3568825e-13 6.1777241e-12 1.8147898e-11 ... 4.5047691e+01 5.0491692e+01
 1.5495990e+02]",5680.94921875,7.904023677840101
8,4.081839084625244,80.29619598388672,0.029470860958099365,model.layers.1.self_attn.k_proj,"[3.8672861e-06 4.1193571e-06 4.2057454e-06 ... 3.5238686e+01 3.8209404e+01
 8.0296196e+01]",2900.9375,7.774658377539061
9,8.709014892578125,1.5668762922286987,0.05098086595535278,model.layers.1.self_attn.v_proj,[0.01180801 0.02126927 0.02443536 ... 0.8107942  0.9231706  1.5668763 ],252.52212524414062,1.69856018936352
10,3.7473418712615967,21.060871124267578,0.02114863693714142,model.layers.1.self_attn.o_proj,"[4.0008059e-11 8.2374392e-09 1.3610992e-07 ... 4.7807846e+00 8.4557123e+00
 2.1060871e+01]",1197.060791015625,4.9595182692902835
11,3.15640926361084,45.08407974243164,0.022276103496551514,model.layers.1.mlp.gate_proj,"[2.6529405e-02 2.8668920e-02 3.0907530e-02 ... 1.9226986e+01 1.9853071e+01
 4.5084080e+01]",8065.7802734375,5.220774179966282
12,4.556236267089844,10.11474323272705,0.0338386595249176,model.layers.1.mlp.up_proj,"[ 0.02790554  0.02889975  0.03113251 ...  7.0794406   7.2721863
 10.114743  ]",6674.310546875,4.578811791253517
13,4.78372859954834,21.435091018676758,0.021582067012786865,model.layers.1.mlp.down_proj,"[ 0.0611647   0.08046144  0.0924376  ... 10.142955   10.788421
 21.435091  ]",6629.18212890625,6.367742320137355
14,3.3834216594696045,87.84066772460938,0.02686980366706848,model.layers.2.self_attn.q_proj,"[7.9508490e-11 1.7118715e-10 1.2923969e-09 ... 2.3577118e+01 2.7825605e+01
 8.7840668e+01]",5139.64892578125,6.576341888635369
15,5.521543502807617,47.78030014038086,0.03448037803173065,model.layers.2.self_attn.k_proj,"[7.3247602e-06 5.0056260e-05 7.7167162e-05 ... 1.6553648e+01 2.0227270e+01
 4.7780300e+01]",3026.90234375,9.272045707180256
16,4.9092254638671875,0.8970128297805786,0.04463404417037964,model.layers.2.self_attn.v_proj,[0.00819239 0.00993753 0.01091943 ... 0.7572931  0.79048634 0.8970128 ],178.3080291748047,-0.23172204623333575
17,3.2418437004089355,16.16799545288086,0.013568103313446045,model.layers.2.self_attn.o_proj,"[6.7035022e-09 2.5292737e-08 7.1702189e-08 ... 4.8251929e+00 5.0785532e+00
 1.6167995e+01]",1013.619873046875,3.9182744177942834
18,4.606680870056152,60.711463928222656,0.022406458854675293,model.layers.2.mlp.gate_proj,"[1.7759148e-02 1.8716060e-02 1.9105846e-02 ... 1.6897833e+01 1.8746864e+01
 6.0711464e+01]",8531.09765625,8.214959043268632
19,10.59742259979248,8.932443618774414,0.034466564655303955,model.layers.2.mlp.up_proj,[0.01525617 0.01747457 0.01777256 ... 5.5687127  6.5910006  8.932444  ],6610.72998046875,10.077833975511801
20,4.4805779457092285,20.80623435974121,0.012396156787872314,model.layers.2.mlp.down_proj,"[ 0.08087879  0.08867032  0.11202712 ... 13.456721   14.3033495
 20.806234  ]",6653.4013671875,5.906268661716155
21,3.371927499771118,100.08416748046875,0.01887679100036621,model.layers.3.self_attn.q_proj,"[1.7515478e-12 3.2590664e-09 7.6952515e-09 ... 2.8840576e+01 3.1116484e+01
 1.0008417e+02]",5185.66064453125,6.745087037712586
22,5.020707130432129,51.66845703125,0.03626658022403717,model.layers.3.self_attn.k_proj,"[4.7022695e-05 7.7666395e-05 6.9574866e-04 ... 2.0614367e+01 2.3294094e+01
 5.1668457e+01]",3022.771484375,8.601603446016156
23,6.396446704864502,0.8441279530525208,0.08168938755989075,model.layers.3.self_attn.v_proj,[0.02456742 0.02960005 0.03164521 ... 0.8010127  0.80388236 0.84412795],251.4864501953125,-0.4707255018268356
24,3.274228811264038,14.328348159790039,0.037798166275024414,model.layers.3.self_attn.o_proj,"[2.8297737e-09 3.5292317e-08 1.2421403e-07 ... 3.6272333e+00 4.2054253e+00
 1.4328348e+01]",1324.49169921875,3.78565066639293
25,3.524071455001831,84.70540618896484,0.0224454402923584,model.layers.3.mlp.gate_proj,"[1.40513405e-02 1.49339940e-02 1.59563813e-02 ... 2.48665886e+01
 2.89139481e+01 8.47054062e+01]",9614.34765625,6.794096578813173
26,9.677971839904785,7.546721458435059,0.02465277910232544,model.layers.3.mlp.up_proj,[0.01459091 0.01549034 0.01601047 ... 5.777669   6.807948   7.5467215 ],6366.4541015625,8.494920312240275
27,5.092593669891357,16.069272994995117,0.024846166372299194,model.layers.3.mlp.down_proj,"[1.2900077e-02 4.2512953e-02 5.0849665e-02 ... 1.0015136e+01 1.0330852e+01
 1.6069273e+01]",6342.1591796875,6.1416487611329025
28,3.4026947021484375,102.02021789550781,0.024637460708618164,model.layers.4.self_attn.q_proj,"[8.4982249e-10 5.2266365e-09 1.6960117e-08 ... 2.8525497e+01 3.2181835e+01
 1.0202022e+02]",5053.013671875,6.834946050147074
29,4.238237380981445,57.0173225402832,0.026687830686569214,model.layers.4.self_attn.k_proj,"[6.8843237e-04 9.8545162e-04 1.5024202e-03 ... 2.1284525e+01 2.3879946e+01
 5.7017323e+01]",2923.01025390625,7.44237374385453
30,9.260956764221191,1.097352385520935,0.05273941159248352,model.layers.4.self_attn.v_proj,[0.01732702 0.01969067 0.0214358  ... 0.9456572  1.033406   1.0973524 ],292.7059020996094,0.3736435996625394
31,4.073843955993652,10.700939178466797,0.02697548270225525,model.layers.4.self_attn.o_proj,"[3.6223307e-09 1.3531906e-08 5.3908348e-08 ... 4.2235703e+00 4.6554103e+00
 1.0700939e+01]",1385.9317626953125,4.193704167724302
32,3.667407989501953,126.22050476074219,0.01575338840484619,model.layers.4.mlp.gate_proj,"[1.29129207e-02 1.71896704e-02 5.23393899e-02 ... 2.52521553e+01
 2.72247524e+01 1.26220505e+02]",10717.736328125,7.705700628461315
33,8.027958869934082,8.127713203430176,0.0265389084815979,model.layers.4.mlp.up_proj,[0.01250789 0.01543032 0.03868515 ... 5.7813015  7.110716   8.127713  ],6047.1865234375,7.305188651988396
34,5.106918811798096,18.78898048400879,0.01021808385848999,model.layers.4.mlp.down_proj,"[ 0.06133724  0.0730521   0.0780669  ...  9.740485   16.842073
 18.78898   ]",6026.91015625,6.5057202947398665
35,4.288873195648193,89.0315933227539,0.025644928216934204,model.layers.5.self_attn.q_proj,"[2.7009994e-08 6.8409570e-08 1.1053440e-07 ... 2.5364435e+01 2.8524672e+01
 8.9031593e+01]",4995.66845703125,8.361347629989298
36,4.880672454833984,58.246482849121094,0.020068466663360596,model.layers.5.self_attn.k_proj,"[1.0476402e-02 1.1813329e-02 1.2856151e-02 ... 1.7744017e+01 2.0548210e+01
 5.8246483e+01]",2948.505126953125,8.615703229852429
37,7.061809062957764,0.8291026949882507,0.040711551904678345,model.layers.5.self_attn.v_proj,[0.01129793 0.013512   0.01386186 ... 0.77809745 0.79572827 0.8291027 ],200.8514404296875,-0.5747724553385106
38,3.806948184967041,6.866816997528076,0.030963987112045288,model.layers.5.self_attn.o_proj,"[1.2004794e-09 4.3503730e-09 4.7825328e-08 ... 3.8897188e+00 4.0062251e+00
 6.8668170e+00]",1186.2530517578125,3.185484731051472
39,3.8153836727142334,128.1388702392578,0.01888352632522583,model.layers.5.mlp.gate_proj,"[9.8836226e-03 4.2223871e-02 1.1646135e-01 ... 2.2595173e+01 2.3609730e+01
 1.2813887e+02]",10707.779296875,8.041611257411983
40,7.435022830963135,10.210786819458008,0.016064941883087158,model.layers.5.mlp.up_proj,"[8.8688470e-03 3.0397400e-02 7.7739134e-02 ... 6.4955540e+00 7.6353774e+00
 1.0210787e+01]",6117.93115234375,7.502378257436915
41,5.097456455230713,17.85108757019043,0.016528010368347168,model.layers.5.mlp.down_proj,"[ 0.03565795  0.03812893  0.04053128 ... 10.625415   11.8141985
 17.851088  ]",6080.158203125,6.380306205233253
42,4.169243812561035,88.49219512939453,0.040608108043670654,model.layers.6.self_attn.q_proj,"[1.2553508e-08 1.6161074e-07 2.5144186e-07 ... 2.5532572e+01 2.8302843e+01
 8.8492195e+01]",5201.45849609375,8.117121492752519
43,4.401736259460449,65.82677459716797,0.02546900510787964,model.layers.6.self_attn.k_proj,"[1.51870055e-02 1.57819409e-02 2.15720795e-02 ... 2.11567745e+01
 2.25342655e+01 6.58267746e+01]",2939.75390625,8.004128552651721
44,6.263481616973877,0.9778565168380737,0.02357947826385498,model.layers.6.self_attn.v_proj,[0.00827378 0.00953185 0.01026656 ... 0.8923055  0.9664956  0.9778565 ],238.28323364257812,-0.060911516771655565
45,4.048678398132324,7.418039321899414,0.030338048934936523,model.layers.6.self_attn.o_proj,"[8.4279801e-09 3.1168636e-08 9.4449575e-08 ... 3.9702446e+00 4.1023097e+00
 7.4180393e+00]",1292.2734375,3.5235208053263065
46,3.9264910221099854,133.6192169189453,0.012272059917449951,model.layers.6.mlp.gate_proj,"[7.6582199e-03 3.5675310e-02 4.9985025e-02 ... 2.5638636e+01 2.7637629e+01
 1.3361922e+02]",10823.583984375,8.347205237295235
47,6.242958068847656,10.621066093444824,0.01629352569580078,model.layers.6.mlp.up_proj,"[6.6721993e-03 2.4993535e-02 4.3332502e-02 ... 7.3148370e+00 8.1594992e+00
 1.0621066e+01]",6114.81640625,6.406324491077227
48,4.5283098220825195,23.724525451660156,0.014024913311004639,model.layers.6.mlp.down_proj,"[2.2023225e-02 4.2561729e-02 5.0471425e-02 ... 1.0538620e+01 1.0941924e+01
 2.3724525e+01]",6073.8623046875,6.22732050159331
49,3.1827640533447266,88.76619720458984,0.03197753429412842,model.layers.7.self_attn.q_proj,"[2.3195060e-10 4.3150600e-08 2.3079077e-07 ... 3.0358805e+01 3.0526812e+01
 8.8766197e+01]",4777.83544921875,6.200812475562806
50,4.482780933380127,65.98311614990234,0.0402892529964447,model.layers.7.self_attn.k_proj,"[1.7365390e-02 2.4012124e-02 2.7560238e-02 ... 2.3642773e+01 2.7456593e+01
 6.5983116e+01]",2992.1796875,8.156118763537178
51,4.947477340698242,1.1337741613388062,0.061711639165878296,model.layers.7.self_attn.v_proj,[0.01331702 0.01379232 0.01425814 ... 1.0276653  1.072448   1.1337742 ],234.29483032226562,0.2697688963994023
52,3.717562198638916,6.29261589050293,0.03949055075645447,model.layers.7.self_attn.o_proj,"[5.5363076e-13 7.8255527e-09 8.6355449e-08 ... 4.5669546e+00 4.6444769e+00
 6.2926159e+00]",1336.339599609375,2.9697047564304455
53,3.849644184112549,125.2403564453125,0.012860879302024841,model.layers.7.mlp.gate_proj,"[8.4988445e-02 9.6291021e-02 1.3202383e-01 ... 2.7637278e+01 3.2177292e+01
 1.2524036e+02]",10427.318359375,8.075569124954955
54,5.351726055145264,11.92999267578125,0.012278556823730469,model.layers.7.mlp.up_proj,"[ 0.10270116  0.11155104  0.12340723 ...  8.767717   10.203346
 11.929993  ]",6286.45263671875,5.76188328749518
55,3.910923480987549,33.7524528503418,0.009531199932098389,model.layers.7.mlp.down_proj,"[1.1554999e-02 3.6709599e-02 5.5979185e-02 ... 1.4509965e+01 1.9697819e+01
 3.3752453e+01]",6249.998046875,5.977085237433244
56,4.412846565246582,66.65632629394531,0.02789953351020813,model.layers.8.self_attn.q_proj,"[2.1879073e-08 8.7780847e-08 2.1528639e-07 ... 2.7207338e+01 2.9810787e+01
 6.6656326e+01]",4810.7939453125,8.0483321437703
57,5.0012993812561035,57.097312927246094,0.03809094429016113,model.layers.8.self_attn.k_proj,"[1.9353382e-02 2.4349481e-02 2.6634378e-02 ... 2.1132538e+01 2.4619097e+01
 5.7097313e+01]",2944.261962890625,8.785360864834189
58,10.926813125610352,0.999640166759491,0.06172579526901245,model.layers.8.self_attn.v_proj,[0.0049227  0.00577651 0.00630004 ... 0.925672   0.9555442  0.99964017],258.6058349609375,-0.0017078796170454014
59,3.5558040142059326,9.021944999694824,0.04013538360595703,model.layers.8.self_attn.o_proj,"[1.3789322e-10 3.4896286e-09 5.8403771e-08 ... 4.6589575e+00 4.7201090e+00
 9.0219450e+00]",1388.4219970703125,3.3968601977082726
60,3.648800849914551,126.54915618896484,0.009348034858703613,model.layers.8.mlp.gate_proj,"[2.5932560e-02 4.7537725e-02 5.0750241e-02 ... 2.8658680e+01 3.1301104e+01
 1.2654916e+02]",10527.177734375,7.670725351614393
61,4.859084129333496,11.335522651672363,0.01102513074874878,model.layers.8.mlp.up_proj,"[ 0.01875743  0.10716149  0.12662762 ...  9.648991   10.036042
 11.335523  ]",6231.064453125,5.123620196643959
62,3.8737990856170654,31.242263793945312,0.014295846223831177,model.layers.8.mlp.down_proj,"[8.8528953e-03 1.7091725e-02 1.9751761e-02 ... 1.3499634e+01 1.7957628e+01
 3.1242264e+01]",6209.21875,5.790332110514117
63,2.6148173809051514,65.67131042480469,0.043767333030700684,model.layers.9.self_attn.q_proj,"[1.2005823e-09 5.4098468e-08 1.3435583e-07 ... 2.7217014e+01 2.9387045e+01
 6.5671310e+01]",4812.92236328125,4.752105522012973
64,4.54506254196167,50.947566986083984,0.026651501655578613,model.layers.9.self_attn.k_proj,"[2.4231497e-02 3.9356429e-02 4.0191699e-02 ... 2.3612715e+01 2.7290764e+01
 5.0947567e+01]",2935.95703125,7.758982842531984
65,17.530330657958984,1.4952967166900635,0.09459257125854492,model.layers.9.self_attn.v_proj,[0.01811807 0.02046156 0.02177637 ... 1.3636072  1.443132   1.4952967 ],349.1301574707031,3.0630287412676678
66,4.826512336730957,8.81229019165039,0.05291566252708435,model.layers.9.self_attn.o_proj,"[1.0594925e-11 1.6577273e-08 7.7600383e-08 ... 4.8791599e+00 4.9406195e+00
 8.8122902e+00]",1591.39794921875,4.561482705091152
67,3.7075042724609375,145.0944061279297,0.00826418399810791,model.layers.9.mlp.gate_proj,"[2.8988035e-02 3.2704066e-02 5.0947253e-02 ... 2.7826241e+01 3.1377935e+01
 1.4509441e+02]",10790.8046875,8.014329091861939
68,4.806406021118164,11.487578392028809,0.011912167072296143,model.layers.9.mlp.up_proj,"[ 0.02121921  0.02392212  0.04275764 ...  8.976667   10.007006
 11.487578  ]",6343.87548828125,5.095888588771807
69,3.8888401985168457,33.498023986816406,0.010191559791564941,model.layers.9.mlp.down_proj,"[3.1005558e-02 3.4368247e-02 4.1944966e-02 ... 1.1841954e+01 1.4308601e+01
 3.3498024e+01]",6249.03759765625,5.930555926540374
70,4.128506660461426,62.2861213684082,0.039664387702941895,model.layers.10.self_attn.q_proj,"[3.4147765e-09 1.7698916e-08 2.6007231e-07 ... 2.5965500e+01 2.7580397e+01
 6.2286121e+01]",4996.26953125,7.408156382648874
