,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4838356971740723,934.2570190429688,0.02802807092666626,model.layers.0.self_attn.q_proj,"[1.3884506e-16 1.1873608e-12 2.0320744e-12 ... 1.3723192e+02 2.6887085e+02
 9.3425702e+02]",5288.669921875,7.378150405507252
1,2.6448535919189453,334.8220520019531,0.04565510153770447,model.layers.0.self_attn.k_proj,"[4.6349833e-06 6.0281195e-06 1.0006251e-05 ... 7.5609917e+01 1.1961591e+02
 3.3482205e+02]",2788.070068359375,6.6777635188666205
2,4.549314022064209,2.2943899631500244,0.03480374813079834,model.layers.0.self_attn.v_proj,[0.00399755 0.00983333 0.01252041 ... 1.3348972  1.7205672  2.29439   ],177.83395385742188,1.6407885056762792
3,3.6794867515563965,20.296649932861328,0.010561883449554443,model.layers.0.self_attn.o_proj,"[5.8720153e-09 1.3749393e-08 5.3036779e-08 ... 7.9389706e+00 8.6237898e+00
 2.0296650e+01]",926.4714965820312,4.8106506159769475
4,3.05517578125,80.61776733398438,0.021435678005218506,model.layers.0.mlp.gate_proj,"[1.5383058e-02 2.7321488e-02 3.1449568e-02 ... 4.5720997e+01 5.3851749e+01
 8.0617767e+01]",7873.318359375,5.824481106226258
5,4.060460567474365,26.38186264038086,0.034585773944854736,model.layers.0.mlp.up_proj,"[1.7631313e-02 3.1902846e-02 3.4057505e-02 ... 1.4388390e+01 1.8009220e+01
 2.6381863e+01]",6478.5947265625,5.771154753611159
6,3.578497886657715,37.83304214477539,0.025029897689819336,model.layers.0.mlp.down_proj,"[ 0.12119804  0.15133046  0.16932815 ... 16.12396    17.68332
 37.833042  ]",6447.70703125,5.646408984356507
7,3.606386423110962,155.0287628173828,0.03213602304458618,model.layers.1.self_attn.q_proj,"[2.1696272e-13 6.7394228e-12 1.6807873e-11 ... 4.5055008e+01 5.0500271e+01
 1.5502876e+02]",5681.294921875,7.8994731120377155
8,4.081193923950195,80.29346466064453,0.029580771923065186,model.layers.1.self_attn.k_proj,"[3.8671201e-06 4.1194721e-06 4.2055694e-06 ... 3.5234192e+01 3.8205059e+01
 8.0293465e+01]",2900.952392578125,7.773369251611111
9,8.698261260986328,1.5668795108795166,0.051320016384124756,model.layers.1.self_attn.v_proj,[0.01181133 0.02127145 0.02442639 ... 0.8107051  0.92343444 1.5668795 ],252.5216522216797,1.6964706178385032
10,3.7469146251678467,21.059711456298828,0.021330907940864563,model.layers.1.self_attn.o_proj,"[5.0298871e-10 7.1346187e-09 1.4379361e-07 ... 4.7801800e+00 8.4551344e+00
 2.1059711e+01]",1196.9703369140625,4.958863215197944
11,3.1562259197235107,45.0815315246582,0.02228999137878418,model.layers.1.mlp.gate_proj,"[2.6528342e-02 2.8654605e-02 3.0915054e-02 ... 1.9217606e+01 1.9859816e+01
 4.5081532e+01]",8065.7529296875,5.220393446993264
12,4.556188583374023,10.11715316772461,0.0337868332862854,model.layers.1.mlp.up_proj,"[ 0.02789339  0.02889775  0.03113325 ...  7.078022    7.272459
 10.117153  ]",6674.0849609375,4.579235266016284
13,4.783242225646973,21.434396743774414,0.02176511287689209,model.layers.1.mlp.down_proj,"[ 0.06106888  0.08043576  0.09239489 ... 10.145628   10.789533
 21.434397  ]",6629.2119140625,6.367027610269114
