,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4840683937072754,934.0623168945312,0.02802366018295288,model.layers.0.self_attn.q_proj,"[2.8914333e-13 1.3518701e-12 2.0789063e-12 ... 1.3723212e+02 2.6887540e+02
 9.3406232e+02]",5288.29931640625,7.378616770351303
1,2.6450724601745605,334.80438232421875,0.045629411935806274,model.layers.0.self_attn.k_proj,"[4.6352511e-06 6.0274565e-06 1.0004295e-05 ... 7.5609238e+01 1.1960677e+02
 3.3480438e+02]",2788.093994140625,6.6782554960491805
2,4.548440933227539,2.2947497367858887,0.03483402729034424,model.layers.0.self_attn.v_proj,[0.00405916 0.00982696 0.01251124 ... 1.3347391  1.7205006  2.2947497 ],177.8345184326172,1.6407833351863286
3,3.6809966564178467,20.297088623046875,0.010780155658721924,model.layers.0.self_attn.o_proj,"[8.7249150e-09 1.5085291e-08 4.0352013e-08 ... 7.9370737e+00 8.6255140e+00
 2.0297089e+01]",926.49365234375,4.812659254806193
4,3.0550737380981445,80.6318130493164,0.021452784538269043,model.layers.0.mlp.gate_proj,"[1.5380942e-02 2.7326912e-02 3.1441987e-02 ... 4.5727489e+01 5.3840771e+01
 8.0631813e+01]",7873.50439453125,5.824517711303289
5,4.061919212341309,26.38361167907715,0.03467071056365967,model.layers.0.mlp.up_proj,"[1.7629368e-02 3.1903144e-02 3.4045640e-02 ... 1.4382609e+01 1.8019211e+01
 2.6383612e+01]",6478.69189453125,5.773344882152991
6,3.5781800746917725,37.83601379394531,0.02513819932937622,model.layers.0.mlp.down_proj,"[ 0.1212302   0.15130815  0.16931982 ... 16.12551    17.688192
 37.836014  ]",6447.7783203125,5.64602957302883
7,3.6065285205841064,155.02684020996094,0.03202754259109497,model.layers.1.self_attn.q_proj,"[3.7744008e-13 6.2604939e-12 1.7891879e-11 ... 4.5037865e+01 5.0499146e+01
 1.5502684e+02]",5681.1552734375,7.899764939370653
8,4.081173896789551,80.29322052001953,0.029594123363494873,model.layers.1.self_attn.k_proj,"[3.8669791e-06 4.1195394e-06 4.2056872e-06 ... 3.5239620e+01 3.8206646e+01
 8.0293221e+01]",2900.96728515625,7.773325717005011
9,8.705448150634766,1.5669124126434326,0.05112653970718384,model.layers.1.self_attn.v_proj,[0.01180649 0.02127065 0.02443373 ... 0.81075287 0.9233897  1.5669124 ],252.5257568359375,1.6979517051122759
10,3.7572011947631836,21.06056022644043,0.02178966999053955,model.layers.1.self_attn.o_proj,"[7.6701666e-12 6.3351804e-09 1.3641559e-07 ... 4.7812529e+00 8.4548864e+00
 2.1060560e+01]",1196.9339599609375,4.9725427629918055
11,3.1528470516204834,45.077972412109375,0.02231675386428833,model.layers.1.mlp.gate_proj,"[2.6531609e-02 2.8664647e-02 3.0912770e-02 ... 1.9221596e+01 1.9847275e+01
 4.5077972e+01]",8065.5634765625,5.214696698265469
12,4.554682731628418,10.116068840026855,0.033925801515579224,model.layers.1.mlp.up_proj,"[ 0.02790347  0.02889436  0.03113236 ...  7.078796    7.2726197
 10.116069  ]",6674.18115234375,4.577509781522049
13,4.785025596618652,21.432392120361328,0.021699845790863037,model.layers.1.mlp.down_proj,"[ 0.06109998  0.08040736  0.09241605 ... 10.145564   10.790375
 21.432392  ]",6629.30908203125,6.369207113880157
14,3.383344888687134,87.83805847167969,0.02700561285018921,model.layers.2.self_attn.q_proj,"[6.1745282e-11 1.5528381e-10 1.3163175e-09 ... 2.3575726e+01 2.7829691e+01
 8.7838058e+01]",5139.4873046875,6.576149022280977
15,5.52297830581665,47.77914047241211,0.034296199679374695,model.layers.2.self_attn.k_proj,"[7.3253009e-06 5.0054507e-05 7.7155237e-05 ... 1.6553631e+01 2.0229242e+01
 4.7779140e+01]",3026.90283203125,9.274396881800376
16,4.90802526473999,0.8970580101013184,0.04466158151626587,model.layers.2.self_attn.v_proj,[0.00819128 0.00993219 0.01092567 ... 0.75735545 0.79050285 0.897058  ],178.30859375,-0.2315580381081819
17,3.241516351699829,16.167396545410156,0.013316094875335693,model.layers.2.self_attn.o_proj,"[7.7619093e-09 2.6379068e-08 6.8074932e-08 ... 4.8252506e+00 5.0783644e+00
 1.6167397e+01]",1013.6543579101562,3.9178266169779947
18,4.608386039733887,60.69502639770508,0.02250802516937256,model.layers.2.mlp.gate_proj,"[1.7763389e-02 1.8714389e-02 1.9108439e-02 ... 1.6897812e+01 1.8747137e+01
 6.0695026e+01]",8531.197265625,8.217457874137999
19,10.594182014465332,8.933974266052246,0.03431957960128784,model.layers.2.mlp.up_proj,[0.01525641 0.01747566 0.01777234 ... 5.569737   6.5918403  8.933974  ],6610.84326171875,10.075540625712264
20,4.479953765869141,20.804906845092773,0.012431204319000244,model.layers.2.mlp.down_proj,"[ 0.08088488  0.08866742  0.11204038 ... 13.462127   14.299724
 20.804907  ]",6653.2705078125,5.9053217302608285
21,3.373295307159424,100.07699584960938,0.018737971782684326,model.layers.3.self_attn.q_proj,"[1.41471025e-12 3.54154039e-09 7.52247065e-09 ... 2.88371754e+01
 3.11109200e+01 1.00076996e+02]",5185.55712890625,6.747718172208824
22,5.019729137420654,51.66670227050781,0.03671099245548248,model.layers.3.self_attn.k_proj,"[4.7018133e-05 7.7662837e-05 6.9573848e-04 ... 2.0613497e+01 2.3292622e+01
 5.1666702e+01]",3022.752685546875,8.599853883802382
23,6.3944830894470215,0.844050943851471,0.08173492550849915,model.layers.3.self_attn.v_proj,[0.02456916 0.02960251 0.03164471 ... 0.80096865 0.8037984  0.84405094],251.48446655273438,-0.47083435940810814
