,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4851737022399902,934.0384521484375,0.028183698654174805,model.layers.0.self_attn.q_proj,"[1.2472995e-13 1.6835025e-12 2.3135578e-12 ... 1.3720235e+02 2.6887497e+02
 9.3403845e+02]",5288.17822265625,7.381872376360059
1,2.6454286575317383,334.8157653808594,0.045557647943496704,model.layers.0.self_attn.k_proj,"[4.63584365e-06 6.02478258e-06 1.00041043e-05 ... 7.55746765e+01
 1.19626656e+02 3.34815765e+02]",2788.043212890625,6.67919388074358
2,4.546468734741211,2.2935402393341064,0.034992873668670654,model.layers.0.self_attn.v_proj,[0.0039045  0.00983895 0.012531   ... 1.3346422  1.7205281  2.2935402 ],177.82904052734375,1.6390309129398468
3,3.6774303913116455,20.29607391357422,0.010565310716629028,model.layers.0.self_attn.o_proj,"[1.6074353e-09 7.6020052e-09 5.1806111e-08 ... 7.9409242e+00 8.6226282e+00
 2.0296074e+01]",926.46826171875,4.807916754476056
4,3.0386483669281006,80.62675476074219,0.021412551403045654,model.layers.0.mlp.gate_proj,"[1.5374222e-02 2.7310725e-02 3.1428304e-02 ... 4.5718891e+01 5.3851086e+01
 8.0626755e+01]",7873.173828125,5.793119846073742
5,4.0730438232421875,26.387182235717773,0.03466278314590454,model.layers.0.mlp.up_proj,"[1.7630173e-02 3.1899977e-02 3.4052938e-02 ... 1.4388762e+01 1.8021578e+01
 2.6387182e+01]",6478.8681640625,5.7893960458932305
6,3.5782175064086914,37.83821105957031,0.02497011423110962,model.layers.0.mlp.down_proj,"[ 0.12118411  0.15126853  0.16932681 ... 16.12464    17.686068
 37.83821   ]",6447.640625,5.646178880172367
7,3.6100013256073,155.0327911376953,0.03180354833602905,model.layers.1.self_attn.q_proj,"[7.6455505e-14 8.9501288e-12 1.6543820e-11 ... 4.5042366e+01 5.0498806e+01
 1.5503279e+02]",5681.544921875,7.907431976677424
8,4.081047534942627,80.28792572021484,0.02948904037475586,model.layers.1.self_attn.k_proj,"[3.8671524e-06 4.1192925e-06 4.2054617e-06 ... 3.5239956e+01 3.8206852e+01
 8.0287926e+01]",2900.96826171875,7.772968158062909
9,8.693262100219727,1.5669924020767212,0.0512961745262146,model.layers.1.self_attn.v_proj,[0.01181882 0.02127558 0.02442027 ... 0.8107865  0.92329127 1.5669924 ],252.5210418701172,1.695767607903535
