,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4839625358581543,934.094970703125,0.02799522876739502,model.layers.0.self_attn.q_proj,"[9.5210844e-17 3.7838656e-13 1.0996612e-12 ... 1.3721123e+02 2.6887335e+02
 9.3409497e+02]",5288.53759765625,7.378340044768853
1,2.6450607776641846,334.84124755859375,0.045548051595687866,model.layers.0.self_attn.k_proj,"[4.63479500e-06 6.02476985e-06 1.00053621e-05 ... 7.55919418e+01
 1.19615204e+02 3.34841248e+02]",2788.1103515625,6.678352480169913
2,4.548303604125977,2.294680595397949,0.0347745418548584,model.layers.0.self_attn.v_proj,[0.00397152 0.00983534 0.01252171 ... 1.3347633  1.7207267  2.2946806 ],177.8325653076172,1.6406742784491088
3,3.681792736053467,20.297452926635742,0.010849297046661377,model.layers.0.self_attn.o_proj,"[7.3452640e-09 1.1416569e-08 4.4787718e-08 ... 7.9377737e+00 8.6255369e+00
 2.0297453e+01]",926.4693603515625,4.813728775365498
4,3.038579225540161,80.63143157958984,0.021443068981170654,model.layers.0.mlp.gate_proj,"[1.5377252e-02 2.7319390e-02 3.1445630e-02 ... 4.5710072e+01 5.3854660e+01
 8.0631432e+01]",7873.4716796875,5.793064573896912
5,4.062309741973877,26.39065170288086,0.034551262855529785,model.layers.0.mlp.up_proj,"[1.7635012e-02 3.1896554e-02 3.4053423e-02 ... 1.4383078e+01 1.8019255e+01
 2.6390652e+01]",6478.6767578125,5.774370649975578
6,3.579080581665039,37.835235595703125,0.025010526180267334,model.layers.0.mlp.down_proj,"[ 0.12117565  0.15134622  0.16932954 ... 16.129435   17.68626
 37.835236  ]",6447.54541015625,5.647418517639128
7,3.6074864864349365,155.00225830078125,0.031996190547943115,model.layers.1.self_attn.q_proj,"[1.4513968e-13 7.6599352e-12 1.7085718e-11 ... 4.5053562e+01 5.0505726e+01
 1.5500226e+02]",5681.5068359375,7.901614828281819
8,4.080949783325195,80.29048919677734,0.02962207794189453,model.layers.1.self_attn.k_proj,"[3.8671633e-06 4.1194985e-06 4.2058264e-06 ... 3.5240963e+01 3.8207241e+01
 8.0290489e+01]",2900.973876953125,7.772838562561209
9,8.700592041015625,1.5669586658477783,0.05131775140762329,model.layers.1.self_attn.v_proj,[0.01181507 0.02127616 0.02442929 ... 0.81069976 0.92324865 1.5669587 ],252.52249145507812,1.697116084813018
10,3.7485296726226807,21.058612823486328,0.02171798050403595,model.layers.1.self_attn.o_proj,"[2.9677042e-12 6.1774696e-09 1.4553807e-07 ... 4.7802601e+00 8.4550009e+00
 2.1058613e+01]",1197.0533447265625,4.960915724511829
11,3.1567046642303467,45.07891845703125,0.022366642951965332,model.layers.1.mlp.gate_proj,"[2.6513694e-02 2.8654188e-02 3.0913875e-02 ... 1.9228260e+01 1.9852934e+01
 4.5078918e+01]",8065.57470703125,5.221105823495089
12,4.555942535400391,10.116510391235352,0.033796846866607666,model.layers.1.mlp.up_proj,"[ 0.0278818   0.02888137  0.03113169 ...  7.077914    7.2719665
 10.11651   ]",6674.2119140625,4.57886226108504
13,4.7845964431762695,21.433536529541016,0.021748125553131104,model.layers.1.mlp.down_proj,"[ 0.06097165  0.08046442  0.09245737 ... 10.14459    10.789109
 21.433537  ]",6629.18359375,6.368746830690321
14,3.3842384815216064,87.82908630371094,0.027018606662750244,model.layers.2.self_attn.q_proj,"[4.4722351e-11 1.7372791e-10 1.2828296e-09 ... 2.3581551e+01 2.7830250e+01
 8.7829086e+01]",5139.095703125,6.5777357481797525
15,5.52305269241333,47.77838134765625,0.03398256003856659,model.layers.2.self_attn.k_proj,"[7.3253491e-06 5.0047929e-05 7.7155906e-05 ... 1.6553724e+01 2.0228497e+01
 4.7778381e+01]",3026.90673828125,9.274483684377412
16,4.908337593078613,0.8970655798912048,0.04472607374191284,model.layers.2.self_attn.v_proj,[0.00819648 0.00993865 0.01090151 ... 0.7572946  0.79062086 0.8970656 ],178.30532836914062,-0.23155478570504476
17,3.2394347190856934,16.16521453857422,0.013328075408935547,model.layers.2.self_attn.o_proj,"[6.8394508e-09 2.1692845e-08 6.3055197e-08 ... 4.8250198e+00 5.0791864e+00
 1.6165215e+01]",1013.5738525390625,3.9151207837571342
18,4.608002662658691,60.72331619262695,0.022481441497802734,model.layers.2.mlp.gate_proj,"[1.7766118e-02 1.8710842e-02 1.9113086e-02 ... 1.6892933e+01 1.8744886e+01
 6.0723316e+01]",8531.10546875,8.21770680499364
19,10.6033353805542,8.933667182922363,0.03451353311538696,model.layers.2.mlp.up_proj,[0.0152433  0.01747621 0.01776597 ... 5.5687003  6.5928097  8.933667  ],6610.63818359375,10.084087598887821
20,4.480663776397705,20.808778762817383,0.012532472610473633,model.layers.2.mlp.down_proj,"[ 0.08084942  0.08860717  0.11203366 ... 13.463072   14.305404
 20.808779  ]",6653.251953125,5.906619756913134
21,3.3726413249969482,100.0859603881836,0.01888906955718994,model.layers.3.self_attn.q_proj,"[2.0276450e-12 3.4442778e-09 7.3885080e-09 ... 2.8834826e+01 3.1110703e+01
 1.0008596e+02]",5185.4150390625,6.746541187731913
22,5.0208940505981445,51.66819763183594,0.0363130122423172,model.layers.3.self_attn.k_proj,"[4.7018937e-05 7.7652556e-05 6.9568068e-04 ... 2.0614059e+01 2.3293905e+01
 5.1668198e+01]",3022.763671875,8.60191273503559
23,6.396760940551758,0.8441921472549438,0.08234396576881409,model.layers.3.self_attn.v_proj,[0.02457208 0.02960517 0.0316491  ... 0.80099326 0.8036912  0.84419215],251.48175048828125,-0.47053736786174
24,3.289659261703491,14.326441764831543,0.037861913442611694,model.layers.3.self_attn.o_proj,"[3.1407552e-10 2.7728211e-08 1.0914209e-07 ... 3.6268768e+00 4.2056217e+00
 1.4326442e+01]",1324.4757080078125,3.8033011939526125
25,3.530484914779663,84.70108795166016,0.022458016872406006,model.layers.3.mlp.gate_proj,"[1.4035324e-02 1.4932091e-02 1.5949016e-02 ... 2.4871229e+01 2.8930708e+01
 8.4701088e+01]",9614.705078125,6.806382991995552
26,9.684073448181152,7.5448431968688965,0.024507582187652588,model.layers.3.mlp.up_proj,[0.01457347 0.01546976 0.01600928 ... 5.7791843  6.8075776  7.544843  ],6366.619140625,8.499229176222647
27,5.0915045738220215,16.069379806518555,0.02480754256248474,model.layers.3.mlp.down_proj,"[1.28985485e-02 4.24733534e-02 5.08359596e-02 ... 1.00133915e+01
 1.03293190e+01 1.60693798e+01]",6342.2373046875,6.140350013131426
28,3.4050114154815674,102.02754211425781,0.02450557053089142,model.layers.4.self_attn.q_proj,"[8.9738827e-10 5.0545235e-09 1.5962753e-08 ... 2.8527397e+01 3.2185261e+01
 1.0202754e+02]",5053.29296875,6.8397057607101885
29,4.238204002380371,57.02003860473633,0.026809900999069214,model.layers.4.self_attn.k_proj,"[6.8844360e-04 9.8552718e-04 1.5020701e-03 ... 2.1284754e+01 2.3877634e+01
 5.7020039e+01]",2923.01513671875,7.442402808488933
30,9.26163387298584,1.0971571207046509,0.05302879214286804,model.layers.4.self_attn.v_proj,[0.01733082 0.01968906 0.02143015 ... 0.9455445  1.0332385  1.0971571 ],292.7069091796875,0.3729551237196688
31,4.070882320404053,10.701024055480957,0.02724689245223999,model.layers.4.self_attn.o_proj,"[4.2089796e-10 1.3573362e-08 3.7590468e-08 ... 4.2232065e+00 4.6560049e+00
 1.0701024e+01]",1385.954345703125,4.190669418149822
32,3.667513608932495,126.2276840209961,0.015833675861358643,model.layers.4.mlp.gate_proj,"[1.28994426e-02 1.71790365e-02 5.23588173e-02 ... 2.52538280e+01
 2.72315044e+01 1.26227684e+02]",10717.6884765625,7.706013141363684
33,8.028278350830078,8.125415802001953,0.026617825031280518,model.layers.4.mlp.up_proj,[0.01250072 0.01542216 0.03868352 ... 5.7820697  7.110173   8.125416  ],6047.1708984375,7.304493687930097
34,5.107343673706055,18.789716720581055,0.010205090045928955,model.layers.4.mlp.down_proj,"[ 0.06125183  0.07304168  0.07812554 ...  9.741      16.8478
 18.789717  ]",6026.8505859375,6.506348440753739
35,4.293220043182373,89.03931427001953,0.024800509214401245,model.layers.5.self_attn.q_proj,"[1.3323639e-08 5.3542216e-08 1.0032367e-07 ... 2.5355362e+01 2.8527418e+01
 8.9039314e+01]",4996.1005859375,8.369983688139062
36,4.879943370819092,58.250823974609375,0.01991283893585205,model.layers.5.self_attn.k_proj,"[1.0476068e-02 1.1819056e-02 1.2853996e-02 ... 1.7742739e+01 2.0549746e+01
 5.8250824e+01]",2948.50244140625,8.614574148441637
37,7.060001850128174,0.8288771510124207,0.04015609622001648,model.layers.5.self_attn.v_proj,[0.01129616 0.01350567 0.01384934 ... 0.77843785 0.7957726  0.82887715],200.852294921875,-0.5754595650368126
38,3.8306655883789062,6.866578578948975,0.031734347343444824,model.layers.5.self_attn.o_proj,"[7.5679973e-10 3.8267474e-09 4.5849106e-08 ... 3.8885822e+00 4.0070381e+00
 6.8665786e+00]",1186.19189453125,3.205272635043925
39,3.8159399032592773,128.15676879882812,0.01883333921432495,model.layers.5.mlp.gate_proj,"[9.8706530e-03 4.2218864e-02 1.1644548e-01 ... 2.2594498e+01 2.3606157e+01
 1.2815677e+02]",10707.763671875,8.043015082829879
40,7.436892032623291,10.206390380859375,0.016066312789916992,model.layers.5.mlp.up_proj,"[8.8608796e-03 3.0392334e-02 7.7717282e-02 ... 6.4985828e+00 7.6364880e+00
 1.0206390e+01]",6117.95703125,7.502873443913483
41,5.0952982902526855,17.85012435913086,0.016487836837768555,model.layers.5.mlp.down_proj,"[ 0.03563871  0.0381209   0.04049432 ... 10.624167   11.805187
 17.850124  ]",6080.32080078125,6.377485501380606
42,4.1764020919799805,88.48523712158203,0.04033297300338745,model.layers.6.self_attn.q_proj,"[1.2571897e-08 1.9381335e-07 2.8269392e-07 ... 2.5538446e+01 2.8289902e+01
 8.8485237e+01]",5201.67529296875,8.130915361466235
43,4.403149604797363,65.82080078125,0.02549976110458374,model.layers.6.self_attn.k_proj,"[1.5147410e-02 1.5779788e-02 2.1570513e-02 ... 2.1154503e+01 2.2531672e+01
 6.5820801e+01]",2939.7578125,8.00652503660922
44,6.264376640319824,0.9778339862823486,0.02373117208480835,model.layers.6.self_attn.v_proj,[0.00827459 0.00953742 0.01025532 ... 0.8922865  0.9665539  0.977834  ],238.28057861328125,-0.0609829057988913
45,4.050928115844727,7.416601657867432,0.030171513557434082,model.layers.6.self_attn.o_proj,"[1.6050321e-09 3.3889009e-08 1.1510920e-07 ... 3.9697695e+00 4.1021676e+00
 7.4166017e+00]",1292.250732421875,3.525137714256287
46,3.927067995071411,133.5958251953125,0.012338340282440186,model.layers.6.mlp.gate_proj,"[7.6472647e-03 3.5683893e-02 4.9981594e-02 ... 2.5630754e+01 2.7633963e+01
 1.3359583e+02]",10823.5419921875,8.348133210137695
47,6.256399631500244,10.622820854187012,0.01627105474472046,model.layers.6.mlp.up_proj,"[6.6649276e-03 2.4978634e-02 4.3334153e-02 ... 7.3136406e+00 8.1613312e+00
 1.0622821e+01]",6114.716796875,6.420566666247818
48,4.526512145996094,23.7246036529541,0.014292880892753601,model.layers.6.mlp.down_proj,"[2.2009389e-02 4.2547069e-02 5.0444707e-02 ... 1.0538510e+01 1.0942083e+01
 2.3724604e+01]",6073.94580078125,6.224854821703066
49,3.182577610015869,88.76992797851562,0.031874775886535645,model.layers.7.self_attn.q_proj,"[6.8297180e-11 4.0942719e-08 2.5843934e-07 ... 3.0359051e+01 3.0534796e+01
 8.8769928e+01]",4777.310546875,6.200507328344415
50,4.483036994934082,65.99141693115234,0.040281057357788086,model.layers.7.self_attn.k_proj,"[1.7307542e-02 2.3990419e-02 2.7552560e-02 ... 2.3639971e+01 2.7456778e+01
 6.5991417e+01]",2992.175048828125,8.156829565378313
51,4.947201251983643,1.1336493492126465,0.06129387021064758,model.layers.7.self_attn.v_proj,[0.01331407 0.01378651 0.01424801 ... 1.0278391  1.0724446  1.1336493 ],234.29281616210938,0.26951730581192074
52,3.7190983295440674,6.292888641357422,0.03918251395225525,model.layers.7.self_attn.o_proj,"[1.0241391e-10 1.0421930e-08 7.9306339e-08 ... 4.5669508e+00 4.6442723e+00
 6.2928886e+00]",1336.3499755859375,2.971001873725153
53,3.8499345779418945,125.25365447998047,0.012846529483795166,model.layers.7.mlp.gate_proj,"[8.49993750e-02 9.62819979e-02 1.32000402e-01 ... 2.76383743e+01
 3.21951866e+01 1.25253654e+02]",10427.3935546875,8.076355821238304
54,5.363536834716797,11.923365592956543,0.012398958206176758,model.layers.7.mlp.up_proj,"[ 0.10270983  0.11154111  0.12338447 ...  8.766462   10.203037
 11.923366  ]",6286.66650390625,5.773304936868061
55,3.912611722946167,33.75382614135742,0.009787112474441528,model.layers.7.mlp.down_proj,"[1.1543227e-02 3.6689512e-02 5.5980474e-02 ... 1.4508621e+01 1.9688389e+01
 3.3753826e+01]",6250.0517578125,5.9797345218714355
56,4.407403945922852,66.64788055419922,0.027702897787094116,model.layers.8.self_attn.q_proj,"[1.8376717e-08 7.7102897e-08 2.1068396e-07 ... 2.7207283e+01 2.9819214e+01
 6.6647881e+01]",4810.947265625,8.038163125202498
