,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4847469329833984,933.8842163085938,0.02812504768371582,model.layers.0.self_attn.q_proj,"[2.1591823e-13 1.4284825e-12 1.9196389e-12 ... 1.3721556e+02 2.6886090e+02
 9.3388422e+02]",5288.744140625,7.3804265097721675
1,2.6449460983276367,334.8409729003906,0.045623570680618286,model.layers.0.self_attn.k_proj,"[4.6351265e-06 6.0280154e-06 1.0004786e-05 ... 7.5619110e+01 1.1961420e+02
 3.3484097e+02]",2788.1279296875,6.678061991088397
2,4.548677921295166,2.294652223587036,0.03486865758895874,model.layers.0.self_attn.v_proj,[0.00401242 0.00983169 0.0125201  ... 1.3348223  1.7205888  2.2946522 ],177.83200073242188,1.6407848778416751
3,3.6794819831848145,20.29749298095703,0.01058235764503479,model.layers.0.self_attn.o_proj,"[4.3174575e-09 1.4473800e-08 4.2689905e-08 ... 7.9354992e+00 8.6258039e+00
 2.0297493e+01]",926.551513671875,4.810710754464876
4,3.0551648139953613,80.64424896240234,0.021415531635284424,model.layers.0.mlp.gate_proj,"[1.5381992e-02 2.7321715e-02 3.1442557e-02 ... 4.5707428e+01 5.3848286e+01
 8.0644249e+01]",7873.1884765625,5.824895972156798
5,4.061753749847412,26.38348388671875,0.03464996814727783,model.layers.0.mlp.up_proj,"[1.7627671e-02 3.1902198e-02 3.4060460e-02 ... 1.4389989e+01 1.8008986e+01
 2.6383484e+01]",6478.75244140625,5.773101160479621
6,3.579253673553467,37.83390426635742,0.024965882301330566,model.layers.0.mlp.down_proj,"[ 0.12120187  0.1513267   0.16932496 ... 16.123444   17.683435
 37.833904  ]",6447.73828125,5.647636940456291
7,3.608393669128418,154.97547912597656,0.03181159496307373,model.layers.1.self_attn.q_proj,"[2.0541419e-13 6.4236559e-12 1.7315531e-11 ... 4.5056435e+01 5.0488926e+01
 1.5497548e+02]",5681.552734375,7.903331098546995
8,4.080844879150391,80.2957534790039,0.02967590093612671,model.layers.1.self_attn.k_proj,"[3.8671255e-06 4.1193030e-06 4.2056022e-06 ... 3.5239418e+01 3.8206261e+01
 8.0295753e+01]",2900.974365234375,7.772754952426968
9,8.69477653503418,1.5669364929199219,0.05139428377151489,model.layers.1.self_attn.v_proj,[0.01180842 0.02127471 0.02442606 ... 0.81068516 0.92334956 1.5669365 ],252.5224609375,1.6959282933034818
10,3.7476375102996826,21.0593204498291,0.021152690052986145,model.layers.1.self_attn.o_proj,"[2.8804287e-10 7.6704429e-09 1.4171600e-07 ... 4.7798653e+00 8.4550991e+00
 2.1059320e+01]",1196.9427490234375,4.959789700456349
