,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.484340190887451,933.7827758789062,0.02817469835281372,model.layers.0.self_attn.q_proj,"[1.4810032e-13 1.2475405e-12 2.4868844e-12 ... 1.3722569e+02 2.6885001e+02
 9.3378278e+02]",5287.7119140625,7.379101164021247
1,2.644613265991211,334.8056335449219,0.04568353295326233,model.layers.0.self_attn.k_proj,"[4.6351047e-06 6.0291563e-06 1.0003060e-05 ... 7.5610313e+01 1.1960752e+02
 3.3480563e+02]",2788.1123046875,6.677100418930409
2,4.54859733581543,2.2950024604797363,0.03486442565917969,model.layers.0.self_attn.v_proj,[0.00398559 0.00982325 0.0125026  ... 1.3347557  1.72027    2.2950025 ],177.83563232421875,1.64105729983288
3,3.678537607192993,20.295696258544922,0.010398268699645996,model.layers.0.self_attn.o_proj,"[1.3015207e-08 2.6162505e-08 3.3853496e-08 ... 7.9380984e+00 8.6254044e+00
 2.0295696e+01]",926.5167846679688,4.8093346151395
4,3.0547125339508057,80.61875915527344,0.021503746509552002,model.layers.0.mlp.gate_proj,"[1.5385356e-02 2.7336234e-02 3.1446218e-02 ... 4.5713062e+01 5.3847683e+01
 8.0618759e+01]",7873.5126953125,5.823614278618802
5,4.061741828918457,26.385251998901367,0.03468745946884155,model.layers.0.mlp.up_proj,"[1.7649647e-02 3.1902507e-02 3.4047913e-02 ... 1.4388741e+01 1.8010721e+01
 2.6385252e+01]",6478.69580078125,5.7732024283857015
6,3.5780701637268066,37.83481979370117,0.024998486042022705,model.layers.0.mlp.down_proj,"[ 0.1212384   0.1512945   0.16928987 ... 16.122778   17.687326
 37.83482   ]",6447.5009765625,5.645807105214193
7,3.6087026596069336,155.00857543945312,0.03201860189437866,model.layers.1.self_attn.q_proj,"[6.6575304e-13 8.5299554e-12 1.8773408e-11 ... 4.5040241e+01 5.0496204e+01
 1.5500858e+02]",5681.6015625,7.904342530395449
8,4.08123779296875,80.29740905761719,0.029462456703186035,model.layers.1.self_attn.k_proj,"[3.8671906e-06 4.1196035e-06 4.2056090e-06 ... 3.5240704e+01 3.8206615e+01
 8.0297409e+01]",2900.951171875,7.773539877544428
9,8.70434284210205,1.566888451576233,0.05120527744293213,model.layers.1.self_attn.v_proj,[0.01180487 0.02126966 0.02442727 ... 0.81070673 0.9233734  1.5668885 ],252.52476501464844,1.697678312902336
10,3.74843430519104,21.06282615661621,0.02120174467563629,model.layers.1.self_attn.o_proj,"[5.9613064e-10 6.5821686e-09 1.2057909e-07 ... 4.7803373e+00 8.4531097e+00
 2.1062826e+01]",1196.9375,4.961115189206375
11,3.155921220779419,45.094844818115234,0.022306203842163086,model.layers.1.mlp.gate_proj,"[2.6544087e-02 2.8677782e-02 3.0898079e-02 ... 1.9224991e+01 1.9852573e+01
 4.5094845e+01]",8065.623046875,5.220294175333385
12,4.555181503295898,10.118191719055176,0.03377768397331238,model.layers.1.mlp.up_proj,"[ 0.0279029   0.02890956  0.0311403  ...  7.0812826   7.272526
 10.118192  ]",6674.2197265625,4.578426157863021
13,4.78425407409668,21.43427848815918,0.021622657775878906,model.layers.1.mlp.down_proj,"[ 0.06123813  0.08041578  0.09239675 ... 10.1436205  10.786539
 21.434278  ]",6629.30322265625,6.368363029823437
14,3.381953477859497,87.82445526123047,0.027008920907974243,model.layers.2.self_attn.q_proj,"[6.5865688e-11 1.8572867e-10 1.2442288e-09 ... 2.3573822e+01 2.7827246e+01
 8.7824455e+01]",5139.587890625,6.573217080542743
15,5.521925449371338,47.77817153930664,0.03464303910732269,model.layers.2.self_attn.k_proj,"[7.3239162e-06 5.0055882e-05 7.7150748e-05 ... 1.6556177e+01 2.0227810e+01
 4.7778172e+01]",3026.9150390625,9.272580251489234
16,4.906756401062012,0.8968626856803894,0.04457741975784302,model.layers.2.self_attn.v_proj,[0.00818726 0.00993504 0.01091309 ... 0.7572813  0.7905066  0.8968627 ],178.3101806640625,-0.2319622209424706
17,3.2430474758148193,16.175071716308594,0.013571560382843018,model.layers.2.self_attn.o_proj,"[1.23852635e-08 2.27775292e-08 6.45110276e-08 ... 4.82525778e+00
 5.08091545e+00 1.61750717e+01]",1013.58251953125,3.9203456658811424
18,4.6082305908203125,60.6984977722168,0.022237956523895264,model.layers.2.mlp.gate_proj,"[1.7766878e-02 1.8716460e-02 1.9109542e-02 ... 1.6898956e+01 1.8744551e+01
 6.0698498e+01]",8531.08203125,8.217295145114608
19,10.594368934631348,8.932929992675781,0.03451955318450928,model.layers.2.mlp.up_proj,[0.01525912 0.01746721 0.01778088 ... 5.5699506  6.5924635  8.93293   ],6610.72216796875,10.075180553661957
20,4.480526447296143,20.80575180053711,0.012453436851501465,model.layers.2.mlp.down_proj,"[ 0.08094265  0.08873597  0.11205122 ... 13.455441   14.306845
 20.805752  ]",6653.439453125,5.9061556457859385
21,3.371381998062134,100.09336853027344,0.018989384174346924,model.layers.3.self_attn.q_proj,"[8.4234043e-12 3.2745793e-09 6.6873986e-09 ... 2.8836489e+01 3.1111286e+01
 1.0009337e+02]",5185.71826171875,6.744130434747215
22,5.021055698394775,51.67500305175781,0.036200180649757385,model.layers.3.self_attn.k_proj,"[4.7016871e-05 7.7668512e-05 6.9584860e-04 ... 2.0615591e+01 2.3293247e+01
 5.1675003e+01]",3022.7607421875,8.602476872440894
23,6.402805328369141,0.8439969420433044,0.08132639527320862,model.layers.3.self_attn.v_proj,[0.02457057 0.0296151  0.03164322 ... 0.80095756 0.80368775 0.84399694],251.48696899414062,-0.4716250502019179
24,3.2719078063964844,14.328048706054688,0.037974268198013306,model.layers.3.self_attn.o_proj,"[2.4098572e-09 3.8110016e-08 1.1948788e-07 ... 3.6265826e+00 4.2061791e+00
 1.4328049e+01]",1324.478515625,3.782937431809305
25,3.5302908420562744,84.69640350341797,0.02247631549835205,model.layers.3.mlp.gate_proj,"[1.4051780e-02 1.4932193e-02 1.5980506e-02 ... 2.4874392e+01 2.8927027e+01
 8.4696404e+01]",9614.779296875,6.805924045153962
26,9.596236228942871,7.54718017578125,0.024464964866638184,model.layers.3.mlp.up_proj,[0.01459184 0.01549472 0.01602102 ... 5.780914   6.8081574  7.54718   ],6366.65966796875,8.423429513422427
27,5.0926008224487305,16.068891525268555,0.02481737732887268,model.layers.3.mlp.down_proj,"[1.2896444e-02 4.2544562e-02 5.0843362e-02 ... 1.0015492e+01 1.0326068e+01
 1.6068892e+01]",6342.1796875,6.1416048830224215
28,3.401853561401367,102.03060150146484,0.024594783782958984,model.layers.4.self_attn.q_proj,"[8.6637658e-10 5.3954912e-09 1.7565245e-08 ... 2.8523201e+01 3.2182655e+01
 1.0203060e+02]",5053.259765625,6.833406824879935
29,4.239996433258057,57.019920349121094,0.02664056420326233,model.layers.4.self_attn.k_proj,"[6.8839802e-04 9.8535593e-04 1.5024056e-03 ... 2.1285421e+01 2.3881456e+01
 5.7019920e+01]",2923.001953125,7.445546547459762
