,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4840192794799805,934.19873046875,0.028181731700897217,model.layers.0.self_attn.q_proj,"[1.1431273e-13 1.1394875e-12 2.5439570e-12 ... 1.3724352e+02 2.6899283e+02
 9.3419873e+02]",5288.7587890625,7.378628422077229
1,2.6447415351867676,334.8013916015625,0.045730143785476685,model.layers.0.self_attn.k_proj,"[4.6354085e-06 6.0293110e-06 1.0004523e-05 ... 7.5616188e+01 1.1960600e+02
 3.3480139e+02]",2788.11572265625,6.677409719405493
2,4.546926498413086,2.2952702045440674,0.034922778606414795,model.layers.0.self_attn.v_proj,[0.00401794 0.00982535 0.01250289 ... 1.3348284  1.7204427  2.2952702 ],177.83583068847656,1.6406848533112595
3,3.6794955730438232,20.289833068847656,0.010549306869506836,model.layers.0.self_attn.o_proj,"[1.0849759e-08 2.5809236e-08 4.0042117e-08 ... 7.9357638e+00 8.6256075e+00
 2.0289833e+01]",926.506591796875,4.81012535768611
4,3.055112600326538,80.64958953857422,0.021445095539093018,model.layers.0.mlp.gate_proj,"[1.5385911e-02 2.7334893e-02 3.1444181e-02 ... 4.5708755e+01 5.3844135e+01
 8.0649590e+01]",7873.44287109375,5.824884287145522
5,4.060957908630371,26.392017364501953,0.03465688228607178,model.layers.0.mlp.up_proj,"[1.7642893e-02 3.1906478e-02 3.4052543e-02 ... 1.4386109e+01 1.8017174e+01
 2.6392017e+01]",6478.6396484375,5.772540349274369
6,3.5779736042022705,37.83417510986328,0.02509891986846924,model.layers.0.mlp.down_proj,"[ 0.1212383   0.15131849  0.16930662 ... 16.123758   17.694033
 37.834175  ]",6447.85546875,5.645628267044825
7,3.6051769256591797,154.95994567871094,0.03194016218185425,model.layers.1.self_attn.q_proj,"[7.1045248e-13 8.3644185e-12 1.8781839e-11 ... 4.5050110e+01 5.0481113e+01
 1.5495995e+02]",5681.12548828125,7.896128642986385
8,4.081201553344727,80.29341125488281,0.02958393096923828,model.layers.1.self_attn.k_proj,"[3.8672320e-06 4.1194353e-06 4.2055526e-06 ... 3.5235001e+01 3.8208755e+01
 8.0293411e+01]",2900.947265625,7.773382604258442
9,8.70108699798584,1.5669118165969849,0.05124002695083618,model.layers.1.self_attn.v_proj,[0.01180783 0.021271   0.02443103 ... 0.81070906 0.9234009  1.5669118 ],252.52513122558594,1.6970996478591422
10,3.7509841918945312,21.059566497802734,0.020741000771522522,model.layers.1.self_attn.o_proj,"[6.18341545e-10 7.27288940e-09 1.16603076e-07 ... 4.77923965e+00
 8.45610046e+00 2.10595665e+01]",1196.9571533203125,4.9642378801043066
11,3.1567859649658203,45.08290100097656,0.02233409881591797,model.layers.1.mlp.gate_proj,"[2.6543086e-02 2.8679790e-02 3.0900860e-02 ... 1.9221943e+01 1.9845745e+01
 4.5082901e+01]",8065.73779296875,5.221361407594448
12,4.554890155792236,10.118021965026855,0.033792734146118164,model.layers.1.mlp.up_proj,"[ 0.02790317  0.02891195  0.0311391  ...  7.079938    7.2727623
 10.118022  ]",6674.216796875,4.578100135490733
13,4.783617973327637,21.433502197265625,0.02160745859146118,model.layers.1.mlp.down_proj,"[ 0.06122676  0.08044235  0.09239865 ... 10.1451645  10.790989
 21.433502  ]",6629.28857421875,6.367441067762687
14,3.3844311237335205,87.84349822998047,0.02712184190750122,model.layers.2.self_attn.q_proj,"[8.6980888e-11 1.7451211e-10 1.2467077e-09 ... 2.3572466e+01 2.7824167e+01
 8.7843498e+01]",5139.4736328125,6.5783513420557
15,5.521716594696045,47.779518127441406,0.0346706360578537,model.layers.2.self_attn.k_proj,"[7.3241204e-06 5.0055285e-05 7.7158162e-05 ... 1.6555161e+01 2.0228342e+01
 4.7779518e+01]",3026.9033203125,9.27229712267924
16,4.906485557556152,0.8969086408615112,0.04455786943435669,model.layers.2.self_attn.v_proj,[0.00818655 0.00993198 0.01091171 ... 0.75728035 0.7905406  0.89690864],178.3102264404297,-0.23184023477507715
17,3.2442357540130615,16.174959182739258,0.013608396053314209,model.layers.2.self_attn.o_proj,"[1.2895658e-08 2.3814026e-08 7.0414984e-08 ... 4.8265586e+00 5.0801516e+00
 1.6174959e+01]",1013.5484619140625,3.9217723090452608
18,4.608007431030273,60.7003173828125,0.022483766078948975,model.layers.2.mlp.gate_proj,"[1.7769087e-02 1.8711567e-02 1.9116851e-02 ... 1.6884298e+01 1.8736807e+01
 6.0700317e+01]",8531.34375,8.2169572032432
19,10.595170974731445,8.932177543640137,0.03436034917831421,model.layers.2.mlp.up_proj,[0.01525904 0.01746627 0.01778024 ... 5.5702724  6.592172   8.932178  ],6610.87939453125,10.075555680036873
20,4.47989559173584,20.804811477661133,0.012347817420959473,model.layers.2.mlp.down_proj,"[ 0.08091363  0.08873121  0.1120493  ... 13.459762   14.306853
 20.804811  ]",6653.19189453125,5.90523612869772
21,3.3720877170562744,100.0700912475586,0.01866316795349121,model.layers.3.self_attn.q_proj,"[5.6433283e-12 3.3090928e-09 6.7114430e-09 ... 2.8835997e+01 3.1104813e+01
 1.0007009e+02]",5185.6865234375,6.745201546210179
22,5.020171165466309,51.672603607177734,0.03647543489933014,model.layers.3.self_attn.k_proj,"[4.7016558e-05 7.7665805e-05 6.9583562e-04 ... 2.0615011e+01 2.3294222e+01
 5.1672604e+01]",3022.744873046875,8.600860181512349
23,6.401381492614746,0.8439843654632568,0.08104422688484192,model.layers.3.self_attn.v_proj,[0.02457031 0.02961714 0.03164832 ... 0.8009411  0.803733   0.84398437],251.48614501953125,-0.4715615986517852
24,3.289421319961548,14.32818603515625,0.03806623816490173,model.layers.3.self_attn.o_proj,"[2.5543700e-09 3.7064463e-08 1.1786716e-07 ... 3.6268997e+00 4.2061739e+00
 1.4328186e+01]",1324.49609375,3.8032000217055697
25,3.5239193439483643,84.68023681640625,0.022481143474578857,model.layers.3.mlp.gate_proj,"[1.4053638e-02 1.4933176e-02 1.5973313e-02 ... 2.4864182e+01 2.8928991e+01
 8.4680237e+01]",9614.8076171875,6.793348505877195
26,9.684532165527344,7.5473408699035645,0.02473902702331543,model.layers.3.mlp.up_proj,[0.01459164 0.01549558 0.01601801 ... 5.77869    6.8085256  7.547341  ],6366.6689453125,8.501023888883262
27,5.0917134284973145,16.068538665771484,0.024900883436203003,model.layers.3.mlp.down_proj,"[1.2895984e-02 4.2544957e-02 5.0851662e-02 ... 1.0017117e+01 1.0330493e+01
 1.6068539e+01]",6342.2607421875,6.140486139502996
28,3.40268611907959,102.01081848144531,0.02456796169281006,model.layers.4.self_attn.q_proj,"[8.6407198e-10 5.1780709e-09 1.7610891e-08 ... 2.8524784e+01 3.2185745e+01
 1.0201082e+02]",5053.1708984375,6.834792652213694
29,4.239544868469238,57.019554138183594,0.026721090078353882,model.layers.4.self_attn.k_proj,"[6.8841415e-04 9.8543707e-04 1.5026509e-03 ... 2.1284674e+01 2.3881437e+01
 5.7019554e+01]",2922.995361328125,7.444741762444759
30,9.265453338623047,1.0974857807159424,0.05295833945274353,model.layers.4.self_attn.v_proj,[0.01733413 0.01969209 0.02143829 ... 0.9457914  1.0334952  1.0974858 ],292.7071228027344,0.3743141426087321
31,4.07182502746582,10.70081615447998,0.026953130960464478,model.layers.4.self_attn.o_proj,"[1.4287140e-09 1.6751157e-08 5.9379339e-08 ... 4.2236347e+00 4.6556635e+00
 1.0700816e+01]",1385.806640625,4.191605508190646
32,3.6673343181610107,126.14793395996094,0.015755653381347656,model.layers.4.mlp.gate_proj,"[1.29054254e-02 1.71941724e-02 5.23399226e-02 ... 2.52524376e+01
 2.72147713e+01 1.26147934e+02]",10717.6748046875,7.704629843371243
33,8.032776832580566,8.128236770629883,0.02640080451965332,model.layers.4.mlp.up_proj,[0.01251107 0.01544053 0.03868812 ... 5.7823725  7.109849   8.128237  ],6047.13134765625,7.309797564758496
34,5.10639762878418,18.789121627807617,0.01017528772354126,model.layers.4.mlp.down_proj,"[ 0.06142071  0.07308105  0.07808451 ...  9.742289   16.844704
 18.789122  ]",6027.0302734375,6.50507301728997
35,4.288464546203613,89.02777862548828,0.025766760110855103,model.layers.5.self_attn.q_proj,"[3.2136082e-08 5.7343051e-08 1.2166242e-07 ... 2.5360231e+01 2.8532196e+01
 8.9027779e+01]",4995.9912109375,8.360471148298712
36,4.880545139312744,58.24717712402344,0.020196199417114258,model.layers.5.self_attn.k_proj,"[1.04772085e-02 1.18172430e-02 1.28600970e-02 ... 1.77443180e+01
 2.05485420e+01 5.82471771e+01]",2948.49560546875,8.615503748184189
37,7.060094356536865,0.8290266394615173,0.040335625410079956,model.layers.5.self_attn.v_proj,[0.01129017 0.01351125 0.01385821 ... 0.7786614  0.7957459  0.82902664],200.85430908203125,-0.5749141714355644
38,3.8027985095977783,6.867175579071045,0.03159281611442566,model.layers.5.self_attn.o_proj,"[4.6560968e-09 1.4629791e-08 5.1146529e-08 ... 3.8889956e+00 4.0073113e+00
 6.8671756e+00]",1186.2388916015625,3.182098707472568
39,3.815521478652954,128.20396423339844,0.01881730556488037,model.layers.5.mlp.gate_proj,"[9.8872883e-03 4.2237479e-02 1.1646253e-01 ... 2.2591909e+01 2.3607836e+01
 1.2820396e+02]",10707.73046875,8.042743273921602
40,7.442841053009033,10.20657730102539,0.01611989736557007,model.layers.5.mlp.up_proj,"[8.8741723e-03 3.0392798e-02 7.7746749e-02 ... 6.4966183e+00 7.6347461e+00
 1.0206577e+01]",6118.0244140625,7.508934442510609
