,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4847750663757324,934.1527099609375,0.028235018253326416,model.layers.0.self_attn.q_proj,"[4.8464401e-13 1.3327284e-12 2.7566662e-12 ... 1.3723097e+02 2.6887360e+02
 9.3415271e+02]",5288.076171875,7.380820280021876
1,2.6449007987976074,334.8050231933594,0.04562529921531677,model.layers.0.self_attn.k_proj,"[4.63509150e-06 6.02844648e-06 1.00046345e-05 ... 7.56241837e+01
 1.19621727e+02 3.34805023e+02]",2788.11865234375,6.677824285654623
2,4.54862117767334,2.2947449684143066,0.03488147258758545,model.layers.0.self_attn.v_proj,[0.0040447  0.00982646 0.01251783 ... 1.3347564  1.7206622  2.294745  ],177.83251953125,1.6408442508568093
3,3.678483247756958,20.29755210876465,0.010572731494903564,model.layers.0.self_attn.o_proj,"[6.7525918e-09 1.5202767e-08 4.2603741e-08 ... 7.9397135e+00 8.6263180e+00
 2.0297552e+01]",926.517578125,4.809409619157236
4,3.055509328842163,80.6273422241211,0.02142864465713501,model.layers.0.mlp.gate_proj,"[1.5382297e-02 2.7324453e-02 3.1442743e-02 ... 4.5724808e+01 5.3837551e+01
 8.0627342e+01]",7873.56005859375,5.825274587610413
5,4.1038970947265625,26.394899368286133,0.03468090295791626,model.layers.0.mlp.up_proj,"[1.7630603e-02 3.1901155e-02 3.4057412e-02 ... 1.4388803e+01 1.8018440e+01
 2.6394899e+01]",6478.755859375,5.83377184148758
6,3.5782663822174072,37.83730697631836,0.02498447895050049,model.layers.0.mlp.down_proj,"[ 0.12122211  0.15129533  0.16933843 ... 16.12485    17.693295
 37.837307  ]",6447.833984375,5.646218871519806
7,3.606104850769043,154.9966583251953,0.032109081745147705,model.layers.1.self_attn.q_proj,"[1.8116387e-13 6.5072175e-12 1.7848837e-11 ... 4.5030243e+01 5.0503414e+01
 1.5499666e+02]",5681.46484375,7.898531997103481
8,4.080754280090332,80.29460906982422,0.029534876346588135,model.layers.1.self_attn.k_proj,"[3.8671037e-06 4.1195754e-06 4.2057281e-06 ... 3.5239182e+01 3.8205742e+01
 8.0294609e+01]",2900.9521484375,7.772557130043369
9,8.705242156982422,1.5669358968734741,0.05119168758392334,model.layers.1.self_attn.v_proj,[0.0118057  0.02127091 0.02442783 ... 0.81071925 0.9234296  1.5669359 ],252.52294921875,1.697968189349014
10,3.7474491596221924,21.060077667236328,0.021105602383613586,model.layers.1.self_attn.o_proj,"[3.0158145e-10 6.6863777e-09 1.3849727e-07 ... 4.7797346e+00 8.4551172e+00
 2.1060078e+01]",1196.9046630859375,4.959598946683056
11,3.156315565109253,45.084266662597656,0.02231740951538086,model.layers.1.mlp.gate_proj,"[2.6527764e-02 2.8651882e-02 3.0909080e-02 ... 1.9222628e+01 1.9848618e+01
 4.5084267e+01]",8065.81982421875,5.220624883720196
12,4.555568695068359,10.118836402893066,0.03378450870513916,model.layers.1.mlp.up_proj,"[ 0.02789448  0.02889907  0.03113387 ...  7.0791473   7.272816
 10.118836  ]",6674.1748046875,4.578941379531742
13,4.783873081207275,21.432941436767578,0.021764636039733887,model.layers.1.mlp.down_proj,"[ 0.06107003  0.08045785  0.09240223 ... 10.142693   10.790987
 21.432941  ]",6629.427734375,6.3677262833070785
14,3.3836936950683594,87.83509063720703,0.027275055646896362,model.layers.2.self_attn.q_proj,"[5.8454172e-11 1.6549020e-10 1.2913314e-09 ... 2.3578615e+01 2.7827930e+01
 8.7835091e+01]",5139.9208984375,6.576777338888988
15,5.521809101104736,47.780704498291016,0.0341179221868515,model.layers.2.self_attn.k_proj,"[7.3252672e-06 5.0057348e-05 7.7162367e-05 ... 1.6554132e+01 2.0227940e+01
 4.7780704e+01]",3026.8994140625,9.272512007441861
16,4.90981388092041,0.8971229195594788,0.044686734676361084,model.layers.2.self_attn.v_proj,[0.00819353 0.00993473 0.01091464 ... 0.75733835 0.79046595 0.8971229 ],178.30764770507812,-0.23148814000531748
17,3.2411041259765625,16.174100875854492,0.013399004936218262,model.layers.2.self_attn.o_proj,"[1.1716258e-08 2.7418201e-08 7.0586303e-08 ... 4.8246627e+00 5.0775928e+00
 1.6174101e+01]",1013.5121459960938,3.9179119673785023
18,4.606392860412598,60.697174072265625,0.02238929271697998,model.layers.2.mlp.gate_proj,"[1.7763060e-02 1.8713528e-02 1.9107252e-02 ... 1.6885771e+01 1.8750034e+01
 6.0697174e+01]",8530.96875,8.213974517155668
19,10.596318244934082,8.93263053894043,0.034524500370025635,model.layers.2.mlp.up_proj,[0.01525706 0.01747405 0.0177725  ... 5.568797   6.5917764  8.932631  ],6610.72607421875,10.076880065605588
20,4.479245185852051,20.805986404418945,0.012395322322845459,model.layers.2.mlp.down_proj,"[ 0.08089501  0.0886495   0.11209316 ... 13.457126   14.307201
 20.805986  ]",6653.2939453125,5.904488643244638
21,3.371957540512085,100.08676147460938,0.018825173377990723,model.layers.3.self_attn.q_proj,"[1.0305759e-12 3.2554146e-09 7.7992590e-09 ... 2.8832367e+01 3.1113100e+01
 1.0008676e+02]",5185.8955078125,6.745185084768359
22,5.022068500518799,51.668643951416016,0.036241427063941956,model.layers.3.self_attn.k_proj,"[4.7015714e-05 7.7663295e-05 6.9566071e-04 ... 2.0614107e+01 2.3291189e+01
 5.1668644e+01]",3022.763671875,8.603943670313399
23,6.396424293518066,0.8441189527511597,0.08201923966407776,model.layers.3.self_attn.v_proj,[0.02456293 0.02961117 0.03164493 ... 0.80095977 0.8037584  0.84411895],251.48548889160156,-0.47075347169204335
24,3.302767753601074,14.326665878295898,0.0382041335105896,model.layers.3.self_attn.o_proj,"[2.0200457e-09 4.4870582e-08 9.5449955e-08 ... 3.6258872e+00 4.2041626e+00
 1.4326666e+01]",1324.5859375,3.818478862227084
