,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4847700595855713,933.7728881835938,0.028091490268707275,model.layers.0.self_attn.q_proj,"[7.0458619e-15 1.4236324e-12 2.0515326e-12 ... 1.3723579e+02 2.6886877e+02
 9.3377289e+02]",5287.88671875,7.380366553009942
1,2.644629955291748,334.8027038574219,0.045653313398361206,model.layers.0.self_attn.k_proj,"[4.6353230e-06 6.0290431e-06 1.0003339e-05 ... 7.5618362e+01 1.1960924e+02
 3.3480270e+02]",2788.12548828125,6.677132505640717
2,4.548710823059082,2.295077323913574,0.03476548194885254,model.layers.0.self_attn.v_proj,[0.00406629 0.00982625 0.01251318 ... 1.3348377  1.7202989  2.2950773 ],177.83584594726562,1.6411626836161044
3,3.6786458492279053,20.297685623168945,0.010568439960479736,model.layers.0.self_attn.o_proj,"[6.1209331e-09 2.0876653e-08 3.8870297e-08 ... 7.9338646e+00 8.6257534e+00
 2.0297686e+01]",926.5319213867188,4.809632720273414
4,3.055070638656616,80.61466979980469,0.021464884281158447,model.layers.0.mlp.gate_proj,"[1.5381584e-02 2.7334455e-02 3.1437840e-02 ... 4.5705868e+01 5.3843433e+01
 8.0614670e+01]",7873.37841796875,5.8242296792193535
5,4.061808109283447,26.3934383392334,0.034651875495910645,model.layers.0.mlp.up_proj,"[1.7643480e-02 3.1903058e-02 3.4044467e-02 ... 1.4383071e+01 1.8019871e+01
 2.6393438e+01]",6478.7783203125,5.77384386042902
6,3.5783815383911133,37.83626174926758,0.02521979808807373,model.layers.0.mlp.down_proj,"[ 0.12122398  0.15126969  0.16931003 ... 16.124949   17.68626
 37.83626   ]",6447.65625,5.646357648133193
7,3.6072702407836914,155.0298309326172,0.03196674585342407,model.layers.1.self_attn.q_proj,"[8.4367826e-13 6.5847549e-12 1.6995147e-11 ... 4.5059132e+01 5.0494503e+01
 1.5502983e+02]",5681.4326171875,7.901419830747352
8,4.081626892089844,80.29568481445312,0.029597878456115723,model.layers.1.self_attn.k_proj,"[3.8671055e-06 4.1195526e-06 4.2057031e-06 ... 3.5241138e+01 3.8207523e+01
 8.0295685e+01]",2900.954345703125,7.774242930812976
9,8.704299926757812,1.5669153928756714,0.05117267370223999,model.layers.1.self_attn.v_proj,[0.01180624 0.02126593 0.02444041 ... 0.81072783 0.923463   1.5669154 ],252.5254364013672,1.6977349400113138
10,3.7477762699127197,21.061054229736328,0.02107025682926178,model.layers.1.self_attn.o_proj,"[7.5703619e-12 7.7665900e-09 1.2277499e-07 ... 4.7800536e+00 8.4555740e+00
 2.1061054e+01]",1196.891845703125,4.960107336425447
11,3.1562533378601074,45.08374786376953,0.022312521934509277,model.layers.1.mlp.gate_proj,"[2.6531357e-02 2.8668940e-02 3.0903395e-02 ... 1.9228712e+01 1.9860346e+01
 4.5083748e+01]",8065.8427734375,5.220506184627785
12,4.555838584899902,10.117229461669922,0.033883124589920044,model.layers.1.mlp.up_proj,"[ 0.02790515  0.02890385  0.03113503 ...  7.07923     7.271942
 10.117229  ]",6674.115234375,4.578898417614621
