,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.484151840209961,934.1318359375,0.027993381023406982,model.layers.0.self_attn.q_proj,"[2.3482705e-13 9.9844492e-13 2.0116283e-12 ... 1.3723300e+02 2.6896332e+02
 9.3413184e+02]",5288.13720703125,7.378944930187461
1,2.644827365875244,334.8134765625,0.04562392830848694,model.layers.0.self_attn.k_proj,"[4.6347336e-06 6.0276757e-06 1.0004822e-05 ... 7.5620583e+01 1.1960634e+02
 3.3481348e+02]",2788.123779296875,6.677667883872646
2,4.548655986785889,2.294879198074341,0.03478372097015381,model.layers.0.self_attn.v_proj,[0.00405684 0.00982045 0.01250679 ... 1.3348978  1.7204255  2.2948792 ],177.8352508544922,1.6409723573871442
3,3.6771957874298096,20.297832489013672,0.01034688949584961,model.layers.0.self_attn.o_proj,"[6.9924817e-09 1.8556955e-08 4.1550340e-08 ... 7.9395790e+00 8.6251364e+00
 2.0297832e+01]",926.5184326171875,4.807748397121094
4,3.0554184913635254,80.61988830566406,0.021400511264801025,model.layers.0.mlp.gate_proj,"[1.5380926e-02 2.7332405e-02 3.1440038e-02 ... 4.5720894e+01 5.3843994e+01
 8.0619888e+01]",7873.41748046875,5.8249787265398085
5,4.104714870452881,26.385011672973633,0.03470456600189209,model.layers.0.mlp.up_proj,"[1.7633379e-02 3.1903271e-02 3.4055952e-02 ... 1.4381885e+01 1.8013357e+01
 2.6385012e+01]",6479.0048828125,5.834266407153928
6,3.5786280632019043,37.83560562133789,0.024951815605163574,model.layers.0.mlp.down_proj,"[ 0.12122475  0.15130998  0.16931693 ... 16.12388    17.687119
 37.835606  ]",6447.3857421875,5.646719690034585
7,3.6087751388549805,154.9716796875,0.03194481134414673,model.layers.1.self_attn.q_proj,"[5.5557978e-13 6.2002486e-12 1.7340476e-11 ... 4.5060795e+01 5.0506329e+01
 1.5497168e+02]",5681.763671875,7.904128193276952
8,4.081415176391602,80.29570007324219,0.029642879962921143,model.layers.1.self_attn.k_proj,"[3.8671851e-06 4.1197359e-06 4.2056768e-06 ... 3.5239616e+01 3.8205982e+01
 8.0295700e+01]",2900.9482421875,7.773840014411978
9,8.699172973632812,1.5668991804122925,0.05121105909347534,model.layers.1.self_attn.v_proj,[0.01180634 0.02126552 0.02444024 ... 0.8107604  0.92339253 1.5668992 ],252.5255889892578,1.696695860426486
10,3.750904083251953,21.053775787353516,0.02135433256626129,model.layers.1.self_attn.o_proj,"[7.1678802e-11 1.0614896e-08 1.3017311e-07 ... 4.7805948e+00 8.4534492e+00
 2.1053776e+01]",1196.976318359375,4.9636838764655575
11,3.1562700271606445,45.08383560180664,0.02231454849243164,model.layers.1.mlp.gate_proj,"[2.6533924e-02 2.8667169e-02 3.0908981e-02 ... 1.9222589e+01 1.9849072e+01
 4.5083836e+01]",8065.55712890625,5.2205364566970065
12,4.554742813110352,10.118313789367676,0.03380650281906128,model.layers.1.mlp.up_proj,"[ 0.02790256  0.0289019   0.03113464 ...  7.079405    7.2722044
 10.118314  ]",6674.34619140625,4.578009093603477
13,4.783952713012695,21.432649612426758,0.021638870239257812,model.layers.1.mlp.down_proj,"[ 0.06116528  0.08045532  0.09242544 ... 10.144387   10.790267
 21.43265   ]",6629.17578125,6.367803990994063
14,3.3845956325531006,87.84517669677734,0.02712768316268921,model.layers.2.self_attn.q_proj,"[7.3469147e-11 1.7246171e-10 1.3323920e-09 ... 2.3570581e+01 2.7827427e+01
 8.7845177e+01]",5139.962890625,6.578699185443752
15,5.522354602813721,47.77886962890625,0.0343310683965683,model.layers.2.self_attn.k_proj,"[7.3246783e-06 5.0057140e-05 7.7170087e-05 ... 1.6553656e+01 2.0229282e+01
 4.7778870e+01]",3026.90478515625,9.273335940474226
16,4.907707214355469,0.8970811367034912,0.04471796751022339,model.layers.2.self_attn.v_proj,[0.00819841 0.00993677 0.01091802 ... 0.7572627  0.79045063 0.89708114],178.30807495117188,-0.23148808506775423
17,3.241384267807007,16.169034957885742,0.013722479343414307,model.layers.2.self_attn.o_proj,"[8.1440401e-09 2.3850131e-08 6.9445029e-08 ... 4.8254347e+00 5.0770192e+00
 1.6169035e+01]",1013.5816650390625,3.9178096264713225
18,4.608807563781738,60.69986343383789,0.022374272346496582,model.layers.2.mlp.gate_proj,"[1.7760685e-02 1.8717557e-02 1.9105958e-02 ... 1.6895916e+01 1.8749846e+01
 6.0699863e+01]",8531.2265625,8.218369023809759
19,10.592348098754883,8.931955337524414,0.034560322761535645,model.layers.2.mlp.up_proj,[0.01525752 0.01747405 0.01777266 ... 5.571315   6.5923676  8.931955  ],6611.07666015625,10.072756804657743
20,4.480962753295898,20.805795669555664,0.012394428253173828,model.layers.2.mlp.down_proj,"[ 0.08087254  0.08867463  0.11202426 ... 13.461522   14.30485
 20.805796  ]",6653.43212890625,5.906734880384148
21,3.3730180263519287,100.05638885498047,0.018787741661071777,model.layers.3.self_attn.q_proj,"[3.2974251e-12 3.2227796e-09 7.4516944e-09 ... 2.8836443e+01 3.1104670e+01
 1.0005639e+02]",5185.65185546875,6.746861850712742
22,5.021098613739014,51.66945266723633,0.03621412813663483,model.layers.3.self_attn.k_proj,"[4.7019756e-05 7.7666577e-05 6.9576310e-04 ... 2.0614141e+01 2.3295309e+01
 5.1669453e+01]",3022.7529296875,8.602316164996402
23,6.395937442779541,0.8440840244293213,0.08164516091346741,model.layers.3.self_attn.v_proj,[0.02457045 0.02960261 0.03164807 ... 0.80100524 0.80382615 0.844084  ],251.48690795898438,-0.47083258135593603
24,3.289217710494995,14.327543258666992,0.03826180100440979,model.layers.3.self_attn.o_proj,"[2.9269895e-09 3.3680113e-08 1.2751455e-07 ... 3.6260734e+00 4.2051864e+00
 1.4327543e+01]",1324.4403076171875,3.8029005253690444
25,3.5304362773895264,84.68301391601562,0.02246946096420288,model.layers.3.mlp.gate_proj,"[1.40522625e-02 1.49332108e-02 1.59598570e-02 ... 2.48734837e+01
 2.89230518e+01 8.46830139e+01]",9614.8212890625,6.805962015556491
26,9.677056312561035,7.546743869781494,0.02487170696258545,model.layers.3.mlp.up_proj,[0.01458988 0.01549284 0.01601366 ... 5.7816753  6.808954   7.546744  ],6366.42578125,8.494129181127823
27,5.104411602020264,16.06944465637207,0.024800598621368408,model.layers.3.mlp.down_proj,"[1.2900979e-02 4.2511020e-02 5.0851610e-02 ... 1.0015483e+01 1.0328789e+01
 1.6069445e+01]",6342.1884765625,6.155924823931905
28,3.4024696350097656,102.02385711669922,0.024693429470062256,model.layers.4.self_attn.q_proj,"[9.3534014e-10 4.9962301e-09 1.7131285e-08 ... 2.8523811e+01 3.2183132e+01
 1.0202386e+02]",5052.9931640625,6.834546670882638
29,4.239240646362305,57.01639175415039,0.026709169149398804,model.layers.4.self_attn.k_proj,"[6.8848906e-04 9.8544138e-04 1.5023430e-03 ... 2.1285074e+01 2.3879032e+01
 5.7016392e+01]",2923.010009765625,7.444105429547394
30,9.264360427856445,1.097298264503479,0.05288770794868469,model.layers.4.self_attn.v_proj,[0.01732806 0.01969549 0.0214359  ... 0.94556296 1.0335022  1.0972983 ],292.7042541503906,0.3735824837608071
31,4.071687698364258,10.70028305053711,0.026840567588806152,model.layers.4.self_attn.o_proj,"[4.3111941e-09 1.5800525e-08 5.5477038e-08 ... 4.2231212e+00 4.6570802e+00
 1.0700283e+01]",1385.8138427734375,4.191376041590014
32,3.6677072048187256,126.2204360961914,0.015735089778900146,model.layers.4.mlp.gate_proj,"[1.29105095e-02 1.71898901e-02 5.23402765e-02 ... 2.52474155e+01
 2.72243290e+01 1.26220436e+02]",10717.611328125,7.706328452187376
33,8.030797958374023,8.127532958984375,0.02664893865585327,model.layers.4.mlp.up_proj,[0.01250753 0.015437   0.03868602 ... 5.781401   7.109717   8.127533  ],6047.2890625,7.307694786048769
