,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.484480857849121,933.918212890625,0.028168022632598877,model.layers.0.self_attn.q_proj,"[4.5742885e-13 1.0138300e-12 2.1288767e-12 ... 1.3724710e+02 2.6894092e+02
 9.3391821e+02]",5287.8232421875,7.379675467098557
1,2.64463472366333,334.8249206542969,0.0457824170589447,model.layers.0.self_attn.k_proj,"[4.6351720e-06 6.0282978e-06 1.0003672e-05 ... 7.5616585e+01 1.1960615e+02
 3.3482492e+02]",2788.148681640625,6.677220757602152
2,4.549832344055176,2.294973134994507,0.034767866134643555,model.layers.0.self_attn.v_proj,[0.00404736 0.00981739 0.01250642 ... 1.3349324  1.7203382  2.2949731 ],177.8338623046875,1.6414776209823865
3,3.6778266429901123,20.29741096496582,0.01044762134552002,model.layers.0.self_attn.o_proj,"[5.0874567e-09 2.0907096e-08 4.3448157e-08 ... 7.9385567e+00 8.6221285e+00
 2.0297411e+01]",926.4932250976562,4.808540038454271
4,3.0546364784240723,80.61187744140625,0.02138000726699829,model.layers.0.mlp.gate_proj,"[1.5380788e-02 2.7334543e-02 3.1437945e-02 ... 4.5710335e+01 5.3856159e+01
 8.0611877e+01]",7873.66796875,5.823356037613072
5,4.061138153076172,26.39369773864746,0.03469836711883545,model.layers.0.mlp.up_proj,"[1.7635118e-02 3.1903133e-02 3.4055036e-02 ... 1.4387800e+01 1.8015882e+01
 2.6393698e+01]",6478.6494140625,5.772908854546336
6,3.577860116958618,37.834014892578125,0.02493596076965332,model.layers.0.mlp.down_proj,"[ 0.12124     0.15130068  0.16932274 ... 16.123861   17.687462
 37.834015  ]",6447.71484375,5.645442617190193
7,3.606377601623535,155.00794982910156,0.03185683488845825,model.layers.1.self_attn.q_proj,"[6.6059831e-13 6.5519560e-12 1.7106060e-11 ... 4.5054058e+01 5.0498310e+01
 1.5500795e+02]",5680.9345703125,7.899243505056921
8,4.081462383270264,80.29725646972656,0.029525578022003174,model.layers.1.self_attn.k_proj,"[3.867147e-06 4.119542e-06 4.205321e-06 ... 3.523901e+01 3.820830e+01
 8.029726e+01]",2900.952392578125,7.773964286671511
9,8.708389282226562,1.5668765306472778,0.0510370135307312,model.layers.1.self_attn.v_proj,[0.01180542 0.02126849 0.0244431  ... 0.81077325 0.92341703 1.5668765 ],252.52276611328125,1.6984387491067345
10,3.757354497909546,21.060029983520508,0.021688640117645264,model.layers.1.self_attn.o_proj,"[7.1264691e-12 1.0320877e-08 1.2651877e-07 ... 4.7806282e+00 8.4558287e+00
 2.1060030e+01]",1196.93310546875,4.972704570698368
11,3.156205177307129,45.08316421508789,0.022289752960205078,model.layers.1.mlp.gate_proj,"[2.6532657e-02 2.8668795e-02 3.0910432e-02 ... 1.9222511e+01 1.9847624e+01
 4.5083164e+01]",8065.61181640625,5.220408780788882
12,4.5555572509765625,10.120412826538086,0.03380453586578369,model.layers.1.mlp.up_proj,"[ 0.02790621  0.02890273  0.03113271 ...  7.0778747   7.2722416
 10.120413  ]",6674.16845703125,4.579238077948812
13,4.785869598388672,21.433603286743164,0.021618664264678955,model.layers.1.mlp.down_proj,"[ 0.06117032  0.08047718  0.09243533 ... 10.144407   10.790552
 21.433603  ]",6629.203125,6.370447993388757
14,3.3848812580108643,87.8364028930664,0.027159810066223145,model.layers.2.self_attn.q_proj,"[8.0301321e-11 1.7549689e-10 1.3876161e-09 ... 2.3574448e+01 2.7825983e+01
 8.7836403e+01]",5139.74951171875,6.579107529198196
15,5.522018909454346,47.77626037597656,0.034327372908592224,model.layers.2.self_attn.k_proj,"[7.3245274e-06 5.0056562e-05 7.7173820e-05 ... 1.6554338e+01 2.0228716e+01
 4.7776260e+01]",3026.901123046875,9.272641261377238
16,4.908504962921143,0.8969895839691162,0.04474860429763794,model.layers.2.self_attn.v_proj,[0.00819543 0.00993912 0.01091583 ... 0.7572674  0.79047275 0.8969896 ],178.30929565429688,-0.2317432816337591
17,3.2425079345703125,16.169248580932617,0.013707637786865234,model.layers.2.self_attn.o_proj,"[8.7792387e-09 2.2839611e-08 6.8700430e-08 ... 4.8252869e+00 5.0792422e+00
 1.6169249e+01]",1013.5972900390625,3.9191863894856187
18,4.6084160804748535,60.71581268310547,0.022489607334136963,model.layers.2.mlp.gate_proj,"[1.7760657e-02 1.8718323e-02 1.9108059e-02 ... 1.6894297e+01 1.8744629e+01
 6.0715813e+01]",8531.3974609375,8.218196748776272
19,10.595916748046875,8.932130813598633,0.03449195623397827,model.layers.2.mlp.up_proj,[0.01525802 0.0174729  0.01777443 ... 5.569119   6.5918965  8.932131  ],6610.73046875,10.076240803843831
20,4.48082160949707,20.80660057067871,0.012380540370941162,model.layers.2.mlp.down_proj,"[ 0.08086795  0.08868546  0.11203089 ... 13.456477   14.307249
 20.8066    ]",6653.39697265625,5.906624108948012
21,3.371432065963745,100.08172607421875,0.018885135650634766,model.layers.3.self_attn.q_proj,"[1.05340025e-11 3.24254112e-09 7.39550954e-09 ... 2.88404179e+01
 3.11062660e+01 1.00081726e+02]",5185.640625,6.744060271769916
22,5.020371437072754,51.66871643066406,0.0363927036523819,model.layers.3.self_attn.k_proj,"[4.7021658e-05 7.7665820e-05 6.9580635e-04 ... 2.0614101e+01 2.3294033e+01
 5.1668716e+01]",3022.76513671875,8.601039273774823
23,6.395229816436768,0.8441147804260254,0.081688791513443,model.layers.3.self_attn.v_proj,[0.02457485 0.02960001 0.03164617 ... 0.8009685  0.80373585 0.8441148 ],251.48590087890625,-0.47067929081743254
24,3.2885243892669678,14.327033996582031,0.03842291235923767,model.layers.3.self_attn.o_proj,"[2.9711344e-09 3.6099422e-08 1.2353370e-07 ... 3.6262953e+00 4.2051454e+00
 1.4327034e+01]",1324.4542236328125,3.802048162162684
25,3.5136353969573975,84.68211364746094,0.022435903549194336,model.layers.3.mlp.gate_proj,"[1.4052087e-02 1.4932890e-02 1.5961895e-02 ... 2.4878450e+01 2.8930832e+01
 8.4682114e+01]",9614.5029296875,6.773557117766295
26,9.593658447265625,7.546657085418701,0.024369001388549805,model.layers.3.mlp.up_proj,[0.01458827 0.01549199 0.01601188 ... 5.777735   6.8084536  7.546657  ],6366.666015625,8.420877990405268
27,5.091684341430664,16.069747924804688,0.0248335599899292,model.layers.3.mlp.down_proj,"[1.2899840e-02 4.2522676e-02 5.0838485e-02 ... 1.0015027e+01 1.0328467e+01
 1.6069748e+01]",6342.1953125,6.140617468497498
28,3.402095079421997,101.98332977294922,0.02485644817352295,model.layers.4.self_attn.q_proj,"[8.4455759e-10 4.8661160e-09 1.7075102e-08 ... 2.8527531e+01 3.2176037e+01
 1.0198333e+02]",5052.98095703125,6.833207266183482
29,4.238640785217285,57.01649475097656,0.02671179175376892,model.layers.4.self_attn.k_proj,"[6.8844919e-04 9.8546618e-04 1.5024684e-03 ... 2.1285242e+01 2.3879675e+01
 5.7016495e+01]",2923.01318359375,7.443055398868013
30,9.266389846801758,1.0974136590957642,0.05308559536933899,model.layers.4.self_attn.v_proj,[0.01732682 0.01969546 0.02143634 ... 0.9455765  1.0334322  1.0974137 ],292.70697021484375,0.3740875069335494
31,4.072797775268555,10.701277732849121,0.026964783668518066,model.layers.4.self_attn.o_proj,"[3.2437393e-09 1.2576161e-08 5.4033812e-08 ... 4.2233410e+00 4.6557550e+00
 1.0701278e+01]",1385.8203125,4.192683166266529
32,3.667386531829834,126.21754455566406,0.015658438205718994,model.layers.4.mlp.gate_proj,"[1.29094534e-02 1.71917696e-02 5.23398034e-02 ... 2.52516518e+01
 2.72248802e+01 1.26217545e+02]",10717.478515625,7.705618189030427
33,8.03101921081543,8.127138137817383,0.026414811611175537,model.layers.4.mlp.up_proj,[0.01250677 0.01543977 0.03868782 ... 5.7824907  7.108978   8.127138  ],6046.974609375,7.307726680047144
34,5.106700897216797,18.78947639465332,0.010244011878967285,model.layers.4.mlp.down_proj,"[ 0.06136119  0.07305529  0.0780642  ...  9.740998   16.844183
 18.789476  ]",6026.921875,6.5055012281385025
35,4.287871837615967,89.02674102783203,0.025654882192611694,model.layers.5.self_attn.q_proj,"[1.9917406e-08 6.5138863e-08 1.0994829e-07 ... 2.5361794e+01 2.8526806e+01
 8.9026741e+01]",4995.529296875,8.35929394415566
36,4.880355358123779,58.24837875366211,0.020103931427001953,model.layers.5.self_attn.k_proj,"[1.04764495e-02 1.18136834e-02 1.28569165e-02 ... 1.77437153e+01
 2.05487156e+01 5.82483788e+01]",2948.499267578125,8.615212456937057
37,7.10398006439209,0.8291666507720947,0.040833353996276855,model.layers.5.self_attn.v_proj,[0.01129638 0.01350812 0.01385982 ... 0.7784586  0.79580384 0.82916665],200.85536193847656,-0.5779668435218069
38,3.8327064514160156,6.867276668548584,0.03165245056152344,model.layers.5.self_attn.o_proj,"[1.3016880e-09 3.3830816e-09 5.0836881e-08 ... 3.8893638e+00 4.0072970e+00
 6.8672767e+00]",1186.2314453125,3.20714952247298
39,3.814859390258789,128.19036865234375,0.018893718719482422,model.layers.5.mlp.gate_proj,"[9.8839635e-03 4.2226873e-02 1.1645938e-01 ... 2.2588827e+01 2.3601334e+01
 1.2819037e+02]",10707.7314453125,8.041171952611862
40,7.4406304359436035,10.209595680236816,0.015983998775482178,model.layers.5.mlp.up_proj,"[8.8728145e-03 3.0395960e-02 7.7742159e-02 ... 6.4970646e+00 7.6345668e+00
 1.0209596e+01]",6117.8759765625,7.50765967907789
41,5.095860004425049,17.84943962097168,0.0164644718170166,model.layers.5.mlp.down_proj,"[ 0.03565541  0.03812976  0.04054036 ... 10.6234455  11.811512
 17.84944   ]",6080.1630859375,6.37810366879798
42,4.173727989196777,88.47962188720703,0.040582239627838135,model.layers.6.self_attn.q_proj,"[1.3197150e-08 1.5422016e-07 2.5239586e-07 ... 2.5541334e+01 2.8303989e+01
 8.8479622e+01]",5201.8984375,8.125594196623153
43,4.401093482971191,65.8260726928711,0.02543509006500244,model.layers.6.self_attn.k_proj,"[1.5181025e-02 1.5786497e-02 2.1576768e-02 ... 2.1155863e+01 2.2534554e+01
 6.5826073e+01]",2939.766357421875,8.002939345366068
44,6.264780521392822,0.9779065847396851,0.023606061935424805,model.layers.6.self_attn.v_proj,[0.00827543 0.00953542 0.01026805 ... 0.8923768  0.96651584 0.9779066 ],238.28480529785156,-0.06078484453151694
45,4.054275035858154,7.413520336151123,0.03029775619506836,model.layers.6.self_attn.o_proj,"[9.2947747e-09 2.5009300e-08 1.0101342e-07 ... 3.9699581e+00 4.1038055e+00
 7.4135203e+00]",1292.260498046875,3.527318542893925
46,3.9259862899780273,133.59756469726562,0.012352228164672852,model.layers.6.mlp.gate_proj,"[7.6585552e-03 3.5674352e-02 4.9987197e-02 ... 2.5629789e+01 2.7634951e+01
 1.3359756e+02]",10823.76171875,8.34585592962102
47,6.2457709312438965,10.620596885681152,0.016369342803955078,model.layers.6.mlp.up_proj,"[6.6728834e-03 2.4993390e-02 4.3334771e-02 ... 7.3145380e+00 8.1602573e+00
 1.0620597e+01]",6114.818359375,6.409091127603731
48,4.526559829711914,23.723907470703125,0.014293655753135681,model.layers.6.mlp.down_proj,"[2.2023495e-02 4.2563412e-02 5.0469965e-02 ... 1.0539263e+01 1.0943515e+01
 2.3723907e+01]",6073.97216796875,6.22486270863887
49,3.182250499725342,88.78143310546875,0.031952857971191406,model.layers.7.self_attn.q_proj,"[1.0876803e-10 5.3861612e-08 2.3853877e-07 ... 3.0365089e+01 3.0538084e+01
 8.8781433e+01]",4777.2265625,6.2000491389824255
50,4.482586860656738,65.98400115966797,0.0403059720993042,model.layers.7.self_attn.k_proj,"[1.7363232e-02 2.3994088e-02 2.7563177e-02 ... 2.3643162e+01 2.7455608e+01
 6.5984001e+01]",2992.18603515625,8.15579177236557
51,4.947101593017578,1.1337884664535522,0.0614948570728302,model.layers.7.self_attn.v_proj,[0.01331729 0.01379182 0.0142632  ... 1.0276921  1.0724194  1.1337885 ],234.29534912109375,0.2697755161549044
52,3.7169101238250732,6.291674613952637,0.03941807150840759,model.layers.7.self_attn.o_proj,"[4.8516552e-11 7.0411561e-09 8.4183000e-08 ... 4.5653234e+00 4.6443887e+00
 6.2916746e+00]",1336.3583984375,2.9689423766498098
53,3.8499600887298584,125.26241302490234,0.012938737869262695,model.layers.7.mlp.gate_proj,"[8.4981374e-02 9.6289523e-02 1.3198933e-01 ... 2.7637939e+01 3.2191071e+01
 1.2526241e+02]",10427.2626953125,8.076526251629852
54,5.3611159324646,11.928486824035645,0.012411832809448242,model.layers.7.mlp.up_proj,"[ 0.10269982  0.11154686  0.12339624 ...  8.768091   10.205356
 11.928487  ]",6286.49609375,5.771698900330699
55,3.9109268188476562,33.753379821777344,0.00947481393814087,model.layers.7.mlp.down_proj,"[1.1554494e-02 3.6710471e-02 5.5993866e-02 ... 1.4507940e+01 1.9697514e+01
 3.3753380e+01]",6250.06640625,5.977136985201213
56,4.407988548278809,66.65032958984375,0.02730467915534973,model.layers.8.self_attn.q_proj,"[1.9306754e-08 8.3465892e-08 2.0722827e-07 ... 2.7212736e+01 2.9820114e+01
 6.6650330e+01]",4810.9990234375,8.039299658751286
57,5.000453948974609,57.095035552978516,0.03814905881881714,model.layers.8.self_attn.k_proj,"[1.9361937e-02 2.4347946e-02 2.6634695e-02 ... 2.1132183e+01 2.4619190e+01
 5.7095036e+01]",2944.2509765625,8.78378914464917
58,10.507280349731445,0.9995577931404114,0.06141769886016846,model.layers.8.self_attn.v_proj,[0.00492464 0.00577669 0.00630258 ... 0.9256861  0.95547634 0.9995578 ],258.60498046875,-0.0020183484625434078
59,3.555398464202881,9.0214262008667,0.04031479358673096,model.layers.8.self_attn.o_proj,"[4.2442935e-11 6.6731016e-09 6.2104078e-08 ... 4.6586733e+00 4.7203836e+00
 9.0214262e+00]",1388.3382568359375,3.396383981664188
60,3.644993543624878,126.53990936279297,0.009266853332519531,model.layers.8.mlp.gate_proj,"[2.5936706e-02 4.7544479e-02 5.0760210e-02 ... 2.8651461e+01 3.1304520e+01
 1.2653991e+02]",10527.2314453125,7.662605734166093
61,4.859123229980469,11.3324613571167,0.010919570922851562,model.layers.8.mlp.up_proj,"[ 0.01875939  0.10716069  0.1266381  ...  9.6477585  10.032484
 11.332461  ]",6230.92626953125,5.123091439655238
62,3.874826192855835,31.243377685546875,0.014326035976409912,model.layers.8.mlp.down_proj,"[8.8546509e-03 1.7097652e-02 1.9763671e-02 ... 1.3497689e+01 1.7966181e+01
 3.1243378e+01]",6209.3291015625,5.791927368308805
63,2.612339973449707,65.69766235351562,0.04367759823799133,model.layers.9.self_attn.q_proj,"[1.1411413e-09 5.9249739e-08 1.2277067e-07 ... 2.7236576e+01 2.9394123e+01
 6.5697662e+01]",4812.9365234375,4.748058301448009
64,4.547905921936035,50.94523620605469,0.026555001735687256,model.layers.9.self_attn.k_proj,"[2.4247181e-02 3.9357815e-02 4.0191345e-02 ... 2.3612131e+01 2.7291012e+01
 5.0945236e+01]",2935.94580078125,7.763746481634481
65,19.824132919311523,1.4951783418655396,0.09483864903450012,model.layers.9.self_attn.v_proj,[0.01811993 0.0204627  0.02177589 ... 1.3637445  1.4430516  1.4951783 ],349.12786865234375,3.4631372029581113
66,4.827208995819092,8.813333511352539,0.05209130048751831,model.layers.9.self_attn.o_proj,"[1.1622414e-10 2.2381737e-08 7.8867181e-08 ... 4.8775349e+00 4.9414229e+00
 8.8133335e+00]",1591.5372314453125,4.56238929924037
67,3.7098701000213623,145.15371704101562,0.008449137210845947,model.layers.9.mlp.gate_proj,"[2.8991191e-02 3.2707445e-02 5.0949734e-02 ... 2.7827019e+01 3.1385479e+01
 1.4515372e+02]",10790.8837890625,8.020101657946379
68,4.806540489196777,11.486931800842285,0.011976003646850586,model.layers.9.mlp.up_proj,"[ 0.02121789  0.02392345  0.04275973 ...  8.97833    10.007656
 11.486932  ]",6343.76171875,5.095913657671052
69,3.8886313438415527,33.49689865112305,0.0101889967918396,model.layers.9.mlp.down_proj,"[3.1003259e-02 3.4369927e-02 4.1950174e-02 ... 1.1841127e+01 1.4314226e+01
 3.3496899e+01]",6248.76318359375,5.930180684123492
70,4.127431869506836,62.289146423339844,0.039726197719573975,model.layers.10.self_attn.q_proj,"[3.4314098e-09 2.0215218e-08 2.6299119e-07 ... 2.5975182e+01 2.7579290e+01
 6.2289146e+01]",4996.5390625,7.406314842512028
71,5.311884880065918,49.0213508605957,0.04217416048049927,model.layers.10.self_attn.k_proj,"[1.2699829e-02 1.4000042e-02 1.7059043e-02 ... 2.0275190e+01 2.3920130e+01
 4.9021351e+01]",2998.029052734375,8.979131982430527
72,3.1029372215270996,1.2813005447387695,0.06870555877685547,model.layers.10.self_attn.v_proj,[0.00572111 0.00629737 0.00643493 ... 1.155203   1.1824522  1.2813005 ],251.8103485107422,0.3340343282989781
73,6.260492324829102,8.329676628112793,0.05186238884925842,model.layers.10.self_attn.o_proj,"[1.3642444e-09 3.0717885e-08 5.2440324e-08 ... 4.3165655e+00 5.4200883e+00
 8.3296766e+00]",1356.7607421875,5.763585415138533
74,3.8012959957122803,136.95562744140625,0.00787264108657837,model.layers.10.mlp.gate_proj,"[3.0535704e-02 3.2917272e-02 5.1721707e-02 ... 2.6464161e+01 3.1925163e+01
 1.3695563e+02]",10272.61328125,8.121772549622841
75,4.741604804992676,11.561278343200684,0.012322932481765747,model.layers.10.mlp.up_proj,"[ 0.02553809  0.02810714  0.04704035 ... 10.237613   10.682142
 11.561278  ]",6545.4619140625,5.040353680025097
76,3.811189889907837,31.622404098510742,0.01668936014175415,model.layers.10.mlp.down_proj,"[8.4868167e-03 1.2132521e-02 1.7139923e-02 ... 1.2508893e+01 1.5410289e+01
 3.1622404e+01]",6430.23046875,5.716765337428898
