,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.484591245651245,934.1716918945312,0.02822667360305786,model.layers.0.self_attn.q_proj,"[1.9320826e-13 4.6736844e-13 1.0847479e-12 ... 1.3723074e+02 2.6891470e+02
 9.3417169e+02]",5288.13671875,7.380296181555117
1,2.6450705528259277,334.83734130859375,0.04564306139945984,model.layers.0.self_attn.k_proj,"[4.6347118e-06 6.0267371e-06 1.0004957e-05 ... 7.5596207e+01 1.1962901e+02
 3.3483734e+02]",2788.11474609375,6.678363759632758
2,4.54771614074707,2.2944600582122803,0.034927964210510254,model.layers.0.self_attn.v_proj,[0.00395219 0.00983255 0.01252549 ... 1.3347076  1.7207614  2.29446   ],177.8306121826172,1.6402725402838187
3,3.678391218185425,20.29546356201172,0.010406017303466797,model.layers.0.self_attn.o_proj,"[6.2785652e-09 8.1769613e-09 5.2610520e-08 ... 7.9394622e+00 8.6264610e+00
 2.0295464e+01]",926.4829711914062,4.809124909570328
4,3.0548927783966064,80.6229019165039,0.021408259868621826,model.layers.0.mlp.gate_proj,"[1.5377168e-02 2.7320350e-02 3.1445619e-02 ... 4.5714050e+01 5.3839355e+01
 8.0622902e+01]",7873.1845703125,5.824026077789065
5,4.060696601867676,26.39497184753418,0.03470250964164734,model.layers.0.mlp.up_proj,"[1.7632542e-02 3.1897269e-02 3.4055524e-02 ... 1.4385415e+01 1.8024721e+01
 2.6394972e+01]",6478.59716796875,5.772366319014547
6,3.5784378051757812,37.83445358276367,0.025094330310821533,model.layers.0.mlp.down_proj,"[ 0.12116837  0.15133162  0.16931409 ... 16.128565   17.685709
 37.834454  ]",6447.44580078125,5.646372161111048
7,3.608210802078247,154.97352600097656,0.03174513578414917,model.layers.1.self_attn.q_proj,"[1.9415933e-13 8.1543583e-12 1.7513074e-11 ... 4.5019775e+01 5.0488369e+01
 1.5497353e+02]",5681.34033203125,7.902910822574781
8,4.081386089324951,80.29159545898438,0.029521286487579346,model.layers.1.self_attn.k_proj,"[3.8671551e-06 4.1195844e-06 4.2055181e-06 ... 3.5240238e+01 3.8205296e+01
 8.0291595e+01]",2900.946044921875,7.7736940010354
9,8.701534271240234,1.5669825077056885,0.05134397745132446,model.layers.1.self_attn.v_proj,[0.01181535 0.02127737 0.02442866 ... 0.8106581  0.9233862  1.5669825 ],252.5206298828125,1.6973573728048328
