,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4842426776885986,934.368408203125,0.028220057487487793,model.layers.0.self_attn.q_proj,"[1.8987080e-13 7.9280056e-13 2.6537553e-12 ... 1.3724704e+02 2.6885529e+02
 9.3436841e+02]",5288.1669921875,7.379487953508834
1,2.644927978515625,334.81787109375,0.045626670122146606,model.layers.0.self_attn.k_proj,"[4.6350706e-06 6.0310626e-06 1.0004066e-05 ... 7.5609039e+01 1.1960621e+02
 3.3481787e+02]",2788.115478515625,6.677936987614892
2,4.547760963439941,2.2951502799987793,0.03490239381790161,model.layers.0.self_attn.v_proj,[0.00400967 0.00982006 0.01250495 ... 1.334778   1.7202463  2.2951503 ],177.8369140625,1.64088275940069
3,3.677659749984741,20.295562744140625,0.01035049557685852,model.layers.0.self_attn.o_proj,"[1.2032367e-08 2.4249317e-08 3.3745017e-08 ... 7.9379201e+00 8.6242256e+00
 2.0295563e+01]",926.488037109375,4.808176394087921
4,3.0550944805145264,80.62617492675781,0.02147740125656128,model.layers.0.mlp.gate_proj,"[1.5383922e-02 2.7339151e-02 3.1450465e-02 ... 4.5710434e+01 5.3856430e+01
 8.0626175e+01]",7873.7294921875,5.8244644773106
5,4.062217712402344,26.380878448486328,0.03459841012954712,model.layers.0.mlp.up_proj,"[1.7646832e-02 3.1903803e-02 3.4051917e-02 ... 1.4383830e+01 1.8013115e+01
 2.6380878e+01]",6478.5517578125,5.773586377516695
6,3.578702688217163,37.83420181274414,0.02504110336303711,model.layers.0.mlp.down_proj,"[ 0.12123892  0.15130267  0.16930442 ... 16.130787   17.688538
 37.8342    ]",6447.73291015625,5.646779774185028
7,3.607164144515991,154.96884155273438,0.03210180997848511,model.layers.1.self_attn.q_proj,"[5.5628765e-13 8.0617258e-12 1.8796650e-11 ... 4.5015404e+01 5.0488403e+01
 1.5496884e+02]",5681.2978515625,7.900571018870571
8,4.081107139587402,80.30093383789062,0.02955913543701172,model.layers.1.self_attn.k_proj,"[3.8671506e-06 4.1196517e-06 4.2054216e-06 ... 3.5239994e+01 3.8207039e+01
 8.0300934e+01]",2900.9599609375,7.773368822510861
9,8.694661140441895,1.566911220550537,0.051372230052948,model.layers.1.self_attn.v_proj,[0.01180465 0.02126782 0.02442539 ... 0.8107018  0.9233939  1.5669112 ],252.5271759033203,1.6958448829385613
