,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4845845699310303,934.0587158203125,0.02813619375228882,model.layers.0.self_attn.q_proj,"[1.9368620e-13 3.9523745e-13 2.4641365e-12 ... 1.3721681e+02 2.6889713e+02
 9.3405872e+02]",5288.7138671875,7.38014584772405
1,2.6448521614074707,334.8365783691406,0.04561099410057068,model.layers.0.self_attn.k_proj,"[4.63472588e-06 6.02616547e-06 1.00042425e-05 ... 7.55941010e+01
 1.19622253e+02 3.34836578e+02]",2788.1103515625,6.6778097403462215
2,4.5483503341674805,2.2948713302612305,0.034863293170928955,model.layers.0.self_attn.v_proj,[0.00398055 0.0098402  0.01251949 ... 1.3348022  1.7206376  2.2948713 ],177.83392333984375,1.6408553179477603
3,3.677509307861328,20.29880714416504,0.010579168796539307,model.layers.0.self_attn.o_proj,"[6.7903132e-09 1.3466941e-08 5.0112764e-08 ... 7.9386830e+00 8.6217403e+00
 2.0298807e+01]",926.4761962890625,4.808234997581554
4,3.054718017578125,80.64270782470703,0.021469295024871826,model.layers.0.mlp.gate_proj,"[1.5375303e-02 2.7319601e-02 3.1450301e-02 ... 4.5712761e+01 5.3847740e+01
 8.0642708e+01]",7873.53125,5.824018769092562
5,4.071496963500977,26.388593673706055,0.03469216823577881,model.layers.0.mlp.up_proj,"[1.7630437e-02 3.1897344e-02 3.4050658e-02 ... 1.4387395e+01 1.8023037e+01
 2.6388594e+01]",6478.59912109375,5.7872919294512535
6,3.5793569087982178,37.836238861083984,0.024997293949127197,model.layers.0.mlp.down_proj,"[ 0.1211849   0.15134518  0.16932227 ... 16.126558   17.69129
 37.83624   ]",6447.49560546875,5.647895752760759
7,3.609149694442749,155.03073120117188,0.03186774253845215,model.layers.1.self_attn.q_proj,"[2.8135897e-13 7.1049074e-12 1.7330287e-11 ... 4.5030876e+01 5.0473614e+01
 1.5503073e+02]",5681.38671875,7.9055457169138625
8,4.08150577545166,80.29206085205078,0.029623448848724365,model.layers.1.self_attn.k_proj,"[3.8669214e-06 4.1193712e-06 4.2057818e-06 ... 3.5239697e+01 3.8206692e+01
 8.0292061e+01]",2900.986328125,7.773932237945622
9,8.69321060180664,1.5669666528701782,0.05141538381576538,model.layers.1.self_attn.v_proj,[0.01181271 0.02127461 0.02443139 ... 0.81072617 0.92341167 1.5669667 ],252.52145385742188,1.695695523232242
10,3.759809732437134,21.058603286743164,0.021694719791412354,model.layers.1.self_attn.o_proj,"[2.3094875e-11 5.8790168e-09 1.4672605e-07 ... 4.7805982e+00 8.4554520e+00
 2.1058603e+01]",1196.985107421875,4.975843351893336
11,3.1564247608184814,45.075870513916016,0.022259950637817383,model.layers.1.mlp.gate_proj,"[2.6513675e-02 2.8660383e-02 3.0914059e-02 ... 1.9224192e+01 1.9849497e+01
 4.5075871e+01]",8065.7568359375,5.220550181756326
12,4.5559234619140625,10.117931365966797,0.03379964828491211,model.layers.1.mlp.up_proj,"[ 0.02788857  0.02888547  0.03113137 ...  7.0778103   7.2713223
 10.117931  ]",6674.10595703125,4.579120989922692
