,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2986880540847778,934.144775390625,0.1370137333869934,model.layers.0.self_attn.q_proj,"[4.0217992e-14 7.7694226e-13 2.1969518e-12 ... 1.3723015e+02 2.6888373e+02
 9.3414478e+02]",5287.85400390625,3.857641423151893
1,1.389390468597412,334.81005859375,0.12780821323394775,model.layers.0.self_attn.k_proj,"[4.6349110e-06 6.0284956e-06 1.0005127e-05 ... 7.5614792e+01 1.1960200e+02
 3.3481006e+02]",2788.1142578125,3.507930966708515
2,2.552125930786133,2.295098066329956,0.12696373462677002,model.layers.0.self_attn.v_proj,[0.0040327  0.00983227 0.01250616 ... 1.334741   1.7203532  2.295098  ],177.83798217773438,0.9208102184957301
3,1.6980209350585938,20.295541763305664,0.15666651725769043,model.layers.0.self_attn.o_proj,"[1.4018665e-08 2.7437910e-08 4.0831882e-08 ... 7.9354749e+00 8.6254520e+00
 2.0295542e+01]",926.5266723632812,2.2199936720679765
4,2.6156091690063477,80.62155151367188,0.08365386724472046,model.layers.0.mlp.gate_proj,"[1.5385016e-02 2.7335046e-02 3.1445194e-02 ... 4.5723595e+01 5.3844112e+01
 8.0621552e+01]",7873.4423828125,4.986531112481103
5,3.0483322143554688,26.378576278686523,0.10914754867553711,model.layers.0.mlp.up_proj,"[1.76454857e-02 3.19087319e-02 3.40446979e-02 ... 1.43899145e+01
 1.80190773e+01 2.63785763e+01]",6478.6298828125,4.332446280463193
6,3.163954973220825,37.83305740356445,0.11281085014343262,model.layers.0.mlp.down_proj,"[ 0.12123612  0.15129891  0.16929442 ... 16.121649   17.692265
 37.833057  ]",6447.64599609375,4.99231418766274
7,1.4853663444519043,154.9686279296875,0.14147502183914185,model.layers.1.self_attn.q_proj,"[6.0904721e-13 8.1386729e-12 1.8335760e-11 ... 4.5042732e+01 5.0503227e+01
 1.5496863e+02]",5680.7275390625,3.2533144086518613
8,1.6947083473205566,80.28999328613281,0.14144259691238403,model.layers.1.self_attn.k_proj,"[3.8672979e-06 4.1195922e-06 4.2056249e-06 ... 3.5241364e+01 3.8208488e+01
 8.0289993e+01]",2900.944580078125,3.2278456100044908
9,2.7812273502349854,1.5669398307800293,0.14111000299453735,model.layers.1.self_attn.v_proj,[0.01180461 0.02126677 0.02443141 ... 0.810777   0.9234294  1.5669398 ],252.52801513671875,0.5424848477574897
10,1.7562310695648193,21.063068389892578,0.1585322618484497,model.layers.1.self_attn.o_proj,"[6.1819538e-10 3.7236958e-09 1.2459773e-07 ... 4.7777500e+00 8.4514427e+00
 2.1063068e+01]",1197.0999755859375,2.3244098216718254
11,2.6807215213775635,45.075923919677734,0.08748877048492432,model.layers.1.mlp.gate_proj,"[2.6542528e-02 2.8674470e-02 3.0901274e-02 ... 1.9224154e+01 1.9860525e+01
 4.5075924e+01]",8065.95947265625,4.433764984122122
12,2.8797121047973633,10.117752075195312,0.11745846271514893,model.layers.1.mlp.up_proj,"[ 0.02790226  0.02890835  0.03113582 ...  7.079538    7.272177
 10.117752  ]",6674.1455078125,2.8943526569645024
13,3.256916046142578,21.433778762817383,0.1331101655960083,model.layers.1.mlp.down_proj,"[ 0.0612325   0.08045118  0.09243301 ... 10.144259   10.789185
 21.433779  ]",6629.32177734375,4.335276857220701
14,1.6588618755340576,87.84001159667969,0.156272292137146,model.layers.2.self_attn.q_proj,"[8.2684345e-11 1.6963468e-10 1.2893735e-09 ... 2.3576174e+01 2.7832539e+01
 8.7840012e+01]",5139.8955078125,3.2243171943163595
15,2.0849924087524414,47.78130340576172,0.17906218767166138,model.layers.2.self_attn.k_proj,"[7.3241190e-06 5.0056391e-05 7.7156670e-05 ... 1.6553724e+01 2.0230135e+01
 4.7781303e+01]",3026.905029296875,3.501240166718278
16,2.645536184310913,0.8969488143920898,0.1463811993598938,model.layers.2.self_attn.v_proj,[0.00819219 0.00993293 0.01091293 ... 0.7573063  0.7906013  0.8969488 ],178.3094482421875,-0.12495486415858749
17,1.7740318775177002,16.167091369628906,0.15389388799667358,model.layers.2.self_attn.o_proj,"[1.1359471e-08 2.8020137e-08 7.3126216e-08 ... 4.8261814e+00 5.0784740e+00
 1.6167091e+01]",1013.6358642578125,2.1441515059640928
18,2.895495653152466,60.72203063964844,0.12120550870895386,model.layers.2.mlp.gate_proj,"[1.7770950e-02 1.8713100e-02 1.9115116e-02 ... 1.6893908e+01 1.8744688e+01
 6.0722031e+01]",8531.1220703125,5.163671420964545
19,3.083383321762085,8.931381225585938,0.14016300439834595,model.layers.2.mlp.up_proj,[0.01525579 0.01746654 0.01777991 ... 5.5697265  6.593301   8.931381  ],6610.7431640625,2.9320466351999683
20,2.930283308029175,20.805591583251953,0.11624211072921753,model.layers.2.mlp.down_proj,"[ 0.08090875  0.08873663  0.11203802 ... 13.46173    14.308546
 20.805592  ]",6653.3125,3.862641053086796
21,1.7401738166809082,100.11974334716797,0.14839887619018555,model.layers.3.self_attn.q_proj,"[8.5448541e-12 3.2822436e-09 6.9566379e-09 ... 2.8837027e+01 3.1114143e+01
 1.0011974e+02]",5185.91455078125,3.4812520497955743
22,2.0841774940490723,51.671451568603516,0.14143818616867065,model.layers.3.self_attn.k_proj,"[4.7018675e-05 7.7671866e-05 6.9584587e-04 ... 2.0614929e+01 2.3294401e+01
 5.1671452e+01]",3022.757568359375,3.5707184714818774
23,2.968179225921631,0.8440479040145874,0.1343502402305603,model.layers.3.self_attn.v_proj,[0.024575   0.02961266 0.03165052 ... 0.80094355 0.80369794 0.8440479 ],251.48448181152344,-0.21855565674665664
24,1.8531770706176758,14.329541206359863,0.15464037656784058,model.layers.3.self_attn.o_proj,"[3.1216623e-09 3.6683272e-08 1.1336033e-07 ... 3.6264255e+00 4.2061338e+00
 1.4329541e+01]",1324.55029296875,2.1427031601124007
25,2.8198018074035645,84.6830825805664,0.10751277208328247,model.layers.3.mlp.gate_proj,"[1.4055590e-02 1.4933502e-02 1.5967704e-02 ... 2.4874350e+01 2.8933109e+01
 8.4683083e+01]",9614.544921875,5.4360045020886805
26,3.1600584983825684,7.547861099243164,0.1431335210800171,model.layers.3.mlp.up_proj,[0.0145874  0.01549767 0.01601916 ... 5.7800713  6.807938   7.547861  ],6366.39892578125,2.7739748733529384
27,2.8516170978546143,16.068880081176758,0.12140429019927979,model.layers.3.mlp.down_proj,"[1.2896674e-02 4.2535529e-02 5.0850760e-02 ... 1.0015565e+01 1.0328919e+01
 1.6068880e+01]",6342.142578125,3.439009184421623
28,1.7085758447647095,102.01484680175781,0.14031803607940674,model.layers.4.self_attn.q_proj,"[6.8922140e-10 4.7972963e-09 1.7118312e-08 ... 2.8524082e+01 3.2183506e+01
 1.0201485e+02]",5053.353515625,3.4319537342556394
29,2.0542943477630615,57.017250061035156,0.14477616548538208,model.layers.4.self_attn.k_proj,"[6.8837946e-04 9.8541274e-04 1.5023802e-03 ... 2.1283627e+01 2.3880915e+01
 5.7017250e+01]",2923.00732421875,3.607353749917734
30,2.919149875640869,1.0975497961044312,0.13445967435836792,model.layers.4.self_attn.v_proj,[0.0173324  0.01969291 0.02144005 ... 0.9457335  1.0335114  1.0975498 ],292.7059631347656,0.118004395927927
31,1.7806975841522217,10.701292037963867,0.15595489740371704,model.layers.4.self_attn.o_proj,"[1.2582329e-09 1.3994146e-08 4.7091284e-08 ... 4.2245169e+00 4.6560912e+00
 1.0701292e+01]",1385.9100341796875,1.8331145830554516
32,2.7788777351379395,126.16607666015625,0.10941284894943237,model.layers.4.mlp.gate_proj,"[1.2907195e-02 1.7196029e-02 5.2341189e-02 ... 2.5251547e+01 2.7213367e+01
 1.2616608e+02]",10717.625,5.838262608870027
33,3.2093846797943115,8.127674102783203,0.14000487327575684,model.layers.4.mlp.up_proj,[0.01251093 0.01543529 0.03868993 ... 5.7808075  7.1104693  8.127674  ],6047.1943359375,2.9204318422799913
34,2.963714122772217,18.789852142333984,0.1206091046333313,model.layers.4.mlp.down_proj,"[ 0.06141669  0.0730814   0.07808081 ...  9.743094   16.845213
 18.789852  ]",6026.96337890625,3.775544661195446
35,1.6459919214248657,89.04261016845703,0.1414300799369812,model.layers.5.self_attn.q_proj,"[3.3536971e-08 5.4472146e-08 1.1623468e-07 ... 2.5365271e+01 2.8531595e+01
 8.9042610e+01]",4995.5068359375,3.209022364279441
36,2.1379387378692627,58.247371673583984,0.14492499828338623,model.layers.5.self_attn.k_proj,"[1.0476696e-02 1.1817422e-02 1.2860504e-02 ... 1.7743048e+01 2.0547812e+01
 5.8247372e+01]",2948.4931640625,3.7740526558874987
37,2.747051239013672,0.829056441783905,0.13645964860916138,model.layers.5.self_attn.v_proj,[0.01129432 0.01351184 0.01386012 ... 0.778582   0.7957871  0.82905644],200.85296630859375,-0.22365365411637383
38,1.7416136264801025,6.866535663604736,0.1476292610168457,model.layers.5.self_attn.o_proj,"[2.7699456e-09 7.5002538e-09 5.0160825e-08 ... 3.8891983e+00 4.0073123e+00
 6.8665357e+00]",1186.2197265625,1.457273745364481
39,2.7418746948242188,128.11270141601562,0.1123499870300293,model.layers.5.mlp.gate_proj,"[9.8876134e-03 4.2239562e-02 1.1645524e-01 ... 2.2591257e+01 2.3611496e+01
 1.2811270e+02]",10707.9853515625,5.778753689832016
40,3.1279914379119873,10.208024978637695,0.13838684558868408,model.layers.5.mlp.up_proj,"[8.8729989e-03 3.0392760e-02 7.7751599e-02 ... 6.4960532e+00 7.6349649e+00
 1.0208025e+01]",6117.89306640625,3.155961074274371
41,2.9009170532226562,17.851181030273438,0.11659902334213257,model.layers.5.mlp.down_proj,"[ 0.03566245  0.03813189  0.04053758 ... 10.624949   11.820655
 17.851181  ]",6080.07958984375,3.6309820124742846
42,1.6961007118225098,88.50260162353516,0.1307157278060913,model.layers.6.self_attn.q_proj,"[1.7583723e-08 1.6608860e-07 2.6789587e-07 ... 2.5531378e+01 2.8295813e+01
 8.8502602e+01]",5201.86962890625,3.302233520940358
43,2.0949490070343018,65.83007049560547,0.13864988088607788,model.layers.6.self_attn.k_proj,"[1.5178839e-02 1.5795751e-02 2.1577170e-02 ... 2.1156998e+01 2.2533079e+01
 6.5830070e+01]",2939.751953125,3.809506223899418
44,2.882328987121582,0.9779375791549683,0.14533954858779907,model.layers.6.self_attn.v_proj,[0.00827287 0.00953878 0.01027172 ... 0.89227104 0.9664592  0.9779376 ],238.28440856933594,-0.02792649626919936
45,1.7652798891067505,7.418370723724365,0.1526997685432434,model.layers.6.self_attn.o_proj,"[4.8913171e-09 2.1916632e-08 1.0318722e-07 ... 3.9695239e+00 4.1030350e+00
 7.4183707e+00]",1292.2286376953125,1.5363381503653672
46,2.6954236030578613,133.58522033691406,0.11345374584197998,model.layers.6.mlp.gate_proj,"[7.6614609e-03 3.5677072e-02 4.9982276e-02 ... 2.5632547e+01 2.7628002e+01
 1.3358522e+02]",10823.4853515625,5.72981939574414
47,3.058701515197754,10.622164726257324,0.1320197582244873,model.layers.6.mlp.up_proj,"[6.6784630e-03 2.4991447e-02 4.3339059e-02 ... 7.3148127e+00 8.1592741e+00
 1.0622165e+01]",6114.8447265625,3.1388793561425175
48,2.8390138149261475,23.724512100219727,0.11409169435501099,model.layers.6.mlp.down_proj,"[2.2030214e-02 4.2570822e-02 5.0465122e-02 ... 1.0538392e+01 1.0941824e+01
 2.3724512e+01]",6074.01611328125,3.904204104076819
49,1.6727290153503418,88.77974700927734,0.13371896743774414,model.layers.7.self_attn.q_proj,"[6.1165330e-11 5.5503111e-08 2.2760896e-07 ... 3.0359398e+01 3.0528023e+01
 8.8779747e+01]",4777.4287109375,3.2590011967362242
50,2.0798165798187256,65.98404693603516,0.13829940557479858,model.layers.7.self_attn.k_proj,"[1.7383395e-02 2.3980519e-02 2.7579313e-02 ... 2.3645750e+01 2.7455154e+01
 6.5984047e+01]",2992.1669921875,3.784099290416822
51,2.5106046199798584,1.1338346004486084,0.1463019847869873,model.layers.7.self_attn.v_proj,[0.01331547 0.01380187 0.01426224 ... 1.0276215  1.0724305  1.1338346 ],234.29592895507812,0.13695274370728744
52,1.7502007484436035,6.292828559875488,0.14619725942611694,model.layers.7.self_attn.o_proj,"[2.1840765e-10 1.0143849e-08 7.9859568e-08 ... 4.5656333e+00 4.6442580e+00
 6.2928286e+00]",1336.3497314453125,1.3981406922581836
53,2.656704902648926,125.25184631347656,0.11272239685058594,model.layers.7.mlp.gate_proj,"[8.4993869e-02 9.6288309e-02 1.3197675e-01 ... 2.7636555e+01 3.2196838e+01
 1.2525185e+02]",10427.40625,5.573193399974625
54,3.032151699066162,11.928085327148438,0.12623059749603271,model.layers.7.mlp.up_proj,"[ 0.10267709  0.11153881  0.12336913 ...  8.768259   10.202915
 11.928085  ]",6286.4814453125,3.2643257898649214
55,2.726593017578125,33.7526969909668,0.10599684715270996,model.layers.7.mlp.down_proj,"[1.1567564e-02 3.6715869e-02 5.5966008e-02 ... 1.4510570e+01 1.9698183e+01
 3.3752697e+01]",6250.0126953125,4.167075231960736
56,1.6370222568511963,66.6568374633789,0.12723881006240845,model.layers.8.self_attn.q_proj,"[1.8803140e-08 7.8013549e-08 1.9884058e-07 ... 2.7206741e+01 2.9811569e+01
 6.6656837e+01]",4810.77880859375,2.985674374621447
57,1.9951457977294922,57.096675872802734,0.13042831420898438,model.layers.8.self_attn.k_proj,"[1.9348772e-02 2.4347324e-02 2.6637262e-02 ... 2.1132744e+01 2.4619305e+01
 5.7096676e+01]",2944.2626953125,3.5046947050885393
58,2.6411240100860596,0.9996432662010193,0.11473411321640015,model.layers.8.self_attn.v_proj,[0.0049237  0.00577891 0.00630673 ... 0.92567384 0.95547307 0.99964327],258.6067199707031,-0.00040925579599494007
59,1.7062571048736572,9.021303176879883,0.14952808618545532,model.layers.8.self_attn.o_proj,"[3.3819494e-10 6.5215491e-09 5.9662028e-08 ... 4.6599126e+00 4.7211204e+00
 9.0213032e+00]",1388.392822265625,1.6299349931688016
60,2.559330701828003,126.62140655517578,0.10927963256835938,model.layers.8.mlp.gate_proj,"[2.5944592e-02 4.7530688e-02 5.0763331e-02 ... 2.8656055e+01 3.1306744e+01
 1.2662141e+02]",10527.162109375,5.38101105760017
61,2.941519260406494,11.3351469039917,0.12142956256866455,model.layers.8.mlp.up_proj,"[ 0.01875941  0.10717975  0.12660745 ...  9.649119   10.033191
 11.335147  ]",6230.970703125,3.10161777916915
62,2.717092514038086,31.244476318359375,0.10777044296264648,model.layers.8.mlp.down_proj,"[8.8603552e-03 1.7089831e-02 1.9764744e-02 ... 1.3493471e+01 1.7956573e+01
 3.1244476e+01]",6209.51953125,4.06143720762975
63,1.6442341804504395,65.68502044677734,0.12531232833862305,model.layers.9.self_attn.q_proj,"[8.3526480e-10 5.5846677e-08 1.2683159e-07 ... 2.7215860e+01 2.9382046e+01
 6.5685020e+01]",4813.38916015625,2.9883402771209324
64,1.961465835571289,50.94544219970703,0.1443159580230713,model.layers.9.self_attn.k_proj,"[2.4249231e-02 3.9361801e-02 4.0194072e-02 ... 2.3611422e+01 2.7291243e+01
 5.0945442e+01]",2935.9677734375,3.3484287947008102
65,2.3197083473205566,1.4952412843704224,0.12082827091217041,model.layers.9.self_attn.v_proj,[0.01812243 0.02046716 0.0217805  ... 1.3635423  1.4429282  1.4952413 ],349.1297607421875,0.40527921372247805
66,1.7004268169403076,8.813714027404785,0.14266544580459595,model.layers.9.self_attn.o_proj,"[1.7527978e-10 2.1516513e-08 6.5278222e-08 ... 4.8770223e+00 4.9413891e+00
 8.8137140e+00]",1591.440673828125,1.6071736335986457
67,2.5198233127593994,145.10093688964844,0.11034297943115234,model.layers.9.mlp.gate_proj,"[2.9009838e-02 3.2705467e-02 5.0959691e-02 ... 2.7813393e+01 3.1354210e+01
 1.4510094e+02]",10790.6318359375,5.447027006299302
68,2.8765554428100586,11.487382888793945,0.11929482221603394,model.layers.9.mlp.up_proj,"[ 0.02121588  0.02392383  0.04275787 ...  8.977598   10.006091
 11.487383  ]",6343.5390625,3.049784766827035
69,2.6987786293029785,33.49700927734375,0.10984009504318237,model.layers.9.mlp.down_proj,"[3.1010827e-02 3.4367815e-02 4.1955076e-02 ... 1.1842136e+01 1.4311418e+01
 3.3497009e+01]",6248.81884765625,4.115653692861074
70,1.6255050897598267,62.267555236816406,0.13468396663665771,model.layers.10.self_attn.q_proj,"[3.3642817e-09 1.8189152e-08 2.4995416e-07 ... 2.5972567e+01 2.7584389e+01
 6.2267555e+01]",4996.54052734375,2.9165817121330426
71,2.0196194648742676,49.023292541503906,0.14744126796722412,model.layers.10.self_attn.k_proj,"[1.27035435e-02 1.39969401e-02 1.70611460e-02 ... 2.02758350e+01
 2.39199524e+01 4.90232925e+01]",2998.042236328125,3.4139697446642288
72,2.4201512336730957,1.2812447547912598,0.1316004991531372,model.layers.10.self_attn.v_proj,[0.00572154 0.00630177 0.00643241 ... 1.1553196  1.1823713  1.2812448 ],251.80982971191406,0.2604859607404329
73,1.7347923517227173,8.331303596496582,0.14794403314590454,model.layers.10.self_attn.o_proj,"[1.7214969e-09 2.6592213e-08 4.7097807e-08 ... 4.3185034e+00 5.4192214e+00
 8.3313036e+00]",1356.71044921875,1.5972458022623046
74,2.518655776977539,136.95840454101562,0.11339902877807617,model.layers.10.mlp.gate_proj,"[3.0531673e-02 3.2924902e-02 5.1735040e-02 ... 2.6459824e+01 3.1911762e+01
 1.3695840e+02]",10272.458984375,5.38133144248251
75,2.843275547027588,11.562512397766113,0.12155121564865112,model.layers.10.mlp.up_proj,"[ 0.02553451  0.02811025  0.04701802 ... 10.239261   10.685219
 11.562512  ]",6545.517578125,3.0225503579282247
