,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.2986887693405151,934.3379516601562,0.1370692253112793,model.layers.0.self_attn.q_proj,"[1.0572425e-13 1.8196755e-12 2.5552143e-12 ... 1.3721643e+02 2.6897025e+02
 9.3433795e+02]",5288.23974609375,3.85776017072333
1,1.389392375946045,334.8089294433594,0.1277834177017212,model.layers.0.self_attn.k_proj,"[4.6352820e-06 6.0274519e-06 1.0005310e-05 ... 7.5620483e+01 1.1961086e+02
 3.3480893e+02]",2788.13623046875,3.5079337473849415
2,2.5522847175598145,2.2950661182403564,0.12688744068145752,model.layers.0.self_attn.v_proj,[0.00408138 0.00982766 0.01251162 ... 1.3348528  1.7200918  2.295066  ],177.8349151611328,0.920852079168657
3,1.6980856657028198,20.296985626220703,0.15676355361938477,model.layers.0.self_attn.o_proj,"[5.6212786e-09 2.3053571e-08 3.8258552e-08 ... 7.9348345e+00 8.6238194e+00
 2.0296986e+01]",926.5076904296875,2.220130764032904
4,2.6156301498413086,80.61997985839844,0.08373868465423584,model.layers.0.mlp.gate_proj,"[1.5384085e-02 2.7334282e-02 3.1444043e-02 ... 4.5718609e+01 5.3855961e+01
 8.0619980e+01]",7873.248046875,4.986548966655843
5,3.0491976737976074,26.377004623413086,0.10910606384277344,model.layers.0.mlp.up_proj,"[1.7644750e-02 3.1905416e-02 3.4055028e-02 ... 1.4382145e+01 1.8010925e+01
 2.6377005e+01]",6478.564453125,4.3335974137272695
6,3.164592981338501,37.834842681884766,0.11263895034790039,model.layers.0.mlp.down_proj,"[ 0.12122912  0.15127277  0.16932647 ... 16.124302   17.690836
 37.834843  ]",6447.703125,4.993385734904098
7,1.4853545427322388,155.02455139160156,0.14150232076644897,model.layers.1.self_attn.q_proj,"[8.0197963e-13 6.5416145e-12 1.7558035e-11 ... 4.5025295e+01 5.0506416e+01
 1.5502455e+02]",5681.56640625,3.2535213082191516
8,1.6946699619293213,80.29428100585938,0.14140605926513672,model.layers.1.self_attn.k_proj,"[3.8671451e-06 4.1194749e-06 4.2055399e-06 ... 3.5240837e+01 3.8206581e+01
 8.0294281e+01]",2900.944580078125,3.227811801569404
9,2.781137704849243,1.566930890083313,0.14113003015518188,model.layers.1.self_attn.v_proj,[0.01180475 0.02126865 0.02443533 ... 0.8107957  0.9234419  1.5669309 ],252.5250701904297,0.5424604705055436
10,1.7562978267669678,21.062379837036133,0.15860289335250854,model.layers.1.self_attn.o_proj,"[5.6515101e-12 7.3566953e-09 1.1798219e-07 ... 4.7782965e+00 8.4552593e+00
 2.1062380e+01]",1197.0067138671875,2.3244732415117526
11,2.6805944442749023,45.075130462646484,0.08763575553894043,model.layers.1.mlp.gate_proj,"[2.6536338e-02 2.8669782e-02 3.0905074e-02 ... 1.9222616e+01 1.9844683e+01
 4.5075130e+01]",8065.68115234375,4.433534312984383
12,2.8781399726867676,10.11805248260498,0.11772996187210083,model.layers.1.mlp.up_proj,"[ 0.02790711  0.02890598  0.03113597 ...  7.079528    7.2722106
 10.1180525 ]",6674.12255859375,2.892809644254809
13,3.256016731262207,21.43288230895996,0.13311326503753662,model.layers.1.mlp.down_proj,"[ 0.06118413  0.08046167  0.09243489 ... 10.145157   10.789148
 21.432882  ]",6629.2109375,4.334020636514177
14,1.6589019298553467,87.81455993652344,0.15630358457565308,model.layers.2.self_attn.q_proj,"[1.0030675e-10 1.9118328e-10 1.3615722e-09 ... 2.3572353e+01 2.7824354e+01
 8.7814560e+01]",5139.5771484375,3.22418626625546
15,2.084937334060669,47.77937316894531,0.1790698766708374,model.layers.2.self_attn.k_proj,"[7.3243509e-06 5.0054507e-05 7.7163808e-05 ... 1.6554647e+01 2.0228270e+01
 4.7779373e+01]",3026.91357421875,3.501111102523834
16,2.645569324493408,0.8969988226890564,0.14633125066757202,model.layers.2.self_attn.v_proj,[0.00819318 0.00993798 0.01091495 ... 0.7573002  0.7905305  0.8969988 ],178.30917358398438,-0.12489237257078029
17,1.7741808891296387,16.17507553100586,0.1538182497024536,model.layers.2.self_attn.o_proj,"[1.0288539e-08 3.0454760e-08 7.4985913e-08 ... 4.8253584e+00 5.0800719e+00
 1.6175076e+01]",1013.5827026367188,2.1447120340902384
18,2.8947410583496094,60.720455169677734,0.12130725383758545,model.layers.2.mlp.gate_proj,"[1.7761502e-02 1.8716803e-02 1.9104257e-02 ... 1.6896318e+01 1.8744204e+01
 6.0720455e+01]",8531.21875,5.162293098660725
19,3.083784341812134,8.932254791259766,0.1402866244316101,model.layers.2.mlp.up_proj,[0.01525624 0.01747148 0.01777302 ... 5.5698414  6.592581   8.932255  ],6610.6328125,2.93255895837165
20,2.929945468902588,20.804950714111328,0.11632531881332397,model.layers.2.mlp.down_proj,"[ 0.0808843   0.08871499  0.11207921 ... 13.463791   14.306933
 20.80495   ]",6653.11376953125,3.862156524456946
21,1.7401810884475708,100.086669921875,0.14827072620391846,model.layers.3.self_attn.q_proj,"[1.7119080e-11 3.3590408e-09 7.1753310e-09 ... 2.8832808e+01 3.1102674e+01
 1.0008667e+02]",5185.6494140625,3.4810169020508166
22,2.084174156188965,51.67226028442383,0.1414579153060913,model.layers.3.self_attn.k_proj,"[4.7019654e-05 7.7660879e-05 6.9582945e-04 ... 2.0615246e+01 2.3293219e+01
 5.1672260e+01]",3022.7685546875,3.5707269193135316
23,2.9679980278015137,0.8441228866577148,0.13426244258880615,model.layers.3.self_attn.v_proj,[0.02456962 0.02960214 0.03165261 ... 0.80096745 0.8036821  0.8441229 ],251.4868927001953,-0.21842781017557455
24,1.8530172109603882,14.325276374816895,0.15470737218856812,model.layers.3.self_attn.o_proj,"[1.0389111e-09 3.2431881e-08 1.1749980e-07 ... 3.6267948e+00 4.2044930e+00
 1.4325276e+01]",1324.487548828125,2.142278774210688
25,2.820934772491455,84.67835998535156,0.10733300447463989,model.layers.3.mlp.gate_proj,"[1.4051109e-02 1.4932375e-02 1.5968088e-02 ... 2.4875401e+01 2.8926928e+01
 8.4678360e+01]",9614.720703125,5.438120304360699
26,3.1591084003448486,7.545999526977539,0.14325886964797974,model.layers.3.mlp.up_proj,[0.01458612 0.01549609 0.0160174  ... 5.78074    6.8079634  7.5459995 ],6366.5244140625,2.7728024327333123
27,2.8520383834838867,16.069005966186523,0.12140613794326782,model.layers.3.mlp.down_proj,"[1.2900918e-02 4.2530425e-02 5.0850250e-02 ... 1.0017182e+01 1.0328788e+01
 1.6069006e+01]",6342.1787109375,3.439526952282842
28,1.7087087631225586,101.9954605102539,0.14009296894073486,model.layers.4.self_attn.q_proj,"[7.6819440e-10 4.7299875e-09 1.6754838e-08 ... 2.8525925e+01 3.2180370e+01
 1.0199546e+02]",5053.4873046875,3.432079688117048
29,2.0542659759521484,57.021751403808594,0.14483404159545898,model.layers.4.self_attn.k_proj,"[6.8842544e-04 9.8538585e-04 1.5023765e-03 ... 2.1283173e+01 2.3880058e+01
 5.7021751e+01]",2923.007080078125,3.60737435915965
30,2.9189043045043945,1.097535490989685,0.1345885992050171,model.layers.4.self_attn.v_proj,[0.01732716 0.01969782 0.02144083 ... 0.9456311  1.0335534  1.0975355 ],292.7061767578125,0.11797794646574716
31,1.7806792259216309,10.70079231262207,0.15591883659362793,model.layers.4.self_attn.o_proj,"[2.1348365e-09 1.7108555e-08 6.3922016e-08 ... 4.2238936e+00 4.6561995e+00
 1.0700792e+01]",1385.79443359375,1.8330595704523203
32,2.779751777648926,126.1462173461914,0.10925966501235962,model.layers.4.mlp.gate_proj,"[1.2908407e-02 1.7193954e-02 5.2338161e-02 ... 2.5241535e+01 2.7219566e+01
 1.2614622e+02]",10717.6240234375,5.839908881518462
33,3.2078583240509033,8.128042221069336,0.14007437229156494,model.layers.4.mlp.up_proj,[0.01250648 0.01543809 0.03868664 ... 5.781819   7.110567   8.128042  ],6047.091796875,2.9191060073188155
34,2.9629554748535156,18.788991928100586,0.12078791856765747,model.layers.4.mlp.down_proj,"[ 0.06138979  0.0730589   0.07807814 ...  9.742326   16.843845
 18.788992  ]",6026.84033203125,3.7745192900407067
35,1.6461225748062134,89.01903533935547,0.14146184921264648,model.layers.5.self_attn.q_proj,"[2.32804176e-08 6.40668603e-08 1.13571396e-07 ... 2.53627434e+01
 2.85291348e+01 8.90190353e+01]",4995.484375,3.2090877840753587
36,2.1378893852233887,58.246246337890625,0.14492857456207275,model.layers.5.self_attn.k_proj,"[1.0476950e-02 1.1816260e-02 1.2855979e-02 ... 1.7743374e+01 2.0548794e+01
 5.8246246e+01]",2948.49462890625,3.7739475966034624
37,2.747063159942627,0.8290955424308777,0.1364472508430481,model.layers.5.self_attn.v_proj,[0.01129303 0.01351056 0.01386094 ... 0.7784446  0.7957018  0.82909554],200.85501098632812,-0.22359835912061848
38,1.7416326999664307,6.866765975952148,0.14756441116333008,model.layers.5.self_attn.o_proj,"[2.7229852e-09 6.9078485e-09 5.1644360e-08 ... 3.8885536e+00 4.0066109e+00
 6.8667660e+00]",1186.2080078125,1.4573150744411516
39,2.7426748275756836,128.15545654296875,0.11211836338043213,model.layers.5.mlp.gate_proj,"[9.8847281e-03 4.2231943e-02 1.1644929e-01 ... 2.2590616e+01 2.3611097e+01
 1.2815546e+02]",10707.6533203125,5.780837493079313
40,3.1290488243103027,10.205743789672852,0.13827615976333618,model.layers.5.mlp.up_proj,"[8.8729663e-03 3.0399842e-02 7.7742472e-02 ... 6.4965749e+00 7.6350951e+00
 1.0205744e+01]",6117.8740234375,3.1567242015945642
41,2.9006521701812744,17.8507080078125,0.11663353443145752,model.layers.5.mlp.down_proj,"[ 0.03565448  0.03813045  0.04055135 ... 10.62253    11.809365
 17.850708  ]",6080.1337890625,3.630617086033542
42,1.6960368156433105,88.49932098388672,0.13079792261123657,model.layers.6.self_attn.q_proj,"[1.5679742e-08 1.6305147e-07 2.5945187e-07 ... 2.5535406e+01 2.8298460e+01
 8.8499321e+01]",5201.17138671875,3.302081813646292
43,2.094815254211426,65.828857421875,0.13867920637130737,model.layers.6.self_attn.k_proj,"[1.51668815e-02 1.57899447e-02 2.15786472e-02 ... 2.11560211e+01
 2.25330563e+01 6.58288574e+01]",2939.75634765625,3.809246239769707
44,2.8824167251586914,0.9779468178749084,0.14534008502960205,model.layers.6.self_attn.v_proj,[0.00827493 0.00953702 0.01026687 ... 0.8924205  0.9664733  0.9779468 ],238.2843017578125,-0.027915520301590675
45,1.7654578685760498,7.41774845123291,0.15261197090148926,model.layers.6.self_attn.o_proj,"[9.52334567e-09 2.42604177e-08 1.03964176e-07 ... 3.96983171e+00
 4.10416317e+00 7.41774845e+00]",1292.244873046875,1.5364287295015888
46,2.6962857246398926,133.60018920898438,0.1132192611694336,model.layers.6.mlp.gate_proj,"[7.6588537e-03 3.5676863e-02 4.9983140e-02 ... 2.5627037e+01 2.7635538e+01
 1.3360019e+02]",10823.421875,5.7317832648133304
47,3.058281660079956,10.621461868286133,0.13211047649383545,model.layers.6.mlp.up_proj,"[6.6753314e-03 2.4995076e-02 4.3335348e-02 ... 7.3156266e+00 8.1594677e+00
 1.0621462e+01]",6114.7685546875,3.1383606071221335
48,2.8387513160705566,23.725370407104492,0.11420464515686035,model.layers.6.mlp.down_proj,"[2.2022301e-02 4.2565230e-02 5.0475039e-02 ... 1.0537550e+01 1.0941465e+01
 2.3725370e+01]",6074.041015625,3.9038877178256275
49,1.6727607250213623,88.77386474609375,0.13369989395141602,model.layers.7.self_attn.q_proj,"[2.2880907e-11 4.9871481e-08 2.3343185e-07 ... 3.0367912e+01 3.0535723e+01
 8.8773865e+01]",4777.4404296875,3.2590148418969638
50,2.0797548294067383,65.9841537475586,0.13829535245895386,model.layers.7.self_attn.k_proj,"[1.7354812e-02 2.3994610e-02 2.7573276e-02 ... 2.3644608e+01 2.7456348e+01
 6.5984154e+01]",2992.175048828125,3.7839884014060763
51,2.510770320892334,1.1337330341339111,0.1463618278503418,model.layers.7.self_attn.v_proj,[0.01331599 0.01379856 0.01426031 ... 1.0277303  1.0724077  1.133733  ],234.29331970214844,0.13686410149905268
52,1.7500935792922974,6.291478157043457,0.14636695384979248,model.layers.7.self_attn.o_proj,"[6.6785422e-10 7.8148270e-09 7.7485119e-08 ... 4.5657668e+00 4.6432357e+00
 6.2914782e+00]",1336.3778076171875,1.397891959714867
53,2.65671706199646,125.25440216064453,0.11274886131286621,model.layers.7.mlp.gate_proj,"[8.4986761e-02 9.6281111e-02 1.3197359e-01 ... 2.7642708e+01 3.2193615e+01
 1.2525440e+02]",10427.490234375,5.573242451426819
54,3.031459093093872,11.929506301879883,0.1262984275817871,model.layers.7.mlp.up_proj,"[ 0.10267354  0.11154214  0.12339312 ...  8.768335   10.204567
 11.929506  ]",6286.716796875,3.263736979326486
55,2.7266435623168945,33.75260925292969,0.10591202974319458,model.layers.7.mlp.down_proj,"[1.1553097e-02 3.6713641e-02 5.5955537e-02 ... 1.4512045e+01 1.9694305e+01
 3.3752609e+01]",6250.17822265625,4.167149401743102
56,1.6369340419769287,66.6434326171875,0.12720513343811035,model.layers.8.self_attn.q_proj,"[1.6484426e-08 8.0535557e-08 1.8550534e-07 ... 2.7211546e+01 2.9818970e+01
 6.6643433e+01]",4810.50146484375,2.9853705040602483
57,1.995035171508789,57.099544525146484,0.13044142723083496,model.layers.8.self_attn.k_proj,"[1.9358259e-02 2.4347277e-02 2.6636597e-02 ... 2.1132484e+01 2.4618822e+01
 5.7099545e+01]",2944.2666015625,3.5045439081108043
58,2.640880584716797,0.9997386932373047,0.11483103036880493,model.layers.8.self_attn.v_proj,[0.00492403 0.00577766 0.00630351 ... 0.92562693 0.95545185 0.9997387 ],258.6058654785156,-0.00029973708044339376
